id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1267469719197622272,2020-06-01 14:55:04+00:00,"Our hearts break for #GeorgeFloyd, his family &amp; countless Black families who saw their fears realized in this horrific crime. Battling the #coronavirus crisis &amp; reckoning with its disproportionately deadly toll on the African American community, McConnell *still* refuses to act.",heart break GeorgeFloyd family countless black family fear realize horrific crime battle coronavirus crisis reckon disproportionately deadly toll african american community McConnell refuse,712,#GeorgeFloyd #coronavirus,<UNK>,TeamPelosi
1267180689662894080,2020-05-31 19:46:34+00:00,"We saw an execution on TV. Now, we have the first step toward justice for #GeorgeFloyd with the arrest of the fired officer who held his knee in Mr. Floyd’s neck. This injustice is not isolated, however, and there is much work to do to insist on the truth that #BlackLivesMatter.",execution step justice GeorgeFloyd arrest fire officer hold knee Floyd neck injustice isolate work insist truth BlackLivesMatter,1387,#GeorgeFloyd #BlackLivesMatter #BlackLivesMatter,<UNK>,TeamPelosi
1267103785635151872,2020-05-31 14:40:58+00:00,"Trump is trying to distract from his abysmal poll numbers and erratic handling of the #coronavirus crisis. Rather than fueling the flames, he should bring responsibility and dignity to the office that he holds.",Trump try distract abysmal poll number erratic handling coronavirus crisis fuel flame bring responsibility dignity office hold,2673,#coronavirus,<UNK>,TeamPelosi
1266156741055692801,2020-05-28 23:57:45+00:00,"As we are grieving the loss of 100,000 souls in America to the #coronavirus that has disproportionately impacted communities of color, bearing witness to the murder of George Floyd is especially painful. Mr. Floyd, his family and our country deserve for justice to be done.","grieve loss 100,000 soul America coronavirus disproportionately impact community color bear witness murder George Floyd especially painful Floyd family country deserve justice",1797,#coronavirus,<UNK>,TeamPelosi
1266049901827366913,2020-05-28 16:53:13+00:00,"Everything Trump does is a distraction. He wants you to focus on anything other than the pain of 100,000 U.S. deaths and the 41 million jobless claims since the start of the #coronavirus crisis. He's been an astronomical failure and a terrible example who must be voted out.","Trump distraction want focus pain 100,000 U.S. death million jobless claim start coronavirus crisis astronomical failure terrible example vote",4329,#coronavirus,<UNK>,TeamPelosi
1266031909055987713,2020-05-28 15:41:43+00:00,"Over 100,000 deaths and almost 41 million Americans unemployed -- yet McConnell wants to take a ""pause"".","100,000 death million Americans unemployed McConnell want pause",2950,<UNK>,<UNK>,TeamPelosi
1264559015679361026,2020-05-24 14:08:58+00:00,"Instead of taking fact-based action, Trump blames others for his chaotic failures and erratic response; undermines scientists; and ignores Americans’ hardship. Our lives are at stake in this election. Vote.",instead take fact base action trump blame chaotic failure erratic response undermine scientist ignore Americans hardship life stake election vote,3339,<UNK>,<UNK>,TeamPelosi
1263848825745276929,2020-05-22 15:06:55+00:00,"EMILY’s List, congratulations on your 35th anniversary! Just like in 2018 and before, your engagement and organizing in 2020 will be critical for a strong Democratic victory. Thank you for your continued leadership! -NP #EMILYTurns35",EMILY List congratulation 35th anniversary like 2018 engagement organizing 2020 critical strong democratic victory thank continue leadership emilyturns35,156,#EMILYTurns35,<UNK>,TeamPelosi
1263822338656780288,2020-05-22 13:21:40+00:00,💪💪💪💪💪,flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps,5,<UNK>,<UNK>,TeamPelosi
1263819676259319808,2020-05-22 13:11:06+00:00,"Another reason why we must strengthen our House Democratic Majority, take back the Senate and elect @JoeBiden as President of the United States. -NP",reason strengthen House Democratic Majority Senate elect @JoeBiden President United States,3382,<UNK>,@JoeBiden,TeamPelosi
1263781805305532416,2020-05-22 10:40:36+00:00,"FIRST, Trump made the #coronavirus crisis worse by refusing to take action. THEN, He called it a “hoax” — blaming others for his failures. NOW, as we approach 40 million unemployed and 100,000 deaths, he’s undermining the medical experts. Vote him out.","Trump coronavirus crisis worse refuse action call hoax blame failure approach million unemployed 100,000 death undermine medical expert vote",5650,#coronavirus,<UNK>,TeamPelosi
1263615098498752512,2020-05-21 23:38:10+00:00,It is. And it has been.,,1286,<UNK>,<UNK>,TeamPelosi
1263584943734583296,2020-05-21 21:38:21+00:00,"Says the Senator who rammed through the $2 Trillion #GOPTaxScam — paid for by stealing from Medicare, Medicaid and Social Security — that overwhelmingly benefited the top 1%.",say Senator ram trillion GOPTaxScam pay steal Medicare Medicaid Social Security overwhelmingly benefit,2668,#GOPTaxScam,<UNK>,TeamPelosi
1263579249207767042,2020-05-21 21:15:43+00:00,He is.,,1197,<UNK>,<UNK>,TeamPelosi
1263473595608637440,2020-05-21 14:15:54+00:00,"While Senator McConnell believes we should ""pause"" from taking bold action because there's no ""urgency,"" 38 million Americans have now filed for unemployment. Hardship and hunger are not pausing. Neither should we.",Senator McConnell believe pause take bold action urgency million Americans file unemployment hardship hunger pause,3195,<UNK>,<UNK>,TeamPelosi
1263300654237388801,2020-05-21 02:48:41+00:00,"Throughout this crisis, Democrats have acted #ForThePeople: to protect their lives and livelihoods – and also the life of our democracy. And we will continue to take bold action.",crisis Democrats act ForThePeople protect life livelihood life democracy continue bold action,1438,#ForThePeople,<UNK>,TeamPelosi
1263044410645848065,2020-05-20 09:50:28+00:00,"Families suffering the health and economic impact of the #coronavirus are looking to us to deliver for them. We owe them a strategic plan for testing to make reopening safe, job security for our frontline heroes across our country, and money in their pockets.",family suffer health economic impact coronavirus look deliver strategic plan testing reopen safe security frontline hero country money pocket,525,#coronavirus,<UNK>,TeamPelosi
1262060378130972679,2020-05-17 16:40:16+00:00,"From the start, a main aspect of this Administration’s failure against the #coronavirus has been its refusal to get off “pause.” As the coronavirus continues to take lives by the thousands and American families suffer, we have lost enough precious time. That has to stop.",start main aspect Administration failure coronavirus refusal pause coronavirus continue life thousand american family suffer lose precious time stop,1506,#coronavirus,<UNK>,TeamPelosi
1262047091670597633,2020-05-17 15:47:29+00:00,The best protection for our workers and their employers is to follow very good OSHA mandatory guidelines. We must protect the workers and protect their lives. -NP,good protection worker employer follow good OSHA mandatory guideline protect worker protect life,715,<UNK>,<UNK>,TeamPelosi
1261807966916927490,2020-05-16 23:57:17+00:00,"“Republicans are heading into an election with almost every GOP candidate claiming to support guarantees of coverage for those with preexisting conditions, as the administration is trying to gut the entire ACA, including those same protections.”",Republicans head election candidate claim support guarantee coverage preexisting condition administration try entire include protection,1480,<UNK>,<UNK>,TeamPelosi
1261336233596370947,2020-05-15 16:42:47+00:00,"As we surpass 86,000 deaths from the #coronavirus, our heroes &amp; our people are suffering immeasurably. Their lives &amp; the life of our democracy are at risk. Testing, contact tracing, isolation and treatment – that is the plan and the decision we must make together to go forward.","surpass 86,000 death coronavirus hero people suffer immeasurably life life democracy risk testing contact tracing isolation treatment plan decision forward",785,#coronavirus,<UNK>,TeamPelosi
1261315891565862914,2020-05-15 15:21:57+00:00,The #coronavirus didn’t pause for the 36 million Americans who've lost their jobs. And It isn’t pausing for the thousands who are being infected and dying each week because we still don't have the testing and contact tracing we need. We must act for our heroes now.,coronavirus pause million Americans lose job pause thousand infect die week testing contact tracing need hero,2051,#coronavirus,<UNK>,TeamPelosi
1261084311798808582,2020-05-15 00:01:44+00:00,"📺WATCH📺 Republican Sen. Cornyn encourages people to sign up for the Affordable Care Act! After years of sabotage, it's time for Republicans to support the special enrollment period, drop their reckless ACA lawsuit that threatens our health care and expand Medicaid.",television watch television republican Sen. Cornyn encourage people sign Affordable Care year sabotage time Republicans support special enrollment period drop reckless lawsuit threaten health care expand Medicaid,2963,<UNK>,<UNK>,TeamPelosi
1260610278812798977,2020-05-13 16:38:06+00:00,"Under Trump's erratic mishandling of the #coronavirus crisis, there have been: ▪️Over 83,000 deaths; ▪️33 million jobs lost; ▪️And 14.7% unemployment rate not seen since the Great Depression. Now, 27 million Americans are left without health insurance. Bold action is needed.","Trump erratic mishandling coronavirus crisis black_small_square_selector 83,000 death black_small_square_selector:33 million job lose black_small_square_selector 14.7 unemployment rate see Great Depression million Americans leave health insurance bold action need",1435,#coronavirus,<UNK>,TeamPelosi
1260601341971435521,2020-05-13 16:02:35+00:00,And yet Trump and Washington Republicans are trying to take away the health care of millions and destroy the protections of those with pre-existing conditions.,Trump Washington Republicans try away health care million destroy protection existing condition,1438,<UNK>,<UNK>,TeamPelosi
1260398210578821120,2020-05-13 02:35:25+00:00,"Putting money on Americans' pockets, protecting those on the frontlines & feeding the hungry, according to Washington Republicans, is: A ""joke"" A ""waste of time"" Not ""urgent"" They believe we should ""pause"" while the #coronavirus crisis claims 33 million jobs &amp; +82,000 lives.","put money Americans pocket protect frontline feed hungry accord Washington Republicans joke waste time urgent believe pause coronavirus crisis claim million job +82,000 life",3761,#coronavirus,<UNK>,TeamPelosi
1260363855433261060,2020-05-13 00:18:54+00:00,💪💪💪,flexed_biceps::flexed_biceps::flexed_biceps,119,<UNK>,<UNK>,TeamPelosi
1260309927832309761,2020-05-12 20:44:36+00:00,"House Republicans believe it's a ""joke"" to meet the needs of struggling Americans. Not us. Taking action for the mother who just lost a job isn't a ""joke"". Fighting for the father who lost a loved one isn't a ""joke."" Feeding our hungry children isn't a ""joke"".",House Republicans believe joke meet need struggle Americans take action mother lose joke fight father lose love joke feed hungry child joke,2801,<UNK>,<UNK>,TeamPelosi
1260294668929118215,2020-05-12 19:43:58+00:00,"Despite over 82,000 deaths and unemployment rates not seen since the Great Depression, #MoscowMitch doesn't believe it's ""urgent"" to take action #ForThePeople and families who are suffering.","despite 82,000 death unemployment rate see Great Depression MoscowMitch believe urgent action ForThePeople family suffer",1554,#MoscowMitch #ForThePeople,<UNK>,TeamPelosi
1260292265072906240,2020-05-12 19:34:25+00:00,"The US unemployment rate has reached 14.7%. This is a staggering figure not seen since the Great Depression. Families, who are losing their jobs through no fault of their own, need us right now.",unemployment rate reach 14.7 staggering figure see Great Depression family lose job fault need right,1318,<UNK>,<UNK>,TeamPelosi
