id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1190347489636995073,2019-11-01 19:18:51+00:00,"We're so grateful for the outpouring of support we’ve received in recent weeks. Thank you so much. Our fight is only beginning. We need to be more united than ever to defend the Democratic House Majority, fight for our values, & hold Trump accountable for his abuses of power.",grateful outpoure support receive recent week thank fight begin need united defend Democratic House Majority fight value hold trump accountable abuse power,5043,<UNK>,<UNK>,TeamPelosi
1190329891243343873,2019-11-01 18:08:55+00:00,"Trump undermined our national security by withholding military assistance to a foreign country. At the same time, he jeopardized the integrity of our elections — the heart of our democracy. Meanwhile, Republicans continue sweeping the truth under the rug.",trump undermine national security withhold military assistance foreign country time jeopardize integrity election heart democracy Republicans continue sweep truth,2520,<UNK>,<UNK>,TeamPelosi
1190308686759104512,2019-11-01 16:44:40+00:00,"When Benjamin Franklin came out of Independence Hall on September 17, 1787 after our Constitution was adopted, people asked him: What do we have—a monarchy or a republic? He said: ""A republic, if you can keep it."" We have a responsibility to keep it. No one is above the law.",Benjamin Franklin come Independence Hall September 1787 Constitution adopt people ask monarchy republic say republic responsibility,2948,<UNK>,<UNK>,TeamPelosi
1190299794989887488,2019-11-01 16:09:20+00:00,Republicans prefer to talk about the process because they *know* they can't defend the substance; they can't defend the evidence of Trump's abuse of power.,republican prefer talk process know defend substance defend evidence Trump abuse power,2579,<UNK>,<UNK>,TeamPelosi
1190267533519204352,2019-11-01 14:01:08+00:00,It's more than clear that Republicans in Washington would rather side with big drug companies who rip off Americans and continue opposing giving Medicare the power to negotiate for #LowerDrugCosts.,clear Republicans Washington drug company Americans continue oppose give Medicare power negotiate lowerdrugcost,1981,#LowerDrugCosts,<UNK>,TeamPelosi
1189924550420697090,2019-10-31 15:18:15+00:00,We cannot ignore that we take an oath to protect and defend the Constitution. And we cannot — and *we will not* — ignore the unacceptable conduct of a President who abuses his power for personal and political gain. The times have found us to safeguard our democracy.,ignore oath protect defend Constitution ignore unacceptable conduct President abuse power personal political gain time find safeguard democracy,7280,<UNK>,<UNK>,TeamPelosi
1189744572206911490,2019-10-31 03:23:05+00:00,"As Speaker Pelosi was celebrated tonight at the @LBJFoundation for her tremendous leadership in helping to fullfill America’s promise of “liberty and justice for all,” she spoke with moral clarity about her responsibility and that of her colleagues to #ProtectOurDemocracy.",Speaker Pelosi celebrate tonight @lbjfoundation tremendous leadership help fullfill America promise liberty justice speak moral clarity responsibility colleague protectourdemocracy,1577,#ProtectOurDemocracy,@LBJFoundation,TeamPelosi
1188815027345805313,2019-10-28 13:49:24+00:00,"After I promised to hold Trump accountable for his abuse of power, Trump’s campaign spent nearly $2.3 MILLION online attacking us. If they continue to outraise and outspend us, we’ll lose -- it’s that simple.",promise hold trump accountable abuse power Trump campaign spend nearly million online attack continue outraise outspend lose simple,1072,<UNK>,<UNK>,TeamPelosi
1188256461253730305,2019-10-27 00:49:51+00:00,TUNE IN: I’m speaking at the Big Blue Weekend dinner in Omaha! We see the determination and dynamism of @NebraskaDems #NebDems punching above their weight; growing the grassroots; and running to win. –NP https://www.facebook.com/NebraskaDemocraticParty/videos/2495330470557813/,TUNE speak Blue Weekend dinner Omaha determination dynamism @nebraskadem NebDems punch weight grow grassroot run,389,#NebDems,@NebraskaDems,TeamPelosi
1188173639700697088,2019-10-26 19:20:45+00:00,"Thank you, @PolkDems, for the invitation to be with you today! Every call, every door, every text, every postcard, and every voter you register will make the difference in the election to expand our Majority, flip the Senate and elect a Democratic President! -NP",thank @PolkDems invitation today door text postcard voter register difference election expand Majority flip Senate elect democratic President,552,<UNK>,@polkdems,TeamPelosi
1187360623719526400,2019-10-24 13:30:07+00:00,"We took action to protect our elections from foreign interference. House Republicans, once again, voted against that — choosing instead to continue covering up for a president who abuses his power. It's outrageous.",take action protect election foreign interference House Republicans vote choose instead continue cover president abuse power outrageous,4678,<UNK>,<UNK>,TeamPelosi
1187016034139680776,2019-10-23 14:40:50+00:00,"Republicans in the Senate should stop refusing to safeguard the basic foundation of our democracy in the face of confirmed, systematic attack. We *must* secure our elections and #ProtectOurDemocracy.",republican Senate stop refuse safeguard basic foundation democracy face confirm systematic attack secure election protectourdemocracy,1572,#ProtectOurDemocracy,<UNK>,TeamPelosi
1187014284733308929,2019-10-23 14:33:53+00:00,Stand with Nancy by snagging our brand-new “Welcome to My Wheelhouse” tote bag before supplies run out →,stand Nancy snag brand welcome Wheelhouse tote supply,378,<UNK>,<UNK>,TeamPelosi
1187014283407888384,2019-10-23 14:33:53+00:00,This isn’t Nancy’s first rodeo. She knows *exactly* what she’s doing. Nancy knows President Trump undermined the law -- because she helped write that law. Trump walked straight into Nancy’s wheelhouse.,Nancy rodeo know exactly Nancy know President Trump undermine help write Trump walk straight Nancy wheelhouse,2750,<UNK>,<UNK>,TeamPelosi
1186783230688714753,2019-10-22 23:15:46+00:00,"Things are moving so fast, and I need to know you will stand with me through it all. Sign our emergency petition and condemn Trump’s corruption before midnight. #ExposeTheTruth",thing move fast need know stand sign emergency petition condemn Trump corruption midnight exposethetruth,2002,#ExposeTheTruth,<UNK>,TeamPelosi
1186783229728215040,2019-10-22 23:15:45+00:00,Here’s what Trump has done *just this week*: - He called the constitutional ban on profiting from the presidency “phony.” - His Administration has defied lawful subpoenas and document requests. - He stood by his shakedown of a foreign government and called it “perfect.”,Trump week call constitutional profit presidency phony Administration defy lawful subpoena document request stand shakedown foreign government call perfect,8860,<UNK>,<UNK>,TeamPelosi
1186762048769871874,2019-10-22 21:51:36+00:00,BREAKING: Moscow Mitch and Senate Republicans *refuse* to protect our elections and democracy from the attacks that we know are coming.,breaking Moscow Mitch Senate Republicans refuse protect election democracy attack know come,22438,<UNK>,<UNK>,TeamPelosi
1186714469252112384,2019-10-22 18:42:32+00:00,"The Democratic House Majority is acting on our promise to #LowerDrugCosts for families. Meanwhile, Republicans keep siding with big drug companies who rip off Americans and continue opposing giving Medicare the power to negotiate for #LowerDrugCosts.",Democratic House Majority act promise lowerdrugcost family Republicans side drug company Americans continue oppose give Medicare power negotiate lowerdrugcost,1382,#LowerDrugCosts #LowerDrugCosts,<UNK>,TeamPelosi
1186694037153243136,2019-10-22 17:21:20+00:00,"After 10 years of refusing to work with Democrats to #ProtectOurCare, the only plans offered by Republicans don’t cover &amp; protect preexisting conditions. They say their plan is an alternative to the Affordable Care Act but it’s really just an alternative to health care, period.",year refuse work Democrats protectourcare plan offer Republicans cover protect preexisting condition plan alternative Affordable Care alternative health care period,1770,#ProtectOurCare,<UNK>,TeamPelosi
1186675069541670913,2019-10-22 16:05:58+00:00,Republicans in Washington are having a difficult time answering this question. ▪️Is it acceptable for a president to abuse his power for political gain by pressuring a foreign country to interfere and sabotage our elections? The answer is no. No one is above the law.,Republicans Washington have difficult time answer question black_small_square_selector acceptable president abuse power political gain pressure foreign country interfere sabotage election answer,1336,<UNK>,<UNK>,TeamPelosi
1186331916225728513,2019-10-21 17:22:24+00:00,Republicans in Washington seem to believe it’s OK for President Trump to abuse his power for his own personal political gain by pressuring a foreign government to tamper with our elections. FLASH POLL: Do you think this is OK? (Yes/No),Republicans Washington believe President Trump abuse power personal political gain pressure foreign government tamper election FLASH poll think,1200,<UNK>,<UNK>,TeamPelosi
1185572722035871747,2019-10-19 15:05:38+00:00,"The people of Baltimore, Congress and United States lost a voice of unsurpassed moral clarity: our beloved Chairman Elijah E. Cummings. We will miss his wisdom, warm friendship and great humanity. God truly blessed us with his life and leadership. – NP",people Baltimore Congress United States lose voice unsurpassed moral clarity beloved Chairman Elijah Cummings miss wisdom warm friendship great humanity truly bless life leadership,1950,<UNK>,<UNK>,TeamPelosi
1185194561443942403,2019-10-18 14:02:57+00:00,This photo says it all. TRUMP IS SCARED. He’s terrified of Nancy’s decades of experience ending abuses of power & battling corruption in Washington. That’s why he’s going *all in* attacking Nancy. Chip in now & show Trump his attacks won’t work →,photo say TRUMP SCARED terrify Nancy decade experience end abuse power battle corruption Washington go attack Nancy chip Trump attack work,1973,<UNK>,<UNK>,TeamPelosi
1184952424869629952,2019-10-17 22:00:48+00:00,"Unfortunately, Republicans have not heeded that call. They would rather stand with Trump than stand on the right side of history. That makes it all the more important for us to be united in our efforts to #ExposeTheTruth. Sign on if you're with me:",unfortunately Republicans heed stand Trump stand right history make important united effort exposethetruth sign,1707,#ExposeTheTruth,<UNK>,TeamPelosi
1184952421308620801,2019-10-17 22:00:47+00:00,"I’m not afraid to stand up to President Trump. This is a critical moment in our country’s history, and we have to stand up and do the right thing.",afraid stand President Trump critical moment country history stand right thing,14324,<UNK>,<UNK>,TeamPelosi
1184886107898560512,2019-10-17 17:37:16+00:00,Republicans in Washington seem to believe it is acceptable for the President to *abuse his power* for political gain by forcing a foreign government to attack our elections. We believe our elections should be decided by the American people. That's the difference.,Republicans Washington believe acceptable President abuse power political gain force foreign government attack election believe election decide american people difference,2448,<UNK>,<UNK>,TeamPelosi
1184659863940542464,2019-10-17 02:38:16+00:00,"We owe it to our children, so that future presidents will have accountability. We owe it to the generations of Americans who have fought and died to defend this country. -NP",child future president accountability generation Americans fight die defend country,2462,<UNK>,<UNK>,TeamPelosi
1184659793996402688,2019-10-17 02:37:59+00:00,"In the darkest hours of the American Revolution, Thomas Paine wrote: “The times have found us.” The times have found us today not to place us in the same category of our Founders, but in the urgency of defending our Constitution from all enemies, foreign and domestic.",dark hour American Revolution Thomas Paine write time find time find today place category founder urgency defend Constitution enemy foreign domestic,6534,<UNK>,<UNK>,TeamPelosi
1184644485466247169,2019-10-17 01:37:09+00:00,"For far too long, the outrageous skyrocketing cost of prescription drugs has put a strain on America’s working families – wreaking havoc on their physical and financial health. We *will* deliver on our promise to #LowerDrugCosts.",long outrageous skyrocket cost prescription drug strain America work family wreak havoc physical financial health deliver promise lowerdrugcost,937,#LowerDrugCosts,<UNK>,TeamPelosi
1184636744962134016,2019-10-17 01:06:24+00:00,💪🏻💪🏻💪🏻💪🏻,flexed_biceps_light_skin_tone::flexed_biceps_light_skin_tone::flexed_biceps_light_skin_tone::flexed_biceps_light_skin_tone,10964,<UNK>,<UNK>,TeamPelosi
1184634658371313665,2019-10-17 00:58:06+00:00,"They asked Benjamin Franklin, “What have we got: a republic or a monarchy?” Franklin replied: “A republic, if you can keep it.” Our task is to keep it. But can only do it together. Let’s continue fighting for our country and for our future. -NP",ask Benjamin Franklin republic monarchy Franklin reply republic task continue fight country future,1609,<UNK>,<UNK>,TeamPelosi
1184634657377341472,2019-10-17 00:58:06+00:00,"On the final day of the Constitutional Convention in 1787, when our Constitution was adopted, Americans gathered at the steps of Independence Hall to await the news of the government our Founders had crafted.",final Constitutional Convention 1787 Constitution adopt Americans gather step Independence Hall await news government founder craft,539,<UNK>,<UNK>,TeamPelosi
1184634656295133184,2019-10-17 00:58:06+00:00,"At this critical time for the American people and for our democracy, House Democrats are honoring our responsibility to legislate, to investigate Trump's abuse of power, and to litigate.",critical time american people democracy House Democrats honor responsibility legislate investigate Trump abuse power litigate,630,<UNK>,<UNK>,TeamPelosi
1184634655091412994,2019-10-17 00:58:05+00:00,"We passed the Raise the Wage Act to increase the federal minimum wage to $15 an hour – a raise for 33 million Americans, including 20 million women!",pass raise Wage increase federal minimum wage hour raise million Americans include million woman,665,<UNK>,<UNK>,TeamPelosi
1184634654030290946,2019-10-17 00:58:05+00:00,"For the safety of our communities, with one of the first acts of our majority, we sent the Senate commonsense, bipartisan gun violence prevention bills to strengthen background checks. We passed the Paycheck Fairness Act – equal pay for equal work!",safety community act majority send Senate commonsense bipartisan violence prevention bill strengthen background check pass Paycheck Fairness equal equal work,516,<UNK>,<UNK>,TeamPelosi
1184634652298010625,2019-10-17 00:58:05+00:00,"For our young immigrant Dreamers, we passed the Dream and Promise Act! For ending discrimination against LGBTQ Americans, we passed the historic Equality Act! We passed a strong reauthorization of the Violence Against Women Act.",young immigrant Dreamers pass Dream Promise end discrimination LGBTQ Americans pass historic Equality pass strong reauthorization Violence Women,552,<UNK>,<UNK>,TeamPelosi
1184634651140349952,2019-10-17 00:58:04+00:00,"Our House Majority is showing the American people that Democrats get things done. For our young Americans, we passed the Save The Internet Act to restore critical Net Neutrality protections and Climate Action Now Act. (Thread)",House Majority show american people Democrats thing young Americans pass Save Internet restore critical Neutrality protection Climate Action thread,3027,<UNK>,<UNK>,TeamPelosi
1184499269618880513,2019-10-16 16:00:07+00:00,You shouldn't have to choose between paying monthly bills and prescription drugs. Our plan: ✅Empowers Medicare to negotiate #LowerDrugCosts ✅Ensures you aren’t charged⬆️prices than other countries ✅Punishes pharma companies for refusing to negotiate,choose pay monthly bill prescription drug plan white_heavy_check_mark Empowers Medicare negotiate lowerdrugcost white_heavy_check_mark ensure charge up_arrow_selector price country white_heavy_check_mark Punishes pharma company refuse negotiate,1167,#LowerDrugCosts,<UNK>,TeamPelosi
1182684543301672960,2019-10-11 15:49:02+00:00,"Every day, Trump finds new ways to abuse his power, undermine our democracy, and every day, Republicans refuse to hold him to account. As elected leaders, we made oaths to the Constitution -- not to Trump. It’s past time for Republicans to do the right thing for the country.",trump find way abuse power undermine democracy Republicans refuse hold account elect leader oath Constitution trump past time Republicans right thing country,6872,<UNK>,<UNK>,TeamPelosi
1182367547074797569,2019-10-10 18:49:25+00:00,"Only together will we be able to advance patients’ rights, root out the culture of corruption and abuse of power among Washington Republicans, and protect women's reproductive freedom across the country. Thank you for your support, @PPact! -NP #CA12",able advance patient right root culture corruption abuse power Washington Republicans protect woman reproductive freedom country thank support @PPact ca12,689,#CA12,@PPact,TeamPelosi
1181754270074441728,2019-10-09 02:12:28+00:00,He's not.,,8254,<UNK>,<UNK>,TeamPelosi
1181208120539992064,2019-10-07 14:02:16+00:00,"""Pelosi is right. The first generation of American political leaders understood the danger of foreign involvement in their elections because they lived through it.""",Pelosi right generation american political leader understand danger foreign involvement election live,1921,<UNK>,<UNK>,TeamPelosi
1180320344181264384,2019-10-05 03:14:34+00:00,"This is a challenging time for our country, but we have an opportunity to embrace and ground ourselves again in the unique genius of our Constitution’s separation of powers and its system of checks and balances. Our Constitution and our democracy are worth it. –NP",challenging time country opportunity embrace ground unique genius Constitution separation power system check balance Constitution democracy worth,5278,<UNK>,<UNK>,TeamPelosi
1180278646403145729,2019-10-05 00:28:52+00:00,WATCH LIVE as I address the @SCDP! -NP,WATCH live address @SCDP,396,<UNK>,@scdp,TeamPelosi
1179906702407286784,2019-10-03 23:50:54+00:00,"The #TBT our news feeds need: Today is @BarackObama and @MichelleObama's 27th wedding anniversary! Let’s gather 27,000 signatures for our card before the day is over. Add your name before midnight! 👇","news feed need today @BarackObama @MichelleObama 27th wedding anniversary gather 27,000 signature card midnight backhand_index_pointing_down",226,#TBT,@BarackObama @MichelleObama,TeamPelosi
1178706471124520960,2019-09-30 16:21:36+00:00,"Also, thank you Chairman @HinojosaTX, @TexasDemocrats, along with Reps. @CeliaIsrael and @CesarJBlanco, for your invitation to speak before energized Texas Democrats who are clearly ready to turn Texas Blue in 2020! –NP",thank Chairman @HinojosaTX @TexasDemocrats Reps @celiaisrael @CesarJBlanco invitation speak energize Texas Democrats clearly ready turn Texas Blue 2020,424,<UNK>,@HinojosaTX @texasdemocrats @CeliaIsrael @CesarJBlanco,TeamPelosi
1178702552600236032,2019-09-30 16:06:02+00:00,"Thank you Gov. @PhilMurphyNJ, Chairman Currie and the @NJDSC for your invitation to speak and hospitality at the @NJDSC Conference. Your theme of “Uniting for Progress” is an inspiring message for NJ and for all who fight for a brighter tomorrow #ForThePeople. –NP",thank Gov. @PhilMurphyNJ Chairman Currie @NJDSC invitation speak hospitality @NJDSC Conference theme unite Progress inspiring message fight bright tomorrow ForThePeople,345,#ForThePeople,@PhilMurphyNJ @NJDSC @NJDSC,TeamPelosi
1178376124532965378,2019-09-29 18:28:55+00:00,💪🏻💪🏻💪🏻,flexed_biceps_light_skin_tone::flexed_biceps_light_skin_tone::flexed_biceps_light_skin_tone,18,<UNK>,<UNK>,TeamPelosi
1178121278747762688,2019-09-29 01:36:15+00:00,The current occupant of the White House used taxpayer money to shake down a foreign leader for his own political gain. Trump has clearly underestimated the core decency of the American people.,current occupant White House taxpayer money shake foreign leader political gain Trump clearly underestimate core decency american people,4819,<UNK>,<UNK>,TeamPelosi
1178082426607869952,2019-09-28 23:01:52+00:00,"House Democrats are unwavering in our commitment to meet the needs of families across America as we honor our duty to guard our democracy and provide accountability. Despite a challenging time for our country, we made progress this week on our promise to #LowerDrugCosts.",House Democrats unwavering commitment meet need family America honor duty guard democracy provide accountability despite challenging time country progress week promise lowerdrugcost,927,#LowerDrugCosts,<UNK>,TeamPelosi
1178062457874604038,2019-09-28 21:42:31+00:00,"Pelosi Tells NJ Dems: ""We do Place Ourselves in a Time of Urgency.""",Pelosi tell dem place Time Urgency,645,<UNK>,<UNK>,TeamPelosi
1178040511300603904,2019-09-28 20:15:19+00:00,Speaker Nancy Pelosi Was Made for This Moment,Speaker Nancy Pelosi moment,1370,<UNK>,<UNK>,TeamPelosi
1178029014205784065,2019-09-28 19:29:38+00:00,The sequence of events revealed this week is unprecedented and a cover up of a cover up.,sequence event reveal week unprecedented cover cover,2195,<UNK>,<UNK>,TeamPelosi
1177966938326216705,2019-09-28 15:22:58+00:00,"After a difficult week for our country, we are working to support and defend our Constitution in keeping with the oath sworn by every Member of Congress. We are committed to act with humility and transparency to earn the trust and confidence of the American people. –NP",difficult week country work support defend Constitution keep oath swear Member Congress committed humility transparency earn trust confidence american people,3210,<UNK>,<UNK>,TeamPelosi
1177286748298260481,2019-09-26 18:20:08+00:00,This isn’t about politics. It isn’t about partisanship – Democrats versus Republicans. It’s about patriotism. It’s about the sanctity of the Constitution. And it’s about the future of our nation. Are you with me? SIGN ON → https://secure.pelosiforcongress.org/s190925tw,politic partisanship Democrats versus Republicans patriotism sanctity Constitution future nation sign,2423,<UNK>,<UNK>,TeamPelosi
1177286746658226176,2019-09-26 18:20:07+00:00,"In the darkest hours of the American Revolution, Thomas Paine wrote: “The times have found us” – and today they have found us again. We do not place ourselves in the greatness of our Founders – but we do place ourselves in the urgency we face in securing our democracy.",dark hour American Revolution Thomas Paine write time find today find place greatness founder place urgency face secure democracy,26947,<UNK>,<UNK>,TeamPelosi
1177269097530310657,2019-09-26 17:10:00+00:00,"Donald Trump has engaged in behavior that subverts our democratic values and jeopardizes our elections. His reckless decision to call a foreign power for the purpose of getting dirt on a political opponent is unprecedented, unpresidential and a betrayal of the Constitution.",Donald Trump engage behavior subvert democratic value jeopardize election reckless decision foreign power purpose get dirt political opponent unprecedented unpresidential betrayal Constitution,5147,<UNK>,<UNK>,TeamPelosi
1176870669918855170,2019-09-25 14:46:47+00:00,No. You *don't* ask foreign governments for help in our elections. That *is not* right.,foreign government help election right,5894,<UNK>,<UNK>,TeamPelosi
1176625826030333956,2019-09-24 22:33:52+00:00,"For our democracy, for our future, for our country — make sure to register to vote. #NationalVoterRegistrationDay Let's keep fighting together. -NP",democracy future country sure register vote NationalVoterRegistrationDay fight,5275,#NationalVoterRegistrationDay,<UNK>,TeamPelosi
1174306427957104640,2019-09-18 12:57:24+00:00,"Don't take our word for it. ⬇️ The Hill: ""GOP struggles with retirement wave""",word down_arrow_selector Hill struggle retirement wave,110,<UNK>,<UNK>,TeamPelosi
1174306426090676224,2019-09-18 12:57:24+00:00,Republicans are retiring in droves because they know they will be serving in the minority — with a Democratic President.📽️,Republicans retire drove know serve minority democratic president.:film_projector_selector,1064,<UNK>,<UNK>,TeamPelosi
1174299788684201985,2019-09-18 12:31:01+00:00,FACT: Republicans *are still* plotting to destroy our protections and health care. But we will continue fighting to #ProtectOurCare and lower the cost of prescription drugs!,FACT republican plot destroy protection health care continue fight ProtectOurCare lower cost prescription drug,1032,#ProtectOurCare,<UNK>,TeamPelosi
1174096369046474752,2019-09-17 23:02:42+00:00,"I believe the path to ‘health care for all’ is a path following the lead of the Affordable Care Act. Let’s use our energy to have health care for all Americans, and that involves over 150 million families that have it through the private sector. -NP",believe path health care path follow lead Affordable Care energy health care Americans involve million family private sector,1045,<UNK>,<UNK>,TeamPelosi
1174025405545816065,2019-09-17 18:20:43+00:00,Trump is in San Francisco today. He must hear from you: it’s time he joins the American people to save lives and #EndGunViolence NOW! https://secure.pelosiforcongress.org/end-gun-violence-now,trump Francisco today hear time join american people save life endgunviolence,383,#EndGunViolence,<UNK>,TeamPelosi
1173942216060002305,2019-09-17 12:50:09+00:00,Lives are at stake. Senator McConnell is standing in the way. -NP #EndGunViolence https://beta.washingtonpost.com/opinions/why-nancy-pelosi-says-it-doesnt-matter-whether-trump-can-be-trusted/2019/09/16/b9b3157a-d655-11e9-86ac-0f250cc91758_story.html,life stake Senator McConnell stand endgunviolence,742,#EndGunViolence,<UNK>,TeamPelosi
1171990268884738048,2019-09-12 03:33:49+00:00,"I am confident that under @CheriBustos and Lucinda's leadership we will protect and expand the most diverse House Majority in history. I commend the DCCC on implementing a competitive, open, and inclusive search process. -NP",confident @CheriBustos Lucinda leadership protect expand diverse House Majority history commend DCCC implement competitive open inclusive search process,56,<UNK>,@CheriBustos,TeamPelosi
1171990267861315585,2019-09-12 03:33:49+00:00,I am proud to welcome Lucinda Guinn as the new Executive Director of the DCCC. She is a seasoned and respected strategist with years of experience winning tough races. -NP,proud welcome Lucinda Guinn Executive Director DCCC seasoned respected strategist year experience win tough race,159,<UNK>,<UNK>,TeamPelosi
