original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
1241921484320358400,1247130167408914434,retweet,Mon Apr 06 11:52:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,9305,matters_real
1241921484320358400,1244538964213669888,retweet,Mon Mar 30 08:16:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,9305,KiraLMelloNear
1241921484320358400,1244512794923470850,retweet,Mon Mar 30 06:32:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,9305,evannemm
1241921484320358400,1244468123555770368,retweet,Mon Mar 30 03:34:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,9305,eurodoc2
1241921484320358400,1244434983583973376,retweet,Mon Mar 30 01:23:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,9305,neal_wheat
1241921484320358400,1244270828243599365,retweet,Sun Mar 29 14:30:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,9305,SoxWarriors
1241921484320358400,1244169060457349121,retweet,Sun Mar 29 07:46:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,9305,Nvania
1241921484320358400,1244145075875176449,retweet,Sun Mar 29 06:11:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,9305,sweetliar
1241391680101789698,1282017691834781696,retweet,Sat Jul 11 18:23:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,71,andytoronto
1241391680101789698,1264804304344489984,retweet,Mon May 25 06:23:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,71,mcarey032
1241391680101789698,1253456507578077186,retweet,Thu Apr 23 22:51:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,71,irishamrep1
1241391680101789698,1253013356589522945,retweet,Wed Apr 22 17:30:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,71,AJolijerhoek_
1241391680101789698,1250988029692411905,retweet,Fri Apr 17 03:22:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,71,JoelADiBacco
1241391680101789698,1244270801702043650,retweet,Sun Mar 29 14:30:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,SoxWarriors
1241391680101789698,1243361933534720001,retweet,Fri Mar 27 02:19:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,USAVeteran7
1241391680101789698,1243256033205719043,retweet,Thu Mar 26 19:18:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,AmericanCourag1
1241391680101789698,1243224321813893120,retweet,Thu Mar 26 17:12:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,VeteranVictory1
1241391680101789698,1243078728080445440,retweet,Thu Mar 26 07:33:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,veteran_oct
1241391680101789698,1243012539270729729,retweet,Thu Mar 26 03:10:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,veteran_soldier
1241391680101789698,1242927624462176257,retweet,Wed Mar 25 21:33:32 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,veteran_courage
1241391680101789698,1242885715136057345,retweet,Wed Mar 25 18:47:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,mae4health
1241391680101789698,1242869990719664128,retweet,Wed Mar 25 17:44:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,VeteransBattle1
1241391680101789698,1242786697722523648,retweet,Wed Mar 25 12:13:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,veteran_feb
1241391680101789698,1242722373263998978,retweet,Wed Mar 25 07:57:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,VeteranFreedom3
1241391680101789698,1242701856574504960,retweet,Wed Mar 25 06:36:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,VeteranSuicide4
1241391680101789698,1242697864712720386,retweet,Wed Mar 25 06:20:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,71,ChangeVeteran
1241391680101789698,1242644489119784960,retweet,Wed Mar 25 02:48:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,71,LiloCa84993540
1241391680101789698,1242548717317771264,retweet,Tue Mar 24 20:27:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,71,GmThompson7
1241381910259085312,1270033451840913410,retweet,Mon Jun 08 16:42:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,346,ISFJungian
1241381910259085312,1269816872779812864,retweet,Mon Jun 08 02:21:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,346,Billylittlebit
1241381910259085312,1250988078090448896,retweet,Fri Apr 17 03:22:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,346,JoelADiBacco
1241381910259085312,1244844793928339456,retweet,Tue Mar 31 04:31:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,346,Breenx12
1241381910259085312,1244683396695146496,retweet,Mon Mar 30 17:50:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,346,dmedrek
1241381910259085312,1244596592893706240,retweet,Mon Mar 30 12:05:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,346,marcella_alfaro
1241381910259085312,1244539199321255936,retweet,Mon Mar 30 08:17:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,346,KiraLMelloNear
1241381910259085312,1243325010086891521,retweet,Thu Mar 26 23:52:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,346,techbropartI
1241381910259085312,1243134854524481542,retweet,Thu Mar 26 11:17:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,346,VeteranVoice2
1241381910259085312,1243119850689638400,retweet,Thu Mar 26 10:17:23 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,346,Mimi36267675
1241381910259085312,1242985552753770498,retweet,Thu Mar 26 01:23:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,346,veteran_feb
1241381910259085312,1242908938196209667,retweet,Wed Mar 25 20:19:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,346,sondradaniel7
1241381910259085312,1242886032900546561,retweet,Wed Mar 25 18:48:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,346,mae4health
1241381910259085312,1242851520594485251,retweet,Wed Mar 25 16:31:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,346,PamelaDrew
1241381910259085312,1242836569154715654,retweet,Wed Mar 25 15:31:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,346,EnserJane
1241381910259085312,1242790503185354752,retweet,Wed Mar 25 12:28:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,346,ThoFranNeto
1241381910259085312,1242770756930621440,retweet,Wed Mar 25 11:10:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,346,LynnFors
1241381910259085312,1242679903394422784,retweet,Wed Mar 25 05:09:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,346,NieceyDB
1241381910259085312,1242646789213130752,retweet,Wed Mar 25 02:57:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,346,VeteranNavy4
1241182626955878400,1284259577131937797,retweet,Fri Jul 17 22:51:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,guynoir4
1241182626955878400,1282528300556906501,retweet,Mon Jul 13 04:12:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3191,karen_lebeter
1241182626955878400,1258515356261289985,retweet,Thu May 07 21:53:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3191,KasaFrackin
1241182626955878400,1248376769339506698,retweet,Thu Apr 09 22:26:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,techbropartI
1241182626955878400,1243179709183275009,retweet,Thu Mar 26 14:15:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,allirodlisa
1241182626955878400,1243178850315452416,retweet,Thu Mar 26 14:11:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,Sukesh99475574
1241182626955878400,1243178805667168257,retweet,Thu Mar 26 14:11:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,RebeccaShabad
1241182626955878400,1243177496755032064,retweet,Thu Mar 26 14:06:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,JulieNBCNews
1241182626955878400,1243007030190899200,retweet,Thu Mar 26 02:49:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,Tayo_Oladele
1241182626955878400,1242508806707458048,retweet,Tue Mar 24 17:49:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,Ocean4m32
1241182626955878400,1242300530967416834,retweet,Tue Mar 24 04:01:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3191,yankee_girl
1241182626955878400,1242298396578328576,retweet,Tue Mar 24 03:53:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3191,VaBloomberg
1241182626955878400,1242265345387307011,retweet,Tue Mar 24 01:41:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,Kathlee71013772
1241182626955878400,1242208523036942336,retweet,Mon Mar 23 21:56:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3191,CindyBernalTv
1241182626955878400,1242203182819733504,retweet,Mon Mar 23 21:34:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3191,Jkl64rn
1241182626955878400,1242187027866456064,retweet,Mon Mar 23 20:30:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,ReyFrancoPDX
1241182626955878400,1242181432954564608,retweet,Mon Mar 23 20:08:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3191,Michael30852379
1241182626955878400,1242151635251421184,retweet,Mon Mar 23 18:10:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3191,chowmengde
1241182626955878400,1242133465417437184,retweet,Mon Mar 23 16:57:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3191,thmazing
1240733459326341125,1294458953552793600,retweet,Sat Aug 15 02:20:39 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,377,mabel_max
1240733459326341125,1270157848840994816,retweet,Tue Jun 09 00:56:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,377,originalmalpal
1240733459326341125,1269939699537317889,retweet,Mon Jun 08 10:29:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,377,LouisianaBlackG
1240733459326341125,1267160756694519808,retweet,Sun May 31 18:27:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,377,hadencallmeryan
1240733459326341125,1254892621245419527,retweet,Mon Apr 27 21:58:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,377,luciano_ocasio
1240733459326341125,1252356728429006848,retweet,Mon Apr 20 22:01:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,377,SayantanDasGup4
1240733459326341125,1251429578251415553,retweet,Sat Apr 18 08:37:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,377,StevenOstaszew1
1240733459326341125,1245106794952822784,retweet,Tue Mar 31 21:52:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,377,MichaelCozzi9
1240733459326341125,1243343319452848128,retweet,Fri Mar 27 01:05:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,377,CrystalCardona3
1240733459326341125,1243330475005018113,retweet,Fri Mar 27 00:14:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,377,Qq1325
1240733459326341125,1242181523568300033,retweet,Mon Mar 23 20:08:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,377,Michael30852379
1240733459326341125,1242077790838624256,retweet,Mon Mar 23 13:16:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,377,DawnRos88848730
1240733459326341125,1242048538059493376,retweet,Mon Mar 23 11:20:22 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,377,rickjdakota
1240733459326341125,1241914366909448193,retweet,Mon Mar 23 02:27:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,377,Victori68376810
1240733459326341125,1241866219747266560,retweet,Sun Mar 22 23:15:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,377,ssgolfer1
1240733459326341125,1241793283560476674,retweet,Sun Mar 22 18:26:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,377,jmwylie75
1240733459326341125,1241532753926996001,retweet,Sun Mar 22 01:10:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,377,phampheezus
1240733459326341125,1241463668425887745,retweet,Sat Mar 21 20:36:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,377,TamaraTsolange
1240446751263375362,1242194168971132935,retweet,Mon Mar 23 20:59:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,217,Woopseey
1240446751263375362,1242181558364180480,retweet,Mon Mar 23 20:08:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,217,Michael30852379
1240446751263375362,1242151742818504705,retweet,Mon Mar 23 18:10:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,217,chowmengde
1240446751263375362,1241927854440488960,retweet,Mon Mar 23 03:20:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,217,Willymina3
1240446751263375362,1241546457661837312,retweet,Sun Mar 22 02:05:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,217,JMichaelALA
1240446751263375362,1241319990864875520,retweet,Sat Mar 21 11:05:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,217,VeteranHope2
1240446751263375362,1241192730807562240,retweet,Sat Mar 21 02:39:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,217,yubadajones
1240446751263375362,1241172860636463104,retweet,Sat Mar 21 01:20:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,217,veteran_pride
1240446751263375362,1241158460911255552,retweet,Sat Mar 21 00:23:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,217,A_S_M_Z
1240446751263375362,1240828530142871552,retweet,Fri Mar 20 02:32:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,217,VeteranWar6
1240446751263375362,1240736936303755266,retweet,Thu Mar 19 20:28:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,217,g_alicealisa
1240446751263375362,1240726124742635525,retweet,Thu Mar 19 19:45:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,217,kswilcox
1240446751263375362,1240705255693664256,retweet,Thu Mar 19 18:22:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,217,cherishkimmee
1240446751263375362,1240694140280565761,retweet,Thu Mar 19 17:38:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,217,madmax9602
1240446751263375362,1240693951893389314,retweet,Thu Mar 19 17:37:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,217,Davidj2040
1240446751263375362,1240683637663838209,retweet,Thu Mar 19 16:56:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,217,DaddyPolitic
1240446751263375362,1240676820707672064,retweet,Thu Mar 19 16:29:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,217,81_eagles
1239554321341206533,1246053278426763265,retweet,Fri Apr 03 12:33:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,87,sg_rep_2020
1239554321341206533,1241523977266159616,retweet,Sun Mar 22 00:35:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,87,kanupam55
1239554321341206533,1240676900298727426,retweet,Thu Mar 19 16:29:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,87,MaureenMcDongh
1239554321341206533,1240628545984106496,retweet,Thu Mar 19 13:17:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,87,valeriestelly78
1239554321341206533,1240546683953397760,retweet,Thu Mar 19 07:52:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,87,__kath
1239554321341206533,1240307511707734024,retweet,Wed Mar 18 16:02:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,87,LilVirginiaCard
1239554321341206533,1240218815054655490,retweet,Wed Mar 18 10:09:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,87,LovinskiPaula
1239554321341206533,1239892561684291584,retweet,Tue Mar 17 12:33:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,87,fisher51shalond
1239554321341206533,1239889915195854855,retweet,Tue Mar 17 12:22:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,87,drajanetalvarez
1239554321341206533,1239791337962176513,retweet,Tue Mar 17 05:51:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,87,honeynoir
1239554321341206533,1239791137117933568,retweet,Tue Mar 17 05:50:15 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,87,Eaglewoman4
1239554321341206533,1239772882517078016,retweet,Tue Mar 17 04:37:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,87,rebelpost2ruth
1239554321341206533,1239759488426573824,retweet,Tue Mar 17 03:44:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,87,SarahMargulis2
1239554321341206533,1239756637377724417,retweet,Tue Mar 17 03:33:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,87,Blanca93556150
1239554321341206533,1239739277388333061,retweet,Tue Mar 17 02:24:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,87,holly_hunton
1239554321341206533,1239722696130334722,retweet,Tue Mar 17 01:18:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,87,Fadeplug_
1239554321341206533,1239693513434038274,retweet,Mon Mar 16 23:22:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,87,AdamDchan
1239554321341206533,1239691319586492418,retweet,Mon Mar 16 23:13:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,87,LilyofBiscay
1239554321341206533,1239689988792614915,retweet,Mon Mar 16 23:08:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,87,akuma_river
1239554319415984129,1245504147526426625,retweet,Thu Apr 02 00:11:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,108,sg_rep_2020
1239554319415984129,1245106836337983490,retweet,Tue Mar 31 21:52:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,108,MichaelCozzi9
1239554319415984129,1241523965362704385,retweet,Sun Mar 22 00:35:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,kanupam55
1239554319415984129,1241413603338506241,retweet,Sat Mar 21 17:17:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,108,atikyogi
1239554319415984129,1240867179102257152,retweet,Fri Mar 20 05:06:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,108,GinniAOT
1239554319415984129,1240676851057647617,retweet,Thu Mar 19 16:29:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,MaureenMcDongh
1239554319415984129,1240546582627364864,retweet,Thu Mar 19 07:52:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,108,__kath
1239554319415984129,1240307477020803072,retweet,Wed Mar 18 16:02:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,108,LilVirginiaCard
1239554319415984129,1240259346833031169,retweet,Wed Mar 18 12:50:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,veteran_dec
1239554319415984129,1240218723643830273,retweet,Wed Mar 18 10:09:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,108,LovinskiPaula
1239554319415984129,1240180509872984064,retweet,Wed Mar 18 07:37:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,AmericanFocus1
1239554319415984129,1240034399707521024,retweet,Tue Mar 17 21:56:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,now_veteran
1239554319415984129,1239892566339977216,retweet,Tue Mar 17 12:33:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,dawn20oliver
1239554319415984129,1239889892349485056,retweet,Tue Mar 17 12:22:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,108,drajanetalvarez
1239554319415984129,1239837607183495169,retweet,Tue Mar 17 08:54:55 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,let_inside
1239554319415984129,1239811359400837121,retweet,Tue Mar 17 07:10:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,VeteranNavy4
1239554319415984129,1239790977897967616,retweet,Tue Mar 17 05:49:37 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,108,Eaglewoman4
1239554319415984129,1239772813948530689,retweet,Tue Mar 17 04:37:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,rebelpost2ruth
1239554319415984129,1239771017448493056,retweet,Tue Mar 17 04:30:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,108,shayla827
1239554319415984129,1239759450266836992,retweet,Tue Mar 17 03:44:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,108,SarahMargulis2
1239554316085665796,1240546556417167365,retweet,Thu Mar 19 07:52:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,24,__kath
1239554316085665796,1239790987968499714,retweet,Tue Mar 17 05:49:40 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,24,Eaglewoman4
1239554316085665796,1239772777428725761,retweet,Tue Mar 17 04:37:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,24,rebelpost2ruth
1239554316085665796,1239691254801346561,retweet,Mon Mar 16 23:13:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,24,LilyofBiscay
1239554316085665796,1239689975240839173,retweet,Mon Mar 16 23:08:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,24,akuma_river
