id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1231311366784507904,2020-02-22 20:14:41+00:00,"We’ve been on an extraordinary journey these last few months. Thank you to the organizers, volunteers, and everyone in the Battle Born State for building an amazing coalition, uprooting your lives, and sacrificing so much. Never underestimate your ability to build a movement.",extraordinary journey month thank organizer volunteer Battle Born State build amazing coalition uproot life sacrifice underestimate ability build movement,403,<UNK>,<UNK>,PeteButtigieg
1231304333289033728,2020-02-22 19:46:44+00:00,"Nevadans are heading out to caucus today, because they know we only have one shot to defeat Donald Trump. But for us to be competitive for Super Tuesday and beyond, we need to reach our goal of $13 million. If you’re with us, chip in. http://p4a.us/13million",nevadan head caucus today know shot defeat Donald Trump competitive Super Tuesday need reach goal million chip,254,<UNK>,<UNK>,PeteButtigieg
1231297354629865474,2020-02-22 19:19:00+00:00,"Si estás harto de la política en Washington y quieres un presidente que te inspire con un sentido de pertenencia en este país, únete. Participa en el caucus de hoy: http://nvdems.com/caucus-sites-esp/",estás harto política Washington quiere presidente inspire sentido pertenencia este país únete Participa caucus,323,<UNK>,<UNK>,PeteButtigieg
1231294891029925888,2020-02-22 19:09:13+00:00,"Nevada, this is your moment. You don't have to choose between tearing it all down or accepting the status quo. There is a better way—one based on unity over division. Join us. Find your caucus location today: http://caucus.nvdems.com",Nevada moment choose tear accept status well base unity division join find caucus location today,646,<UNK>,<UNK>,PeteButtigieg
1231080562791677952,2020-02-22 04:57:33+00:00,"Conversion therapy isn't just wrong—it's a danger to the lives of LGBTQ Americans everywhere. As president, I will work to end conversion therapy and ensure no person has to wonder if who they are somehow makes them unworthy of love. #FaceToFace",conversion therapy wrong danger life LGBTQ Americans president work conversion therapy ensure person wonder make unworthy love facetoface,1213,#FaceToFace,<UNK>,PeteButtigieg
1231063811517505537,2020-02-22 03:50:59+00:00,I'm not going to take lectures from Rush Limbaugh or Donald Trump. I was packing my bags for Afghanistan while Donald Trump was working on Season 7 of Celebrity Apprentice.,go lecture Rush Limbaugh Donald Trump pack bag Afghanistan Donald Trump work Season Celebrity Apprentice,4308,<UNK>,<UNK>,PeteButtigieg
1231056293298831360,2020-02-22 03:21:06+00:00,"A este presidente le gusta hablar de inmigrantes como si fueran carga extra. Como ex alcalde de una ciudad que perdía gente, sé que son la bendición más grande de este país. Necesitamos líderes que le den la bienvenida a quienes quieren llamar a este país su hogar.",este presidente gusta hablar inmigrante como fueran carga extra Como alcalde ciudad perdía gente bendición grande este país necesitamo lídere bienvenida quiene quieren llamar este país hogar,168,<UNK>,<UNK>,PeteButtigieg
1231056290715185155,2020-02-22 03:21:06+00:00,This president likes to talk about immigrants as a burden. But I saw firsthand how cities like South Bend are revitalized thanks to immigration and the gift it represents. We need leaders who welcome those who seek to call this country home.,president like talk immigrant burden firsthand city like South Bend revitalize thank immigration gift represent need leader welcome seek country home,462,<UNK>,<UNK>,PeteButtigieg
1231043007601922050,2020-02-22 02:28:19+00:00,"A hurtful move, but not surprising from this administration which continues to erode collective bargaining rights. Government should lead by example, and that starts with treating workers fairly—especially those dutifully serving our country.",hurtful surprising administration continue erode collective bargaining right government lead example start treat worker fairly especially dutifully serve country,421,<UNK>,<UNK>,PeteButtigieg
1231032379948576769,2020-02-22 01:46:05+00:00,"I look forward to him seeing for himself. If you do too, chip in: http://p4a.us/Pete-Trump-Debate",look forward see chip,677,<UNK>,<UNK>,PeteButtigieg
1231020474559352832,2020-02-22 00:58:47+00:00,"Throughout our history, communities of color and Tribal Nations have been harmed by deliberate decisions that damage the environment and their health. I’m proud to stand with the activists and Tribal leaders protecting Yucca Mountain. Your voices matter.",history community color Tribal Nations harm deliberate decision damage environment health proud stand activist tribal leader protect Yucca Mountain voice matter,345,<UNK>,<UNK>,PeteButtigieg
1231006543300132864,2020-02-22 00:03:25+00:00,To the @USCPolFuture students who came out: Thank you for bringing your questions and energy. One of the best parts about running is getting to meet young people with great ideas about how our country can do things differently.,@uscpolfuture student come thank bring question energy good part run get meet young people great idea country thing differently,309,<UNK>,@USCPolFuture,PeteButtigieg
1230986531294371842,2020-02-21 22:43:54+00:00,"Our campaign has the best shot at defeating @realDonaldTrump. But the reality is, if we can’t raise $13 million before Super Tuesday, we might never get that chance. Donate to help us stay competitive. http://p4a.us/13million",campaign good shot defeat @realDonaldTrump reality raise million Super Tuesday chance donate help stay competitive,468,<UNK>,@realDonaldTrump,PeteButtigieg
1230972421357948928,2020-02-21 21:47:50+00:00,A football field worth of natural areas disappears to human development every 30 seconds. That's why I am setting a national goal to protect and restore at least 30% of U.S. lands and oceans by 2030.,football field worth natural area disappear human development second set national goal protect restore U.S. land ocean 2030,328,<UNK>,<UNK>,PeteButtigieg
1230962021174333440,2020-02-21 21:06:30+00:00,"Wishing a happy 80th birthday to @RepJohnLewis and another year of “good trouble.” Thank you for your courage, grace, and leadership in our country’s ongoing march towards justice.",wish happy 80th birthday @RepJohnLewis year good trouble thank courage grace leadership country ongoing march justice,378,<UNK>,@repjohnlewis,PeteButtigieg
1230957563119906822,2020-02-21 20:48:47+00:00,It was a delight to be back on @TheEllenShow. You bring so much joy and decency to our lives.,delight @TheEllenShow bring decency life,895,<UNK>,@TheEllenShow,PeteButtigieg
1230945506345574405,2020-02-21 20:00:53+00:00,We don’t have to choose between revolution and the status quo. Our campaign has shown there's a way forward that speaks for the rest of us—the majority seeking change. But we need your help to prepare that future. We need $13M by March 3—chip in to help: http://p4a.us/13-million,choose revolution status campaign show forward speak rest majority seek change need help prepare future need March 3—chip help,1003,<UNK>,<UNK>,PeteButtigieg
1230942165351702528,2020-02-21 19:47:36+00:00,This is wrong. Presidents should welcome foreign films winning Oscars instead of foreign powers meddling in US elections.,wrong president welcome foreign film win Oscars instead foreign power meddle election,3168,<UNK>,<UNK>,PeteButtigieg
1230933960018014208,2020-02-21 19:15:00+00:00,I stand with @USWNT and women everywhere in demanding equal pay for equal work. You shouldn’t have to be world champions to be recognized and valued.,stand @USWNT woman demand equal equal work world champion recognize value,469,<UNK>,@USWNT,PeteButtigieg
1230927565168300033,2020-02-21 18:49:35+00:00,"Nuestras tierras públicas han formado nuestra identidad como país y son esenciales para nuestra sobrevivencia, pero intereses particulares las están saqueando y causando daños inigualables. Estoy orgulloso de anunciar mi plan para proteger y restaurar nuestras tierras y aguas.",Nuestras tierras públicas formado nuestra identidad como país esenciale para nuestra sobrevivencia pero intereses particulares están saqueando causando daños inigualable estoy orgulloso anunciar plan para proteger restaurar nuestras tierras aguas,92,<UNK>,<UNK>,PeteButtigieg
1230927548357521408,2020-02-21 18:49:31+00:00,"Our public lands have shaped who we are as a country. They're essential to our survival, yet special interests are pillaging these treasured spaces causing untold damage. Today I'm proud to announce my plan to protect and restore our lands and waters. http://p4a.us/public-lands",public land shape country essential survival special interest pillage treasured space cause untold damage today proud announce plan protect restore land water,301,<UNK>,<UNK>,PeteButtigieg
1230720219548540930,2020-02-21 05:05:40+00:00,"Russia is attacking our democracy once again. Yet rather than taking action, Trump is doing what he’s always done: blaming the messenger and letting Moscow off the hook. We need a President who defends America's interests, not Russia's.",Russia attack democracy take action Trump blame messenger let Moscow hook need President defend America interest Russia,4846,<UNK>,<UNK>,PeteButtigieg
1230646477535531008,2020-02-21 00:12:39+00:00,"Para enfrentar esta crisis climática, debemos incentivar el uso de millones de autos eléctricos en nuestro país. Cuando sea presidente, vamos a destinar $6 mil millones a la construcción de infraestructura pública para recargar estos vehículos utilizando energía renovable.",Para enfrentar esta crisis climática debemos incentivar millones autos eléctricos nuestro país Cuando presidente vamos destinar millone construcción infraestructura pública para recargar estos vehículos utilizando energía renovable,113,<UNK>,<UNK>,PeteButtigieg
1230646474943365120,2020-02-21 00:12:38+00:00,"If we are to meet this climate crisis, we’re going to have to put millions of new electric vehicles on America’s roads. As president, I will dedicate $6 billion for states and cities to build public charging infrastructure powered by clean energy. http://p4a.us/infrastructure",meet climate crisis go million electric vehicle America road president dedicate billion state city build public charge infrastructure power clean energy,280,<UNK>,<UNK>,PeteButtigieg
1230627142460944390,2020-02-20 22:55:49+00:00,"Climate change threatens us all, but not equally. Those living in poverty or under systems of discrimination have the most to lose, and we must ensure that relief is delivered equitably.",climate change threaten equally live poverty system discrimination lose ensure relief deliver equitably,527,<UNK>,<UNK>,PeteButtigieg
1230619832049192962,2020-02-20 22:26:46+00:00,"I'm honored to have the support of Lt. Governor @CyrusHabib, a trailblazer who has dedicated his life to public service. Excited to welcome him to our team and work with him to unite the country around bold, progressive action.",honor support Governor @CyrusHabib trailblazer dedicate life public service excited welcome team work unite country bold progressive action,371,<UNK>,@cyrushabib,PeteButtigieg
1230608325441708039,2020-02-20 21:41:03+00:00,"If you believe we shouldn’t have to choose between one candidate who wants to burn this party down and one candidate who wants to buy this party out, please help us raise $13 million before Super Tuesday so we can stay competitive in this race. http://p4a.us/13million",believe choose candidate want burn party candidate want party help raise million Super Tuesday stay competitive race,394,<UNK>,<UNK>,PeteButtigieg
1230608324183416832,2020-02-20 21:41:02+00:00,"My team is going to follow up with more detail, but the short of it is we’ve got to raise about $13 million before Super Tuesday to be competitive.",team go follow detail short raise million Super Tuesday competitive,241,<UNK>,<UNK>,PeteButtigieg
1230608322950291478,2020-02-20 21:41:02+00:00,"But here’s the reality: With Michael Bloomberg in the race, and with nine dark money groups supporting Bernie Sanders, the goal posts have changed.",reality Michael Bloomberg race dark money group support Bernie Sanders goal post change,365,<UNK>,<UNK>,PeteButtigieg
1230608321348067349,2020-02-20 21:41:02+00:00,"This month, we won the Iowa Caucuses, and we came in second in New Hampshire—with just about 4,000 fewer votes from the sitting senator of the neighboring state. We’ve had some of our highest fundraising days, but frankly our numbers should have been better.","month Iowa Caucuses come second Hampshire 4,000 few vote sit senator neighboring state high fundraising day frankly number well",179,<UNK>,<UNK>,PeteButtigieg
1230608319754231822,2020-02-20 21:41:01+00:00,"Later today, we are submitting our January fundraising report to the FEC. We raised $6 million the first month of this year, and an additional $11 million so far this month.",later today submit January fundraising report raise million month year additional million month,572,<UNK>,<UNK>,PeteButtigieg
1230598725795536910,2020-02-20 21:02:54+00:00,"58 years ago, John Glenn became the first American launched into orbit. As a kid, I wanted to be an astronaut. That didn’t happen, but I continue to be inspired by the brave men and women of our space program who push the limits of our imagination.",year John Glenn American launch orbit want astronaut happen continue inspire brave woman space program push limit imagination,392,<UNK>,<UNK>,PeteButtigieg
1230582739327496193,2020-02-20 19:59:22+00:00,My Medicare For All Who Want It plan would be the most significant change to our health care system in decades—and it trusts the American people to make their own decision about their health care.,Medicare want plan significant change health care system decade trust american people decision health care,678,<UNK>,<UNK>,PeteButtigieg
1230565063137751042,2020-02-20 18:49:08+00:00,"My heart goes out to this young boy. I stand with the AAPI community of LA and beyond in supporting you and your family. Bullying and racism have no place in this country, and you should never doubt that you belong.",heart go young stand AAPI community support family bullying racism place country doubt belong,518,<UNK>,<UNK>,PeteButtigieg
1230547437535858688,2020-02-20 17:39:06+00:00,"Last night, I took the debate stage to make a case for our movement. We don’t have to choose between revolution and the status quo. There is a better way forward, and it starts with building an inclusive coalition. Join us.",night take debate stage case movement choose revolution status well forward start build inclusive coalition join,434,<UNK>,<UNK>,PeteButtigieg
1230341628956729344,2020-02-20 04:01:17+00:00,"If you look at a choice between revolution and the status quo and don’t see where you fit in that picture, join us: http://p4a.us/Debate-9 #DemDebate",look choice revolution status picture join demdebate,728,#DemDebate,<UNK>,PeteButtigieg
1230340149374070791,2020-02-20 03:55:24+00:00,"I was into Bernie before it was cool, and I appreciate that he's honest about his policies - like his policy that will raise taxes on anybody making more than $29,000 to fund his health care plan. #DemDebate","Bernie cool appreciate honest policy like policy raise taxis anybody make 29,000 fund health care plan DemDebate",1201,#DemDebate,<UNK>,PeteButtigieg
1230339493158408193,2020-02-20 03:52:48+00:00,The view from the porch of my one house in Indiana is that Wall Street and Washington can’t even see us sometimes. #DemDebate,view porch house Indiana Wall Street Washington DemDebate,814,#DemDebate,<UNK>,PeteButtigieg
1230335927429533697,2020-02-20 03:38:38+00:00,"As the lone person onstage who’s not a millionaire, let alone a billionaire, I think it’s time that the voices of people that haven’t been heard in Washington actually be brought to Capitol Hill. #DemDebate",lone person onstage millionaire billionaire think time voice people hear Washington actually bring Capitol Hill DemDebate,1107,#DemDebate,<UNK>,PeteButtigieg
1230334241487179777,2020-02-20 03:31:56+00:00,Investing in Latino entrepreneurship is an investment in the future of America. Invertir en el emprendimiento Latino significa invertir en el futuro de los Estados Unidos. #DemDebate,invest latino entrepreneurship investment future America Invertir emprendimiento Latino significa invertir futuro Estados Unidos demdebate,429,#DemDebate,<UNK>,PeteButtigieg
1230330000685109249,2020-02-20 03:15:05+00:00,"If we don’t meet our climate deadline, we’ll never meet any of our other policy deadlines. #DemDebate",meet climate deadline meet policy deadline DemDebate,599,#DemDebate,<UNK>,PeteButtigieg
1230325057446187009,2020-02-20 02:55:26+00:00,"There's a powerful American majority ready to undertake the biggest, most progressive reform we've had in health care in 50 years, just so long as we don't force it on anybody. #DemDebate",powerful american majority ready undertake big progressive reform health care year long force anybody DemDebate,491,#DemDebate,<UNK>,PeteButtigieg
1230322385078931456,2020-02-20 02:44:49+00:00,"On issue after issue, Senator Sanders says if you’re not with him you must be for the status quo. That is a picture that leaves most Americans out. #DemDebate",issue issue Senator Sanders say status picture leave Americans demdebate,1052,#DemDebate,<UNK>,PeteButtigieg
1230320308453826566,2020-02-20 02:36:34+00:00,The idea that union members don’t know what’s best for them is exactly what makes Americans skeptical of our politics: http://p4a.us/health-care #DemDebate,idea union member know good exactly make Americans skeptical politic DemDebate,368,#DemDebate,<UNK>,PeteButtigieg
1230319780458061827,2020-02-20 02:34:28+00:00,#DemDebate,DemDebate,472,#DemDebate,<UNK>,PeteButtigieg
1230319420809056261,2020-02-20 02:33:02+00:00,Leadership isn’t just about policy. Leadership is about what you draw out of people. It’s about how you inspire people to act. #DemDebate,leadership policy leadership draw people inspire people DemDebate,1761,#DemDebate,<UNK>,PeteButtigieg
1230317341189210113,2020-02-20 02:24:46+00:00,We can actually deliver health care without taking it away from anyone. #DemDebate,actually deliver health care take away DemDebate,620,#DemDebate,<UNK>,PeteButtigieg
1230316299026300932,2020-02-20 02:20:38+00:00,We shouldn't have to choose between one candidate who wants to burn this party down and one candidate who wants to buy this party out. #DemDebate,choose candidate want burn party candidate want party DemDebate,2356,#DemDebate,<UNK>,PeteButtigieg
1230315632970944512,2020-02-20 02:17:59+00:00,"If we’re going to meet the challenges we face, we can’t afford 4 more years of the same toxic, divisive politics we have now. #DemDebate",go meet challenge face afford year toxic divisive politic DemDebate,551,#DemDebate,<UNK>,PeteButtigieg
1230314108945420288,2020-02-20 02:11:56+00:00,"Let’s put forward a candidate who actually belongs to the middle class, a candidate who lives in a middle class neighborhood in the industrial Midwest. Someone who's actually a Democrat. #DemDebate",forward candidate actually belong middle class candidate live middle class neighborhood industrial Midwest actually Democrat demdebate,467,#DemDebate,<UNK>,PeteButtigieg
1230314107607318528,2020-02-20 02:11:56+00:00,How are we going to possibly fix our economy if the choice is between someone who thinks capitalism is the root of all evil and somebody who believes money is the root of all power? #DemDebate,go possibly economy choice think capitalism root evil somebody believe money root power DemDebate,1165,#DemDebate,<UNK>,PeteButtigieg
1230308454738399233,2020-02-20 01:49:28+00:00,"About to take the #DemDebate stage and handing over my account to my @PeteForAmerica team. Make sure you’re following along. And if you're able, chip in to help us reach 1 million donors by Super Tuesday: http://p4a.us/Debate-9",DemDebate stage handing account @peteforamerica team sure follow able chip help reach million donor Super Tuesday,206,#DemDebate,@PeteForAmerica,PeteButtigieg
1230293789966786560,2020-02-20 00:51:11+00:00,Formerly incarcerated people are 10X more likely to experience homelessness. My housing justice plan offers $1 billion in support to help give returning citizens a second chance. http://p4a.us/housing,incarcerated people likely experience homelessness housing justice plan offer billion support help return citizen second chance,303,<UNK>,<UNK>,PeteButtigieg
1230283172329467904,2020-02-20 00:09:00+00:00,"It's sad that there’s even occasion to have to say this in 2020, but: I applaud the 11th Circuit for ruling that Florida's poll tax is illegal. It's racist and discriminatory, and has no place in our country.",occasion 2020 applaud 11th Circuit rule Florida poll illegal racist discriminatory place country,1071,<UNK>,<UNK>,PeteButtigieg
1230269532884918272,2020-02-19 23:14:48+00:00,"I'm proposing a plan to invest $100b in community solutions to mental health care, ensure all vets have access to treatment, and hold drugmakers profiting off the opioid crisis accountable. If we act, we can prevent 1 million deaths of despair by 2028.",propose plan invest 100b community solution mental health care ensure vet access treatment hold drugmaker profit opioid crisis accountable prevent million death despair 2028,223,<UNK>,<UNK>,PeteButtigieg
1230269530993283074,2020-02-19 23:14:48+00:00,"Thank you for your question and for showing up @RyanForRecovery. Please know that I do see you, and in every community I visit I meet folks who know the impact our mental health and addiction crisis can have on families. If we want to actually do something we must end the stigma.",thank question show @ryanforrecovery know community visit meet folk know impact mental health addiction crisis family want actually stigma,264,<UNK>,@RyanForRecovery,PeteButtigieg
1230263824407814145,2020-02-19 22:52:07+00:00,Barack Obama was an excellent president. What's disappointing is that someone in this race would suggest otherwise.,Barack Obama excellent president disappointing race suggest,3718,<UNK>,<UNK>,PeteButtigieg
1230246219735281664,2020-02-19 21:42:10+00:00,"Workers of @Culinary226 held the picket line for 6 years, 4 months, and 10 days until they got the benefits they earned. As president, I will not only ensure they can keep their private health plan if they choose, but also work to make sure #1job is enough.",worker @Culinary226 hold picket line year month day benefit earn president ensure private health plan choose work sure 1job,486,#1job,@Culinary226,PeteButtigieg
1230236263652954114,2020-02-19 21:02:36+00:00,"We’re 3 days away from the Nevada Caucus, a few hours away from the Nevada debate, and this is our moment. Chip in to help us reach 1 million donors and build our winning coalition 👇 http://p4a.us/3-days-NV",day away Nevada Caucus hour away Nevada debate moment chip help reach million donor build win coalition backhand_index_pointing_down,193,<UNK>,<UNK>,PeteButtigieg
1230230760822628352,2020-02-19 20:40:44+00:00,"Today, 78 years after FDR signed Executive Order 9066, our nation reflects on the racist internment of 120,000 Japanese Americans. We can never forget this terrible legacy nor what our country is capable of when we fail to see each other as fully human. https://twitter.com/latimes/status/1229164303661572098","today year sign Executive Order 9066 nation reflect racist internment 120,000 japanese Americans forget terrible legacy country capable fail fully human",420,<UNK>,<UNK>,PeteButtigieg
1230212487808765958,2020-02-19 19:28:07+00:00,"Proud to stand with the cooks, servers, bartenders, and housekeepers of @Culinary226 as they stand up for their right to organize. It's time for @Palms and others to follow the law.",proud stand cook server bartender housekeeper @Culinary226 stand right organize time @Palms follow,480,<UNK>,@Culinary226 @Palms,PeteButtigieg
1229972816050753536,2020-02-19 03:35:45+00:00,I’m happy to debate family values with Rush Limbaugh or Donald Trump. #CNNTownHall,happy debate family value Rush Limbaugh Donald Trump cnntownhall,1738,#CNNTownHall,<UNK>,PeteButtigieg
1229971556257980418,2020-02-19 03:30:45+00:00,"This president uses his pardon power to reward friends and allies. As president, I will start with pardoning nonviolent drug offenders caught up in the racial disparities of the war on drugs. #CNNTownHall",president use pardon power reward friend ally president start pardon nonviolent drug offender catch racial disparity drug cnntownhall,670,#CNNTownHall,<UNK>,PeteButtigieg
1229968201200611328,2020-02-19 03:17:25+00:00,God does not belong to a political party. #CNNTownHall,belong political party CNNTownHall,990,#CNNTownHall,<UNK>,PeteButtigieg
1229965212268351488,2020-02-19 03:05:32+00:00,My campaign wouldn't exist if all that mattered was how much money and fame you started with. Help us keep it going: http://p4a.us/CNN-Town-Hall,campaign exist matter money fame start help go,394,<UNK>,<UNK>,PeteButtigieg
