id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1243637430483390470,2020-03-27 20:34:03+00:00,"I just signed the CARES Act, the single biggest economic relief package in American History – twice as large as any relief bill ever enacted. At $2.2 Trillion Dollars, this bill will deliver urgently-needed relief for our nation’s families, workers, and businesses. #CARESAct🇺🇸",sign CARES single big economic relief package American History twice large relief bill enact trillion Dollars bill deliver urgently need relief nation family worker business CARESAct united_state,16742,#CARESAct,<UNK>,realDonaldTrump
1243637134457810945,2020-03-27 20:32:53+00:00,News conference live from the @WhiteHouse today. 5:30 P.M. Eastern!,news conference live @whitehouse today 5:30 P.M. Eastern,9499,<UNK>,@WhiteHouse,realDonaldTrump
1243628257871831043,2020-03-27 19:57:36+00:00,"Thank you to Rachel @Maddow for putting our Military on full display, and showing how GREAT a job the Federal Government is doing! Also, a special thanks to General Semonite, a Patriot of the highest order and a truly talented engineer and builder!",thank Rachel @Maddow put military display show great Federal Government special thank General Semonite Patriot high order truly talented engineer builder,15197,<UNK>,@maddow,realDonaldTrump
1243572588200280064,2020-03-27 16:16:24+00:00,Never knew John Kerry had such a good sense of humor! Very impressed!,know John Kerry good sense humor impressed,19287,<UNK>,<UNK>,realDonaldTrump
1243566007605755904,2020-03-27 15:50:15+00:00,Thousand of Federal Government (delivered) Ventilators found in New York storage. N.Y. must distribute NOW!,thousand Federal Government deliver ventilator find York storage New York distribute,38510,<UNK>,<UNK>,realDonaldTrump
1243564774182567936,2020-03-27 15:45:21+00:00,"Will someone please explain to the Fake News New York Times (ALL THE NEWS THAT’S NOT FIT TO PRINT) that the Democrats make it almost impossible for us to fill positions within government. They “maximum” delay even the best candidates, including Judges, leaving little time!",explain Fake News York Times NEWS PRINT Democrats impossible fill position government maximum delay good candidate include Judges leave little time,23490,<UNK>,<UNK>,realDonaldTrump
1243561301768581120,2020-03-27 15:31:33+00:00,We have just purchased many Ventilators from some wonderful companies. Names and numbers will be announced later today!,purchase ventilator wonderful company name number announce later today,22418,<UNK>,<UNK>,realDonaldTrump
1243560795415470080,2020-03-27 15:29:32+00:00,Invoke “P” means Defense Production Act!,invoke mean Defense Production,15048,<UNK>,<UNK>,realDonaldTrump
1243559373395410957,2020-03-27 15:23:53+00:00,"General Motors MUST immediately open their stupidly abandoned Lordstown plant in Ohio, or some other plant, and START MAKING VENTILATORS, NOW!!!!!! FORD, GET GOING ON VENTILATORS, FAST!!!!!! @GeneralMotors @Ford",General Motors immediately open stupidly abandon Lordstown plant Ohio plant start make VENTILATORS FORD go ventilator fast @GeneralMotors @ford,29986,<UNK>,@generalmotors @Ford,realDonaldTrump
1243557418556162050,2020-03-27 15:16:07+00:00,"As usual with “this” General Motors, things just never seem to work out. They said they were going to give us 40,000 much needed Ventilators, “very quickly”. Now they are saying it will only be 6000, in late April, and they want top dollar. Always a mess with Mary B. Invoke “P”.","usual General Motors thing work say go 40,000 need ventilator quickly say 6000 late April want dollar mess Mary Invoke",23728,<UNK>,<UNK>,realDonaldTrump
1243545579063595008,2020-03-27 14:29:04+00:00,"Thank you Byron. Many polls are much better than this. If it is the Fake News @washingtonpost, add 10 points!",thank Byron poll well Fake News @washingtonpost point,9989,<UNK>,@washingtonpost,realDonaldTrump
1243541556424048643,2020-03-27 14:13:05+00:00,"By empowering the Radical Left Democrats, do nothing Kentucky politician @RepThomasMassie is making their War on the 2nd Amendment more and more difficult to win (But don’t worry, we will win anyway!). He is a disaster for America, and for the Great State of Kentucky!",empower radical Left Democrats Kentucky politician @RepThomasMassie make Amendment difficult worry disaster America Great State Kentucky,13967,<UNK>,@RepThomasMassie,realDonaldTrump
1243534445367492608,2020-03-27 13:44:50+00:00,"...& costly. Workers & small businesses need money now in order to survive. Virus wasn’t their fault. It is “HELL” dealing with the Dems, had to give up some stupid things in order to get the “big picture” done. 90% GREAT! WIN BACK HOUSE, but throw Massie out of Republican Party!",costly worker small business need money order survive virus fault HELL deal Dems stupid thing order picture great HOUSE throw Massie Republican Party,14246,<UNK>,<UNK>,realDonaldTrump
1243534441772974081,2020-03-27 13:44:49+00:00,"Looks like a third rate Grandstander named @RepThomasMassie, a Congressman from, unfortunately, a truly GREAT State, Kentucky, wants to vote against the new Save Our Workers Bill in Congress. He just wants the publicity. He can’t stop it, only delay, which is both dangerous......",look like rate Grandstander name @RepThomasMassie Congressman unfortunately truly great State Kentucky want vote Save Workers Bill Congress want publicity stop delay dangerous,18077,<UNK>,@RepThomasMassie,realDonaldTrump
1243407157321560071,2020-03-27 05:19:02+00:00,Just finished a very good conversation with President Xi of China. Discussed in great detail the CoronaVirus that is ravaging large parts of our Planet. China has been through much & has developed a strong understanding of the Virus. We are working closely together. Much respect!,finish good conversation President China discuss great detail CoronaVirus ravage large part Planet China develop strong understanding Virus work closely respect,49408,<UNK>,<UNK>,realDonaldTrump
1243324360523493378,2020-03-26 23:50:02+00:00,The world is at war with a hidden enemy. WE WILL WIN!,world hidden enemy,27420,<UNK>,<UNK>,realDonaldTrump
1243313399284498434,2020-03-26 23:06:28+00:00,Our great Oil & Gas industry is under under seige after having one of the best years in recorded history. It will get better than ever as soon as our Country starts up again. Vital that it does for our National Security!,great industry seige have good year recorded history well soon country start vital National Security,27397,<UNK>,<UNK>,realDonaldTrump
1243280878991785986,2020-03-26 20:57:15+00:00,Will be going out in 10 minutes for the press conference.,go minute press conference,15824,<UNK>,<UNK>,realDonaldTrump
1243200193593565185,2020-03-26 15:36:38+00:00,"I will be doing a News Conference live from the @WhiteHouse at 5:00 P.M. (Eastern) to discuss the mtg of the G20 Leaders that took place this morning at 7:55 A.M. by World Teleconference. Also, my 12:00 P.M. Teleconference call w/50 Governors, plus Territories, will be discussed.",News Conference live @whitehouse 5:00 P.M. Eastern discuss Leaders take place morning 7:55 A.M. World Teleconference 12:00 P.M. Teleconference w/50 Governors plus Territories discuss,23689,<UNK>,@WhiteHouse,realDonaldTrump
1243037202793316354,2020-03-26 04:48:58+00:00,96-0 in the United States Senate. Congratulations AMERICA!,United States Senate congratulation AMERICA,33257,<UNK>,<UNK>,realDonaldTrump
1242929614344859649,2020-03-25 21:41:27+00:00,"....I have been packed all day with meetings, I have no time for stupidity. We’re working around the clock to KEEP AMERICA SAFE!",pack meeting time stupidity work clock AMERICA SAFE,34017,<UNK>,<UNK>,realDonaldTrump
1242929613262725122,2020-03-25 21:41:26+00:00,"I hear that Fake News CNN just reported that I am isolated in the White House, wondering out loud, “when will life return to normal?” Does anybody really believe that? There was no leak, they made it up – they are CORRUPT & FAKE NEWS....",hear Fake News report isolate White House wonder loud life return normal anybody believe leak CORRUPT FAKE NEWS,62352,<UNK>,<UNK>,realDonaldTrump
1242905328209080331,2020-03-25 20:04:56+00:00,The LameStream Media is the dominant force in trying to get me to keep our Country closed as long as possible in the hope that it will be detrimental to my election success. The real people want to get back to work ASAP. We will be stronger than ever before!,LameStream Media dominant force try country close long possible hope detrimental election success real people want work asap strong,46081,<UNK>,<UNK>,realDonaldTrump
1242840063303659527,2020-03-25 15:45:36+00:00,Today is National #MedalofHonorDay. Join me in a #MomentofHonor to remember those who have earned our Nation's highest award for valor in combat. The Nation is eternally grateful to these patriots who so valiantly fought for America’s values and the American way of life!,today National MedalofHonorDay join MomentofHonor remember earn Nation high award valor combat Nation eternally grateful patriot valiantly fight America value american life,17530,#MedalofHonorDay #MomentofHonor,<UNK>,realDonaldTrump
1242827275080531969,2020-03-25 14:54:47+00:00,"Congratulations to Prime Minister Abe of Japan, and the IOC, on their very wise decision to present the Olympics in 2021. It will be a great success, and I look forward to being there!",congratulation Prime Minister Japan wise decision present Olympics 2021 great success look forward,24969,<UNK>,<UNK>,realDonaldTrump
1242826052310794240,2020-03-25 14:49:56+00:00,"The four hospitals that we (FEMA) are building in NYC at the Javits Convention Center are moving along very well, ahead of schedule. Many additional ventilators also delivered. Good conversation with Governor Cuomo!",hospital FEMA build Javits Convention Center move ahead schedule additional ventilator deliver good conversation Governor Cuomo,18363,<UNK>,<UNK>,realDonaldTrump
1242824631230308353,2020-03-25 14:44:17+00:00,"Just reported that the United States has done far more “testing” than any other nation, by far! In fact, over an eight day span, the United States now does more testing than what South Korea (which has been a very successful tester) does over an eight week span. Great job!",report United States testing nation fact span United States testing South Korea successful tester week span great,33095,<UNK>,<UNK>,realDonaldTrump
1242787050337832961,2020-03-25 12:14:57+00:00,The Democrat’s Best & Finest!,Democrat good Finest,28491,<UNK>,<UNK>,realDonaldTrump
1242780126674333697,2020-03-25 11:47:26+00:00,"Gee, that’s too bad. Such a fine guy. Presidential aspirations you know!",fine presidential aspiration know,18475,<UNK>,<UNK>,realDonaldTrump
1242777450662244352,2020-03-25 11:36:48+00:00,"This is really great news! I am so happy I can barely speak. He may have been a terrible presidential candidate and an even worse U.S. Senator, but he is a RINO, and I like him a lot!",great news happy barely speak terrible presidential candidate bad U.S. Senator RINO like,27783,<UNK>,<UNK>,realDonaldTrump
1242763375924391936,2020-03-25 10:40:52+00:00,"I am working very hard to help New York City & State. Dealing with both Mayor & Governor and producing tremendously for them, including four new medical centers and four new hospitals. Fake News that I won’t help them because I don’t like Cuomo (I do). Just sent 4000 ventilators!",work hard help York City State deal Mayor Governor produce tremendously include medical center hospital Fake News help like Cuomo send 4000 ventilator,30422,<UNK>,<UNK>,realDonaldTrump
1242756708902076417,2020-03-25 10:14:23+00:00,“President Trump’s decision to very early on restrict travel from China saved tens of thousands of lives.” @LouDobbs @FoxBusiness,President Trump decision early restrict travel China save ten thousand life @LouDobbs @foxbusiness,19416,<UNK>,@LouDobbs @FoxBusiness,realDonaldTrump
1242528658767654912,2020-03-24 19:08:11+00:00,"Price transparency is so important for the people of our Country. In many ways, it will prove to be as important as healthcare itself. A great issue for both Republicans and Democrats. Hopefully it will be approved!",price transparency important people Country way prove important healthcare great issue Republicans Democrats hopefully approve,19539,<UNK>,<UNK>,realDonaldTrump
1242482460140736512,2020-03-24 16:04:37+00:00,Will be doing a Town Hall on @FoxNews at 12:05 P.M. (Now). I will go on around 1:00 P.M. Enjoy!,Town Hall @FoxNews 12:05 P.M. 1:00 P.M. Enjoy,13634,<UNK>,@FoxNews,realDonaldTrump
1242455267603877894,2020-03-24 14:16:34+00:00,"Our people want to return to work. They will practice Social Distancing and all else, and Seniors will be watched over protectively & lovingly. We can do two things together. THE CURE CANNOT BE WORSE (by far) THAN THE PROBLEM! Congress MUST ACT NOW. We will come back strong!",people want return work practice Social Distancing Seniors watch protectively lovingly thing CURE bad problem Congress come strong,51891,<UNK>,<UNK>,realDonaldTrump
1242432301885198337,2020-03-24 12:45:18+00:00,"Congress must approve the deal, without all of the nonsense, today. The longer it takes, the harder it will be to start up our economy. Our workers will be hurt!",Congress approve deal nonsense today long take hard start economy worker hurt,38358,<UNK>,<UNK>,realDonaldTrump
1242422012682919937,2020-03-24 12:04:25+00:00,This is not about the ridiculous Green New Deal. It is about putting our great workers and companies BACK TO WORK!,ridiculous Green Deal put great worker company WORK,42983,<UNK>,<UNK>,realDonaldTrump
1242421041193988096,2020-03-24 12:00:33+00:00,"The Defense Production Act is in full force, but haven’t had to use it because no one has said NO! Millions of masks coming as back up to States.",Defense Production force say million mask come States,19589,<UNK>,<UNK>,realDonaldTrump
1242416827558498304,2020-03-24 11:43:49+00:00,Keep Charlie Number One. Great Book!,Charlie Number Great Book,11075,<UNK>,<UNK>,realDonaldTrump
1242414001562292226,2020-03-24 11:32:35+00:00,Thank you Kirstie!,thank Kirstie,13170,<UNK>,<UNK>,realDonaldTrump
1242410695188193281,2020-03-24 11:19:27+00:00,Buy the book and give Liz some Great Reviews! @OANN,book Great Reviews @OANN,9593,<UNK>,@OANN,realDonaldTrump
1242405446041903104,2020-03-24 10:58:35+00:00,A respected coal miner and great dad! Rest In Peace!,respected coal miner great rest peace,8347,<UNK>,<UNK>,realDonaldTrump
1242403723932045313,2020-03-24 10:51:45+00:00,The Media is hopeless. Too bad!,medium hopeless,19429,<UNK>,<UNK>,realDonaldTrump
1242402843887362048,2020-03-24 10:48:15+00:00,Thank you Tony!,thank Tony,10696,<UNK>,<UNK>,realDonaldTrump
1242394374224392192,2020-03-24 10:14:36+00:00,"The World market for face masks and ventilators is Crazy. We are helping the states to get equipment, but it is not easy. Just got 400 Ventilators for @NYCMayor Bill de Blasio. Work beginning on 4 hospitals in New York! Millions of different type items coming!",World market face mask ventilator crazy help state equipment easy ventilator @nycmayor Bill Blasio work begin hospital York million different type item come,13606,<UNK>,@NYCMayor,realDonaldTrump
1242304251520524289,2020-03-24 04:16:29+00:00,"This will never be approved by me, or any other Republican!",approve Republican,25773,<UNK>,<UNK>,realDonaldTrump
1242296014633086976,2020-03-24 03:43:45+00:00,The Hill/HarrisX: 61% to 39% Approval Rating on handling of Coronavirus situation. Thank you!,Hill HarrisX Approval Rating handling Coronavirus situation thank,13498,<UNK>,<UNK>,realDonaldTrump
1242293340151873536,2020-03-24 03:33:07+00:00,Republicans had a deal until Nancy Pelosi rode into town from her extended vacation. The Democrats want the Virus to win? They are asking for things that have nothing to do with our great workers or companies. They want Open Borders & Green New Deal. Republicans shouldn’t agree!,Republicans deal Nancy Pelosi ride town extended vacation Democrats want Virus ask thing great worker company want Open Borders Green Deal Republicans agree,45960,<UNK>,<UNK>,realDonaldTrump
1242281185084149762,2020-03-24 02:44:49+00:00,"....us since the beginning of this crisis.” They meant the opposite? Forgot to mention that I closed our Country to China (and Europe) very early, long before it was considered acceptable to do so. Sleepy Joe said I was “xenophobic”, but I saved thousands of lives! Fake News!",beginning crisis mean opposite forget mention close country China Europe early long consider acceptable Sleepy say xenophobic save thousand life Fake News,14301,<UNK>,<UNK>,realDonaldTrump
1242281182349451264,2020-03-24 02:44:48+00:00,"This is the way the @nytimes finished a story on me. “You can see the contrast between the steady, assured, informed and strong leadership that VP Biden (Sleepy Joe) has shown, and the bungling, chaotic and dishonest start-stop approach that Mr. (not Pres.) Trump has shown....",@nytime finish story contrast steady assure informed strong leadership Biden Sleepy show bungling chaotic dishonest start stop approach pre Trump show,17752,<UNK>,@nytimes,realDonaldTrump
1242202291718979587,2020-03-23 21:31:20+00:00,"....is NOT their fault in any way, shape, or form. They are working closely with us to get rid of it. WE WILL PREVAIL TOGETHER!",fault shape form work closely prevail,19921,<UNK>,<UNK>,realDonaldTrump
1242202290393677829,2020-03-23 21:31:19+00:00,"It is very important that we totally protect our Asian American community in the United States, and all around the world. They are amazing people, and the spreading of the Virus....",important totally protect asian american community United States world amazing people spreading Virus,33453,<UNK>,<UNK>,realDonaldTrump
1242120391054757900,2020-03-23 16:05:53+00:00,A great early result from a drug that will start tomorrow in New York and other places! #COVIDー19,great early result drug start tomorrow York place COVIDー19,53500,#COVID,<UNK>,realDonaldTrump
1242095933296443395,2020-03-23 14:28:42+00:00,"The New York Times changed headlines 3 times in order to satisfy the Radical Left. What should have been a good story got “worse & worse”, until the headline alone made it very unfair. Fake & Corrupt News that is very dangerous for our Country!",York Times change headline time order satisfy Radical Left good story bad bad headline unfair Fake Corrupt News dangerous country,36348,<UNK>,<UNK>,realDonaldTrump
1242092738973249536,2020-03-23 14:16:00+00:00,THIS IS WHY WE NEED BORDERS!,need border,61445,<UNK>,<UNK>,realDonaldTrump
1242075604952002573,2020-03-23 13:07:55+00:00,"STRONG & UNITED, WE WILL PREVAIL! GOD BLESS THE USA!!",STRONG UNITED PREVAIL BLESS,31535,<UNK>,<UNK>,realDonaldTrump
1242058470742020096,2020-03-23 11:59:50+00:00,"Robert, we will end up stronger than ever before. Thank you!",Robert stronger thank,11717,<UNK>,<UNK>,realDonaldTrump
1242056984104521728,2020-03-23 11:53:55+00:00,"We will be guided by the wishes of Prime Minister Abe of Japan, a great friend of the United States and a man who has done a magnificent job on the Olympic Venue, as to attending the Olympic Games in Japan. He will make the proper decision!",guide wish Prime Minister Japan great friend United States magnificent Olympic Venue attend Olympic Games Japan proper decision,13590,<UNK>,<UNK>,realDonaldTrump
1241935285916782593,2020-03-23 03:50:20+00:00,"WE CANNOT LET THE CURE BE WORSE THAN THE PROBLEM ITSELF. AT THE END OF THE 15 DAY PERIOD, WE WILL MAKE A DECISION AS TO WHICH WAY WE WANT TO GO!",CURE bad problem PERIOD decision want,58590,<UNK>,<UNK>,realDonaldTrump
1241929664987148289,2020-03-23 03:28:00+00:00,"I watch and listen to the Fake News, CNN, MSDNC, ABC, NBC, CBS, some of FOX (desperately & foolishly pleading to be politically correct), the @nytimes, &amp; the @washingtonpost, and all I see is hatred of me at any cost. Don’t they understand that they are destroying themselves?",watch listen Fake News MSDNC desperately foolishly plead politically correct @nytime @washingtonpost hatred cost understand destroy,44240,<UNK>,@nytimes @washingtonpost,realDonaldTrump
1241897485779468288,2020-03-23 01:20:08+00:00,"My friend (always there when I’ve needed him!), Senator @RandPaul, was just tested “positive” from the Chinese Virus. That is not good! He is strong and will get better. Just spoke to him and he was in good spirits.",friend need Senator @RandPaul test positive Chinese Virus good strong well speak good spirit,28819,<UNK>,@RandPaul,realDonaldTrump
1241779803344248835,2020-03-22 17:32:30+00:00,"The hard working men and women of @UPS are working overtime to maintain our supply chain and deliver medical supplies to those in need. Your work is critical to the health of our nation, keep it up!",hard work woman @up work overtime maintain supply chain deliver medical supply need work critical health nation,30374,<UNK>,@UPS,realDonaldTrump
1241760294776561667,2020-03-22 16:14:59+00:00,".@JBPritzker, Governor of Illinois, and a very small group of certain other Governors, together with Fake News @CNN &amp; Concast (MSDNC), shouldn’t be blaming the Federal Government for their own shortcomings. We are there to back you up should you fail, and always will be!",.@JBPritzker Governor Illinois small group certain Governors Fake News @cnn Concast MSDNC blame Federal Government shortcoming fail,26693,<UNK>,@JBPritzker @CNN,realDonaldTrump
1241739447122776064,2020-03-22 14:52:09+00:00,Working very well with States and our Nation’s Governors. #TEAMWORK,work state Nation Governors TEAMWORK,15424,#TEAMWORK,<UNK>,realDonaldTrump
1241738770640232448,2020-03-22 14:49:27+00:00,Thank you to Fred Smith and @FedEx for the rapid emergency deliveries you are making all over our Nation. Keep it going!,thank Fred Smith @FedEx rapid emergency delivery make nation go,18502,<UNK>,@FedEx,realDonaldTrump
1241732681366482944,2020-03-22 14:25:16+00:00,"Ford, General Motors and Tesla are being given the go ahead to make ventilators and other metal products, FAST! @fema Go for it auto execs, lets see how good you are? @RepMarkMeadows @GOPLeader @senatemajldr",Ford General Motors Tesla give ahead ventilator metal product fast @fema auto exec let good @RepMarkMeadows @GOPLeader @senatemajldr,32066,<UNK>,@fema @RepMarkMeadows @GOPLeader @senatemajldr,realDonaldTrump
1241668853161168897,2020-03-22 10:11:38+00:00,So true!,true,7344,<UNK>,<UNK>,realDonaldTrump
1241667793218678784,2020-03-22 10:07:25+00:00,"That doesn’t sound like Michael, does it?",sound like Michael,8066,<UNK>,<UNK>,realDonaldTrump
1241666830311272448,2020-03-22 10:03:36+00:00,Maria is Great!,Maria great,6291,<UNK>,<UNK>,realDonaldTrump
1241571999270555649,2020-03-22 03:46:46+00:00,Thank you @JennPellegrino @OANN,thank @jennpellegrino @OANN,10013,<UNK>,@JennPellegrino @OANN,realDonaldTrump
1241565139981262848,2020-03-22 03:19:31+00:00,"Thank you David, so true!",thank David true,25416,<UNK>,<UNK>,realDonaldTrump
1241563772134834178,2020-03-22 03:14:05+00:00,Thank you!,thank,15127,<UNK>,<UNK>,realDonaldTrump
1241558583193583617,2020-03-22 02:53:27+00:00,CHINESE VIRUS FACT CHECK,CHINESE virus fact CHECK,63434,<UNK>,<UNK>,realDonaldTrump
1241367245143642113,2020-03-21 14:13:09+00:00,"....be put in use IMMEDIATELY. PEOPLE ARE DYING, MOVE FAST, and GOD BLESS EVERYONE! @US_FDA @SteveFDA @CDCgov @DHSgov",IMMEDIATELY PEOPLE die FAST BLESS @us_fda @SteveFDA @cdcgov @dhsgov,29509,<UNK>,@US_FDA @SteveFDA @CDCgov @DHSgov,realDonaldTrump
1241367239900778501,2020-03-21 14:13:08+00:00,"HYDROXYCHLOROQUINE & AZITHROMYCIN, taken together, have a real chance to be one of the biggest game changers in the history of medicine. The FDA has moved mountains - Thank You! Hopefully they will BOTH (H works better with A, International Journal of Antimicrobial Agents).....",HYDROXYCHLOROQUINE AZITHROMYCIN take real chance big game changer history medicine move mountain thank hopefully work well International Journal Antimicrobial Agents,102248,<UNK>,<UNK>,realDonaldTrump
1241354162144784384,2020-03-21 13:21:10+00:00,"Great story. Thank you to Mr. Young of Jonesboro, Arkansas!",great story thank Young Jonesboro Arkansas,11422,<UNK>,<UNK>,realDonaldTrump
1241097732456099842,2020-03-20 20:22:12+00:00,"Today I spoke with our Nation’s Small Businesses, which employ nearly half of America’s workforce. We are taking the MOST aggressive action in history to deliver fast relief to your businesses and workers. We will always protect our Small Businesses! @SBAgov",today speak nation Small Businesses employ nearly half America workforce take aggressive action history deliver fast relief business worker protect Small Businesses @SBAgov,21622,<UNK>,@SBAgov,realDonaldTrump
1240860872949542912,2020-03-20 04:41:00+00:00,A Great Guy!,great,8119,<UNK>,<UNK>,realDonaldTrump
1240859940908138498,2020-03-20 04:37:18+00:00,"Steve is one of the very best in the Senate. He is competing against a failed Democrat Presidential candidate who never got close to 1%, and was sent packing. Had to be talked into this run by Schumer. Bad for 2nd A! I strongly Endorse @SteveDaines!",Steve good Senate compete fail Democrat presidential candidate close send pack talk Schumer strongly endorse @SteveDaines,13783,<UNK>,@SteveDaines,realDonaldTrump
1240765945968234496,2020-03-19 22:23:48+00:00,"America’s Private Sector is stepping up to help us be STRONG! Many of the Nation’s distillers, large and small, are producing and donating hand sanitizer to help fight #COVID19. THANK YOU!",America Private Sector step help strong nation distiller large small produce donate hand sanitizer help fight covid19 thank,19648,#COVID19,<UNK>,realDonaldTrump
1240764105155391488,2020-03-19 22:16:29+00:00,"THANK YOU to our Police Officers, Fire Fighters, and EMS who help us defeat the Virus every day. Our proud nation is grateful for the unwavering dedication and sacrifice of our First Responders and their families. TOGETHER we will beat this!",thank Police Officers Fire Fighters help defeat Virus proud nation grateful unwavering dedication sacrifice Responders family beat,37949,<UNK>,<UNK>,realDonaldTrump
1240763308539510784,2020-03-19 22:13:19+00:00,THANK YOU! #ThankATrucker,thank thankatrucker,17963,#ThankATrucker,<UNK>,realDonaldTrump
1240645364975271937,2020-03-19 14:24:39+00:00,SOCIAL DISTANCING!,SOCIAL DISTANCING,18108,<UNK>,<UNK>,realDonaldTrump
1240622747732127746,2020-03-19 12:54:47+00:00,"We are going to WIN, sooner rather than later!",go sooner later,52864,<UNK>,<UNK>,realDonaldTrump
1240394725783416840,2020-03-18 21:48:42+00:00,"STRONG & UNITED, WE WILL PREVAIL!",STRONG UNITED PREVAIL,41903,<UNK>,<UNK>,realDonaldTrump
1240391871026864130,2020-03-18 21:37:22+00:00,"I only signed the Defense Production Act to combat the Chinese Virus should we need to invoke it in a worst case scenario in the future. Hopefully there will be no need, but we are all in this TOGETHER!",sign Defense Production combat Chinese Virus need invoke bad case scenario future hopefully need,35165,<UNK>,<UNK>,realDonaldTrump
1240380132226928640,2020-03-18 20:50:43+00:00,Thank you @HerschelWalker!,thank @HerschelWalker,11742,<UNK>,@HerschelWalker,realDonaldTrump
1240379840987115532,2020-03-18 20:49:33+00:00,"Today I spoke with American physicians and nurses to thank them for their tireless work. Doctors and nurses are at the front lines of this war and are true American HEROES! With their help, America will WIN.",today speak american physician nurse thank tireless work doctor nurse line true american HEROES help America,29377,<UNK>,<UNK>,realDonaldTrump
1240355986541613062,2020-03-18 19:14:46+00:00,"...It cannot overcome the dedication of our doctors, nurses, and scientists — and it cannot beat the LOVE, PATRIOTISM, and DETERMINATION of our citizens. Strong and United, WE WILL PREVAIL!",overcome dedication doctor nurse scientist beat LOVE PATRIOTISM determination citizen strong United PREVAIL,22244,<UNK>,<UNK>,realDonaldTrump
