id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1261500227493801984,2020-05-16 03:34:26+00:00,"Another Fake Whistleblower. Republicans must do something about these terrible people, and now!",Fake Whistleblower Republicans terrible people,16010,<UNK>,<UNK>,realDonaldTrump
1261470041221902338,2020-05-16 01:34:29+00:00,“FAKE NEWS IS NOT ESSENTIAL!”,FAKE news ESSENTIAL,30027,<UNK>,<UNK>,realDonaldTrump
1261373283536175104,2020-05-15 19:10:00+00:00,Such a wonderful reception yesterday in Pennsylvania. Thank you! #MAGA,wonderful reception yesterday Pennsylvania thank maga,38203,#MAGA,<UNK>,realDonaldTrump
1261368451555360774,2020-05-15 18:50:48+00:00,I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and @narendramodi during this pandemic. We’re also cooperating on vaccine development. Together we will beat the invisible enemy!,proud announce United States donate ventilator friend India stand India @narendramodi pandemic cooperate vaccine development beat invisible enemy,76854,<UNK>,@narendramodi,realDonaldTrump
1261362777517678593,2020-05-15 18:28:15+00:00,Today I was presented with the brand new @SpaceForceDoD flag in the Oval Office. I will take Great Pride in displaying it at the @WhiteHouse!,today present brand @SpaceForceDoD flag Oval Office Great Pride display @whitehouse,19401,<UNK>,@SpaceForceDoD @WhiteHouse,realDonaldTrump
1261304214317301761,2020-05-15 14:35:33+00:00,Chicago’s @CTA has big federal resources heading its way to keep the transit system operational and to keep people moving where they need to go. $817M will aid in the economic recovery — buy Made in the USA!,Chicago @CTA federal resource head transit system operational people move need economic recovery,12677,<UNK>,@cta,realDonaldTrump
1261302802296561668,2020-05-15 14:29:56+00:00,"I am proud to announce that @NJTransit will receive $1.4B in CARES Act funding to assist in their continued operations and to keep people moving in the NY/NJ area! The LARGEST single Federal transit grant to New Jersey Transit ever. Together, we will prevail!",proud announce @njtransit receive 1.4b CARES funding assist continue operation people move area LARGEST single Federal transit grant Jersey Transit prevail,11966,<UNK>,@NJTRANSIT,realDonaldTrump
1261270085244792832,2020-05-15 12:19:56+00:00,"....Likewise, the @nytimes and @washingtonpost are a disgrace to journalism. They are all Fake News, and they know it better than anyone else. History is unfolding, and it is not a pretty picture for “journalism”.",likewise @nytime @washingtonpost disgrace journalism Fake News know well history unfold pretty picture journalism,20786,<UNK>,@nytimes @washingtonpost,realDonaldTrump
1261270084644896768,2020-05-15 12:19:56+00:00,"Thank you to @foxandfriends for covering, supremely, the greatest political scandal in the history of the United States, OBAMAGATE. Fake News @CNN and Concast’s own MSDNC are only trying to make their 3 year Con Job just go away. They are embarrassed and don’t know what to do....",thank @foxandfriend covering supremely great political scandal history United States OBAMAGATE Fake News @cnn Concast MSDNC try year away embarrassed know,35210,<UNK>,@foxandfriends @CNN,realDonaldTrump
1261142428565876736,2020-05-15 03:52:40+00:00,It’s about time!,time,15336,<UNK>,<UNK>,realDonaldTrump
1261142015175245830,2020-05-15 03:51:01+00:00,GREAT!,great,14241,<UNK>,<UNK>,realDonaldTrump
1261138690929295361,2020-05-15 03:37:49+00:00,Where is the 302? It is missing. Was it stolen or destroyed? General Flynn is being persecuted! #OBAMAGATE,miss steal destroy General Flynn persecute OBAMAGATE,46607,#OBAMAGATE,<UNK>,realDonaldTrump
1261126114799468549,2020-05-15 02:47:51+00:00,"Thank you to all of my great Keyboard Warriors. You are better, and far more brilliant, than anyone on Madison Avenue (Ad Agencies). There is nobody like you!",thank great Keyboard Warriors well brilliant Madison Avenue Agencies like,64952,<UNK>,<UNK>,realDonaldTrump
1261117927060844545,2020-05-15 02:15:18+00:00,Thank you. My great honor!,thank great honor,12219,<UNK>,<UNK>,realDonaldTrump
1261117493189529600,2020-05-15 02:13:35+00:00,Thanks. You are very cool!,thanks cool,33642,<UNK>,<UNK>,realDonaldTrump
1261079096404123648,2020-05-14 23:41:00+00:00,"Great work @Owens_Minor! On behalf of the American People, THANK YOU! https://twitter.com/WhiteHouse/status/1261021018258395137",great work @owens_minor behalf American People thank,11944,<UNK>,@Owens_Minor,realDonaldTrump
1260987576300625920,2020-05-14 17:37:20+00:00,"Just landed in Pennsylvania, see everyone soon!",land Pennsylvania soon,11979,<UNK>,<UNK>,realDonaldTrump
1260984775524769798,2020-05-14 17:26:13+00:00,"On my way, see you soon!",soon,8492,<UNK>,<UNK>,realDonaldTrump
1260981100806934528,2020-05-14 17:11:36+00:00,On my way to PENNSYLVANIA!,PENNSYLVANIA,12619,<UNK>,<UNK>,realDonaldTrump
1260951768395063298,2020-05-14 15:15:03+00:00,I am proud to announce the first $500M of $3.9B in CARES Act transit funding headed to the NY Metropolitan Transportation Authority. Important funding to keep transit systems clean and operating to get people back to work! Spend it wisely! @NYGovCuomo @NYCMayor,proud announce 3.9b CARES transit funding head Metropolitan Transportation Authority important funding transit system clean operate people work spend wisely @NYGovCuomo @nycmayor,14725,<UNK>,@NYGovCuomo @NYCMayor,realDonaldTrump
1260938381254701060,2020-05-14 14:21:51+00:00,"If I were a Senator or Congressman, the first person I would call to testify about the biggest political crime and scandal in the history of the USA, by FAR, is former President Obama. He knew EVERYTHING. Do it @LindseyGrahamSC, just do it. No more Mr. Nice Guy. No more talk!",Senator Congressman person testify big political crime scandal history President Obama know @LindseyGrahamSC Nice talk,57320,<UNK>,@LindseyGrahamSC,realDonaldTrump
1260919777301798912,2020-05-14 13:07:56+00:00,"Good numbers coming out of States that are opening. America is getting its life back! Vaccine work is looking VERY promising, before end of year. Likewise, other solutions!",good number come States open America get life vaccine work look promising year likewise solution,27581,<UNK>,<UNK>,realDonaldTrump
1260913802423476224,2020-05-14 12:44:11+00:00,22-O in my endorsements of Congressional Candidates this season. California & Wisconsin won big on Tuesday. Thank you to all of those very brilliant Voters. You will not be disappointed!,22-o endorsement congressional candidate season California Wisconsin Tuesday thank brilliant voter disappoint,22909,<UNK>,<UNK>,realDonaldTrump
1260912207027675136,2020-05-14 12:37:51+00:00,"I don’t know the so-called Whistleblower Rick Bright, never met him or even heard of him, but to me he is a disgruntled employee, not liked or respected by people I spoke to and who, with his attitude, should no longer be working for our government!",know call Whistleblower Rick Bright hear disgruntle employee like respect people speak attitude longer work government,26744,<UNK>,<UNK>,realDonaldTrump
1260905587912646656,2020-05-14 12:11:33+00:00,"The Great State of Wisconsin, home to Tom Tiffany’s big Congressional Victory on Tuesday, was just given another win. Its Democrat Governor was forced by the courts to let the State Open. The people want to get on with their lives. The place is bustling!",Great State Wisconsin home Tiffany Congressional Victory Tuesday give Democrat Governor force court State open people want life place bustling,24987,<UNK>,<UNK>,realDonaldTrump
1260735992727769096,2020-05-14 00:57:38+00:00,OBAMAGATE!,OBAMAGATE,94558,<UNK>,<UNK>,realDonaldTrump
1260735788133814272,2020-05-14 00:56:49+00:00,Proud of Mike!,proud Mike,17009,<UNK>,<UNK>,realDonaldTrump
1260735521246019584,2020-05-14 00:55:46+00:00,First time in 22 years. Mike will be a GREAT CONGRESSMAN!,time year Mike great congressman,20306,<UNK>,<UNK>,realDonaldTrump
1260734981984354304,2020-05-14 00:53:37+00:00,Intel chief releases info on ‘unmasking’ of Flynn to Capitol Hill https://politi.co/3dIYUDa via @politico,Intel chief release info unmask Flynn Capitol Hill @politico,15668,<UNK>,@politico,realDonaldTrump
1260595662091100161,2020-05-13 15:40:01+00:00,"THANK YOU, WORKING HARD! #MAGA",thank WORKING HARD maga,27867,#MAGA,<UNK>,realDonaldTrump
1260578860992737285,2020-05-13 14:33:15+00:00,"As I have said for a long time, dealing with China is a very expensive thing to do. We just made a great Trade Deal, the ink was barely dry, and the World was hit by the Plague from China. 100 Trade Deals wouldn’t make up the difference - and all those innocent lives lost!",say long time deal China expensive thing great Trade Deal barely World Plague China trade deal difference innocent life lose,42979,<UNK>,<UNK>,realDonaldTrump
1260574760930545666,2020-05-13 14:16:58+00:00,"When the so-called “rich guys” speak negatively about the market, you must always remember that some are betting big against it, and make a lot of money if it goes down. Then they go positive, get big publicity, and make it going up. They get you both ways. Barely legal?",call rich guy speak negatively market remember bet money go positive publicity go way barely legal,44132,<UNK>,<UNK>,realDonaldTrump
1260562505845354497,2020-05-13 13:28:16+00:00,Obama was always wrong!,Obama wrong,41328,<UNK>,<UNK>,realDonaldTrump
1260561967573602321,2020-05-13 13:26:07+00:00,Does anybody believe this man? Caught!,anybody believe catch,31026,<UNK>,<UNK>,realDonaldTrump
1260559055988408321,2020-05-13 13:14:33+00:00,“Newly released documents show Schiff knew all along there was no proof of Russia-Trump collusion.” Wall Street Journal,newly release document Schiff know proof Russia Trump collusion Wall Street Journal,46122,<UNK>,<UNK>,realDonaldTrump
1260554985881964546,2020-05-13 12:58:23+00:00,"Big Congressional win in California for Mike Garcia, taking back a seat from the Democrats. This is the first time in many years that a California Dem seat has flipped back to a Republican. Also, Tom Tiffany beat his Democrat rival BIG in Wisconsin. Two great Congressional WINS!",congressional California Mike Garcia take seat Democrats time year California seat flip Republican Tiffany beat Democrat rival Wisconsin great congressional win,36921,<UNK>,<UNK>,realDonaldTrump
1260412811840311296,2020-05-13 03:33:26+00:00,"Women for Trump co-chair: Biden might not be 'ultimate nominee,' and Dems engaging in 'elder abuse'",woman trump chair biden ultimate nominee Dems engage elder abuse,14151,<UNK>,<UNK>,realDonaldTrump
1260407831137828865,2020-05-13 03:13:38+00:00,Fake @PulitzerPrizes must be taken back. These “journalists” got everything wrong. Give them to the real journalists who got it right!,fake @pulitzerprizes take journalist wrong real journalist right,21808,<UNK>,@PulitzerPrizes,realDonaldTrump
1260406413102321670,2020-05-13 03:08:00+00:00,Shifty Schiff exposed!,Shifty Schiff expose,33234,<UNK>,<UNK>,realDonaldTrump
1260400362344906759,2020-05-13 02:43:58+00:00,"Big News: Tom Tiffany of the Great State of Wisconsin has just become Congressman Tom Tiffany. He will do a FANTASTIC job for the people of Wisconsin, and the United States. Congratulations!",News Tiffany Great State Wisconsin Congressman Tiffany fantastic people Wisconsin United States congratulation,28708,<UNK>,<UNK>,realDonaldTrump
1260206276216266754,2020-05-12 13:52:44+00:00,"As long as other countries are receiving the benefits of Negative Rates, the USA should also accept the “GIFT”. Big numbers!",long country receive benefit Negative Rates accept GIFT number,18466,<UNK>,<UNK>,realDonaldTrump
1260203080076931072,2020-05-12 13:40:02+00:00,"California should let Tesla & @elonmusk open the plant, NOW. It can be done Fast &amp; Safely!",California Tesla @elonmusk open plant fast safely,38651,<UNK>,@elonmusk,realDonaldTrump
1260199923968081920,2020-05-12 13:27:29+00:00,"Crude Oil prices going up as Saudi Arabia cuts production levels. Our great Energy Companies, with millions of JOBS, are starting to look very good again. At the same time, gasoline prices at record lows (like a big Tax Cut). The BEST of all Worlds. “Transition To Greatness”",Crude price go Saudi Arabia cut production level great Energy Companies million JOBS start look good time gasoline price record low like best world Transition Greatness,21734,<UNK>,<UNK>,realDonaldTrump
1260185657395339266,2020-05-12 12:30:48+00:00,"Wisconsin, please get out NOW and vote for Tom Tiffany for Congress. A great guy!",Wisconsin vote Tiffany Congress great,24117,<UNK>,<UNK>,realDonaldTrump
1260185030967676928,2020-05-12 12:28:19+00:00,"Looking forward to being in Allentown, Pennsylvania, on Thursday. I love the State, and for very good reason!",look forward Allentown Pennsylvania Thursday love state good reason,19304,<UNK>,<UNK>,realDonaldTrump
1260177007490600960,2020-05-12 11:56:26+00:00,"Remember this, every Governor who has sky high approval on their handling of the Coronavirus, and I am happy for them all, could in no way have gotten those numbers, or had that success, without me and the Federal Governments help. From Ventilators to Testing, we made it happen!",remember Governor high approval handling Coronavirus happy get number success Federal Governments help Ventilators testing happen,23145,<UNK>,<UNK>,realDonaldTrump
1260174133935124481,2020-05-12 11:45:01+00:00,"So interesting to see all of these people I beat so badly, pundits & consultants that never had a chance, telling me how to run for office. Many are Republicans who should LOVE our 280 new Judges, rebuilt Military, 2A, great V.A. Low Taxes, etc. Just don’t like that I beat them!",interesting people beat badly pundit consultant chance tell office Republicans love Judges rebuild Military great V.A. Taxes like beat,19160,<UNK>,<UNK>,realDonaldTrump
1260171664865796097,2020-05-12 11:35:12+00:00,"Our Testing is the BEST in the World, by FAR! Numbers are coming down in most parts of our Country, which wants to open and get going again. It is happening, safely!",testing best World number come part country want open go happen safely,16169,<UNK>,<UNK>,realDonaldTrump
1260170754496311296,2020-05-12 11:31:35+00:00,The American People are WARRIORS!,american People warriors,42090,<UNK>,<UNK>,realDonaldTrump
1260169616510386176,2020-05-12 11:27:04+00:00,TRANSITION TO GREATNESS,transition GREATNESS,31236,<UNK>,<UNK>,realDonaldTrump
1260169167665270787,2020-05-12 11:25:17+00:00,"96% APPROVAL RATING IN THE REPUBLICAN PARTY. THANK YOU! We will win against a tired, exhausted man, Sleepy Joe Biden, in November.",APPROVAL rating REPUBLICAN PARTY thank tired exhausted Sleepy Biden November,22438,<UNK>,<UNK>,realDonaldTrump
1260167707741368320,2020-05-12 11:19:28+00:00,"Asian Americans are VERY angry at what China has done to our Country, and the World. Chinese Americans are the most angry of all. I don’t blame them!",Asian Americans angry China country World Chinese Americans angry blame,37005,<UNK>,<UNK>,realDonaldTrump
1260166181513842688,2020-05-12 11:13:25+00:00,More than all other countries together!,country,9504,<UNK>,<UNK>,realDonaldTrump
1260162910283849728,2020-05-12 11:00:25+00:00,"Remember, get out and Vote for Mike Garcia in CA25. A really big deal for our Country!",remember vote Mike Garcia CA25 deal country,23594,<UNK>,<UNK>,realDonaldTrump
1260161295019630592,2020-05-12 10:54:00+00:00,When will they open a Cold Case on the Psycho Joe Scarborough matter in Florida. Did he get away with murder? Some people think so. Why did he leave Congress so quietly and quickly? Isn’t it obvious? What’s happening now? A total nut job!,open Cold Case Psycho Scarborough matter Florida away murder people think leave Congress quietly quickly obvious happen total,29215,<UNK>,<UNK>,realDonaldTrump
1260158343756341249,2020-05-12 10:42:16+00:00,"Ratings way down, show sucks!",rating suck,11501,<UNK>,<UNK>,realDonaldTrump
1260156226224128000,2020-05-12 10:33:51+00:00,OBAMAGATE makes Watergate look small time!,OBAMAGATE make Watergate look small time,22017,<UNK>,<UNK>,realDonaldTrump
1260155683443441664,2020-05-12 10:31:42+00:00,Sleepy Eyes fails again!,sleepy Eyes fail,8465,<UNK>,<UNK>,realDonaldTrump
1260155210498015232,2020-05-12 10:29:49+00:00,Big news!,news,20597,<UNK>,<UNK>,realDonaldTrump
1260155029253771264,2020-05-12 10:29:06+00:00,Fake Journalists!,fake journalist,19289,<UNK>,<UNK>,realDonaldTrump
1260154672268148736,2020-05-12 10:27:41+00:00,"A great time to have strong Borders, and we now have the strongest Borders in our history. 182 miles of Border Wall already built! Dems want Open Borders, let EVERYONE IN. No thanks!",great time strong Borders strong border history mile Border Wall build dem want open Borders thank,12028,<UNK>,<UNK>,realDonaldTrump
1260152775389962240,2020-05-12 10:20:08+00:00,"Then we must be very careful. Crazy Nancy would be a total disaster, and the USA will never be a Communist Country!",careful crazy Nancy total disaster Communist country,16004,<UNK>,<UNK>,realDonaldTrump
1260152460942991360,2020-05-12 10:18:53+00:00,ColdCaseJoe!,ColdCaseJoe,9739,<UNK>,<UNK>,realDonaldTrump
1260051164206333954,2020-05-12 03:36:22+00:00,"The Lamestream Media is truly out of control. Look how they work (conspire!) together. They are the Enemy of the People, but don’t worry, we will WIN in November!",Lamestream Media truly control look work conspire Enemy People worry November,25427,<UNK>,<UNK>,realDonaldTrump
1260037290111520768,2020-05-12 02:41:14+00:00,Interestingly!,interestingly,14718,<UNK>,<UNK>,realDonaldTrump
1260032616780034049,2020-05-12 02:22:40+00:00,OBAMAGATE!,OBAMAGATE,52519,<UNK>,<UNK>,realDonaldTrump
1259970551965196288,2020-05-11 22:16:03+00:00,"Vote @MikeGarcia2020 by May 12th! His opponent @ChristyforCA25 voted to fire teachers, and cut their salaries while bumping up her pay. Now she’s mocking our Great Vets! We need Navy Fighter Pilot Mike Garcia in #CA25!",vote @MikeGarcia2020 12th opponent @ChristyforCA25 vote fire teacher salary bump mock great Vets need Navy Fighter Pilot Mike Garcia CA25,10641,#CA25,@MikeGarcia2020 @ChristyforCA25,realDonaldTrump
1259969843169763328,2020-05-11 22:13:14+00:00,"....He is Strong on Crime, the Border, and Second Amendment. Tom has deep roots in Wisconsin, is a big Tax Cutter, and will help me DRAIN THE SWAMP! Tom has my Complete and Total Endorsement. Vote for Tom Tiffany!",strong Crime Border Second Amendment deep root Wisconsin Cutter help drain swamp Complete Total Endorsement vote Tiffany,7620,<UNK>,<UNK>,realDonaldTrump
1259969842305740800,2020-05-11 22:13:14+00:00,"Tom Tiffany (@TomTiffanyWI) is a Great Advocate for the incredible people of Wisconsin (WI07). We need Tom in Congress to help us Make America Great Again! He will Fight for Small Business, supports our Incredible Farmers, Loves our Military and our Vets....",Tiffany @tomtiffanywi Great Advocate incredible people Wisconsin WI07 need Congress help America Great fight Small Business support incredible Farmers love military vet,12808,<UNK>,@TomTiffanyWI,realDonaldTrump
1259923890664615936,2020-05-11 19:10:38+00:00,"Congressman Adrian Smith is a strong fighter for Nebraska. He fights for your Second Amendment, defends our Borders, strengthens our Military and loves our Vets! Adrian has my Complete and Total Endorsement! #NE03",Congressman Adrian Smith strong fighter Nebraska fight Second Amendment defend Borders strengthen military love vet Adrian Complete Total Endorsement NE03,11398,#NE03,<UNK>,realDonaldTrump
1259923781826592768,2020-05-11 19:10:12+00:00,"Congressman Jeff Fortenberry (@SupportFortNE) is a great advocate for Nebraska. He fights for Farmers, Small Businesses and our incredible Vets and Military. Jeff has my Complete and Total Endorsement! #NE01",Congressman Jeff Fortenberry @SupportFortNE great advocate Nebraska fight Farmers Small Businesses incredible vet military Jeff Complete Total Endorsement ne01,7672,#NE01,@supportfortNE,realDonaldTrump
1259923682887073792,2020-05-11 19:09:48+00:00,"Congressman @DonJBacon is doing a tremendous job for Nebraska! He served our Country as an Air Force General, and now he serves our Vets, Farmers, and Small Businesses. Strongly supports the Second Amendment. Don has my Complete &amp; Total Endorsement! #NE02",congressman @DonJBacon tremendous Nebraska serve Country Force General serve Vets Farmers Small Businesses strongly support Second Amendment Complete Total Endorsement ne02,8339,#NE02,@DonJBacon,realDonaldTrump
1259868955319173122,2020-05-11 15:32:20+00:00,"THE ENEMY OF THE PEOPLE. Sadly, our Lamestream Media is TOTALLY CORRUPT!",enemy PEOPLE sadly Lamestream Media TOTALLY CORRUPT,26255,<UNK>,<UNK>,realDonaldTrump
1259867421676109824,2020-05-11 15:26:15+00:00,"Because it was OBAMAGATE, and he and Sleepy Joe led the charge. The most corrupt administration in U.S. history!",OBAMAGATE Sleepy charge corrupt administration U.S. history,43269,<UNK>,<UNK>,realDonaldTrump
1259866337029038080,2020-05-11 15:21:56+00:00,"He should be FIRED by Concast. If done by a Republican, would be “prosecuted”. @AjitPaiFCC",fire Concast Republican prosecute @AjitPaiFCC,14151,<UNK>,@AjitPaiFCC,realDonaldTrump
1259852886068076545,2020-05-11 14:28:29+00:00,.@WashTimes “FBI Went Rogue In Pursuit Of Trump”,.@WashTimes go Rogue Pursuit Trump,24942,<UNK>,@WashTimes,realDonaldTrump
1259852364326014978,2020-05-11 14:26:25+00:00,"The great people of Pennsylvania want their freedom now, and they are fully aware of what that entails. The Democrats are moving slowly, all over the USA, for political purposes. They would wait until November 3rd if it were up to them. Don’t play politics. Be safe, move quickly!",great people Pennsylvania want freedom fully aware entail Democrats move slowly political purpose wait November play politic safe quickly,32772,<UNK>,<UNK>,realDonaldTrump
1259849944216846337,2020-05-11 14:16:48+00:00,OBAMAGATE makes Watergate look small time!,OBAMAGATE make Watergate look small time,76813,<UNK>,<UNK>,realDonaldTrump
