id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1164158321265451008,2019-08-21 12:52:27+00:00,"Doing great with China and other Trade Deals. The only problem we have is Jay Powell and the Fed. He’s like a golfer who can’t putt, has no touch. Big U.S. growth if he does the right thing, BIG CUT - but don’t count on him! So far he has called it wrong, and only let us down....",great China Trade Deals problem Powell like golfer putt touch U.S. growth right thing count call wrong,13128,<UNK>,<UNK>,realDonaldTrump
1164153329196384256,2019-08-21 12:32:37+00:00,"The Fake News LameStream Media is doing everything possible the “create” a U.S. recession, even though the numbers & facts are working totally in the opposite direction. They would be willing to hurt many people, but that doesn’t matter to them. Our Economy is sooo strong, sorry!",Fake News LameStream Media possible create U.S. recession number fact work totally opposite direction willing hurt people matter economy sooo strong sorry,15368,<UNK>,<UNK>,realDonaldTrump
1164152334689157120,2019-08-21 12:28:40+00:00,“The speed bump has been missteps by the Federal Reserve.” @cvpayne @foxandfriends So true!,speed bump misstep Federal Reserve @cvpayne @foxandfriends true,8224,<UNK>,@cvpayne @foxandfriends,realDonaldTrump
1164143118565937152,2019-08-21 11:52:02+00:00,Rep Tlaib wants to cut off aid to Israel. This is the new face the of Democrat Party? Read the AOC PLUS 3 statements on their hatred of Jews and Israel. Check out Rep. Omar (the great people of Minnesota won’t stand for this).,Tlaib want Israel face Democrat Party read PLUS statement hatred Jews Israel check Rep. Omar great people Minnesota stand,15628,<UNK>,<UNK>,realDonaldTrump
1164141252125843456,2019-08-21 11:44:37+00:00,"Brandon Judd, President, National Border Patrol Council. “This will effectively end Catch and Release and curb illegal entries.”",Brandon Judd President National Border Patrol Council effectively Catch Release curb illegal entry,10062,<UNK>,<UNK>,realDonaldTrump
1164138797220671488,2019-08-21 11:34:52+00:00,".....all Jews, Blacks, Gays, everyone. And importantly, he’s good for everyone in America who wants a job.” Wow! @newsmax @foxandfriends @OANN",Jews Blacks Gays importantly good America want @newsmax @foxandfriends @OANN,12146,<UNK>,@newsmax @foxandfriends @OANN,realDonaldTrump
1164138796205654016,2019-08-21 11:34:52+00:00,"....like he’s the King of Israel. They love him like he is the second coming of God...But American Jews don’t know him or like him. They don’t even know what they’re doing or saying anymore. It makes no sense! But that’s OK, if he keeps doing what he’s doing, he’s good for.....",like king Israel love like second coming American Jews know like know say anymore make sense keep good,11659,<UNK>,<UNK>,realDonaldTrump
1164138795475881986,2019-08-21 11:34:52+00:00,"“Thank you to Wayne Allyn Root for the very nice words. “President Trump is the greatest President for Jews and for Israel in the history of the world, not just America, he is the best President for Israel in the history of the world...and the Jewish people in Israel love him....",thank Wayne Allyn Root nice word President Trump great President Jews Israel history world America good President Israel history world jewish people Israel love,18188,<UNK>,<UNK>,realDonaldTrump
1163961884225277954,2019-08-20 23:51:53+00:00,....The Prime Minister was able to save a great deal of expense and effort for both the United States and Denmark by being so direct. I thank her for that and look forward to rescheduling sometime in the future!,Prime Minister able save great deal expense effort United States Denmark direct thank look forward reschedule future,13936,<UNK>,<UNK>,realDonaldTrump
1163961882945970176,2019-08-20 23:51:52+00:00,"Denmark is a very special country with incredible people, but based on Prime Minister Mette Frederiksen’s comments, that she would have no interest in discussing the purchase of Greenland, I will be postponing our meeting scheduled in two weeks for another time....",Denmark special country incredible people base Prime Minister Mette Frederiksen comment interest discuss purchase Greenland postpone meeting schedule week time,19923,<UNK>,<UNK>,realDonaldTrump
1163903704048840704,2019-08-20 20:00:41+00:00,"CONGRATULATIONS @EricTrump and @LaraLeaTrump, on the birth of Carolina Dorothy Trump. So proud!",congratulation @EricTrump @LaraLeaTrump birth Carolina Dorothy Trump proud,15256,<UNK>,@EricTrump @LaraLeaTrump,realDonaldTrump
1163838736213393408,2019-08-20 15:42:32+00:00,"Sorry, I don’t buy Rep. Tlaib’s tears. I have watched her violence, craziness and, most importantly, WORDS, for far too long. Now tears? She hates Israel and all Jewish people. She is an anti-Semite. She and her 3 friends are the new face of the Democrat Party. Live with it!",sorry Rep. Tlaib tear watch violence craziness importantly WORDS long tear hate Israel jewish people anti semite friend face Democrat Party live,39297,<UNK>,<UNK>,realDonaldTrump
1163836348819750912,2019-08-20 15:33:03+00:00,"The LameStream Media is far beyond Fake News, they are treading in very dangerous territory!",LameStream Media Fake News tread dangerous territory,13325,<UNK>,<UNK>,realDonaldTrump
1163811579785170945,2019-08-20 13:54:37+00:00,Just another disgruntled former employee who got fired for gross incompetence!,disgruntle employee fire gross incompetence,10967,<UNK>,<UNK>,realDonaldTrump
1163810691599470592,2019-08-20 13:51:06+00:00,"Ratings are way down, lost all credibility. Beautiful to watch!",rating lose credibility beautiful watch,10368,<UNK>,<UNK>,realDonaldTrump
1163809817208733701,2019-08-20 13:47:37+00:00,"Maria, despite all of their will and energy, it won’t work!",Maria despite energy work,9009,<UNK>,<UNK>,realDonaldTrump
1163808793127526402,2019-08-20 13:43:33+00:00,Thank you Mike!,thank Mike,6477,<UNK>,<UNK>,realDonaldTrump
1163808294986833925,2019-08-20 13:41:34+00:00,Two incredible people. I can’t believe they’re not working (few work harder)!,incredible people believe work work hard,7687,<UNK>,<UNK>,realDonaldTrump
1163804496939692033,2019-08-20 13:26:29+00:00,"The Fake and Corrupt Media is sooo bad for our Country, The Enemy of the People!",fake Corrupt Media sooo Country Enemy People,11054,<UNK>,<UNK>,realDonaldTrump
1163801365455482882,2019-08-20 13:14:02+00:00,"Congratulations, Great Show!",congratulation Great,4396,<UNK>,<UNK>,realDonaldTrump
1163800586426470401,2019-08-20 13:10:56+00:00,"Thank you Jon, working hard!",thank work hard,12208,<UNK>,<UNK>,realDonaldTrump
1163644606736732165,2019-08-20 02:51:08+00:00,Nobody ever heard of this dope until he met me. He only lasted 11 days!,hear dope last day,16716,<UNK>,<UNK>,realDonaldTrump
1163603361423351808,2019-08-20 00:07:14+00:00,I promise not to do this to Greenland!,promise Greenland,61914,<UNK>,<UNK>,realDonaldTrump
1163602787709739009,2019-08-20 00:04:57+00:00,Thank you to my great supporters at the 2019 @IowaStateFair!,thank great supporter 2019 @IowaStateFair,12568,<UNK>,@IowaStateFair,realDonaldTrump
1163600519467798529,2019-08-19 23:55:57+00:00,"Great discussion with Prime Minister @BorisJohnson today. We talked about Brexit and how we can move rapidly on a US-UK free trade deal. I look forward to meeting with Boris this weekend, at the @G7, in France!",great discussion Prime Minister @BorisJohnson today talk Brexit rapidly free trade deal look forward meet Boris weekend France,13785,<UNK>,@BorisJohnson @G7,realDonaldTrump
1163597488173060102,2019-08-19 23:43:54+00:00,"Spoke to my two good friends, Prime Minister Modi of India, and Prime Minister Khan of Pakistan, regarding Trade, Strategic Partnerships and, most importantly, for India and Pakistan to work towards reducing tensions in Kashmir. A tough situation, but good conversations!",speak good friend Prime Minister Modi India Prime Minister Khan Pakistan Trade Strategic Partnerships importantly India Pakistan work reduce tension Kashmir tough situation good conversation,20252,<UNK>,<UNK>,realDonaldTrump
1163521046055665664,2019-08-19 18:40:09+00:00,THANK YOU! #MAGA,thank maga,18746,#MAGA,<UNK>,realDonaldTrump
1163520717192867840,2019-08-19 18:38:50+00:00,Massive overflow crowds in New Hampshire last week. Couldn’t get into packed SNHU Arena. Fake and Corrupt News would like you to believe otherwise. MAKE AMERICA GREAT AGAIN!,massive overflow crowd Hampshire week pack SNHU Arena fake Corrupt News like believe AMERICA great,17224,<UNK>,<UNK>,realDonaldTrump
1163478770587721729,2019-08-19 15:52:09+00:00,"Wow, Report Just Out! Google manipulated from 2.6 million to 16 million votes for Hillary Clinton in 2016 Election! This was put out by a Clinton supporter, not a Trump Supporter! Google should be sued. My victory was even bigger than thought! @JudicialWatch",report Google manipulate million million vote Hillary Clinton 2016 Election Clinton supporter Trump Supporter Google sue victory big think @JudicialWatch,55138,<UNK>,@JudicialWatch,realDonaldTrump
1163472273388576768,2019-08-19 15:26:20+00:00,".....The Fed Rate, over a fairly short period of time, should be reduced by at least 100 basis points, with perhaps some quantitative easing as well. If that happened, our Economy would be even better, and the World Economy would be greatly and quickly enhanced-good for everyone!",Rate fairly short period time reduce basis point quantitative easing happen economy well World Economy greatly quickly enhance good,13374,<UNK>,<UNK>,realDonaldTrump
1163472272612626433,2019-08-19 15:26:20+00:00,"Our Economy is very strong, despite the horrendous lack of vision by Jay Powell and the Fed, but the Democrats are trying to “will” the Economy to be bad for purposes of the 2020 Election. Very Selfish! Our dollar is so strong that it is sadly hurting other parts of the world...",economy strong despite horrendous lack vision Powell Democrats try economy purpose 2020 Election selfish dollar strong sadly hurt part world,17642,<UNK>,<UNK>,realDonaldTrump
1163446760406171649,2019-08-19 13:44:58+00:00,"Democrats want Open Borders and Crime! So dangerous for our Country. But we are building a big, beautiful, NEW Wall! I will protect America, the Dems don’t know where to start!",Democrats want open Borders Crime dangerous country build beautiful Wall protect America Dems know start,15573,<UNK>,<UNK>,realDonaldTrump
1163440419423825920,2019-08-19 13:19:46+00:00,"....got fired. Wrote a very nice book about me just recently. Now the book is a lie? Said his wife was driving him crazy, “something big” was happening with her. Getting divorced. He was a mental wreck. We didn’t want him around. Now Fake News puts him on like he was my buddy!",fire write nice book recently book say wife drive crazy happen get divorce mental wreck want Fake News put like buddy,13084,<UNK>,<UNK>,realDonaldTrump
1163440418555604998,2019-08-19 13:19:46+00:00,"Anthony Scaramucci is a highly unstable “nut job” who was with other candidates in the primary who got shellacked, & then unfortunately wheedled his way into my campaign. I barely knew him until his 11 days of gross incompetence-made a fool of himself, bad on TV. Abused staff,...",Anthony Scaramucci highly unstable candidate primary shellac unfortunately wheedle campaign barely know day gross incompetence fool abused staff,15718,<UNK>,<UNK>,realDonaldTrump
1163425829331841024,2019-08-19 12:21:47+00:00,"Great cohesion inside the Republican Party, the best I have ever seen. Despite all of the Fake News, my Poll Numbers are great. New internal polls show them to be the strongest we’ve had so far! Think what they’d be if I got fair media coverage!",great cohesion inside Republican Party good see despite Fake News Poll Numbers great internal poll strong think fair medium coverage,17124,<UNK>,<UNK>,realDonaldTrump
1163238629730373632,2019-08-18 23:57:55+00:00,"The New York Times will be out of business soon after I leave office, hopefully in 6 years. They have Zero credibility and are losing a fortune, even now, especially after their massive unfunded liability. I’m fairly certain they’ll endorse me just to keep it all going!",York Times business soon leave office hopefully year zero credibility lose fortune especially massive unfunded liability fairly certain endorse go,18834,<UNK>,<UNK>,realDonaldTrump
1163221640915931138,2019-08-18 22:50:25+00:00,"Thank you @TedCruz, I couldn’t agree more!",thank @TedCruz agree,17505,<UNK>,@tedcruz,realDonaldTrump
1163209779533287424,2019-08-18 22:03:17+00:00,House Democrats want to take action against Israel because it is fighting back against two (maybe four) people that have said unthinkably bad things about it & the Israeli people. Dems have such disdain for Israel! What happened? AOC Plus 4 is the new face of the Democrat Party!,House Democrats want action Israel fight maybe people say unthinkably thing israeli people dem disdain Israel happen plus face Democrat Party,20513,<UNK>,<UNK>,realDonaldTrump
1163169730477395968,2019-08-18 19:24:09+00:00,"Our economy is the best in the world, by far. Lowest unemployment ever within almost all categories. Poised for big growth after trade deals are completed. Import prices down, China eating Tariffs. Helping targeted Farmers from big Tariff money coming in. Great future for USA!",economy good world low unemployment category poise growth trade deal complete import price China eat Tariffs help target Farmers Tariff money come great future,16237,<UNK>,<UNK>,realDonaldTrump
1163167660764532736,2019-08-18 19:15:55+00:00,"Juan Williams at @FoxNews is so pathetic, and yet when he met me in the Fox Building lobby, he couldn’t have been nicer as he asked me to take a picture of him and me for his family. Yet he is always nasty and wrong!",Juan Williams @FoxNews pathetic Building lobby nice ask picture family nasty wrong,19167,<UNK>,@FoxNews,realDonaldTrump
1163155586797723648,2019-08-18 18:27:56+00:00,"We are doing very well with China, and talking!",China talk,12729,<UNK>,<UNK>,realDonaldTrump
1163154977684172800,2019-08-18 18:25:31+00:00,Doing really well!,,10828,<UNK>,<UNK>,realDonaldTrump
1163066735588720640,2019-08-18 12:34:53+00:00,MAKE AMERICA GREAT AGAIN!,AMERICA great,41172,<UNK>,<UNK>,realDonaldTrump
1163064539837022209,2019-08-18 12:26:09+00:00,"With all that this Administration has accomplished, think what my Poll Numbers would be if we had an honest Media, which we do not!",Administration accomplish think Poll number honest medium,18502,<UNK>,<UNK>,realDonaldTrump
1163063728218263552,2019-08-18 12:22:56+00:00,".....”Journalism” has reached a new low in the history of our Country. It is nothing more than an evil propaganda machine for the Democrat Party. The reporting is so false, biased and evil that it has now become a very sick joke...But the public is aware! #CROOKEDJOURNALISM",Journalism reach history country evil propaganda machine Democrat Party reporting false biased evil sick joke public aware CROOKEDJOURNALISM,23187,#CROOKEDJOURNALISM,<UNK>,realDonaldTrump
1163063723952676864,2019-08-18 12:22:55+00:00,"The Failing New York Times, in one of the most devastating portrayals of bad journalism in history, got caught by a leaker that they are shifting from their Phony Russian Collusion Narrative (the Mueller Report & his testimony were a total disaster), to a Racism Witch Hunt.....",Failing York Times devastating portrayal journalism history catch leaker shift phony russian Collusion Narrative Mueller Report testimony total disaster Racism Witch Hunt,24142,<UNK>,<UNK>,realDonaldTrump
1162848686797414400,2019-08-17 22:08:26+00:00,Such a disgrace at the once great @nytimes!,disgrace great @nytime,13348,<UNK>,@nytimes,realDonaldTrump
1162845240367169542,2019-08-17 21:54:44+00:00,Thank you!,thank,7849,<UNK>,<UNK>,realDonaldTrump
1162843990061961216,2019-08-17 21:49:46+00:00,The Fake News Media HATES to see this!,Fake News Media hate,17137,<UNK>,<UNK>,realDonaldTrump
1162843453794988033,2019-08-17 21:47:38+00:00,"Thank you to @SaraCarterDC. A great and legitimate reporter, as opposed to those at the Failing New York Times!",thank @SaraCarterDC great legitimate reporter oppose Failing York Times,11835,<UNK>,@SaraCarterDC,realDonaldTrump
1162726857231544320,2019-08-17 14:04:19+00:00,Major consideration is being given to naming ANTIFA an “ORGANIZATION OF TERROR.” Portland is being watched very closely. Hopefully the Mayor will be able to properly do his job!,major consideration give name ANTIFA ORGANIZATION TERROR Portland watch closely hopefully Mayor able properly,35575,<UNK>,<UNK>,realDonaldTrump
1162562469283471360,2019-08-17 03:11:06+00:00,"Biggest crowd EVER, according to Arena people. Thousands outside trying to get in. Place was packed! Radical Left Dems & their Partner, LameStream Media, saying Arena empty. Check out pictures. Fake News. The Enemy of the People!",big crowd accord Arena people thousand outside try place pack Radical Left Dems Partner LameStream Media say Arena check picture Fake News Enemy People,17755,<UNK>,<UNK>,realDonaldTrump
1162555865351761920,2019-08-17 02:44:52+00:00,"Look at the tremendous overflow at packed arena in New Hampshire last night. Sorry we couldn’t get you in, will be back soon!",look tremendous overflow pack arena Hampshire night sorry soon,15021,<UNK>,<UNK>,realDonaldTrump
1162555521855107072,2019-08-17 02:43:30+00:00,"Great time in New Hampshire last night. Placed was maxed out, totally packed, with thousands coming to the arena floor at start. Thousands more outside that were not allowed in per code. Energy was really great to see. We will win New Hampshire in 2020!",great time Hampshire night Placed maxe totally pack thousand come arena floor start thousand outside allow code energy great Hampshire 2020,12991,<UNK>,<UNK>,realDonaldTrump
1162500362810642437,2019-08-16 23:04:19+00:00,Having dinner tonight with Tim Cook of Apple. They will be spending vast sums of money in the U.S. Great!,have dinner tonight Cook Apple spend vast sum money U.S. Great,13957,<UNK>,<UNK>,realDonaldTrump
1162498956917706754,2019-08-16 22:58:44+00:00,"Just completed a very good meeting on Afghanistan. Many on the opposite side of this 19 year war, and us, are looking to make a deal - if possible!",complete good meeting Afghanistan opposite year look deal possible,12003,<UNK>,<UNK>,realDonaldTrump
1162497489225883655,2019-08-16 22:52:54+00:00,"I donate 100% of my President’s salary, $400,000, back to our Country, and feel very good about it!","donate President salary 400,000 country feel good",33566,<UNK>,<UNK>,realDonaldTrump
1162495014037049346,2019-08-16 22:43:04+00:00,"Like it or not, Tlaib and Omar are fast becoming the face of the Democrat Party. Cortez (AOC) is fuming, not happy about this!",like Tlaib Omar fast face Democrat Party Cortez fume happy,18601,<UNK>,<UNK>,realDonaldTrump
1162493654432460801,2019-08-16 22:37:39+00:00,"Rep. Tlaib wrote a letter to Israeli officials desperately wanting to visit her grandmother. Permission was quickly granted, whereupon Tlaib obnoxiously turned the approval down, a complete setup. The only real winner here is Tlaib’s grandmother. She doesn’t have to see her now!",Rep. Tlaib write letter israeli official desperately want visit grandmother permission quickly grant Tlaib obnoxiously turn approval complete setup real winner Tlaib grandmother,38599,<UNK>,<UNK>,realDonaldTrump
1162490843619635201,2019-08-16 22:26:29+00:00,"Israel was very respectful & nice to Rep. Rashida Tlaib, allowing her permission to visit her “grandmother.” As soon as she was granted permission, she grandstanded & loudly proclaimed she would not visit Israel. Could this possibly have been a setup? Israel acted appropriately!",Israel respectful nice Rep. Rashida Tlaib allow permission visit grandmother soon grant permission grandstand loudly proclaim visit Israel possibly setup Israel act appropriately,22291,<UNK>,<UNK>,realDonaldTrump
1162414717505277952,2019-08-16 17:23:59+00:00,"Senator Jim Risch of the Great State of Idaho has been an incredible supporter of our Agenda! He is tough on Crime, Strong on Borders, and will continue to fight for our Second Amendment. Jim will never let you down. He has my Full and Complete Endorsement!",Senator Risch Great State Idaho incredible supporter Agenda tough Crime strong Borders continue fight Second Amendment complete Endorsement,11926,<UNK>,<UNK>,realDonaldTrump
1162393227640606720,2019-08-16 15:58:36+00:00,Congratulations to Patrick Yoes for his election as National President of the great Fraternal Order of Police. Together we will fight for our incredible Law Enforcement Officers!,congratulation Patrick Yoes election National President great Fraternal Order Police fight incredible Enforcement officer,9904,<UNK>,<UNK>,realDonaldTrump
1162392841093636096,2019-08-16 15:57:04+00:00,Thank you to my good friend Chuck Canterbury for 16 years of service to the Fraternal Order of Police and our great men and women in blue. You are an incredible patriot!,thank good friend Chuck Canterbury year service Fraternal Order Police great woman blue incredible patriot,10801,<UNK>,<UNK>,realDonaldTrump
1162345108072742912,2019-08-16 12:47:23+00:00,"A great evening, with incredible people, in New Hampshire!",great evening incredible people Hampshire,11592,<UNK>,<UNK>,realDonaldTrump
1162342307741523970,2019-08-16 12:36:16+00:00,Thank you Rudy!,thank Rudy,10937,<UNK>,<UNK>,realDonaldTrump
1162195296924946433,2019-08-16 02:52:05+00:00,"Great news! Tonight, we broke the all-time attendance record previously held by Elton John at #SNHUArena in Manchester, New Hampshire!",great news tonight break time attendance record previously hold Elton John snhuarena Manchester Hampshire,30220,#SNHUArena,<UNK>,realDonaldTrump
1162175486560280577,2019-08-16 01:33:22+00:00,Thank you New Hampshire. KEEP AMERICA GREAT! #KAG2020,thank Hampshire AMERICA GREAT KAG2020,18387,#KAG2020,<UNK>,realDonaldTrump
1162096224486510592,2019-08-15 20:18:25+00:00,"Walmart, a great indicator as to how the U.S. is doing, just released outstanding numbers. Our Country, unlike others, is doing great! Don’t let the Fake News convince you otherwise.",Walmart great indicator U.S. release outstanding number Country unlike great Fake News convince,18759,<UNK>,<UNK>,realDonaldTrump
1162095183082729475,2019-08-15 20:14:16+00:00,"“If they don’t get this Trade Deal with the U.S. done, China could have it first recession (or worse!) in years. There’s disinvestment in China right now. Also, the Fed is too tight (I agree).” Steve Moore, Heritage Foundation",Trade Deal U.S. China recession bad year disinvestment China right tight agree Steve Moore Heritage Foundation,13532,<UNK>,<UNK>,realDonaldTrump
1162092980460765185,2019-08-15 20:05:31+00:00,"Sadly, much truth to this!",sadly truth,12704,<UNK>,<UNK>,realDonaldTrump
1162090952170844164,2019-08-15 19:57:28+00:00,"Andrew, thank you! We will never forgive or forget.",Andrew thank forgive forget,9167,<UNK>,<UNK>,realDonaldTrump
1162083867697852416,2019-08-15 19:29:19+00:00,Biden doesn’t have a clue! I will solve the China problem.,biden clue solve China problem,11923,<UNK>,<UNK>,realDonaldTrump
1162044502292537344,2019-08-15 16:52:53+00:00,"The Fake News Media is doing everything they can to crash the economy because they think that will be bad for me and my re-election. The problem they have is that the economy is way too strong and we will soon be winning big on Trade, and everyone knows that, including China!",Fake News Media crash economy think election problem economy strong soon win Trade know include China,18766,<UNK>,<UNK>,realDonaldTrump
1162040855328436225,2019-08-15 16:38:24+00:00,"Representatives Omar and Tlaib are the face of the Democrat Party, and they HATE Israel!",Representatives Omar Tlaib face Democrat Party hate Israel,23215,<UNK>,<UNK>,realDonaldTrump
1162038755093598208,2019-08-15 16:30:03+00:00,"Wow! The Deputy Editor of the Failing New York Times was just demoted. Should have been Fired! Totally biased and inaccurate reporting. The paper is a Fraud, Zero Credibility. Fake News takes another hit, but this time a big one!",Deputy Editor Failing York Times demote fire totally biased inaccurate reporting paper Fraud Zero Credibility Fake News take time,15236,<UNK>,<UNK>,realDonaldTrump
1162037232368144384,2019-08-15 16:24:00+00:00,Our Great Farmers know how important it is to win on Trade. They will be the big winners!,Great Farmers know important Trade winner,10261,<UNK>,<UNK>,realDonaldTrump
1162022701457989635,2019-08-15 15:26:16+00:00,"The United States is now, by far, the Biggest, Strongest and Most Powerful Economy in the World, it is not even close! As others falter, we will only get stronger. Consumers are in the best shape ever, plenty of cash. Business Optimism is at an All Time High!",United States big Strongest powerful economy World close falter strong consumer good shape plenty cash business Optimism Time High,15470,<UNK>,<UNK>,realDonaldTrump
1162002141172633600,2019-08-15 14:04:34+00:00,"If President Xi would meet directly and personally with the protesters, there would be a happy and enlightened ending to the Hong Kong problem. I have no doubt!",President meet directly personally protester happy enlighten ending Hong Kong problem doubt,16391,<UNK>,<UNK>,realDonaldTrump
1162000480681287683,2019-08-15 13:57:58+00:00,"It would show great weakness if Israel allowed Rep. Omar and Rep.Tlaib to visit. They hate Israel & all Jewish people, & there is nothing that can be said or done to change their minds. Minnesota and Michigan will have a hard time putting them back in office. They are a disgrace!",great weakness Israel allow Rep. Omar Tlaib visit hate Israel jewish people say change mind Minnesota Michigan hard time put office disgrace,26789,<UNK>,<UNK>,realDonaldTrump
1161985864412667905,2019-08-15 12:59:53+00:00,"The Philadelphia shooter should never have been allowed to be on the streets. He had a long and very dangerous criminal record. Looked like he was having a good time after his capture, and after wounding so many police. Long sentence - must get much tougher on street crime!",Philadelphia shooter allow street long dangerous criminal record look like have good time capture wound police long sentence tough street crime,15875,<UNK>,<UNK>,realDonaldTrump
1161977538022989824,2019-08-15 12:26:48+00:00,"....what they were doing. There’s plenty of indication, we don’t have to speculate.” @SteveDoocy “Holy cow, got to read this book.” @ainsleyearhardt “WOW!” @foxandfriends A very serious situation. Can never be allowed to happen again! DRAIN THE SWAMP",plenty indication speculate @SteveDoocy Holy read book @ainsleyearhardt @foxandfriend situation allow happen drain swamp,13559,<UNK>,@SteveDoocy @ainsleyearhardt @foxandfriends,realDonaldTrump
1161977535946731520,2019-08-15 12:26:47+00:00,"Go out and get Andrew McCarthy’s new book, “Ball of Collusion.” “Supervision became the investigator, and when they pushed the envelope, there was nobody there to tell them NO. It goes right to the President (Obama). Plenty of information that Obama was informed & knew exactly...",Andrew McCarthy book Ball Collusion Supervision investigator push envelope tell go right President Obama plenty information Obama inform know exactly,17486,<UNK>,<UNK>,realDonaldTrump
1161966700255948801,2019-08-15 11:43:44+00:00,"Two great entertainers and, more importantly, great people! Check out their show.",great entertainer importantly great people check,9306,<UNK>,<UNK>,realDonaldTrump
1161774305895694336,2019-08-14 22:59:13+00:00,"I know President Xi of China very well. He is a great leader who very much has the respect of his people. He is also a good man in a “tough business.” I have ZERO doubt that if President Xi wants to quickly and humanely solve the Hong Kong problem, he can do it. Personal meeting?",know President China great leader respect people good tough business ZERO doubt President want quickly humanely solve Hong Kong problem personal meeting,20684,<UNK>,<UNK>,realDonaldTrump
1161767691646115840,2019-08-14 22:32:56+00:00,"..deferral to December. It actually helps China more than us, but will be reciprocated. Millions of jobs are being lost in China to other non-Tariffed countries. Thousands of companies are leaving. Of course China wants to make a deal. Let them work humanely with Hong Kong first!",deferral December actually help China reciprocate million job lose China tariffed country thousand company leave course China want deal work humanely Hong Kong,15005,<UNK>,<UNK>,realDonaldTrump
1161767689762889728,2019-08-14 22:32:56+00:00,"Good things were stated on the call with China the other day. They are eating the Tariffs with the devaluation of their currency and “pouring” money into their system. The American consumer is fine with or without the September date, but much good will come from the short.....",good thing state China eat Tariffs devaluation currency pour money system american consumer fine September date good come short,15067,<UNK>,<UNK>,realDonaldTrump
1161755131324579840,2019-08-14 21:43:02+00:00,Sad!,,11642,<UNK>,<UNK>,realDonaldTrump
1161754440950603782,2019-08-14 21:40:17+00:00,"Unlike others, our economy is strong!",unlike economy strong,9759,<UNK>,<UNK>,realDonaldTrump
