id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1207654525215150081,2019-12-19 13:30:50+00:00,PRESIDENTIAL HARASSMENT!,PRESIDENTIAL HARASSMENT,35884,<UNK>,<UNK>,realDonaldTrump
1207652447474335746,2019-12-19 13:22:35+00:00,"“The Senate shall set the time and place of the trial.” If the Do Nothing Democrats decide, in their great wisdom, not to show up, they would lose by Default!",Senate shall time place trial Democrats decide great wisdom lose Default,21719,<UNK>,<UNK>,realDonaldTrump
1207639703538851840,2019-12-19 12:31:56+00:00,100% Republican Vote. That’s what people are talking about. The Republicans are united like never before!,republican Vote people talk Republicans united like,31333,<UNK>,<UNK>,realDonaldTrump
1207434958588932096,2019-12-18 22:58:21+00:00,THANK YOU! #KAG,thank,20806,#KAG,<UNK>,realDonaldTrump
1207434514433069057,2019-12-18 22:56:35+00:00,"Thank you Michigan, I am on my way. See everybody soon! #KAG",thank Michigan everybody soon,18971,#KAG,<UNK>,realDonaldTrump
1207355923573989376,2019-12-18 17:44:18+00:00,"SUCH ATROCIOUS LIES BY THE RADICAL LEFT, DO NOTHING DEMOCRATS. THIS IS AN ASSAULT ON AMERICA, AND AN ASSAULT ON THE REPUBLICAN PARTY!!!!",ATROCIOUS lie RADICAL left DEMOCRATS ASSAULT AMERICA ASSAULT REPUBLICAN PARTY,46347,<UNK>,<UNK>,realDonaldTrump
1207339288406503426,2019-12-18 16:38:12+00:00,"....won’t convict and remove the President - Then the House should not be Impeaching the President in the first place. If this is the new standard, every President from here on out is impeachable.” Andy McCarthy @FoxNews So well stated. Thank you!",convict remove President House impeach President place standard President impeachable Andy McCarthy @FoxNews stated thank,13946,<UNK>,@FoxNews,realDonaldTrump
1207339280504414212,2019-12-18 16:38:10+00:00,"In the end here, nothing happened. We don’t approach anything like the egregious conduct that should be necessary before a President should be removed from office. I believe that a President can’t be removed from office if there is no reasonable possibility that the Senate..",happen approach like egregious conduct necessary President remove office believe President remove office reasonable possibility Senate,17799,<UNK>,<UNK>,realDonaldTrump
1207333331777605635,2019-12-18 16:14:32+00:00,"“The evidence has to be overwhelming, and it is not. It’s not even close.” Ken Starr, Former Independent Counsel",evidence overwhelming close Starr Independent Counsel,21039,<UNK>,<UNK>,realDonaldTrump
1207327108508377088,2019-12-18 15:49:48+00:00,Will go down in history as worst Speaker. Already thrown out once!,history bad Speaker throw,14401,<UNK>,<UNK>,realDonaldTrump
1207325357310955522,2019-12-18 15:42:50+00:00,Thank you!,thank,19203,<UNK>,<UNK>,realDonaldTrump
1207323104898404360,2019-12-18 15:33:53+00:00,"“Impeachment is a terrible idea for the Country. The more people learn about impeachment, the less people want impeachment.” @TuckerCarlson",impeachment terrible idea Country people learn impeachment people want impeachment @TuckerCarlson,12558,<UNK>,@TuckerCarlson,realDonaldTrump
1207317586637021185,2019-12-18 15:11:58+00:00,"“This is all about convicting a President based on innuendo, not on the facts. Even the Ukrainian President said there was no pressure!” @RepMarkMeadows",convict President base innuendo fact ukrainian President say pressure @RepMarkMeadows,12980,<UNK>,@RepMarkMeadows,realDonaldTrump
1207298128941961216,2019-12-18 13:54:39+00:00,Thank you!,thank,14317,<UNK>,<UNK>,realDonaldTrump
1207292709230325760,2019-12-18 13:33:06+00:00,Sean P is a much stronger candidate!,Sean strong candidate,4977,<UNK>,<UNK>,realDonaldTrump
1207291285683367936,2019-12-18 13:27:27+00:00,Sean is a great patriot and will do a fantastic job. Has my total and complete endorsement!,Sean great patriot fantastic total complete endorsement,7363,<UNK>,<UNK>,realDonaldTrump
1207289048240312322,2019-12-18 13:18:34+00:00,"....out, and he’s been amazing at it. The Democrsts have no message, they have no hope for 2020.” @RepDougCollins @foxandfriends Thank you Doug!",amazing Democrsts message hope 2020 @RepDougCollins @foxandfriend thank Doug,10091,<UNK>,@RepDougCollins @foxandfriends,realDonaldTrump
1207289046482870272,2019-12-18 13:18:33+00:00,"....had, while the Democrats are just looking out for elections. This President should just continue to fight like he’s always fought, for himself & for this Country. Continue to put forth policies like prescription drugs & trade policies. That’s what makes this President stand..",Democrats look election President continue fight like fight Country continue forth policy like prescription drug trade policy make President stand,9072,<UNK>,<UNK>,realDonaldTrump
1207289043983056896,2019-12-18 13:18:33+00:00,"....said, “I’m going to clean up Washington, I’m going to help people.” He gave big tax cuts, he’s made our military strong. They’re mad at him because he actually did what he said he was going to do. History will record we’re experiencing some of the best times we’ve ever.....",say go clean Washington go help people give cut military strong actually say go history record experience good time,7110,<UNK>,<UNK>,realDonaldTrump
1207289040182988801,2019-12-18 13:18:32+00:00,"“It’s sad. Here’s a gentleman who came to the White House and all they had was never to let him have an easy breath. All they wanted to do is impeach him. They started the day after he was elected, even the day after he was sworn in. But this President came to Washington and....",gentleman come White House easy breath want impeach start elect swear President come Washington,17154,<UNK>,<UNK>,realDonaldTrump
1207281232259760128,2019-12-18 12:47:30+00:00,"“They just wanted to get at the President. They had no intention of having a proper investigation. They couldn’t find any crimes so they did a vague abuse of power and abuse of Congress, which every administration from the beginning has done.” @RepDougCollins @foxandfriends",want President intention have proper investigation find crime vague abuse power abuse Congress administration beginning @RepDougCollins @foxandfriend,13463,<UNK>,@RepDougCollins @foxandfriends,realDonaldTrump
1207277859519238154,2019-12-18 12:34:06+00:00,"Can you believe that I will be impeached today by the Radical Left, Do Nothing Democrats, AND I DID NOTHING WRONG! A terrible Thing. Read the Transcripts. This should never happen to another President again. Say a PRAYER!",believe impeach today Radical Left Democrats WRONG terrible thing read Transcripts happen President prayer,49820,<UNK>,<UNK>,realDonaldTrump
1207272207799463936,2019-12-18 12:11:39+00:00,.@foxandfriends “My hope is that impeachment will never become this trivial again.” @kilmeade Well said Brian!,.@foxandfriends hope impeachment trivial @kilmeade say Brian,9174,<UNK>,@foxandfriends @kilmeade,realDonaldTrump
1207152841854509057,2019-12-18 04:17:19+00:00,.@marcthiessen “Voters say the Democrats are trying to take away their votes. Pelosi was right the first time. Impeachment has backfired thoroughly on the Democrats. How can you Impeach the President for going to the courts?”,.@marcthiessen voter Democrats try away vote Pelosi right time impeachment backfire thoroughly Democrats impeach President go court,11777,<UNK>,@marcthiessen,realDonaldTrump
1207151167173775360,2019-12-18 04:10:40+00:00,"....They want to Impeach me (I’m not worried!), and yet they were all breaking the law in so many ways. How can they do that and yet impeach a very successful (Economy Plus) President of the United States, who has done nothing wrong? These people are Crazy!",want impeach worried break way impeach successful Economy Plus President United States wrong people crazy,16445,<UNK>,<UNK>,realDonaldTrump
1207151165894471680,2019-12-18 04:10:40+00:00,"So, if Comey & the top people in the FBI were dirty cops and cheated on the FISA Court, wouldn’t all of these phony cases have to be overturned or dismissed? They went after me with the Fake Dossier, paid for by Crooked Hillary & the DNC, which they illegally presented to FISA...",Comey people dirty cop cheat FISA Court phony case overturn dismiss go Fake Dossier pay Crooked Hillary illegally present FISA,22894,<UNK>,<UNK>,realDonaldTrump
1207147066075549697,2019-12-18 03:54:22+00:00,"Good marks and reviews on the letter I sent to Pelosi today. She is the worst! No wonder with people like her and Cryin’ Chuck Schumer, D.C. has been such a mess for so long - and that includes the previous administration who (and now we know for sure) SPIED on my campaign.",good mark review letter send Pelosi today bad wonder people like Cryin Chuck Schumer D.C. mess long include previous administration know sure spy campaign,26199,<UNK>,<UNK>,realDonaldTrump
1207085185579261952,2019-12-17 23:48:29+00:00,"Democrat “leadership,” despite their denials, are putting tremendous pressure on their members to vote yes on this ridiculous Impeachment. If they vote yes, it will be much easier for Republicans to win in 2020!",Democrat leadership despite denial put tremendous pressure member vote ridiculous Impeachment vote easy Republicans 2020,19669,<UNK>,<UNK>,realDonaldTrump
1207076582629761024,2019-12-17 23:14:18+00:00,"Wow! “In a stunning rebuke of the FBI, the FISA court severly chastised the FBI for the FISA abuses brought to light in the recent Inspector General’s Report. There were at least 17 significant errors.” @FoxNews Statement by the Court was long and tough. Means my case was a SCAM!",stunning rebuke FISA court severly chastise FISA abuse bring light recent Inspector General Report significant error @FoxNews Statement Court long tough mean case scam,24755,<UNK>,@FoxNews,realDonaldTrump
1207053956142292994,2019-12-17 21:44:23+00:00,Senator Dan Sullivan is doing a great job for the people of Alaska while supporting our #MAGA Agenda. He fights hard everyday to support our Veterans and the Military. Dan is Strong on the #2A and is 100% pro-jobs. I give Dan Sullivan my Complete and Total Endorsement!,Senator Sullivan great people Alaska support MAGA Agenda fight hard everyday support veteran military strong job Sullivan Complete Total Endorsement,11023,#MAGA #2A,<UNK>,realDonaldTrump
1207047981037477890,2019-12-17 21:20:39+00:00,".@Buddy_Carter is a BUSINESSMAN first. He takes care of our Vets and Troops and is leading the fight to SLASH drug prices! Buddy's 100% pro-Wall &amp; 100% pro-jobs. He will KEEP AMERICA GREAT and has my total, Strong Endorsement!",.@Buddy_Carter BUSINESSMAN take care vet troop lead fight SLASH drug price Buddy Wall job AMERICA great total Strong Endorsement,8896,<UNK>,@Buddy_Carter,realDonaldTrump
1207047767987757058,2019-12-17 21:19:48+00:00,"Congressman @Denver4VA Riggleman is a true CONSERVATIVE leader who has done a great job for Virginia and will support our #MAGA Agenda. He defends our right to bear arms, protect our Borders &amp; help small businesses. Denver has my Total Endorsement!",Congressman @Denver4VA Riggleman true conservative leader great Virginia support MAGA Agenda defend right bear arm protect Borders help small business Denver Total Endorsement,8385,#MAGA,@Denver4VA,realDonaldTrump
1207047247734681601,2019-12-17 21:17:44+00:00,"Congressman @MarkwayneMullin is a big time #MAGA supporter! Markwayne has fought hard for Oklahoma Veterans and Military, he loves our Farmers and he’s Strong on Border Security. I give Markwayne my Complete and Total Endorsement!",congressman @MarkwayneMullin time MAGA supporter Markwayne fight hard Oklahoma Veterans Military love Farmers strong Border Security Markwayne Complete Total Endorsement,7682,#MAGA,@MarkwayneMullin,realDonaldTrump
1207046521440686080,2019-12-17 21:14:51+00:00,Congresswoman Kay @GrangerCampaign has worked hard for Texas and been a strong supporter of our #MAGA Agenda. She’s strong on #2A and Securing our Border and is 100% pro-life. Kay has my Complete and Total Endorsement!,Congresswoman @GrangerCampaign work hard Texas strong supporter MAGA Agenda strong secure border life Complete Total Endorsement,8520,#MAGA #2A,@GrangerCampaign,realDonaldTrump
1207014890734534659,2019-12-17 19:09:09+00:00,We support @JeanineAnez in Bolivia as she works to ensure a peaceful democratic transition through free elections. We denounce the ongoing violence and those that provoke it both in Bolivia and from afar. The U.S. stands with the people of the region for peace and democracy!,support @JeanineAnez Bolivia work ensure peaceful democratic transition free election denounce ongoing violence provoke Bolivia afar U.S. stand people region peace democracy,14363,<UNK>,@JeanineAnez,realDonaldTrump
1206955788880756736,2019-12-17 15:14:18+00:00,"....chance, they’ve had their kangaroo court, they’ve had their circus for weeks and months. There just isn’t anything there and there’s no way I’m voting for Impeachment for somebody who hasn’t committed any impeachable offenses.” @IngrahamAngle",chance kangaroo court circus week month vote Impeachment somebody commit impeachable offense @IngrahamAngle,10876,<UNK>,@IngrahamAngle,realDonaldTrump
1206955787953807360,2019-12-17 15:14:18+00:00,"Senator Josh Hawley (R-Mo) “They (the Dems) don’t have anything. This whole thing is a joke, and it’s time to get the President exonerated. The House has no evidence of any impeachable offense. There’s nothing there, and they didn’t even charge a crime. They’ve had their.....",Senator Josh Hawley Dems thing joke time President exonerate House evidence impeachable offense charge crime,15601,<UNK>,<UNK>,realDonaldTrump
1206955356280279040,2019-12-17 15:12:35+00:00,Would be sooo great if the Fed would further lower interest rates and quantitative ease. The Dollar is very strong against other currencies and there is almost no inflation. This is the time to do it. Exports would zoom!,sooo great lower interest rate quantitative ease Dollar strong currency inflation time export zoom,18724,<UNK>,<UNK>,realDonaldTrump
1206951340401934342,2019-12-17 14:56:38+00:00,"The new USA Today Poll, just out, has me leading all of the Democrat contenders. That’s hard to believe since the Fake News & 3 year Scams and Witch Hunts, as phony as they are, just never seem to end. The American people are smart. They see the great economy, & everything else!",Today Poll lead Democrat contender hard believe Fake News year Scams Witch Hunts phony american people smart great economy,17454,<UNK>,<UNK>,realDonaldTrump
1206950027148582912,2019-12-17 14:51:25+00:00,Impeachment Poll numbers are starting to drop like a rock now that people are understanding better what this whole Democrat Scam is all about!,Impeachment Poll number start drop like rock people understand well Democrat Scam,21175,<UNK>,<UNK>,realDonaldTrump
1206949378310713344,2019-12-17 14:48:50+00:00,".@FoxNews “Trump wins major victories in China and USMCA trade deals, defense spending and Space Force.” Thank you!",.@FoxNews trump win major victory China USMCA trade deal defense spending Space Force thank,12435,<UNK>,@FoxNews,realDonaldTrump
1206946946289668099,2019-12-17 14:39:10+00:00,"The Stock Market hit another Record High yesterday, number 133 in less than three years as your all time favorite President, and the Radical Left, Do Nothing Democrats, want to impeach me. Don’t worry, I have done nothing wrong. Actually, they have!",Stock Market Record High yesterday number year time favorite President Radical Left Democrats want impeach worry wrong actually,17215,<UNK>,<UNK>,realDonaldTrump
1206812317809143808,2019-12-17 05:44:12+00:00,Congressman Jeff Van Drew is very popular in our great and very united Republican Party. It was a tribute to him that he was able to win his heavily Republican district as a Democrat. People like that are not easily replaceable!,Congressman Jeff Drew popular great united Republican Party tribute able heavily republican district Democrat People like easily replaceable,15476,<UNK>,<UNK>,realDonaldTrump
1206630531162611712,2019-12-16 17:41:51+00:00,New Stock Market high! I will never get bored of telling you that – and we will never get tired of winning!,Stock Market high bored tell tired win,31202,<UNK>,<UNK>,realDonaldTrump
1206590608586027013,2019-12-16 15:03:13+00:00,Wow!,,21833,<UNK>,<UNK>,realDonaldTrump
1206585783383154688,2019-12-16 14:44:02+00:00,Thank you Devin. Great reflexes!,thank Devin great reflex,10727,<UNK>,<UNK>,realDonaldTrump
1206581054619996161,2019-12-16 14:25:15+00:00,"....to me, and there are many options, including doing them directly & avoiding the nasty politics of this very biased Commission. I will make a decision at an appropriate time but in the meantime, the Commission on Presidential Debates is NOT authorized to speak for me (or R’s)!",option include directly avoid nasty politic biased Commission decision appropriate time meantime Commission Presidential Debates authorize speak,9372,<UNK>,<UNK>,realDonaldTrump
1206581051176435712,2019-12-16 14:25:14+00:00,"....The problem is that the so-called Commission on Presidential Debates is stacked with Trump Haters & Never Trumpers. 3 years ago they were forced to publicly apologize for modulating my microphone in the first debate against Crooked Hillary. As President, the debates are up...",problem call Commission Presidential Debates stack Trump Haters Trumpers year force publicly apologize modulate microphone debate Crooked Hillary President debate,8343,<UNK>,<UNK>,realDonaldTrump
1206581028283965441,2019-12-16 14:25:08+00:00,"I look very much forward to debating whoever the lucky person is who stumbles across the finish line in the little watched Do Nothing Democrat Debates. My record is so good on the Economy and all else, including debating, that perhaps I would consider more than 3 debates.....",look forward debate lucky person stumble finish line little watch Democrat debate record good Economy include debating consider debate,16588,<UNK>,<UNK>,realDonaldTrump
1206573270121766912,2019-12-16 13:54:19+00:00,"READ THE TRANSCRIPTS! The Impeachment Hoax is the greatest con job in the history of American politics! The Fake News Media, and their partner, the Democrat Party, are working overtime to make life for the United Republican Party, and all it stands for, as difficult as possible!",read TRANSCRIPTS Impeachment Hoax great history american politic Fake News Media partner Democrat Party work overtime life United Republican Party stand difficult possible,18892,<UNK>,<UNK>,realDonaldTrump
1206565984540205057,2019-12-16 13:25:22+00:00,“The American people see through it.”,american people,14121,<UNK>,<UNK>,realDonaldTrump
1206445927021662208,2019-12-16 05:28:18+00:00,"....impeaching him. They hate the fact, above all, that this president is delivering. Substantial policy results for the working Americans who put him in the White House, and they can’t beat him in a fair fight next year.” @NextRevFNC @SteveHiltonx Thank you Steve!",impeach hate fact president deliver substantial policy result work Americans White House beat fair fight year @nextrevfnc @SteveHiltonx thank Steve,9370,<UNK>,@NextRevFNC @SteveHiltonx,realDonaldTrump
1206445925843054593,2019-12-16 05:28:18+00:00,"....energy independence, manufacturing resilience, illegal immigration coming down, the Wall going up, China confronted, the caliphate defeated, NAFTA renegotiated, our military rebuilt, NATO paying more, regulations costing less,.......and much more. This is why they’re....","energy independence manufacturing resilience illegal immigration come Wall go China confront caliphate defeat NAFTA renegotiate military rebuilt NATO pay regulation cost less,",9121,<UNK>,<UNK>,realDonaldTrump
1206445924802813952,2019-12-16 05:28:17+00:00,"....of the most successful presidencies in history. Just in the last few days, incredible jobs numbers, giant trade deals, help for working families, and much more. Over the last 3 years, unemployment falling, earnings rising, criminal justice reform, the heartland revived,....",successful presidency history day incredible job number giant trade deal help work family year unemployment fall earning rise criminal justice reform heartland revive,5200,<UNK>,<UNK>,realDonaldTrump
1206445922848313344,2019-12-16 05:28:17+00:00,"“Here in America it will be the same victory as BREXIT, but even more so. In the U.S., while all of this has been going on, the Impeachment, the obstruction, the resistance, President Trump has managed to deliver not just promises, but a record which adds up to one.....",America victory BREXIT U.S. go Impeachment obstruction resistance President Trump manage deliver promise record add,16404,<UNK>,<UNK>,realDonaldTrump
1206440095663841280,2019-12-16 05:05:08+00:00,"....of the most successful presidencies in history. Just in the last few days, incredible jobs numbers, giant trade deals, help for working families, and much more. Over the last 3 years, unemployment falling, earnings rising, criminal justice reform, the heartland revived,....",successful presidency history day incredible job number giant trade deal help work family year unemployment fall earning rise criminal justice reform heartland revive,4487,<UNK>,<UNK>,realDonaldTrump
1206364447796846595,2019-12-16 00:04:32+00:00,Watch these two great people talk about the Impeachment Hoax. Will be by far the best hour on television!,watch great people talk Impeachment Hoax good hour television,13150,<UNK>,<UNK>,realDonaldTrump
1206340165200945154,2019-12-15 22:28:02+00:00,Congressional Do Nothing Democrats are being absolutely decimated in their districts on the subject of the Impeachment Hoax. People that voted for them are literally screaming in their faces. Crazy Nancy is finding defending Shifty Schiff harder than she thought! #2020Election,congressional Democrats absolutely decimate district subject Impeachment Hoax People vote literally scream face crazy Nancy find defend Shifty Schiff hard think 2020election,19824,#2020Election,<UNK>,realDonaldTrump
1206335971974959107,2019-12-15 22:11:23+00:00,"Because Nancy’s teeth were falling out of her mouth, and she didn’t have time to think!",Nancy tooth fall mouth time think,23735,<UNK>,<UNK>,realDonaldTrump
1206333098427846656,2019-12-15 21:59:57+00:00,Fake News!,Fake News,11608,<UNK>,<UNK>,realDonaldTrump
1206323905704710144,2019-12-15 21:23:26+00:00,".@seanhannity, who will be interviewed on @marklevinshow tonight at 8:00 P.M., @foxnews, stated about the Impeachment Hoax, “This is outrages lying, corruption and propaganda. Should never be allowed to happen.”",.@seanhannity interview @marklevinshow tonight 8:00 P.M. @foxnew state Impeachment Hoax outrage lying corruption propaganda allow happen,11300,<UNK>,@seanhannity @marklevinshow @FoxNews,realDonaldTrump
1206291469452988417,2019-12-15 19:14:32+00:00,"Approval Rating in Republican Party = 95%, a Record! Overall Approval Rating = 51%. Think of where I’d be without the never ending, 24 hour a day, phony Witch Hunt, that started 3 years ago!",approval Rating Republican Party Record overall approval Rating think end hour phony Witch Hunt start year,19134,<UNK>,<UNK>,realDonaldTrump
1206289904470233088,2019-12-15 19:08:19+00:00,"The @foxnewPolls, always inaccurate, are heavily weighted toward Dems. So ridiculous - same thing happened in 2016. They got it all wrong. Get a new pollster!",@foxnewPolls inaccurate heavily weight Dems ridiculous thing happen 2016 wrong pollster,13526,<UNK>,@foxnewpolls,realDonaldTrump
1206288430721904644,2019-12-15 19:02:28+00:00,“The President did nothing wrong here. There is no crime.” @charliekirk11 Impeachment Hoax!,President wrong crime @charliekirk11 Impeachment Hoax,10884,<UNK>,@charliekirk11,realDonaldTrump
1206287057842311175,2019-12-15 18:57:00+00:00,"“There is no bribery, or any crime at all, alleged in the Articles of Impeachment. This is a first in the history of our Country.” @JudgeJeanine @RepMikeJohnson",bribery crime allege Articles Impeachment history country @judgejeanine @RepMikeJohnson,10427,<UNK>,@JudgeJeanine @RepMikeJohnson,realDonaldTrump
1206281389991219200,2019-12-15 18:34:29+00:00,"So now Comey’s admitting he was wrong. Wow, but he’s only doing so because he got caught red handed. He was actually caught a long time ago. So what are the consequences for his unlawful conduct. Could it be years in jail? Where are the apologies to me and others, Jim?",Comey admit wrong catch handed actually catch long time consequence unlawful conduct year jail apology,36403,<UNK>,<UNK>,realDonaldTrump
1206278870124630016,2019-12-15 18:24:28+00:00,A PERFECT phone call. “Can you do us (not me. Us is referring to our Country) a favor.” Then go on to talk about “Country” and “U.S. Attorney General.” The Impeachment Hoax is just a continuation of the Witch Hunt which has been going on for 3 years. We will win! #MAGAKAG #2020,PERFECT phone refer country favor talk Country U.S. Attorney General Impeachment Hoax continuation Witch Hunt go year MAGAKAG 2020,12719,#MAGAKAG,<UNK>,realDonaldTrump
1206273072451530752,2019-12-15 18:01:26+00:00,"As bad as the I.G. Report is for the FBI and others, and it is really bad, remember that I.G. Horowitz was appointed by Obama. There was tremendous bias and guilt exposed, so obvious, but Horowitz couldn’t get himself to say it. Big credibility loss. Obama knew everything!",I.G. Report remember I.G. Horowitz appoint Obama tremendous bias guilt expose obvious Horowitz credibility loss Obama know,25258,<UNK>,<UNK>,realDonaldTrump
1206263771725017088,2019-12-15 17:24:29+00:00,Far from it!,,9369,<UNK>,<UNK>,realDonaldTrump
1206262608267005957,2019-12-15 17:19:51+00:00,Crooked Hillary caught again. She is a total train wreck!,Crooked Hillary catch total train wreck,23065,<UNK>,<UNK>,realDonaldTrump
1206260756859236352,2019-12-15 17:12:30+00:00,Schiff’s correcting the record memo has turned out to be totally wrong (based on the I.G. Report)! A very big lie. @MariaBartiromo And @DevinNunes has turned out to be completely right. Congratulations to Devin. The Fake News Media should apologize to all!,Schiff correct record memo turn totally wrong base I.G. Report @mariabartiromo @DevinNunes turn completely right congratulation Devin Fake News Media apologize,16222,<UNK>,@MariaBartiromo @DevinNunes,realDonaldTrump
1206086633428332544,2019-12-15 05:40:36+00:00,"Wow, that would be big. Always heard Jeff is very smart!",hear Jeff smart,11438,<UNK>,<UNK>,realDonaldTrump
1206083025018277889,2019-12-15 05:26:15+00:00,"Thank you for your honesty Jeff. All of the Democrats know you are right, but unlike you, they don’t have the “guts” to say so!",thank honesty Jeff Democrats know right unlike gut,16351,<UNK>,<UNK>,realDonaldTrump
1206079160923369472,2019-12-15 05:10:54+00:00,I will see Navy at the White House to present the Commander-in-Chief’s Trophy!,Navy White House present Commander chief Trophy,9448,<UNK>,<UNK>,realDonaldTrump
1206077867425255425,2019-12-15 05:05:46+00:00,"Incredible young, strong and brilliant people. Army/Navy!",incredible young strong brilliant people Army Navy,12674,<UNK>,<UNK>,realDonaldTrump
1206074885077897216,2019-12-15 04:53:55+00:00,Congratulations to Tiger and the entire U.S. Team on a great comeback and tremendous WIN. True Champions!,congratulation Tiger entire U.S. Team great comeback tremendous true Champions,14248,<UNK>,<UNK>,realDonaldTrump
1206016638316929024,2019-12-15 01:02:27+00:00,"It was my Great Honor to attend the 120th Army-Navy game today in Philadelphia, Pennsylvania! @NavyFB @ArmyWP_Football @ArmyNavyGame",Great Honor attend 120th Army Navy game today Philadelphia Pennsylvania @NavyFB @ArmyWP_Football @ArmyNavyGame,12588,<UNK>,@NavyFB @ArmyWP_Football @ArmyNavyGame,realDonaldTrump
1206012960285642753,2019-12-15 00:47:51+00:00,Both Commiecast MSNBC & Fake News CNN are watching their Ratings TANK. Fredo on CNN is dying. Don’t know why @FoxNews wants to be more like them? They’ll all die together as other outlets take their place. Only pro Trump Fox shows do well. Rest are nothing. How’s Shep doing?,Commiecast MSNBC Fake News watch rating tank Fredo die know @FoxNews want like outlet place Trump show rest Shep,22257,<UNK>,@FoxNews,realDonaldTrump
1206003487076749313,2019-12-15 00:10:12+00:00,"Hard to believe that @FoxNews will be interviewing sleazebag &amp; totally discredited former FBI Director James Comey, &amp; also corrupt politician Adam “Shifty” Schiff. Fox is trying sooo hard to be politically correct, and yet they were totally shut out from the failed Dem debates!",hard believe @FoxNews interview sleazebag totally discredit Director James Comey corrupt politician Adam Shifty Schiff try sooo hard politically correct totally shut fail debate,21232,<UNK>,@FoxNews,realDonaldTrump
