id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1183688781037297664,2019-10-14 10:19:31+00:00,"“The Democrats are trashing this President, & in the process, trashing the U.S. Constitution. Frankly, the American People need to wake up to the reality that the Democrats are so drunk on power that they’re willing to destroy this Constitutional Republic.” @GrahamLedger @OANN",Democrats trash President process trash U.S. Constitution frankly american People need wake reality Democrats drunk power willing destroy Constitutional Republic @GrahamLedger @OANN,18115,<UNK>,@GrahamLedger @OANN,realDonaldTrump
1183541434802196481,2019-10-14 00:34:01+00:00,“Serial killers get more Due Process than the Democrats give to the President of the United States.” @marklevinshow,serial killer Process Democrats President United States @marklevinshow,19247,<UNK>,@marklevinshow,realDonaldTrump
1183535447919812608,2019-10-14 00:10:14+00:00,"Somebody please explain to Chris Wallace of Fox, who will never be his father (and my friend), Mike Wallace, that the Phone Conversation I had with the President of Ukraine was a congenial & good one. It was only Schiff’s made up version of that conversation that was bad!",somebody explain Chris Wallace father friend Mike Wallace Phone Conversation President Ukraine congenial good Schiff version conversation,25257,<UNK>,<UNK>,realDonaldTrump
1183524771734183936,2019-10-13 23:27:49+00:00,"The U.S. has the worst of the ISIS prisoners. Turkey and the Kurds must not let them escape. Europe should have taken them back after numerous requests. They should do it now. They will never come to, or be allowed in, the United States!",U.S. bad ISIS prisoner Turkey Kurds escape Europe take numerous request come allow United States,15768,<UNK>,<UNK>,realDonaldTrump
1183520040647380993,2019-10-13 23:09:01+00:00,".@marklevinshow on @FoxNews is doing a big show tonight on the Democrat’s Impeachment Scam. 10:00 P.M. No guests, just Mark. He is angry (like so many others!). At 9:00 P.M. on @FoxNews, Steve Hilton is looking into the Crooked Bidens. Where’s Hunter?",.@marklevinshow @FoxNews tonight Democrat Impeachment Scam 10:00 P.M. guest Mark angry like 9:00 P.M. @FoxNews Steve Hilton look Crooked Bidens Hunter,13670,<UNK>,@marklevinshow @FoxNews @FoxNews,realDonaldTrump
1183506864170029056,2019-10-13 22:16:39+00:00,".....BY THE WAY, DON’T CALL ME AGAIN, I’LL CALL YOU WHEN YOU’VE DONE WHAT I’VE ASKED.’” A reminder, that wasn’t just stupid, it was FALSE.” @greggutfeld @GregGutfeldShow @FoxNews I never said this. Schiff made it up and read it to Congress &amp; the American People. End Witch Hunt!",DON’T i’ll you’ve i’ve ASKED reminder stupid false @greggutfeld @greggutfeldshow @foxnews say Schiff read Congress American People Witch Hunt,18124,<UNK>,@greggutfeld @GregGutfeldShow @FoxNews,realDonaldTrump
1183506863431786497,2019-10-13 22:16:39+00:00,"“Congressman Adam Schiff, who when seeing the REAL Ukraine phone call Transcript decided he’d better make up one of his own. ‘I’m going to say this only SEVEN times, so you better listen good. I want you to MAKE UP DIRT ON MY POLITICAL OPPONENT, UNDERSTAND, LOTS OF IT, AND.....",Congressman Adam Schiff see REAL Ukraine phone Transcript decide better go seven time better listen good want dirt political OPPONENT UNDERSTAND LOTS,18712,<UNK>,<UNK>,realDonaldTrump
1183500215241859073,2019-10-13 21:50:14+00:00,CHINA HAS ALREADY BEGUN AGRICULTURAL PURCHASES FROM OUR GREAT PATRIOT FARMERS & RANCHERS!,CHINA begin agricultural purchase great PATRIOT FARMERS RANCHERS,18648,<UNK>,<UNK>,realDonaldTrump
1183499482790612993,2019-10-13 21:47:19+00:00,"....I agreed not to increase Tariffs from 25% to 30% on October 15th. They will remain at 25%. The relationship with China is very good. We will finish out the large Phase One part of the deal, then head directly into Phase Two. The Phase One Deal can be finalized & signed soon!",agree increase tariff October 15th remain relationship China good finish large Phase deal head directly Phase Phase Deal finalize sign soon,11018,<UNK>,<UNK>,realDonaldTrump
1183499482069159941,2019-10-13 21:47:19+00:00,"My deal with China is that they will IMMEDIATELY start buying very large quantities of our Agricultural Product, not wait until the deal is signed over the next 3 or 4 weeks. THEY HAVE ALREADY STARTED! Likewise financial services and other deal aspects, start preparing....",deal China IMMEDIATELY start buy large quantity Agricultural Product wait deal sign week start likewise financial service deal aspect start prepare,14991,<UNK>,<UNK>,realDonaldTrump
1183493286708875264,2019-10-13 21:22:42+00:00,"The Democrats are going to lose a lot of House Seats because of their Fraudulent use of Impeachment. Schiff fabricated phone call, a crime. Democrat Senate Seats will also be put at risk, even some that were supposedly safe. Look at Louisiana last night, North Carolina last week!",Democrats go lose House Seats fraudulent Impeachment Schiff fabricate phone crime Democrat Senate Seats risk supposedly safe look Louisiana night North Carolina week,17236,<UNK>,<UNK>,realDonaldTrump
1183441191003721731,2019-10-13 17:55:41+00:00,Happy Birthday @USNavy!,happy birthday @USNavy,13844,<UNK>,@USNavy,realDonaldTrump
1183390085993119749,2019-10-13 14:32:37+00:00,"We have become a far greater Economic Power than ever before, and we are using that power for WORLD PEACE!",great Economic Power power world PEACE,24457,<UNK>,<UNK>,realDonaldTrump
1183385881320853509,2019-10-13 14:15:55+00:00,Where’s Hunter? He has totally disappeared! Now looks like he has raided and scammed even more countries! Media is AWOL.,Hunter totally disappear look like raid scamme country medium AWOL,22387,<UNK>,<UNK>,realDonaldTrump
1183376270731763714,2019-10-13 13:37:43+00:00,"Dealing with @LindseyGrahamSC and many members of Congress, including Democrats, about imposing powerful Sanctions on Turkey. Treasury is ready to go, additional legislation may be sought. There is great consensus on this. Turkey has asked that it not be done. Stay tuned!",deal @LindseyGrahamSC member Congress include Democrats impose powerful sanction Turkey Treasury ready additional legislation seek great consensus Turkey ask stay tune,13398,<UNK>,@LindseyGrahamSC,realDonaldTrump
1183369133301391365,2019-10-13 13:09:21+00:00,.....The Kurds and Turkey have been fighting for many years. Turkey considers the PKK the worst terrorists of all. Others may want to come in and fight for one side or the other. Let them! We are monitoring the situation closely. Endless Wars!,Kurds Turkey fight year Turkey consider bad terrorist want come fight monitor situation closely endless war,12878,<UNK>,<UNK>,realDonaldTrump
1183369132634456066,2019-10-13 13:09:21+00:00,"Do you remember two years ago when Iraq was going to fight the Kurds in a different part of Syria. Many people wanted us to fight with the Kurds against Iraq, who we just fought for. I said no, and the Kurds left the fight, twice. Now the same thing is happening with Turkey......",remember year Iraq go fight Kurds different Syria people want fight Kurds Iraq fight say Kurds leave fight twice thing happen Turkey,16075,<UNK>,<UNK>,realDonaldTrump
1183366057169444864,2019-10-13 12:57:08+00:00,"Very smart not to be involved in the intense fighting along the Turkish Border, for a change. Those that mistakenly got us into the Middle East Wars are still pushing to fight. They have no idea what a bad decision they have made. Why are they not asking for a Declaration of War?",smart involve intense fighting Turkish Border change mistakenly Middle East Wars push fight idea decision ask Declaration,17567,<UNK>,<UNK>,realDonaldTrump
1183359602089484288,2019-10-13 12:31:29+00:00,"The Media is not talking about the big Republican victory last night in Louisiana where a sitting Democrat Governor was forced into a runoff by not getting 50%. Big upset! Now @EddieRispone, who will be a great Governor, will win!",medium talk republican victory night Louisiana sit Democrat Governor force runoff get upset @eddierispone great Governor,16794,<UNK>,@EddieRispone,realDonaldTrump
1183357914922258433,2019-10-13 12:24:47+00:00,A despicable human being!,despicable human,10399,<UNK>,<UNK>,realDonaldTrump
1183248760303960064,2019-10-13 05:11:02+00:00,"Congratulations to the Great State of Louisiana. A big night. You will soon have a new and wonderful Governor, @EddieRispone. Your Taxes and Car Insurance Payments will go DOWN!",congratulation Great State Louisiana night soon wonderful Governor @eddierispone taxis Insurance Payments,13572,<UNK>,@EddieRispone,realDonaldTrump
1183232552464719873,2019-10-13 04:06:38+00:00,"The same people that got us into the Middle East Quicksand, 8 Trillion Dollars and many thousands of lives (and millions of lives when you count the other side), are now fighting to keep us there. Don’t listen to people that haven’t got a clue. They have proven to be inept!",people Middle East Quicksand trillion dollar thousand life million life count fight listen people clue prove inept,20916,<UNK>,<UNK>,realDonaldTrump
1183219098911682561,2019-10-13 03:13:10+00:00,"The Governor of Louisiana, John Bel Edwards, has done a poor job. NOW HE IS IN A RUNOFF WITH A GREAT REPUBLICAN, @EddieRispone. Thank you Louisiana! 66% down to 47% after I explained what a bad job the Governor was doing.",Governor Louisiana John Edwards poor runoff great REPUBLICAN @eddierispone thank Louisiana explain Governor,14198,<UNK>,@EddieRispone,realDonaldTrump
1183130243885875200,2019-10-12 21:20:06+00:00,The Endless Wars Must End!,endless war,26497,<UNK>,<UNK>,realDonaldTrump
1183124563258941442,2019-10-12 20:57:31+00:00,Start thinking about getting bigger tractors!,start think get big tractor,15864,<UNK>,<UNK>,realDonaldTrump
1183124325999796225,2019-10-12 20:56:35+00:00,That is the real story!,real story,21668,<UNK>,<UNK>,realDonaldTrump
1183113326374600705,2019-10-12 20:12:52+00:00,Happy National Farmers Day!,Happy National Farmers,10543,<UNK>,<UNK>,realDonaldTrump
1183098478232256512,2019-10-12 19:13:52+00:00,https://twitter.com/realDonaldTrump/status/1183023558655709184,,8266,<UNK>,<UNK>,realDonaldTrump
1183037520503885824,2019-10-12 15:11:39+00:00,"So now they are after the legendary “crime buster” and greatest Mayor in the history of NYC, Rudy Giuliani. He may seem a little rough around the edges sometimes, but he is also a great guy and wonderful lawyer. Such a one sided Witch Hunt going on in USA. Deep State. Shameful!",legendary crime buster great Mayor history Rudy Giuliani little rough edge great wonderful lawyer side Witch Hunt go Deep State shameful,21935,<UNK>,<UNK>,realDonaldTrump
1183023558655709184,2019-10-12 14:16:10+00:00,"Louisiana, get out and vote REPUBLICAN before going to the big game today. A runoff will be a tremendous win for your Great State - lower taxes and car insurance, and better protection of your 2nd Amendment! Fantastic being with you last night!",Louisiana vote REPUBLICAN go game today runoff tremendous Great state low taxis insurance well protection Amendment fantastic night,15364,<UNK>,<UNK>,realDonaldTrump
1183021806493556736,2019-10-12 14:09:12+00:00,"....Other aspects of the deal are also great - technology, financial services, 16-20 Billion in Boeing Planes etc., but WOW, the Farmers really hit pay dirt! @ChuckGrassley @joniernst @debfisher @BenSasse Thank you to all Republicans in Congress for your invaluable help!",aspect deal great technology financial service billion Boeing Planes farmer dirt @ChuckGrassley @joniernst @debfisher @BenSasse thank Republicans Congress invaluable help,11786,<UNK>,@ChuckGrassley @joniernst @debfisher @BenSasse,realDonaldTrump
1183021805570801665,2019-10-12 14:09:12+00:00,"The deal I just made with China is, by far, the greatest and biggest deal ever made for our Great Patriot Farmers in the history of our Country. In fact, there is a question as to whether or not this much product can be produced? Our farmers will figure it out. Thank you China!",deal China great big deal Great Patriot Farmers history country fact question product produce farmer figure thank China,22797,<UNK>,<UNK>,realDonaldTrump
1183016899589955584,2019-10-12 13:49:42+00:00,"The case of Major Mathew Golsteyn is now under review at the White House. Mathew is a highly decorated Green Beret who is being tried for killing a Taliban bombmaker. We train our boys to be killing machines, then prosecute them when they kill! @PeteHegseth",case Major Mathew Golsteyn review White House Mathew highly decorate Green Beret try kill Taliban bombmaker train boy kill machine prosecute kill @PeteHegseth,16960,<UNK>,@PeteHegseth,realDonaldTrump
1183007878921314304,2019-10-12 13:13:52+00:00,“Schiff aides worked with Whistleblower.” @foxandfriends @RepLeeZeldin Schiff is a lying mess!,schiff aide work Whistleblower @foxandfriend @RepLeeZeldin schiff lie mess,13774,<UNK>,@foxandfriends @RepLeeZeldin,realDonaldTrump
1182865849851338753,2019-10-12 03:49:29+00:00,"LOUISIANA — Tomorrow, you will head to the polls and VOTE to REPLACE Liberal Democrat John Bel Edwards with a great new REPUBLICAN Governor! Get out and vote for either @DocAbraham or @EddieRispone (BOTH GREAT)!",LOUISIANA tomorrow head poll vote replace Liberal Democrat John Edwards great REPUBLICAN Governor vote @DocAbraham @EddieRispone GREAT,9085,<UNK>,@DocAbraham @EddieRispone,realDonaldTrump
1182865510825779200,2019-10-12 03:48:09+00:00,"Louisiana REPUBLICANS, thank you for a great evening. Get out TOMORROW and VOTE REPUBLICAN! Send the Radical Democrat establishment a loud and clear message that you are going to FIRE your Democrat Governor, John Bel Edwards and send a Great Republican to the Governor’s Mansion!",Louisiana REPUBLICANS thank great evening tomorrow vote REPUBLICAN send Radical Democrat establishment loud clear message go fire Democrat Governor John Edwards send Great Republican Governor Mansion,9985,<UNK>,<UNK>,realDonaldTrump
1182859837316583424,2019-10-12 03:25:36+00:00,"“I never saw so many subpoenas!” @ShannonBream @FoxNews The Democrats have gone Crazy. Just read the Transcript, or listen to the New Ukraine President’s statement, NO PRESSURE! This is a Democrat Con Job. Impeach Schiff for FRAUD!",subpoena @shannonbream @foxnews Democrats go crazy read Transcript listen Ukraine President statement PRESSURE Democrat Impeach Schiff FRAUD,14780,<UNK>,@ShannonBream @FoxNews,realDonaldTrump
1182859828386885633,2019-10-12 03:25:34+00:00,"So funny to watch Steve Kerr grovel and pander when asked a simple question about China. He chocked, and looks weak and pathetic. Don’t want him at the White House!",funny watch Steve Kerr grovel pander ask simple question China chock look weak pathetic want White House,18922,<UNK>,<UNK>,realDonaldTrump
1182852925237805060,2019-10-12 02:58:08+00:00,WHERE’S HUNTER?,HUNTER,26168,<UNK>,<UNK>,realDonaldTrump
1182842647041298432,2019-10-12 02:17:17+00:00,"Is he leaving due to bad ratings, or some other less important reason?",leave rating important reason,11343,<UNK>,<UNK>,realDonaldTrump
1182807013719531522,2019-10-11 23:55:42+00:00,"Just landed in Louisiana! Vote against John Bel Edwards, he has the worst jobs record in the United States. Louisiana will do much better by electing a REPUBLICAN. See everyone soon! @LAGOP",land Louisiana vote John Edwards bad job record United States Louisiana well elect REPUBLICAN soon @lagop,11386,<UNK>,@LAGOP,realDonaldTrump
1182804704721375233,2019-10-11 23:46:31+00:00,"....Congratulations Kevin, on a job well done! I will be announcing the new Acting Secretary next week. Many wonderful candidates!",Congratulations Kevin announce Acting Secretary week wonderful candidate,7810,<UNK>,<UNK>,realDonaldTrump
1182804700699086848,2019-10-11 23:46:30+00:00,"Kevin McAleenan has done an outstanding job as Acting Secretary of Homeland Security. We have worked well together with Border Crossings being way down. Kevin now, after many years in Government, wants to spend more time with his family and go to the private sector....",Kevin McAleenan outstanding Acting Secretary Homeland Security work Border Crossings Kevin year Government want spend time family private sector,9756,<UNK>,<UNK>,realDonaldTrump
1182798830577709056,2019-10-11 23:23:11+00:00,A terrible and very dishonest person!,terrible dishonest person,10361,<UNK>,<UNK>,realDonaldTrump
1182709748619198464,2019-10-11 17:29:12+00:00,"We love you @MinneapolisPD, THANK YOU! #LESM",love @minneapolispd thank LESM,11505,#LESM,@MinneapolisPD,realDonaldTrump
1182684215189614592,2019-10-11 15:47:44+00:00,Really good news!,good news,10745,<UNK>,<UNK>,realDonaldTrump
1182683354463907840,2019-10-11 15:44:19+00:00,So Great!,great,8815,<UNK>,<UNK>,realDonaldTrump
1182682269804310529,2019-10-11 15:40:00+00:00,A Giant Scam!,giant scam,8377,<UNK>,<UNK>,realDonaldTrump
1182682132868751361,2019-10-11 15:39:28+00:00,Amazing Evening!,amazing evening,6055,<UNK>,<UNK>,realDonaldTrump
1182681755679121408,2019-10-11 15:37:58+00:00,The Do Nothing Democrats. Thanks Vicky!,Democrats thank Vicky,7479,<UNK>,<UNK>,realDonaldTrump
1182681234880847872,2019-10-11 15:35:54+00:00,Do you believe this? A total Scam!,believe total scam,12250,<UNK>,<UNK>,realDonaldTrump
1182679765632868353,2019-10-11 15:30:03+00:00,A great evening in beautiful Minnesota!,great evening beautiful Minnesota,6149,<UNK>,<UNK>,realDonaldTrump
1182679369174716423,2019-10-11 15:28:29+00:00,What a disgraceful legal system for this guy to still be around after all of these years. A vicious killer who destroyed so many great people & families!,disgraceful legal system year vicious killer destroy great people family,10560,<UNK>,<UNK>,realDonaldTrump
1182664051089911812,2019-10-11 14:27:37+00:00,"Will be with our two GREAT Senators, @SenJohnKennedy &amp; @SenBillCassidy, tonight in Louisiana. These two hard working, really smart men, love their Country and love their State. We will hopefully add a Great New Republican Governor to the beautiful Louisiana mix! See you tonight!",GREAT Senators @SenJohnKennedy @SenBillCassidy tonight Louisiana hard working smart love country love State hopefully Great Republican Governor beautiful Louisiana tonight,7943,<UNK>,@SenJohnKennedy @SenBillCassidy,realDonaldTrump
1182661081849835520,2019-10-11 14:15:49+00:00,"One of the great things about the China Deal is the fact that, for various reasons, we do not have to go through the very long and politically complex Congressional Approval Process. When the deal is fully negotiated, I sign it myself on behalf of our Country. Fast and Clean!",great thing China Deal fact reason long politically complex Congressional Approval Process deal fully negotiate sign behalf Country fast clean,14834,<UNK>,<UNK>,realDonaldTrump
1182657102357110791,2019-10-11 14:00:00+00:00,"I will be in Louisiana tonight (Love it!) to get Republicans to vote for either of our two great Republican Candidates and force a run off with John Bel Edwards, who has done a really poor job of tax cutting, car insurance cost (worst in USA), & is suspect on your 2nd Amendment!",Louisiana tonight love Republicans vote great republican Candidates force John Edwards poor cutting insurance cost worst suspect Amendment,11271,<UNK>,<UNK>,realDonaldTrump
1182654371714211840,2019-10-11 13:49:09+00:00,"Good things are happening at China Trade Talk Meeting. Warmer feelings than in recent past, more like the Old Days. I will be meeting with the Vice Premier today. All would like to see something significant happen!",good thing happen China Trade Talk Meeting warm feeling recent past like Days meet Vice Premier today like significant happen,15458,<UNK>,<UNK>,realDonaldTrump
1182488455277924353,2019-10-11 02:49:51+00:00,"Over the next 13 months, we are going to fight with all of our heart and soul – and we are going to win the Great State of Minnesota in 2020! #TrumpMinneapolis #KAG2020",month go fight heart soul go Great State Minnesota 2020 TrumpMinneapolis KAG2020,19651,#TrumpMinneapolis #KAG2020,<UNK>,realDonaldTrump
1182485222190915584,2019-10-11 02:37:01+00:00,"A GREAT evening in Minneapolis, Minnesota with incredible American Patriots. THANK YOU!",great evening Minneapolis Minnesota incredible american Patriots thank,22825,<UNK>,<UNK>,realDonaldTrump
1182446696598511617,2019-10-11 00:03:55+00:00,The joint statement released with President Bolsonaro in March makes absolutely clear that I support Brazil beginning the process for full OECD membership. The United States stands by that statement and stands by @jairbolsonaro. This article is FAKE NEWS!,joint statement release President Bolsonaro March make absolutely clear support Brazil begin process OECD membership United States stand statement stand @jairbolsonaro article FAKE NEWS,22625,<UNK>,@jairbolsonaro,realDonaldTrump
1182399270009425920,2019-10-10 20:55:28+00:00,"WOW, THANK YOU Minneapolis, Minnesota — on my way! #KAG2020",thank Minneapolis Minnesota KAG2020,30046,#KAG2020,<UNK>,realDonaldTrump
