id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1178671715624394757,2019-09-30 14:03:30+00:00,"The Fake News Media wants to stay as far away as possible from the Ukraine and China deals made by the Bidens. A Corrupt Media is so bad for our Country! In actuality, the Media may be even more Corrupt than the Bidens, which is hard to do!",Fake News Media want stay away possible Ukraine China deal Bidens corrupt media country actuality medium corrupt Bidens hard,20672,<UNK>,<UNK>,realDonaldTrump
1178670564879343619,2019-09-30 13:58:55+00:00,"Very simple! I was looking for Corruption and also why Germany, France and others in the European Union don’t do more for Ukraine. Why is it always the USA that does so much and puts up so much money for Ukraine and other countries? By the way, the Bidens were corrupt!",simple look Corruption Germany France European Union Ukraine put money Ukraine country Bidens corrupt,24358,<UNK>,<UNK>,realDonaldTrump
1178668411183861760,2019-09-30 13:50:22+00:00,"....they made this whole thing up. Impeachment is also a pre-emptive strike for what they think is coming on the Obama Administration’s handling of the 2016 Election.” Jim McLaughlin, highly respected pollster. @WashTimes @FoxNews",thing impeachment emptive strike think come Obama Administration handling 2016 Election McLaughlin highly respected pollster @WashTimes @foxnews,12856,<UNK>,@WashTimes @FoxNews,realDonaldTrump
1178668408566616064,2019-09-30 13:50:21+00:00,"“President Trump’s Job Approval Numbers have just reached the highest level since his Inauguration, around 50%, and you can add to that many votes from voters that don’t talk about their vote. Once they saw the President’s numbers going up, they said ‘We gotta do something,’ so..",President Trump Approval Numbers reach high level Inauguration vote voter talk vote President number go say,16133,<UNK>,<UNK>,realDonaldTrump
1178651959051669504,2019-09-30 12:44:59+00:00,#FakeWhistleblower,FakeWhistleblower,16394,#FakeWhistleblower,<UNK>,realDonaldTrump
1178651638313226240,2019-09-30 12:43:43+00:00,WHO CHANGED THE LONG STANDING WHISTLEBLOWER RULES JUST BEFORE SUBMITTAL OF THE FAKE WHISTLEBLOWER REPORT? DRAIN THE SWAMP!,change long standing whistleblower rule SUBMITTAL fake WHISTLEBLOWER REPORT drain swamp,28501,<UNK>,<UNK>,realDonaldTrump
1178650939374424067,2019-09-30 12:40:56+00:00,"Again, the President of Ukraine said there was NO (ZERO) PRESSURE PUT ON HIM BY ME. Case closed!",President Ukraine say ZERO PRESSURE case close,14744,<UNK>,<UNK>,realDonaldTrump
1178648671996526592,2019-09-30 12:31:56+00:00,"....place in TRADE, it’s taking shape in Military Competition.” Johnathan Ward, author and China expert. We are winning, and we will win. They should not have broken the deal we had with them. Happy Birthday China!",place TRADE take shape Military Competition Johnathan Ward author China expert win break deal happy Birthday China,11905,<UNK>,<UNK>,realDonaldTrump
1178648670583042048,2019-09-30 12:31:55+00:00,"“After many years, the United States is finally waking up to Beijing’s plans and ambitions to pass us as the dominant economic & military superpower in the 21st Century. What’s happening now is that the U.S. is finally responding (thank you President Trump). This is taking.....",year United States finally wake Beijing plan ambition pass dominant economic military superpower 21st Century happen U.S. finally respond thank President Trump take,16154,<UNK>,<UNK>,realDonaldTrump
1178643854737772545,2019-09-30 12:12:47+00:00,"Rep. Adam Schiff illegally made up a FAKE & terrible statement, pretended it to be mine as the most important part of my call to the Ukrainian President, and read it aloud to Congress and the American people. It bore NO relationship to what I said on the call. Arrest for Treason?",Rep. Adam Schiff illegally FAKE terrible statement pretend important ukrainian President read aloud Congress american people bear relationship say arrest Treason,29246,<UNK>,<UNK>,realDonaldTrump
1178641557097975809,2019-09-30 12:03:39+00:00,"The Fake Whistleblower complaint is not holding up. It is mostly about the call to the Ukrainian President which, in the name of transparency, I immediately released to Congress & the public. The Whistleblower knew almost nothing, its 2ND HAND description of the call is a fraud!",Fake Whistleblower complaint hold ukrainian President transparency immediately release Congress public Whistleblower know hand description fraud,17651,<UNK>,<UNK>,realDonaldTrump
1178637628662538245,2019-09-30 11:48:03+00:00,"“China Trade Turmoil: China Urging a CALM AND RATIONAL Solution.” @MariaBartiromo @FoxBusiness China is doing very poorly while the USA, under your favorite President’s leadership, continues to soar to new heights - and, despite the Do Nothing Democrats, we have just begun!",China Trade turmoil China urge calm RATIONAL Solution @mariabartiromo @foxbusiness China poorly favorite President leadership continue soar height despite Democrats begin,11464,<UNK>,@MariaBartiromo @FoxBusiness,realDonaldTrump
1178635525328113669,2019-09-30 11:39:41+00:00,The Greatest Witch Hunt in the history of our Country!,Greatest Witch Hunt history country,16797,<UNK>,<UNK>,realDonaldTrump
1178500028085743622,2019-09-30 02:41:16+00:00,“This is about proving that Donald Trump was framed by the Democrats.” @RudyGiuliani,prove Donald Trump frame Democrats @RudyGiuliani,21472,<UNK>,@RudyGiuliani,realDonaldTrump
1178477539653771264,2019-09-30 01:11:55+00:00,"....If the Democrats are successful in removing the President from office (which they will never be), it will cause a Civil War like fracture in this Nation from which our Country will never heal.” Pastor Robert Jeffress, @FoxNews",Democrats successful remove President office cause Civil like fracture Nation country heal Pastor Robert Jeffress @foxnews,18243,<UNK>,@FoxNews,realDonaldTrump
1178477538177425408,2019-09-30 01:11:54+00:00,"....Election, and negate the votes of millions of Evangelicals in the process. They know the only Impeachable offense that President Trump has committed was beating Hillary Clinton in 2016. That’s the unpardonable sin for which the Democrats will never forgive him.....",election negate vote million evangelical process know impeachable offense President Trump commit beat Hillary Clinton 2016 unpardonable Democrats forgive,12718,<UNK>,<UNK>,realDonaldTrump
1178477536818413571,2019-09-30 01:11:54+00:00,"....rid of Donald J. Trump - And the Democrats don’t care if they burn down and destroy this nation in the process. I have never seen the Evangelical Christians more angry over any issue than this attempt to illegitimately remove this President from office, overturn the 2016....",Donald Trump Democrats care burn destroy nation process see Evangelical Christians angry issue attempt illegitimately remove President office overturn 2016,7670,<UNK>,<UNK>,realDonaldTrump
1178477534347960321,2019-09-30 01:11:53+00:00,"“Nancy Pelosi and the Democrats can’t put down the Impeachment match. They know they couldn’t beat him in 2016 against Hillary Clinton, and they’re increasingly aware of the fact that they won’t win against him in 2020, and Impeachment is the only tool they have to get....",Nancy Pelosi Democrats Impeachment match know beat 2016 Hillary Clinton increasingly aware fact 2020 Impeachment tool,18229,<UNK>,<UNK>,realDonaldTrump
1178467237096775680,2019-09-30 00:30:58+00:00,"“State Department has stepped up Hillary Clinton Email probe.” @foxandfriends You mean the 33,000 Emails that she has deleted and acid washed so they can never be found, even though she said that all 33,000 pertained only to her daughter’s wedding, and her Yoga!","State Department step Hillary Clinton Email probe @foxandfriend mean 33,000 Emails delete acid wash find say 33,000 pertain daughter wedding yoga",20164,<UNK>,@foxandfriends,realDonaldTrump
1178465038643978243,2019-09-30 00:22:14+00:00,"....we are going to have an Election very shortly.” Rep. Jeff Van Drew, Democrat of New Jersey. @foxandfriends Thank you. Just another Witch Hunt by Nancy Pelosi and the Do Nothing Democrats!",go election shortly Rep. Jeff Drew Democrat Jersey @foxandfriends thank Witch Hunt Nancy Pelosi Democrats,11164,<UNK>,@foxandfriends,realDonaldTrump
1178465036811034631,2019-09-30 00:22:14+00:00,"“All that’s swirling around us now is Impeachment. We talk about it day and night, it’s what’s on the news, there is NOTHING that has turned up that is Impeachable. Our founding fathers set impeachment to be extremely rare. We need to get good stuff done. Let the people vote,....",swirl Impeachment talk night news turn impeachable found father impeachment extremely rare need good stuff people vote,18023,<UNK>,<UNK>,realDonaldTrump
1178446179320942593,2019-09-29 23:07:18+00:00,"These Radical Left, Do Nothing Democrats, are doing great harm to our Country. They are lying & cheating like never before in our Country’s history in order to destabilize the United States of America & it’s upcoming 2020 Election. They & the Fake News Media are Dangerous & Bad!",Radical Left Democrats great harm country lie cheat like country history order destabilize United States America upcoming 2020 Election Fake News Media dangerous,20079,<UNK>,<UNK>,realDonaldTrump
1178442765736333313,2019-09-29 22:53:44+00:00,"....In addition, I want to meet not only my accuser, who presented SECOND & THIRD HAND INFORMATION, but also the person who illegally gave this information, which was largely incorrect, to the “Whistleblower.” Was this person SPYING on the U.S. President? Big Consequences!",addition want meet accuser present SECOND HAND INFORMATION person illegally give information largely incorrect Whistleblower person spy U.S. President consequence,22014,<UNK>,<UNK>,realDonaldTrump
1178442762284404736,2019-09-29 22:53:43+00:00,"His lies were made in perhaps the most blatant and sinister manner ever seen in the great Chamber. He wrote down and read terrible things, then said it was from the mouth of the President of the United States. I want Schiff questioned at the highest level for Fraud & Treason.....",lie blatant sinister manner see great Chamber write read terrible thing say mouth President United States want Schiff question high level Fraud Treason,22568,<UNK>,<UNK>,realDonaldTrump
1178442759499370496,2019-09-29 22:53:42+00:00,"Like every American, I deserve to meet my accuser, especially when this accuser, the so-called “Whistleblower,” represented a perfect conversation with a foreign leader in a totally inaccurate and fraudulent way. Then Schiff made up what I actually said by lying to Congress......",like American deserve meet accuser especially accuser call Whistleblower represent perfect conversation foreign leader totally inaccurate fraudulent Schiff actually say lie Congress,28577,<UNK>,<UNK>,realDonaldTrump
1178365721249759234,2019-09-29 17:47:35+00:00,"Wishing a Happy New Year to all of those celebrating Rosh Hashanah in America, Israel, and around the World!",wish Happy Year celebrate Rosh Hashanah America Israel World,11214,<UNK>,<UNK>,realDonaldTrump
1178313529700622336,2019-09-29 14:20:12+00:00,Investigating Corruption is correct!,investigate Corruption correct,9999,<UNK>,<UNK>,realDonaldTrump
1178311095360073729,2019-09-29 14:10:31+00:00,So great Mark!,great Mark,8539,<UNK>,<UNK>,realDonaldTrump
1178285698111168512,2019-09-29 12:29:36+00:00,Will happen to all of those seeking unlawful impeachment in 50 Trump type Districts. We will win big!,happen seek unlawful impeachment trump type district,18239,<UNK>,<UNK>,realDonaldTrump
1178283903490183168,2019-09-29 12:22:28+00:00,“These are Trumped-Up Charges.” @PeteHegseth @foxandfriends,trump charge @PeteHegseth @foxandfriends,8295,<UNK>,@PeteHegseth @foxandfriends,realDonaldTrump
1178142518501879808,2019-09-29 03:00:39+00:00,The Fake News doesn’t dare mention the corrupt Democrats!,Fake News dare mention corrupt Democrats,21511,<UNK>,<UNK>,realDonaldTrump
1178127357212844032,2019-09-29 02:00:25+00:00,"The only people that don’t like my conversation with the new Ukrainian President are those that heard Rep. Adam Schiff read a made up and totally fraudulent statement to the House and public, words that I did not say but that he fabricated (& admitted to this fabrication). Sick!",people like conversation ukrainian President hear Rep. Adam Schiff read totally fraudulent statement House public word fabricate admit fabrication sick,22434,<UNK>,<UNK>,realDonaldTrump
1178125611426025478,2019-09-29 01:53:28+00:00,"It is disgraceful what the Do Nothing Democrats are doing (the Impeachment Scam), but it is also disgraceful what they are NOT doing, namely, the USMCA vote, Prescription Drug Price Reduction, Gun Safety, Infrastructure, and much more!",disgraceful Democrats Impeachment Scam disgraceful USMCA vote Prescription Drug Price Reduction Safety infrastructure,20228,<UNK>,<UNK>,realDonaldTrump
1178076844135976966,2019-09-28 22:39:41+00:00,"WOW, they got caught. End the Witch Hunt now!",catch Witch Hunt,24646,<UNK>,<UNK>,realDonaldTrump
1178074551541997568,2019-09-28 22:30:35+00:00,"....fraudulently and illegally inserted his made up & twisted words into my call with the Ukrainian President to make it look like I did something very wrong. He then boldly read those words to Congress and millions of people, defaming & libeling me. He must resign from Congress!",fraudulently illegally insert twist word ukrainian President look like wrong boldly read word Congress million people defame libel resign Congress,16418,<UNK>,<UNK>,realDonaldTrump
1178074545443479553,2019-09-28 22:30:33+00:00,"The Whistleblower’s complaint is completely different and at odds from my actual conversation with the new President of Ukraine. The so-called “Whistleblower” knew practically NOTHING in that those ridiculous charges were far more dramatic & wrong, just like Liddle’ Adam Schiff..",Whistleblower complaint completely different odd actual conversation President Ukraine call Whistleblower know practically ridiculous charge dramatic wrong like Liddle Adam Schiff,17640,<UNK>,<UNK>,realDonaldTrump
1178067057591631874,2019-09-28 22:00:48+00:00,"....The conversation with the new and very good Ukraine President, who told the Fake News, at the United Nations, that HE WAS NOT PRESSURED BY ME IN ANY WAY, SHAPE, OR FORM, should by and of itself bring an end to the new and most recent Witch Hunt. Others ended in ashes!",conversation good Ukraine President tell Fake News United Nations pressured shape FORM bring recent Witch Hunt end ashe,12470,<UNK>,<UNK>,realDonaldTrump
1178067055226052609,2019-09-28 22:00:48+00:00,"How do you impeach a President who has created the greatest Economy in the history of our Country, entirely rebuilt our Military into the most powerful it has ever been, Cut Record Taxes & Regulations, fixed the VA & gotten Choice for our Vets (after 45 years), & so much more?...",impeach President create great economy history country entirely rebuild military powerful Record Taxes Regulations fix get Choice vet year,21923,<UNK>,<UNK>,realDonaldTrump
1178055467987275776,2019-09-28 21:14:45+00:00,"They are trying to stop ME, because I am fighting for YOU!",try stop fight,65314,<UNK>,<UNK>,realDonaldTrump
1177924912226414592,2019-09-28 12:35:58+00:00,KEEP AMERICA GREAT!,AMERICA GREAT,22212,<UNK>,<UNK>,realDonaldTrump
1177924812125036544,2019-09-28 12:35:34+00:00,MAKE AMERICA GREAT AGAIN!,AMERICA great,37121,<UNK>,<UNK>,realDonaldTrump
1177924521291997184,2019-09-28 12:34:25+00:00,PRESIDENTIAL HARASSMENT!,PRESIDENTIAL HARASSMENT,19900,<UNK>,<UNK>,realDonaldTrump
1177919923885969408,2019-09-28 12:16:09+00:00,"Can you imagine if these Do Nothing Democrat Savages, people like Nadler, Schiff, AOC Plus 3, and many more, had a Republican Party who would have done to Obama what the Do Nothings are doing to me. Oh well, maybe next time!",imagine Democrat Savages people like Nadler Schiff plus Republican Party Obama nothing maybe time,21841,<UNK>,<UNK>,realDonaldTrump
1177797447931895808,2019-09-28 04:09:28+00:00,Voter I.D. is the best way. Go for it Doug!,Voter I.D. good Doug,21618,<UNK>,<UNK>,realDonaldTrump
1177793877530546177,2019-09-28 03:55:17+00:00,Thank you to General McMaster. Just more Fake News!,thank General McMaster Fake News,10066,<UNK>,<UNK>,realDonaldTrump
1177669563477118976,2019-09-27 19:41:18+00:00,I AM DRAINING THE SWAMP!,drain swamp,89799,<UNK>,<UNK>,realDonaldTrump
1177604833538392065,2019-09-27 15:24:05+00:00,"If that perfect phone call with the President of Ukraine Isn’t considered appropriate, then no future President can EVER again speak to another foreign leader!",perfect phone President Ukraine consider appropriate future President speak foreign leader,25462,<UNK>,<UNK>,realDonaldTrump
1177579380819845120,2019-09-27 13:42:57+00:00,"Sounding more and more like the so-called Whistleblower isn’t a Whistleblower at all. In addition, all second hand information that proved to be so inaccurate that there may not have even been somebody else, a leaker or spy, feeding it to him or her? A partisan operative?",sound like call Whistleblower Whistleblower addition second hand information prove inaccurate somebody leaker feed partisan operative,23319,<UNK>,<UNK>,realDonaldTrump
1177576649233195008,2019-09-27 13:32:06+00:00,The Democrats are now to be known as the DO NOTHING PARTY!,Democrats know PARTY,19747,<UNK>,<UNK>,realDonaldTrump
1177575947358412800,2019-09-27 13:29:18+00:00,Rep. Adam Schiff totally made up my conversation with Ukraine President and read it to Congress and Millions. He must resign and be investigated. He has been doing this for two years. He is a sick man!,Rep. Adam Schiff totally conversation Ukraine President read Congress Millions resign investigate year sick,32589,<UNK>,<UNK>,realDonaldTrump
1177574932689182720,2019-09-27 13:25:16+00:00,“IT WAS A PERFECT CONVERSATION WITH UKRAINE PRESIDENT!”,perfect conversation UKRAINE PRESIDENT,13064,<UNK>,<UNK>,realDonaldTrump
1177574382056693760,2019-09-27 13:23:05+00:00,"Iran wanted me to lift the sanctions imposed on them in order to meet. I said, of course, NO!",Iran want lift sanction impose order meet say course,16645,<UNK>,<UNK>,realDonaldTrump
1177560986666098690,2019-09-27 12:29:51+00:00,"...sound horrible, and me sound guilty. HE WAS DESPERATE AND HE GOT CAUGHT. Adam Schiff therefore lied to Congress and attempted to defraud the American Public. He has been doing this for two years. I am calling for him to immediately resign from Congress based on this fraud!",sound horrible sound guilty desperate CAUGHT Adam Schiff lie Congress attempt defraud American Public year call immediately resign Congress base fraud,22917,<UNK>,<UNK>,realDonaldTrump
1177560985441361922,2019-09-27 12:29:51+00:00,"Rep. Adam Schiff fraudulently read to Congress, with millions of people watching, a version of my conversation with the President of Ukraine that doesn’t exist. He was supposedly reading the exact transcribed version of the call, but he completely changed the words to make it...",Rep. Adam Schiff fraudulently read Congress million people watch version conversation President Ukraine exist supposedly read exact transcribe version completely change word,24317,<UNK>,<UNK>,realDonaldTrump
1177543516236500997,2019-09-27 11:20:26+00:00,".....nice call with with the new President of Ukraine, it could not have been better or more honorable, and the Fake News Media and Democrats, working as a team, have fraudulently made it look bad. It wasn’t bad, it was very legal and very good. A continuing Witch Hunt!",nice President Ukraine well honorable Fake News Media Democrats work team fraudulently look legal good continue Witch Hunt,12453,<UNK>,<UNK>,realDonaldTrump
1177543513015246852,2019-09-27 11:20:25+00:00,"Obama loving (wrote Obama book) Peter Baker of the Failing New York Times, married to an even bigger Trump Hater than himself, should not even be allowed to write about me. Every story is a made up disaster with sources and leakers that don’t even exist. I had a simple and very..",obama loving write Obama book Peter Baker Failing York Times marry big Trump Hater allow write story disaster source leaker exist simple,14227,<UNK>,<UNK>,realDonaldTrump
1177539052683309056,2019-09-27 11:02:42+00:00,"To show you how dishonest the LameStream Media is, I used the word Liddle’, not Liddle, in discribing Corrupt Congressman Liddle’ Adam Schiff. Low ratings @CNN purposely took the hyphen out and said I spelled the word little wrong. A small but never ending situation with CNN!",dishonest LameStream Media word Liddle Liddle discribe corrupt Congressman Liddle Adam Schiff rating @cnn purposely take hyphen say spell word little wrong small end situation,17559,<UNK>,@CNN,realDonaldTrump
1177379937562574849,2019-09-27 00:30:26+00:00,So many lies by Sleepy Joe and the Do Nothing Democrats!,lie Sleepy Democrats,12234,<UNK>,<UNK>,realDonaldTrump
1177363411317022721,2019-09-26 23:24:46+00:00,Will be a GREAT and very accurate show tonight by @seanhannity on @foxnews (9:00 PM). Will play my full statement from Air Force One!,great accurate tonight @seanhannity @foxnews 9:00 play statement Force,12189,<UNK>,@seanhannity @FoxNews,realDonaldTrump
1177357844062097409,2019-09-26 23:02:38+00:00,"The President of Ukraine said that he was NOT pressured by me to do anything wrong. Can’t have better testimony than that! As V.P., Biden had his son, on the other hand, take out millions of dollars by strong arming the Ukrainian President. Also looted millions from China. Bad!",President Ukraine say pressure wrong well testimony V.P. Biden hand million dollar strong arm ukrainian President loot million China,21699,<UNK>,<UNK>,realDonaldTrump
1177357479954526208,2019-09-26 23:01:12+00:00,No one has done more behind the scenes for STRONG BORDER SECURITY than @SenCapito. Her bill passed Committee today with $5B for the BORDER WALL. West Virginia is a great State and Shelley gets it done. Keep it up!,scene STRONG BORDER SECURITY @SenCapito bill pass Committee today BORDER WALL West Virginia great State Shelley get,12503,<UNK>,@SenCapito,realDonaldTrump
1177356904110133248,2019-09-26 22:58:54+00:00,"Congratulations to my friend @SenShelby, our powerful Appropriations Chairman, for his hard work on many strong bills that continue to rebuild our military, invest in border security, and many other priorities. Good work and keep fighting, you are winning!",congratulation friend @senshelby powerful Appropriations Chairman hard work strong bill continue rebuild military invest border security priority good work fight win,9017,<UNK>,@SenShelby,realDonaldTrump
1177285017636093953,2019-09-26 18:13:15+00:00,"Liddle’ Adam Schiff, who has worked unsuccessfully for 3 years to hurt the Republican Party and President, has just said that the Whistleblower, even though he or she only had second hand information, “is credible.” How can that be with zero info and a known bias. Democrat Scam!",Liddle Adam Schiff work unsuccessfully year hurt Republican Party President say Whistleblower second hand information credible zero info know bias Democrat Scam,28019,<UNK>,<UNK>,realDonaldTrump
1177263650068815872,2019-09-26 16:48:21+00:00,Adam Schiff has zero credibility. Another fantasy to hurt the Republican Party!,Adam Schiff zero credibility fantasy hurt Republican Party,17727,<UNK>,<UNK>,realDonaldTrump
1177262335771021312,2019-09-26 16:43:07+00:00,"A whistleblower with second hand information? Another Fake News Story! See what was said on the very nice, no pressure, call. Another Witch Hunt!",whistleblower second hand information Fake News Story say nice pressure Witch Hunt,15300,<UNK>,<UNK>,realDonaldTrump
1177260939235643392,2019-09-26 16:37:35+00:00,"That, and many other reasons, is why Republicans will win North Carolina!",reason Republicans North Carolina,10453,<UNK>,<UNK>,realDonaldTrump
1177256808072671233,2019-09-26 16:21:10+00:00,"“Is there a case for impeachment? Absolutely not! There is no high crime or misdemeanor, no crime, no extortion, no treason.” Robert Ray @FoxNews",case impeachment absolutely high crime misdemeanor crime extortion treason Robert @foxnews,14373,<UNK>,@FoxNews,realDonaldTrump
1177182149050609664,2019-09-26 11:24:29+00:00,THE GREATEST SCAM IN THE HISTORY OF AMERICAN POLITICS!,GREATEST SCAM HISTORY AMERICAN POLITICS,18818,<UNK>,<UNK>,realDonaldTrump
1177180272133099520,2019-09-26 11:17:02+00:00,Thank you Jim!,thank,6802,<UNK>,<UNK>,realDonaldTrump
1177179678873968645,2019-09-26 11:14:41+00:00,If they actually did this the markets would crash. Do you think it was luck that got us to the best Stock Market and Economy in our history. It wasn’t!,actually market crash think luck good Stock Market Economy history,7082,<UNK>,<UNK>,realDonaldTrump
1177178183143165953,2019-09-26 11:08:44+00:00,So bad for our Country!,country,10313,<UNK>,<UNK>,realDonaldTrump
1177177706729017344,2019-09-26 11:06:50+00:00,"So cute! Her father is under siege, for no reason, since his first day in office!",cute father siege reason office,13930,<UNK>,<UNK>,realDonaldTrump
1177051904595152897,2019-09-26 02:46:57+00:00,One of our best fundraising days EVER!,good fundraising day,17767,<UNK>,<UNK>,realDonaldTrump
1177051607034413056,2019-09-26 02:45:46+00:00,"So true, but it will never work!",true work,13924,<UNK>,<UNK>,realDonaldTrump
1176953905776910341,2019-09-25 20:17:32+00:00,"....taken out of Ukraine and China. Additionally, I demand transparency from Democrats that went to Ukraine and attempted to force the new President to do things that they wanted under the form of political threat.",take Ukraine China additionally demand transparency Democrats go Ukraine attempt force President thing want form political threat,19502,<UNK>,<UNK>,realDonaldTrump
1176953905143590912,2019-09-25 20:17:32+00:00,"I have informed @GOPLeader Kevin McCarthy and all Republicans in the House that I fully support transparency on so-called whistleblower information but also insist on transparency from Joe Biden and his son Hunter, on the millions of dollars that have been quickly and easily....",inform @gopleader Kevin McCarthy Republicans House fully support transparency call whistleblower information insist transparency Biden Hunter million dollar quickly easily,23629,<UNK>,@GOPLeader,realDonaldTrump
1176922746976178178,2019-09-25 18:13:43+00:00,Wow! “Ukraine Whistleblower’s lead attorney donated to Biden.” @FreeBeacon,Ukraine Whistleblower lead attorney donate Biden @freebeacon,20638,<UNK>,@FreeBeacon,realDonaldTrump
1176888296863125512,2019-09-25 15:56:50+00:00,“He (President Trump) didn’t specifically mention the explicit quid pro quo of…unless you investigate this…we’re going to withhold military aid to you.” Pamela Brown,President Trump specifically mention explicit quid investigate we’re go withhold military Pamela Brown,8838,<UNK>,<UNK>,realDonaldTrump
1176880340427821056,2019-09-25 15:25:13+00:00,“You don’t see a direct quid pro quo in this.” @BretBaier,direct quid @BretBaier,8957,<UNK>,@BretBaier,realDonaldTrump
1176873524956450820,2019-09-25 14:58:08+00:00,“Democrats wrote to the Ukrainian government in May 2018 urging it to continue investigations into President Donald Trump’s alleged collusion with Russia in the 2016 presidential campaign — collusion later found NOT TO EXIST.”,Democrats write ukrainian government 2018 urge continue investigation President Donald Trump alleged collusion Russia 2016 presidential campaign collusion later find EXIST,21278,<UNK>,<UNK>,realDonaldTrump
1176848267759509504,2019-09-25 13:17:46+00:00,"Will the Democrats apologize after seeing what was said on the call with the Ukrainian President? They should, a perfect call - got them by surprise!",Democrats apologize see say ukrainian President perfect surprise,24641,<UNK>,<UNK>,realDonaldTrump
