id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1198690683776839680,2019-11-24 19:51:44+00:00,"Zero-emission electric buses manufactured in America, with good union wages, local hiring, and apprenticeships to bring marginalized communities into the green economy. Sound radical? It's already happening. This is what a Green New Deal is about.",zero emission electric bus manufacture America good union wage local hiring apprenticeship bring marginalized community green economy sound radical happen Green Deal,1664,<UNK>,<UNK>,SenSanders
1198654239771430912,2019-11-24 17:26:55+00:00,Fine—let’s call it “common sense.”,fine common sense,2372,<UNK>,<UNK>,SenSanders
1198315223117180929,2019-11-23 18:59:47+00:00,"I congratulate @NationalNurses on this major achievement! This is what we can do when workers—facing unacceptable violence at their jobs—come together, organize, and engage in the political process. Now we must pass this legislation in the Senate without delay.",congratulate @nationalnurse major achievement worker face unacceptable violence job come organize engage political process pass legislation Senate delay,627,<UNK>,@NationalNurses,SenSanders
1198281357610356738,2019-11-23 16:45:13+00:00,"In the richest country in the world, why have 100 rural hospitals closed over the past decade? We know they are less likely to close when more people are covered. We must end the embarrassment of being the only major country not to guarantee health care.",rich country world rural hospital close past decade know likely close people cover embarrassment major country guarantee health care,1251,<UNK>,<UNK>,SenSanders
1198020851460907008,2019-11-22 23:30:03+00:00,"Fighting daily, @realDonaldTrump? Drug prices have skyrocketed. Maybe appointing a pharma executive to lower drug prices wasn't such a great idea. If you want to stop wasting time, you should back my Affordable and Safe Prescription Drug Importation Act, you phony.",fight daily @realDonaldTrump drug price skyrocket maybe appoint pharma executive low drug price great idea want stop waste time affordable Safe Prescription Drug Importation phony,2033,<UNK>,@realDonaldTrump,SenSanders
1197950304056201217,2019-11-22 18:49:43+00:00,"Jane and I express our condolences to the family of Vermont entrepreneur, Jake Burton. We appreciate his innovations in the sport of snowboarding, and the joy and excitement that he brought to millions throughout the world.",Jane express condolence family Vermont entrepreneur Jake Burton appreciate innovation sport snowboarding excitement bring million world,236,<UNK>,<UNK>,SenSanders
1197936249933357056,2019-11-22 17:53:53+00:00,"We are locking up millions of Americans in cages—disproportionately people of color—but nobody ever asks, ""How are you going to pay for that?"" I wonder why that is.",lock million Americans cage disproportionately people color ask go wonder,2360,<UNK>,<UNK>,SenSanders
1197874020991021058,2019-11-22 13:46:36+00:00,"I’m having déjà vu as some in Congress repeat the same arguments used to pass the disastrous NAFTA agreement in 1992 to pass Trump’s NAFTA 2.0 today. Sorry, but the American people won't allow any trade deal to go through that outsources good American jobs this time around.",have déjà Congress repeat argument pass disastrous NAFTA agreement 1992 pass Trump NAFTA today sorry american people allow trade deal outsource good american job time,1124,<UNK>,<UNK>,SenSanders
1197640034574319620,2019-11-21 22:16:49+00:00,It is outrageous that Trump deployed American troops into harm's way to guard Syrian oil wells. Why? He said he wants to make a deal with ExxonMobil to sell that oil. This is illegal and unconstitutional. We must rein him in and stop these endless wars.,outrageous Trump deploy american troop harm guard syrian well say want deal ExxonMobil sell illegal unconstitutional rein stop endless war,5434,<UNK>,<UNK>,SenSanders
1197538924274552834,2019-11-21 15:35:03+00:00,"Good. If we criminalize compassion, we have lost our way as a society. Providing humanitarian aid to men, women and children so that they do not die in the desert—whether on the border or anywhere—is not a crime.",good criminalize compassion lose society provide humanitarian woman child desert border crime,4451,<UNK>,<UNK>,SenSanders
1197291510838022144,2019-11-20 23:11:55+00:00,"How do you explain the mentality of the billionaire Sackler family? They weren't content to destroy thousands of lives for profit in America—they had to push opioids on the people of China, too. The level of greed and cruelty is breathtaking.",explain mentality billionaire sackl family content destroy thousand life profit America push opioid people China level greed cruelty breathtake,786,<UNK>,<UNK>,SenSanders
1197252104630521856,2019-11-20 20:35:20+00:00,"Today, we remember transgender people whose lives were taken. The attacks against transgender people are part of a bigotry which has got to end. To all transgender people I say: We stand with you. #TDOR",today remember transgend people life take attack transgend people bigotry transgender people stand TDOR,1469,#TDOR,<UNK>,SenSanders
1197210683093528582,2019-11-20 17:50:44+00:00,"Latina workers lose $28,036 annually and $1,121,440 over 40 years compared to what white men make—because they are paid less. That's outrageous. This might be a ""radical"" idea, but maybe it's time for Latinas to get equal pay for equal work.","latina worker lose 28,036 annually 1,121,440 year compare white pay outrageous radical idea maybe time Latinas equal equal work",1441,<UNK>,<UNK>,SenSanders
1197193198474551300,2019-11-20 16:41:15+00:00,"Congratulations to activists for pushing the state to limit fracking in California. Fracking contributes to the climate crisis, increases earthquake risks and threatens our drinking water. Together, we can—and we will—ban fracking nationwide.",congratulation activist push state limit fracke California fracke contribute climate crisis increase earthquake risk threaten drinking water fracke nationwide,806,<UNK>,<UNK>,SenSanders
1196969926441029632,2019-11-20 01:54:03+00:00,All people have the right to protest for a better future. I call on the Iranian government to end the internet blackout and stop violence against demonstrators.,people right protest well future iranian government internet blackout stop violence demonstrator,4633,<UNK>,<UNK>,SenSanders
1196946241952845824,2019-11-20 00:19:56+00:00,"When I was in the House of Representatives, all the corporations in the world were telling us how great NAFTA would be. I did not buy it. I was right. I will not support any deal that makes American workers compete against people earning pennies an hour.",House Representatives corporation world tell great NAFTA right support deal make american worker compete people earn penny hour,690,<UNK>,<UNK>,SenSanders
1196874001257238529,2019-11-19 19:32:53+00:00,I agree with Representative Ilhan Omar: The answer to hate is not more hate; it is compassion.,agree Representative Ilhan Omar answer hate hate compassion,1088,<UNK>,<UNK>,SenSanders
1196855852923314176,2019-11-19 18:20:46+00:00,The top 1% owe 70% of unpaid taxes. Collecting less than a third of those taxes can fund all of this: 🎓 Tuition-free college for all 🏡 A Green New Deal for public housing 🚰 Clean tap water for all 🍝 Universal school meals Don't tell me we can't afford to live with dignity.,unpaid taxis collect taxis fund graduation_cap tuition free college house_with_garden Green Deal public housing potable_water clean water spaghetti universal school meal tell afford live dignity,10342,<UNK>,<UNK>,SenSanders
1196828876305059843,2019-11-19 16:33:34+00:00,"If my memory is correct, this is exactly what the #NoDAPL movement warned about. It is why I stood with them in 2011 to oppose the expansion of the Keystone pipeline. We must clean up this disaster and immediately transition away from fossil fuels to renewable energy.",memory correct exactly nodapl movement warn stand 2011 oppose expansion Keystone pipeline clean disaster immediately transition away fossil fuel renewable energy,4568,#NoDAPL,<UNK>,SenSanders
1196574337635147777,2019-11-18 23:42:08+00:00,"I oppose the intervention of Bolivia's security forces in the democratic process and their repression of Indigenous protesters. When the military intervened and asked President Evo Morales to leave, in my view, that’s called a coup.",oppose intervention Bolivia security force democratic process repression indigenous protester military intervene ask President Morales leave view call coup,18617,<UNK>,<UNK>,SenSanders
1196527568704458752,2019-11-18 20:36:17+00:00,"Israeli settlements in occupied territory are illegal. This is clear from international law and multiple United Nations resolutions. Once again, Mr. Trump is isolating the United States and undermining diplomacy by pandering to his extremist base.",israeli settlement occupy territory illegal clear international multiple United Nations resolution Trump isolate United States undermine diplomacy pander extremist base,8819,<UNK>,<UNK>,SenSanders
1196463051077275650,2019-11-18 16:19:55+00:00,The system is rigged against working people.,system rig work people,6714,<UNK>,<UNK>,SenSanders
1196453771846524928,2019-11-18 15:43:02+00:00,Looking for a paid internship with Senator Sanders? Are you a student or recent graduate? Apply to be a full-time intern in my D.C. office.,look pay internship Senator Sanders student recent graduate apply time intern D.C. office,509,<UNK>,<UNK>,SenSanders
1196196982425038848,2019-11-17 22:42:39+00:00,The American people are united on issue after issue. We must legalize marijuana now—and expunge all past marijuana convictions as a matter of racial and economic justice.,american people united issue issue legalize marijuana expunge past marijuana conviction matter racial economic justice,2489,<UNK>,<UNK>,SenSanders
1196119112763752449,2019-11-17 17:33:13+00:00,"Where did the money from Trump's ""tax cuts for the middle class"" go? To wealthy corporations who have spent $1 trillion buying back their own stock to enrich executives and wealthy shareholders. That's not acceptable.",money Trump cut middle class wealthy corporation spend trillion buying stock enrich executive wealthy shareholder acceptable,1383,<UNK>,<UNK>,SenSanders
1195825798047043584,2019-11-16 22:07:42+00:00,"Trump's federal government won't tackle climate change, improve public housing, or create unionized renewable and retrofitting jobs. The solution to these challenges, in my view, is both possible and necessary: we need a Green New Deal for Public Housing.",Trump federal government tackle climate change improve public housing create unionized renewable retrofit job solution challenge view possible necessary need Green Deal Public Housing,735,<UNK>,<UNK>,SenSanders
1195792604073512962,2019-11-16 19:55:48+00:00,"Observing the laws of war is essential to our national security. President Trump pardoned and absolved these soldiers yesterday, overruling his own top security officials. This is wrong and disrespectful to those serving honorably. It makes us less safe.",observe law essential national security President Trump pardon absolve soldier yesterday overrule security official wrong disrespectful serve honorably make safe,1150,<UNK>,<UNK>,SenSanders
1195769802410930176,2019-11-16 18:25:11+00:00,"I am proud to have fought over the years for the idea that health care is a human right—not a privilege. When we pass Medicare for All, it will be because millions of people, over decades, created an unstoppable grassroots movement for justice.",proud fight year idea health care human right privilege pass Medicare million people decade create unstoppable grassroots movement justice,5491,<UNK>,<UNK>,SenSanders
1195729399603175426,2019-11-16 15:44:39+00:00,The Gap corporation didn’t give a damn about struggling workers as it showered its failing CEO with millions of dollars a year. We will no longer tolerate socialism for the rich and powerful. Congress must pass our Tax Excessive CEO Pay Act.,corporation damn struggle worker shower fail million dollar year longer tolerate socialism rich powerful Congress pass Excessive,1438,<UNK>,<UNK>,SenSanders
1195482006324490240,2019-11-15 23:21:35+00:00,"This decision by the parole board is critically important. Rodney Reed's execution should not just be delayed, but canceled. Real criminal justice reform must include joining every other major democracy in eliminating the death penalty.",decision parole board critically important Rodney Reed execution delay cancel real criminal justice reform include join major democracy eliminate death penalty,1767,<UNK>,<UNK>,SenSanders
1195401457039749127,2019-11-15 18:01:31+00:00,"The biggest threats that we face today—climate change, inequality, rising authoritarianism, and a refugee crisis—do not have military solutions. It's time to stop spending trillions on endless wars and get to work on things that will help America succeed for future generations.",big threat face today climate change inequality rise authoritarianism refugee crisis military solution time stop spend trillion endless war work thing help America succeed future generation,1439,<UNK>,<UNK>,SenSanders
1195372388495613952,2019-11-15 16:06:01+00:00,"Trump should be impeached and he will be impeached. But that does not mean we neglect the other crises facing this country, whether it is the housing crisis or climate change. We are mature enough as a nation to walk and chew bubble gum at the same time.",trump impeach impeach mean neglect crisis face country housing crisis climate change mature nation walk chew bubble time,2299,<UNK>,<UNK>,SenSanders
1195328969077342217,2019-11-15 13:13:29+00:00,Can anyone possibly defend taking away lunch from little kids? Would my GOP colleagues care to work with me and @IlhanMN to end these outrageous stories? We have a bill that wipes out school lunch debt and makes free school meals universal. Let's pass it.,possibly defend take away lunch little kid colleague care work @IlhanMN outrageous story bill wipe school lunch debt make free school meal universal pass,4191,<UNK>,@IlhanMN,SenSanders
1195118729971032068,2019-11-14 23:18:04+00:00,I thank public housing residents for sharing their stories with us today about their struggles and what green jobs could do for their communities. I am more committed than ever to work with @AOC to pass a Green New Deal and make dignified housing a human right.,thank public housing resident share story today struggle green job community committed work @AOC pass Green Deal dignified housing human right,600,<UNK>,@AOC,SenSanders
1195068198460243969,2019-11-14 19:57:16+00:00,"Sen. Sanders, Rep. Ocasio-Cortez, and climate and housing activists lay out how we will transform public housing to create hundreds of thousands of green jobs.",Sen. Sanders Rep. Ocasio Cortez climate housing activist transform public housing create hundred thousand green job,595,<UNK>,<UNK>,SenSanders
1195053297528381440,2019-11-14 18:58:03+00:00,"It is truly outrageous that at the very same time the Santa Clarita school shooting was happening, Senate Republicans—led by Mitch McConnell—refused to pass gun safety legislation. Congress and Trump must finally have the courage to stand up to the NRA. Enough is enough!",truly outrageous time Santa Clarita school shooting happen Senate Republicans Mitch McConnell refuse pass safety legislation Congress Trump finally courage stand,3079,<UNK>,<UNK>,SenSanders
1195048870432137217,2019-11-14 18:40:28+00:00,Let us not forget: Climate change is the existential crisis of our time. This is the moment for bold action to empower the frontline communities who are most affected as we transform our energy system. This is how we prevent irreparable harm to our planet.,forget climate change existential crisis time moment bold action empower frontline community affected transform energy system prevent irreparable harm planet,751,<UNK>,<UNK>,SenSanders
1195042941649203201,2019-11-14 18:16:54+00:00,"You’re right, @RepAOC. We will ensure a dignified life, with parks, gardens, and community centers, for our public housing residents. We invest $172 billion in retrofits that improve health, safety and comfort—while eliminating all carbon emissions in our public housing.",right @repaoc ensure dignified life park garden community center public housing resident invest billion retrofit improve health safety comfort eliminate carbon emission public housing,481,<UNK>,@RepAOC,SenSanders
1195039949038510082,2019-11-14 18:05:01+00:00,"How many jobs are we talking about? 📈 Nearly 250,000 good-paying, family-sustaining, union jobs per year across the country if this goes through. 🚙 At the same time, we reduce carbon pollution on the scale of taking 1.2 million cars off the road over 10 years.","job talk chart_increase nearly 250,000 good pay family sustaining union job year country go sport_utility_vehicle time reduce carbon pollution scale take million car road year",612,<UNK>,<UNK>,SenSanders
1195035611972943873,2019-11-14 17:47:47+00:00,"Let us be clear: A Green New Deal for Public Housing is not a radical idea. Here’s why: 40% of all U.S. energy consumption comes from buildings. Our government owns 1 million homes. If we are to defeat climate change, we must transform this housing to produce zero emissions.",clear Green Deal Public Housing radical idea U.S. energy consumption come building government own million home defeat climate change transform housing produce zero emission,985,<UNK>,<UNK>,SenSanders
1194993017167470598,2019-11-14 14:58:31+00:00,"I am delighted to be standing with @RepAOC, public housing residents, and climate activists to introduce the Green New Deal for Public Housing today. We must boldly take on the housing and climate crises and create millions of jobs.",delighted stand @repaoc public housing resident climate activist introduce Green Deal Public Housing today boldly housing climate crisis create million job,980,<UNK>,@RepAOC,SenSanders
1194959171155890177,2019-11-14 12:44:02+00:00,"Rep. Tlaib is exactly right. And if these corporations insist on paying their CEOs hundreds of times more than their workers, we will tax them at rate high enough to fund the creation of 230,000 clean energy jobs.","Rep. Tlaib exactly right corporation insist pay ceo hundred time worker rate high fund creation 230,000 clean energy job",810,<UNK>,<UNK>,SenSanders
1194727243295207424,2019-11-13 21:22:26+00:00,"Today, I am proud to introduce the Tax Excessive CEO Pay Act with @RepBarbaraLee and @RepRashida. If corporations can't understand why it's absurd to pay their CEOs more in a year than their workers will earn in a lifetime, then maybe this bill will help them figure it out.",today proud introduce Excessive @RepBarbaraLee @RepRashida corporation understand absurd ceo year worker earn lifetime maybe bill help figure,2915,<UNK>,@RepBarbaraLee @RepRashida,SenSanders
1194685600521216004,2019-11-13 18:36:58+00:00,"The student debt crisis is only getting worse. If we can bail out Wall Street banks after they destroyed the U.S. economy, do not tell me we cannot bail out 40 million people whose only crime is trying to get a higher education.",student debt crisis get bad bail Wall Street bank destroy U.S. economy tell bail million people crime try high education,1049,<UNK>,<UNK>,SenSanders
1194402465292201985,2019-11-12 23:51:53+00:00,"These young Dreamers are fighting for their right to live in the only country they've ever known. And they have a message for @realDonaldTrump: We're all human, we're all people, no matter where you're from. Stop being ignorant. We all have the same dreams.",young dreamer fight right live country know message @realDonaldTrump human people matter stop ignorant dream,1185,<UNK>,@realDonaldTrump,SenSanders
1194278699903995910,2019-11-12 15:40:05+00:00,Trump's attack on the DACA program is the ugliest and most cruel decision made by a president in our modern history. I will do everything I possibly can to protect Dreamers from being thrown out of the only country they have ever known.,Trump attack DACA program ugly cruel decision president modern history possibly protect dreamer throw country know,1427,<UNK>,<UNK>,SenSanders
1194241945062776834,2019-11-12 13:14:02+00:00,What kind of society do we live in when a mother is charged nearly $1 million by her employer-based insurance for the birth of her own child? The health care system is broken. We need Medicare for All.,kind society live mother charge nearly million employer base insurance birth child health care system break need Medicare,5167,<UNK>,<UNK>,SenSanders
1193970667265445889,2019-11-11 19:16:04+00:00,"If you think it is too expensive to take care of our veterans, don't send them to war.",think expensive care veteran send,7455,<UNK>,<UNK>,SenSanders
1193930257054732289,2019-11-11 16:35:30+00:00,"On Veterans Day, let us renew our promise to returned service members by ending the injustices that too many of them face, such as homelessness, loneliness, and deportations. We must also strengthen the VA so that veterans and their families get the support they deserve.",Veterans renew promise return service member end injustice face homelessness loneliness deportation strengthen veteran family support deserve,946,<UNK>,<UNK>,SenSanders
1193638096664813568,2019-11-10 21:14:33+00:00,"A retail worker who misses a shift because of an emergency can be fired on the spot. But what happened when Gap's CEO oversaw sales and stock declines? He got a 33% pay raise and made $20 million a year—3,500 times more than his workers. Obscene.","retail worker miss shift emergency fire spot happen oversaw sale stock decline raise million year—3,500 time worker Obscene",3131,<UNK>,<UNK>,SenSanders
1193571468766056448,2019-11-10 16:49:48+00:00,"50 years ago, every dollar of an estate over $10 million was taxed at a rate of 77 percent. Since then, wealthy elites have worked to gut the estate tax—and inequality has exploded. Our job: Bring back this critical tool to stop the rise of oligarchy.",year dollar estate million tax rate percent wealthy elite work estate inequality explode bring critical tool stop rise oligarchy,2775,<UNK>,<UNK>,SenSanders
1193195737724706816,2019-11-09 15:56:47+00:00,"In the richest country in the world, no child should be poisoned by contaminated water coming through their faucet. What has gone on in Flint, where 30,000 kids have been exposed to neurotoxins, is a crime and an obscenity.","rich country world child poison contaminate water come faucet go Flint 30,000 kid expose neurotoxin crime obscenity",2287,<UNK>,<UNK>,SenSanders
1192941198983532547,2019-11-08 23:05:20+00:00,"We have got to join the rest of the developed world and abolish the death penalty. Too many innocent people, particularly people of color, get caught up in this unjust policy. A civilized society should not be involved in the murder of other Americans.",join rest develop world abolish death penalty innocent people particularly people color catch unjust policy civilized society involve murder Americans,4733,<UNK>,<UNK>,SenSanders
1192881796289089537,2019-11-08 19:09:17+00:00,"Despite GOP efforts to sabotage health care for millions of Americans, the Affordable Care Act is still the law. Spread the word: You can sign up for health insurance today. Open enrollment runs until December 15. Go to http://healthcare.gov to choose a plan and get covered.",despite effort sabotage health care million Americans Affordable Care spread word sign health insurance today open enrollment run December choose plan cover,425,<UNK>,<UNK>,SenSanders
1192522754718867456,2019-11-07 19:22:35+00:00,"Philadelphia police stopped 25,000 cars because they ""smelled marijuana."" 84% were African American drivers. They found marijuana only 12% of the time. Our job must be to end the War on Drugs—and get racial bias out of law enforcement at the same time.","Philadelphia police stop 25,000 car smell marijuana african american driver find marijuana time Drugs racial bias enforcement time",3843,<UNK>,<UNK>,SenSanders
1192434581322031105,2019-11-07 13:32:13+00:00,"Seven decades ago, the British people put in place a system that treats health care as a human right. Today they live longer than Americans, infant mortality is lower, and they spend half of what we do on health care. It’s time we join the rest of the industrialized world.",seven decade british people place system treat health care human right today live long Americans infant mortality low spend half health care time join rest industrialized world,6681,<UNK>,<UNK>,SenSanders
1192199993383370752,2019-11-06 22:00:03+00:00,Mr. Trump said he'd fight for a trade policy to help American workers. He said he'd lower the trade deficit. He lied: It's gone up. His real agenda: Protect the profits of the pharmaceutical industry and make it easier for corporations to outsource jobs.,Trump say fight trade policy help american worker say lower trade deficit lie go real agenda protect profit pharmaceutical industry easy corporation outsource job,781,<UNK>,<UNK>,SenSanders
1192169637896708096,2019-11-06 19:59:25+00:00,"Nicole Smith-Holt’s son Alec died at 26 because he was rationing insulin that was too expensive. Every day, Americans are suffering and dying because of the greed of Big Pharma. We need to share these stories and stand together to fight back.",Nicole Smith Holt Alec die ration insulin expensive Americans suffer die greed Pharma need share story stand fight,1719,<UNK>,<UNK>,SenSanders
1192155266906755073,2019-11-06 19:02:19+00:00,"Facebook has incredible power over the economy and our political life. It harvests the data of 228 million Americans and, over and over, uses this sensitive information in dangerous ways. What we need is vigorous antitrust action and to break Facebook up.",Facebook incredible power economy political life harvest datum million Americans use sensitive information dangerous way need vigorous antitrust action break Facebook,1669,<UNK>,<UNK>,SenSanders
1192096850809147394,2019-11-06 15:10:11+00:00,3.2 million more people are in poverty than official statistics show—how? Inflation is higher for the poorest than it is for the average person. This is more evidence of what we already know: the economy is rigged and it benefits the wealthiest the most.,million people poverty official statistic inflation high poor average person evidence know economy rig benefit wealthy,915,<UNK>,<UNK>,SenSanders
1191846613859360768,2019-11-05 22:35:50+00:00,"Now, thanks to the FCC under Mr. Trump, many Americans will only be able to choose from three huge corporations for their wireless service: Verizon, AT&T, and T-Mobile. This trend of unending corporate consolidation goes against the interests of consumers and our democracy.",thank Trump Americans able choose huge corporation wireless service Verizon AT&T Mobile trend unending corporate consolidation go interest consumer democracy,1523,<UNK>,<UNK>,SenSanders
1191817868930932739,2019-11-05 20:41:37+00:00,"11,258 scientists from 153 countries came together to say: ""Scientists have a moral obligation to clearly warn humanity of any catastrophic threat and tell it like it is."" It's time we listen. Congress must declare a climate emergency and act boldly to protect our only home.","11,258 scientist country come scientist moral obligation clearly warn humanity catastrophic threat tell like time listen Congress declare climate emergency boldly protect home",1721,<UNK>,<UNK>,SenSanders
1191802412937482240,2019-11-05 19:40:12+00:00,"Republicans all over the country are trying to make it harder for people of color, poor people, and older people to participate in our democracy. Our agenda: 🗳️ Extend early voting 🌃 Extend voting hours 🇺🇸 Make #ElectionDay a holiday",republican country try hard people color poor people old people participate democracy agenda ballot_box_with_ballot_selector extend early voting night_with_star extend voting hour united_state electionday holiday,2196,#ElectionDay,<UNK>,SenSanders
1191780691979186177,2019-11-05 18:13:53+00:00,"If Trump was serious about a solution to the horrendous conflict in Yemen, he would have signed our War Powers Resolution into law and ended illegal military support to the Saudis. Instead, he vetoed it. Thousands of Yemeni children have died on his watch.",Trump solution horrendous conflict Yemen sign Powers Resolution end illegal military support Saudis instead veto thousand yemeni child die watch,1262,<UNK>,<UNK>,SenSanders
1191743114073034755,2019-11-05 15:44:34+00:00,"Iran's resumption of work at Fordow is a concerning step. We had a deal in place that capped Iran’s nuclear program, which Trump recklessly violated. We should rejoin the JCPOA immediately and talk to Iran about other regional issues.",Iran resumption work Fordow concern step deal place cap Iran nuclear program trump recklessly violate rejoin JCPOA immediately talk Iran regional issue,341,<UNK>,<UNK>,SenSanders
1191701700807143424,2019-11-05 13:00:00+00:00,"During his campaign, Trump said over and over again that he would stick it to the wealthy by closing the egregious carried interest loophole. Guess what? His disgraceful tax bill did nothing to address it and even Fox Business commentators are fed up with his broken promises.",campaign Trump say stick wealthy close egregious carry interest loophole guess disgraceful bill address Business commentator broken promise,2286,<UNK>,<UNK>,SenSanders
1191472410278735873,2019-11-04 21:48:53+00:00,"Secretary Pompeo, I hate to break it to you, but plunging the world in to a full-scale climate catastrophe is nothing to be proud of.",Secretary Pompeo hate break plunge world scale climate catastrophe proud,3146,<UNK>,<UNK>,SenSanders
1191406467309621248,2019-11-04 17:26:51+00:00,"Well, what do you know? One of the Wall Street ratings agencies complicit in the worst financial crash in modern history is warning of the dangers of bailing out students—not the crooks who run the big banks. Thanks for the advice. But we are going to cancel all student debt.",know Wall Street rating agency complicit bad financial crash modern history warn danger bail student crook bank thank advice go cancel student debt,9282,<UNK>,<UNK>,SenSanders
1191364566460096512,2019-11-04 14:40:21+00:00,"Here’s an idea: How about an agenda that isn’t about corporate trade deals that sell out our workers, tax cuts for billionaires, and endless war? For once let’s focus on dignity for the working class. Let’s create millions of good jobs to take care of each other and our planet.",idea agenda corporate trade deal sell worker cut billionaire endless focus dignity work class create million good job care planet,1395,<UNK>,<UNK>,SenSanders
1191085358026498049,2019-11-03 20:10:53+00:00,"☀️Solar—¢4.3/kWh 💨Wind—¢4.2/kWh 🛢Coal—¢10/kWh ☢️Nuclear—¢15/kWh As renewable costs fall, there is no technological obstacle to transforming our energy system to create millions of good jobs. What we need now is the political will for a Green New Deal.",sun_selector Solar—¢4.3 dashing_away Wind—¢4.2 oil_drum Coal—¢10 radioactive_selector nuclear—¢15 renewable cost fall technological obstacle transform energy system create million good job need political Green Deal,2529,<UNK>,<UNK>,SenSanders
1190725570050449408,2019-11-02 20:21:13+00:00,"Trump is a good example that if you put your mind to it and work hard, you can betray just about every promise you make and deny every reality that exists.",trump good example mind work hard betray promise deny reality exist,4623,<UNK>,<UNK>,SenSanders
1190637323492315137,2019-11-02 14:30:33+00:00,All of us can be a little forgetful sometimes. My Republican friends launched trillion-dollar wars and passed huge tax cuts for the rich. Then they ask why the deficit went up.,little forgetful republican friend launch trillion dollar war pass huge cut rich deficit go,6140,<UNK>,<UNK>,SenSanders
1190407934754377732,2019-11-01 23:19:03+00:00,"Congratulations to the UK’s grassroots activists for successfully banning fracking. We know fracking contaminates our water. We know it pollutes the air we breathe. We know it fuels climate change. Together, we can—and we will—ban fracking in America, too.",congratulation grassroots activist successfully ban fracking know fracke contaminate water know pollute breathe know fuel climate change fracke America,3189,<UNK>,<UNK>,SenSanders
1190377081760354313,2019-11-01 21:16:27+00:00,"How do we pay for quality health care, guaranteed to all our people? Pretty simple, in my view. The way every other rich country does. #MedicareForAll",quality health care guarantee people pretty simple view rich country MedicareForAll,676,#MedicareForAll,<UNK>,SenSanders
