id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1161435265153417216,2019-08-14 00:32:00+00:00,"President Trump has emboldened white nationalists with messages of support, called Mexicans ""rapists,"" and told members of Congress to ""go back"" to where they came from. The words of a president matter. And Trump has used his to unleash the deepest, darkest forces in our nation.",President Trump embolden white nationalist message support call Mexicans rapist tell member Congress come word president matter Trump unleash deep darkest force nation,2540,<UNK>,<UNK>,JoeBiden
1161405631728934912,2019-08-13 22:34:15+00:00,"This is America, and we are strong and great because of our diversity — not in spite of it. Donald Trump doesn’t get that. Prioritizing wealthy immigrants while punishing working-class ones betrays the American idea that everyone gets a fair shot — regardless of background.",America strong great diversity spite Donald Trump prioritize wealthy immigrant punish work class one betray american idea get fair shot regardless background,897,<UNK>,<UNK>,JoeBiden
1161382094754521089,2019-08-13 21:00:43+00:00,"I know what it takes to beat the @NRA because I’ve done it twice before. In the Senate, @SenFeinstein and I took on the gun lobby to ban assault weapons and high-capacity magazines and helped pass the Brady background check bill. As president, I’ll beat them once again.",know take beat @nra twice Senate @SenFeinstein take lobby assault weapon high capacity magazine help pass Brady background check bill president beat,664,<UNK>,@NRA @SenFeinstein,JoeBiden
1161364800565215232,2019-08-13 19:52:00+00:00,"The brave protestors in Hong Kong are demanding the rights and freedoms promised to them. The U.S. should be leading the free world to rally support behind them and, with one voice, defend our shared democratic ideals and the desire for liberty that beats in every heart.",brave protestor Hong Kong demand right freedom promise U.S. lead free world rally support voice defend share democratic ideal desire liberty beat heart,1927,<UNK>,<UNK>,JoeBiden
1161334098377334784,2019-08-13 17:50:00+00:00,It’s unacceptable that children learn to fear mass shooters alongside their ABCs. It's unacceptable that people feel unsafe on their weekly grocery run. It's unacceptable that living in fear of gun violence has become our new normal.,unacceptable child learn fear mass shooter alongside abc unacceptable people feel unsafe weekly grocery unacceptable live fear violence normal,2011,<UNK>,<UNK>,JoeBiden
1161073632262705157,2019-08-13 00:35:00+00:00,Don’t tell Champ and Major.,tell Champ Major,293,<UNK>,<UNK>,JoeBiden
1161062558922629120,2019-08-12 23:51:00+00:00,The vast majority of Americans want common-sense gun safety reform. We need leaders with the backbone to stand up to the @NRA and get it done.,vast majority Americans want common sense safety reform need leader backbone stand @NRA,758,<UNK>,@NRA,JoeBiden
1161020156367314945,2019-08-12 21:02:30+00:00,"For decades, the Endangered Species Act has protected our most vulnerable wildlife from extinction. Now, President Trump wants to throw it all away. At a time when climate change is pushing our planet to the brink, we should strengthen protections — not weaken them.",decade Endangered Species protect vulnerable wildlife extinction President Trump want throw away time climate change push planet brink strengthen protection weaken,2005,<UNK>,<UNK>,JoeBiden
1161008452443004931,2019-08-12 20:16:00+00:00,"If we cannot rise to meet this moment, it won’t just be a political failure. It will be a moral one. It will mean that we accept the next inevitable tragedy. We cannot allow that to happen. We must end our gun violence epidemic.",rise meet moment political failure moral mean accept inevitable tragedy allow happen violence epidemic,610,<UNK>,<UNK>,JoeBiden
1160981776715538432,2019-08-12 18:30:00+00:00,"There used to be a basic bargain in this country that when you worked hard, you were able to share in the prosperity you helped create. That bargain is broken for American workers, and it's time we restore it.",basic bargain country work hard able share prosperity help create bargain break american worker time restore,649,<UNK>,<UNK>,JoeBiden
1160900220756156417,2019-08-12 13:05:55+00:00,"Two years after Charlottesville, we have a problem with this rising tide of white supremacy in America. And we have a president who encourages and emboldens it. But if we stand together in opposing it, we will win the battle for the soul of this nation.",year Charlottesville problem rise tide white supremacy America president encourage embolden stand oppose battle soul nation,2684,<UNK>,<UNK>,JoeBiden
1160722820411940864,2019-08-12 01:21:00+00:00,"As president, I will do everything in my power to stop America’s gun violence epidemic by passing common-sense gun reform. Lives depend on it.",president power stop America violence epidemic pass common sense reform life depend,829,<UNK>,<UNK>,JoeBiden
1160712002827952133,2019-08-12 00:38:01+00:00,".@DrBiden and I wish everyone celebrating #EidAlAdha hope, faith, and joy. Eid Mubarak!",.@DrBiden wish celebrate EidAlAdha hope faith Mubarak,229,#EidAlAdha,@DrBiden,JoeBiden
1160688865650364416,2019-08-11 23:06:04+00:00,"In the Senate, @SenFeinstein and I led the successful effort to ban assault weapons and high-capacity magazines. It worked. It saved lives. As president, I’ll take on the @NRA and ban military-style weapons once again.",Senate @SenFeinstein successful effort assault weapon high capacity magazine work save life president @NRA military style weapon,1228,<UNK>,@SenFeinstein @NRA,JoeBiden
1160660409348608001,2019-08-11 21:13:00+00:00,"We need universal background checks for gun sales. Period. I’ve beaten the @NRA twice, and I’ll do it again as president. It’s time for a leader who stands up to the powerful gun lobby. https://time.com/5648783/trump-background-check/",need universal background check sale period beat @NRA twice president time leader stand powerful lobby,1195,<UNK>,@NRA,JoeBiden
1160631216904687617,2019-08-11 19:17:00+00:00,The words of a president matter. Hateful rhetoric and white nationalism have no place in our nation.,word president matter hateful rhetoric white nationalism place nation,904,<UNK>,<UNK>,JoeBiden
1160378048723791872,2019-08-11 02:31:00+00:00,"Thank you to @Everytown and @MomsDemand for hosting today’s #GunSenseForum. As I said this afternoon, spread the faith. Talk with friends and neighbors about what's happening in America. Demand change. Because together, we can and will end our gun violence epidemic.",thank @everytown @momsdemand host today GunSenseForum say afternoon spread faith talk friend neighbor happen America demand change violence epidemic,479,#GunSenseForum,@Everytown @MomsDemand,JoeBiden
1160301544622833664,2019-08-10 21:27:00+00:00,"Assault weapons don’t belong in our communities. Period. As president, I’ll ban these military-style weapons and institute a buyback program that gets as many as possible off our streets.",assault weapon belong community period president military style weapon institute buyback program get possible street,2832,<UNK>,<UNK>,JoeBiden
1160285941946290177,2019-08-10 20:25:00+00:00,"July was the hottest month on Earth ever recorded — making it clearer than ever that climate change is already here and requires our urgent, drastic action. On day one, I’ll take the bold action necessary to tackle this crisis head-on.",July hot month Earth record make clear climate change require urgent drastic action bold action necessary tackle crisis head,1102,<UNK>,<UNK>,JoeBiden
1160266060819361792,2019-08-10 19:06:00+00:00,"Now is not the time to cower in the face of the @NRA, now is the time to stand up with courage and conviction and pass gun safety legislation. Lives depend on it.",time cower face @NRA time stand courage conviction pass safety legislation life depend,846,<UNK>,@NRA,JoeBiden
1160258511013588994,2019-08-10 18:36:00+00:00,There’s no better place than the Iowa State Fair to meet some new folks and stop for ice cream. Thank you to everyone who said hello!,well place Iowa State Fair meet folk stop cream thank say hello,330,<UNK>,<UNK>,JoeBiden
1160233093560770561,2019-08-10 16:55:00+00:00,We are in a battle for the soul of this nation. But I know — with passionate folks like those at last night’s @iowawingding — we will win.,battle soul nation know passionate folk like night @iowawingde,264,<UNK>,@iowawingding,JoeBiden
1160022455517208576,2019-08-10 02:58:00+00:00,Grateful for the hard work these folks put in every day on the ground in Iowa. #WingDing,grateful hard work folk ground Iowa wingding,259,#WingDing,<UNK>,JoeBiden
1159992256436330501,2019-08-10 00:58:00+00:00,"We need gun safety reform & leaders who will step up to get it done. Gov. Sununu instead has decided to stand with President Trump in putting the gun lobby over common-sense reforms that will keep Granite Staters safe. As president, I’ll take on the NRA & win—again. #NHPolitics",need safety reform leader step Gov. Sununu instead decide stand President Trump put lobby common sense reform Granite Staters safe president nhpolitic,726,#NHPolitics,<UNK>,JoeBiden
1159967594226393089,2019-08-09 23:20:00+00:00,"Five years ago, Michael Brown's life was taken in Ferguson. His death stirred the conscience of our nation and awakened a generation of activists. We must ensure justice rings out for all in America — regardless of skin color.",year Michael Brown life take Ferguson death stir conscience nation awaken generation activist ensure justice ring America regardless skin color,721,<UNK>,<UNK>,JoeBiden
1159867182378913792,2019-08-09 16:41:00+00:00,"At moments when we have been tested most, American presidents have stepped up. We don’t have that today. We have a president who has aligned himself with the darkest forces in this nation. And that makes winning the battle for the soul of this nation that much harder.",moment test american president step today president align dark force nation make win battle soul nation hard,1376,<UNK>,<UNK>,JoeBiden
1159848811256254464,2019-08-09 15:28:00+00:00,Assault weapons and high-capacity magazines don’t belong on our streets.,assault weapon high capacity magazine belong street,3126,<UNK>,<UNK>,JoeBiden
1159655034642153473,2019-08-09 02:38:00+00:00,".@DrBiden and I had a great afternoon at the Iowa State Fair where we talked with folks about our bold vision for the country. I stopped for some ice cream, too.",.@DrBiden great afternoon Iowa State Fair talk folk bold vision country stop cream,316,<UNK>,@DrBiden,JoeBiden
1159602689640226817,2019-08-08 23:10:00+00:00,"In the Senate, I successfully took on the @NRA to ban assault weapons and high-capacity magazines — and helped pass the Brady background check bill. As president, I’ll do it again. Add your name to stand with me: https://joe.link/2TfkSoj",Senate successfully take @nra assault weapon high capacity magazine help pass Brady background check bill president stand,542,<UNK>,@NRA,JoeBiden
1159582945293869057,2019-08-08 21:51:32+00:00,Guilty as charged,guilty charge,2056,<UNK>,<UNK>,JoeBiden
1159563172799569927,2019-08-08 20:32:58+00:00,"This is who Donald Trump is: a president determined to terrorize immigrant communities and rip apart families — at the border and across our country. The question is, who are we? I believe we are a nation that will end these cruel policies and make Trump a one-term president.",Donald Trump president determine terrorize immigrant community apart family border country question believe nation cruel policy Trump term president,3373,<UNK>,<UNK>,JoeBiden
1159483152584384514,2019-08-08 15:15:00+00:00,"Along with Senator Feinstein, I got assault weapons and high-capacity magazines banned in this country for ten years. As president, I’ll make sure they’re banned once again.",Senator Feinstein assault weapon high capacity magazine ban country year president sure ban,2168,<UNK>,<UNK>,JoeBiden
1159286969693802496,2019-08-08 02:15:26+00:00,"On a day when President Trump is supposed to be embracing a grieving community and celebrating our American diversity in El Paso, his administration is instead stoking fear by conducting massive immigration raids in Mississippi. He is morally unfit to lead this country.",President Trump suppose embrace grieving community celebrate american diversity Paso administration instead stoke fear conduct massive immigration raid Mississippi morally unfit lead country,6494,<UNK>,<UNK>,JoeBiden
1159275282483810305,2019-08-08 01:29:00+00:00,The @NRA doesn’t own this country. We the people own this country.,@nra country people country,6856,<UNK>,@NRA,JoeBiden
1159264209265315840,2019-08-08 00:45:00+00:00,"In both clear language and in code, President Trump has fanned the flames of white supremacy in this nation.",clear language code President Trump fan flame white supremacy nation,1935,<UNK>,<UNK>,JoeBiden
1159228212465025025,2019-08-07 22:21:57+00:00,We are in a battle for the soul of this nation. It’s why I’m running for president.,battle soul nation run president,1581,<UNK>,<UNK>,JoeBiden
1159209632600154113,2019-08-07 21:08:08+00:00,We are almost 330 million Americans who have to do what our president can’t. Stand together. Stand against hate. Stand up for what—at our best—this nation believes.,million Americans president stand stand hate stand good nation believe,2992,<UNK>,<UNK>,JoeBiden
1159201340167507974,2019-08-07 20:35:11+00:00,"We are almost 330 million Americans who have to do what our president can’t. Stand together. Stand against hate. Stand up for what—at our best—this nation believes. If we stand together, we will win the battle for the soul of this nation.",million Americans president stand stand hate stand good nation believe stand battle soul nation,1097,<UNK>,<UNK>,JoeBiden
1159200630373851138,2019-08-07 20:32:21+00:00,So it’s up to us. We’re living through a rare moment in this nation’s history. Where our president isn’t up to the moment. Where our president lacks the moral authority to lead. Where our president has more in common with George Wallace than George Washington.,live rare moment nation history president moment president lack moral authority lead president common George Wallace George Washington,1029,<UNK>,<UNK>,JoeBiden
1159199877005533185,2019-08-07 20:29:22+00:00,"Trump offers no moral leadership, no interest in unifying the nation, and no evidence the presidency has awakened his conscience in the least. Instead, we have a president with a toxic tongue who has unapologetically embraced a political strategy of hate, racism, and division.",trump offer moral leadership interest unify nation evidence presidency awaken conscience instead president toxic tongue unapologetically embrace political strategy hate racism division,607,<UNK>,<UNK>,JoeBiden
1159198686431371265,2019-08-07 20:24:38+00:00,"At moments when we have been tested most, American presidents have stepped up. They led, opposed hate, and chose to fight for the best of the American character. We don’t have that today. Our president has aligned himself with the darkest forces in this nation.",moment test american president step oppose hate choose fight good american character today president align dark force nation,475,<UNK>,<UNK>,JoeBiden
1159195736757682176,2019-08-07 20:12:55+00:00,"The honest truth is both elements are part of the American character. At our best, the American ideal wins out. But it’s never a rout. It’s always a fight. And the battle is never finished.",honest truth element american character good american ideal win rout fight battle finish,365,<UNK>,<UNK>,JoeBiden
1159194842355949569,2019-08-07 20:09:21+00:00,I wish I could say this hate began with Trump and will end with him. It didn’t & it won’t. The battle for the soul of this nation has been a constant push-and-pull between the American ideal that we are all created equal & the harsh reality that racism has long torn us apart.,wish hate begin Trump battle soul nation constant push pull american ideal create equal harsh reality racism long tear apart,505,<UNK>,<UNK>,JoeBiden
1159194213684252680,2019-08-07 20:06:51+00:00,"In both clear language and in code, this president has fanned the flames of white supremacy in this nation.",clear language code president fan flame white supremacy nation,454,<UNK>,<UNK>,JoeBiden
1159193999481167873,2019-08-07 20:06:00+00:00,How far is it from the white supremacists and Neo-Nazis in Charlottesville – Trump’s “very fine people” – chanting “You will not replace us” to the shooter at the Tree of Life synagogue in Pittsburgh saying Jews “were committing genocide to his people.” Not far at all.,white supremacist Nazis Charlottesville Trump fine people chant replace shooter Tree Life synagogue Pittsburgh say Jews commit genocide people,330,<UNK>,<UNK>,JoeBiden
1159191486682075138,2019-08-07 19:56:01+00:00,How far is it from Trump’s saying this “is an invasion” to the shooter in El Paso declaring “this attack is a response to the Hispanic invasion of Texas”? Not far at all.,Trump say invasion shooter Paso declare attack response hispanic invasion Texas,425,<UNK>,<UNK>,JoeBiden
1159190776724840455,2019-08-07 19:53:12+00:00,I said at the time that we were in a battle for the soul of this nation. I said it again when I announced. It’s why I’m running for president.,say time battle soul nation say announce run president,417,<UNK>,<UNK>,JoeBiden
1159189377123323907,2019-08-07 19:47:38+00:00,"When he said after Charlottesville that there were “very fine people on both sides” he gave license and safe harbor for hate to white supremacists, Neo-Nazis, and the KKK. Those words stunned the nation and shocked the world.",say Charlottesville fine people side give license safe harbor hate white supremacist Nazis word stun nation shock world,645,<UNK>,<UNK>,JoeBiden
1159188880983240710,2019-08-07 19:45:40+00:00,"The words of a president matter. They can move markets. They can send our brave men and women to war. They can bring peace. And they can unleash the deepest, darkest forces in this nation — like Donald Trump has chosen to do.",word president matter market send brave woman bring peace unleash deep darkest force nation like Donald Trump choose,4826,<UNK>,<UNK>,JoeBiden
1159174858460282880,2019-08-07 18:49:57+00:00,"WATCH LIVE: Joe Biden Speaks in Burlington, Iowa",WATCH live Biden speak Burlington Iowa,780,<UNK>,<UNK>,JoeBiden
1159161029374308352,2019-08-07 17:55:00+00:00,A president is supposed to unite our nation and lift us up. Not prey on our divisions and tear us down.,president suppose unite nation lift prey division tear,1806,<UNK>,<UNK>,JoeBiden
1159115731167932421,2019-08-07 14:55:00+00:00,"Yesterday, @DrBiden and I had the opportunity to thank a few firefighters for their dedication to keeping Idaho safe. I’ve witnessed the heroism of first responders—they rush into the face of danger every single day to save complete strangers. They are the best of America.",yesterday @DrBiden opportunity thank firefighter dedication keep Idaho safe witness heroism responder rush face danger single save complete stranger good America,210,<UNK>,@DrBiden,JoeBiden
1158922457350172672,2019-08-07 02:07:00+00:00,"Toni Morrison had an incredible ability to translate the everyday experience of African Americans into written word. Her writing had the power to open minds, shift political discourse, and shape the views of generations. She will be sorely missed.",Toni Morrison incredible ability translate everyday experience African Americans write word writing power open mind shift political discourse shape view generation sorely miss,328,<UNK>,<UNK>,JoeBiden
1158900238473748482,2019-08-07 00:38:42+00:00,"Fred, your strength and resilience in the face of unspeakable tragedy continues to inspire me and so many others. I carry Jaime’s memory with me every day as we continue our efforts to end America’s gun violence epidemic.",Fred strength resilience face unspeakable tragedy continue inspire carry Jaime memory continue effort America violence epidemic,1146,<UNK>,<UNK>,JoeBiden
1158881605005565955,2019-08-06 23:24:40+00:00,"But our job is not done. The #VotingRightsAct has been gutted by the Supreme Court &amp; voting rights are under siege across the country. As president, I will restore the VRA, stand up to attacks on the right to vote, &amp; renew our efforts to ensure every American’s voice is equal.",votingrightsact gutte Supreme Court voting right siege country president restore stand attack right vote renew effort ensure American voice equal,280,#VotingRightsAct,<UNK>,JoeBiden
1158880882297643008,2019-08-06 23:21:47+00:00,"The fight for civil rights is one of the things that got me engaged in politics. And when I was ranking member of the Judiciary Committee, we successfully extended the #VotingRightsAct for 25 years.",fight civil right thing engaged politic rank member Judiciary Committee successfully extend votingrightsact year,261,#VotingRightsAct,<UNK>,JoeBiden
1158880179126751232,2019-08-06 23:19:00+00:00,"54 years ago, the #VotingRightsAct brought our nation closer to living up to our founding ideals of equality, equity, and fairness for all.",year votingrightsact bring nation close live found ideal equality equity fairness,415,#VotingRightsAct,<UNK>,JoeBiden
1158841926663041024,2019-08-06 20:47:00+00:00,"We can’t fix a problem if we refuse to name the problem. This is white nationalism. This is white supremacy. This is about hate. Mr. President, it’s long past time you stood up to it.",problem refuse problem white nationalism white supremacy hate President long past time stand,2460,<UNK>,<UNK>,JoeBiden
1158814496418357248,2019-08-06 18:58:00+00:00,"Thoughts and prayers won’t solve our broken gun laws. We need politicians with the courage to stand up to the powerful gun lobby and tell them that they don’t own this country. I’ve beaten the @NRA twice, and I’ll do it again in the White House.",thought prayer solve broken law need politician courage stand powerful lobby tell country beat @NRA twice White House,1772,<UNK>,@NRA,JoeBiden
1158584976964816899,2019-08-06 03:45:58+00:00,"Honesty, decency, hope, leaving nobody behind, giving hate no safe harbor. That’s who we are. But I don't see much of that coming from this administration.",Honesty decency hope leave give hate safe harbor come administration,1673,<UNK>,<UNK>,JoeBiden
1158492876747051008,2019-08-05 21:40:00+00:00,"As we watched in horror at the events in El Paso and Dayton, Chicago suffered its most violent weekend of 2019. We cannot go on like this. We must muster up the courage to take on the @NRA, pass common-sense reform, and end our gun violence epidemic.",watch horror event Paso Dayton Chicago suffer violent weekend 2019 like muster courage @nra pass common sense reform violence epidemic,799,<UNK>,@NRA,JoeBiden
1158410845854081025,2019-08-05 16:14:02+00:00,"Let's be very clear. You use the office of the presidency to encourage and embolden white supremacy. You use words like ""infestation"" and ""invasion"" to talk about human beings. We won't truly speak with one voice against hatred until your voice is no longer in the White House.",clear office presidency encourage embolden white supremacy word like infestation invasion talk human being truly speak voice hatred voice long White House,7761,<UNK>,<UNK>,JoeBiden
1158394637989621760,2019-08-05 15:09:38+00:00,"Mr. President, immigration isn’t the problem. White nationalism is the problem. America’s inaction on gun safety legislation is the problem. It’s time to put the politics aside and pass universal background checks and an assault weapons ban. Lives depend on it.",President immigration problem white nationalism problem America inaction safety legislation problem time politic aside pass universal background check assault weapon life depend,2769,<UNK>,<UNK>,JoeBiden
1158169495921418241,2019-08-05 00:15:00+00:00,"Enough is enough. As a nation, we need to take common-sense steps to end this epidemic of gun violence. @senatemajldr Mitch McConnell should reconvene the Senate and pass the House’s universal background check bill. We cannot wait to take action.",nation need common sense step epidemic violence @senatemajldr Mitch McConnell reconvene Senate pass House universal background check bill wait action,2886,<UNK>,@senatemajldr,JoeBiden
1158151124991401985,2019-08-04 23:02:00+00:00,We can’t fix a problem if we refuse to name it: white nationalism. An ideology emboldened by a president who stokes the flames of hatred and coddles white supremacists with messages of support. We must do what Trump won't: condemn this evil and eradicate it from our society.,problem refuse white nationalism ideology embolden president stoke flame hatred coddle white supremacist message support Trump condemn evil eradicate society,7449,<UNK>,<UNK>,JoeBiden
1158063148928315392,2019-08-04 17:12:25+00:00,"We are in a battle for the soul of this nation. And in this moment, we all have a responsibility to declare with conviction that hatred and bigotry and white supremacy have no place in America. We will give hate no safe harbor.",battle soul nation moment responsibility declare conviction hatred bigotry white supremacy place America hate safe harbor,1168,<UNK>,<UNK>,JoeBiden
1158063148093587458,2019-08-04 17:12:24+00:00,"We have to address what’s happening in America. We continue to bear witness to acts of terror carried out with a common thread: hatred of “the other.” We saw it in Charlottesville two years ago, at synagogues in Pittsburgh and Poway, and now in El Paso.",address happen America continue bear witness act terror carry common thread hatred Charlottesville year synagogue Pittsburgh Poway Paso,703,<UNK>,<UNK>,JoeBiden
1158063147334475776,2019-08-04 17:12:24+00:00,Assault weapons and high-capacity magazines don’t belong on our streets. We must stand up to the @NRA and gun manufacturers—they don’t own this country. We the people own this country.,assault weapon high capacity magazine belong street stand @nra manufacturer country people country,319,<UNK>,@NRA,JoeBiden
1158063146239528961,2019-08-04 17:12:24+00:00,"At least 29 lives stolen, families broken, communities shattered in El Paso and Dayton within 13 hours. Dozens more wounded. Between those two mass shootings, dozens more were killed and injured by gun violence that didn't make national headlines.",life steal family break community shatter Paso Dayton hour dozen wound mass shooting dozen kill injure violence national headline,1244,<UNK>,<UNK>,JoeBiden
1157763319429656577,2019-08-03 21:21:00+00:00,Heartbroken to hear the news from El Paso. Our thoughts are with those impacted by yet another senseless act of gun violence in America. How many lives must be cut short? How many communities must be torn apart? It’s past time we take action and end our gun violence epidemic.,Heartbroken hear news Paso thought impact senseless violence America life short community tear apart past time action violence epidemic,3939,<UNK>,<UNK>,JoeBiden
1157693487976013824,2019-08-03 16:43:31+00:00,It’s clear that climate change is already here. Today. And we need to take urgent action to address it. That starts with beating Donald Trump.,clear climate change today need urgent action address start beat Donald Trump,1344,<UNK>,<UNK>,JoeBiden
1157397408533360645,2019-08-02 21:07:00+00:00,"In the last three years, President Trump has turned our world upside down internationally and economically. People are hurting. The soul of our country is collapsing because of his presidency. We have to be honest, straight forward, and authentic about what we will do to fix it.",year President Trump turn world upside internationally economically People hurt soul country collapse presidency honest straight forward authentic,3644,<UNK>,<UNK>,JoeBiden
1157340342951321600,2019-08-02 17:20:14+00:00,"America must defend the values that unite us—we must lead the Free World. As president, I will remind the world who we are. The United States does not coddle dictators. The United States stands up for democracy.",America defend value unite lead Free World president remind world United States coddle dictator United States stand democracy,714,<UNK>,<UNK>,JoeBiden
1157340341634306048,2019-08-02 17:20:14+00:00,"Donald Trump is echoing his authoritarian heroes, again—this time using China's anti-democracy talking points to describe the peaceful protests in Hong Kong as ""riots."" It's shameful. When people suffering under oppression look to the U.S. for hope, Trump has nothing to offer.",Donald Trump echo authoritarian hero time China anti democracy talking point describe peaceful protest Hong Kong riot shameful people suffer oppression look U.S. hope Trump offer,1298,<UNK>,<UNK>,JoeBiden
1157326440905371648,2019-08-02 16:25:00+00:00,"Yet more proof that Trump doesn’t care about the farmers, workers, and consumers that are being crushed by his irresponsible tariff war with China. It’s easy to act tough when someone else is feeling the pain. I will reverse his senseless policies.",proof Trump care farmer worker consumer crush irresponsible tariff China easy tough feel pain reverse senseless policy,724,<UNK>,<UNK>,JoeBiden
1157307314832998405,2019-08-02 15:09:00+00:00,There is nothing moderate about what President Obama did with Obamacare. Nothing. Seven presidents tried to expand access to health care — the Obama-Biden Administration finally got it done.,moderate President Obama Obamacare seven president try expand access health care Obama Biden Administration finally,610,<UNK>,<UNK>,JoeBiden
1157098941906898945,2019-08-02 01:21:00+00:00,"I was surprised at all of the attacks on President Obama's record at the #DemDebate. The Obama-Biden Administration passed Obamacare, lead the world on combating climate change, and saved our economy from the brink of disaster. He was a great president. We don’t say that enough.",surprised attack President Obama record DemDebate Obama Biden Administration pass Obamacare lead world combat climate change save economy brink disaster great president,5734,#DemDebate,<UNK>,JoeBiden
1157068491184209922,2019-08-01 23:20:00+00:00,We are a nation of immigrants — that’s why we’re so special. #DemDebate,nation immigrant special DemDebate,770,#DemDebate,<UNK>,JoeBiden
1157050875233361920,2019-08-01 22:10:00+00:00,"The U.S. has a responsibility to extend Temporary Protected Status to Venezuelans fleeing desperate circumstances—violence, oppression, starvation. The House passed a bipartisan bill to take action, now @senatemajldr Mitch McConnell must bring it up for a vote. #TPS4VZ",U.S. responsibility extend temporary protect status Venezuelans flee desperate circumstance violence oppression starvation House pass bipartisan bill action @senatemajldr Mitch McConnell bring vote TPS4VZ,559,#TPS4VZ,@senatemajldr,JoeBiden
1157042067320836097,2019-08-01 21:35:00+00:00,Wrapped up our time in Detroit with a quick stop at Coney Island Restaurant for some lunch and great conversation with community members.,wrap time Detroit quick stop Coney Island Restaurant lunch great conversation community member,195,<UNK>,<UNK>,JoeBiden
1157004318546919424,2019-08-01 19:05:00+00:00,The criticism of Obamacare is a bunch of malarkey. #DemDebate,criticism Obamacare bunch malarkey DemDebate,743,#DemDebate,<UNK>,JoeBiden
1156988464031645696,2019-08-01 18:02:00+00:00,"The ACLU says that the Trump Administration has continued to rip children from their parents, even after courts ordered them to stop. It’s inhumane & goes against everything we stand for as a nation of immigrants & values. I’ll end these cruel policies.",ACLU say Trump Administration continue child parent court order stop inhumane go stand nation immigrant value cruel policy,708,<UNK>,<UNK>,JoeBiden
1156867416338632704,2019-08-01 10:01:00+00:00,"Last night on the debate stage, I shared my bold vision for the future of our country. Everyone knows who Donald Trump is. Let’s show them who we are. There’s nothing we can’t do — together. #DemDebate",night debate stage share bold vision future country know Donald Trump DemDebate,904,#DemDebate,<UNK>,JoeBiden
1156791386227781632,2019-08-01 04:58:53+00:00,Mr. President — this is America. We are strong and great because of our diversity. #DemDebate,President America strong great diversity DemDebate,647,#DemDebate,<UNK>,JoeBiden
