id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1174884636285132800,2019-09-20 03:15:00+00:00,.@DrBiden and I are thinking of everyone in Texas affected by Tropical Depression Imelda. Please follow the instructions of local authorities and take all necessary precautions to stay safe during this flooding.,.@DrBiden think Texas affect Tropical Depression Imelda follow instruction local authority necessary precaution stay safe flooding,276,<UNK>,@DrBiden,JoeBiden
1174844371230806016,2019-09-20 00:35:00+00:00,Our students deserve better than four more years of Donald Trump and Betsy DeVos.,student deserve well year Donald Trump Betsy DeVos,3770,<UNK>,<UNK>,JoeBiden
1174839245053321217,2019-09-20 00:14:38+00:00,"We started @ItsOnUs with the goal of ending the epidemic of sexual violence on our college campuses. I’m proud of the progress we’ve made, but we have further to go. As we celebrate #5YearsOfItsOnUs, we must recommit to rooting out the toxic culture once and for all.",start @ItsOnUs goal end epidemic sexual violence college campus proud progress celebrate 5yearsofitsonus recommit root toxic culture,145,#5YearsOfItsOnUs,@ItsOnUs,JoeBiden
1174812914202509312,2019-09-19 22:30:00+00:00,Wealthy special interests and corporations have dominated our politics for far too long. It’s time we overturn Citizens United and create a public financing system for our elections.,wealthy special interest corporation dominate politic long time overturn Citizens United create public financing system election,426,<UNK>,<UNK>,JoeBiden
1174802343931478016,2019-09-19 21:48:00+00:00,"Siempre estuve orgulloso de servir junto al presidente Obama, pero nunca más que cuando aprobamos la Ley del Cuidado de Salud a Bajo Costo. Como presidente, protegeré y ampliaré Obamacare para garantizar que cada estadounidense reciba la atención médica que merece.",siempre estuve orgulloso servir junto presidente Obama pero nunca cuando aprobamos Cuidado Salud Bajo Costo Como presidente protegeré ampliaré Obamacare para garantizar cada estadounidense reciba atención médica merece,149,<UNK>,<UNK>,JoeBiden
1174762582168743936,2019-09-19 19:10:00+00:00,"I was proud to serve alongside President Obama every day, but never more so than when we passed the Affordable Care Act. As president, I’ll protect and build on Obamacare to ensure every American receives the health care they deserve: http://JoeBiden.com/healthcare",proud serve alongside President Obama pass Affordable Care president protect build Obamacare ensure American receive health care deserve,629,<UNK>,<UNK>,JoeBiden
1174751257270964225,2019-09-19 18:25:00+00:00,"South Carolina is one of only five states without a hate crime law. But this week, @SteveBenjaminSC and the Columbia City Council stood up and declared that hatred and bigotry have no place in their city.",South Carolina state hate crime week @SteveBenjaminSC Columbia City Council stand declare hatred bigotry place city,200,<UNK>,@SteveBenjaminSC,JoeBiden
1174732383066542084,2019-09-19 17:10:00+00:00,"Jill and I are heartbroken at the passing of Dr. Emily Clyburn. She was a remarkable woman — an activist and community leader, a true partner throughout Jim's career in public office. Jim and the entire Clyburn family are in our hearts during this time of grief.",Jill heartbroken passing Emily Clyburn remarkable woman activist community leader true partner career public office entire Clyburn family heart time grief,194,<UNK>,<UNK>,JoeBiden
1174688343235452930,2019-09-19 14:15:00+00:00,It’s past time we ban assault weapons and high-capacity magazines. We must get these weapons of war out of our communities.,past time assault weapon high capacity magazine weapon community,560,<UNK>,<UNK>,JoeBiden
1174413029120913408,2019-09-18 20:01:00+00:00,I’m more optimistic about America’s future today than I was when I was first elected to the Senate as a 29-year-old kid. There’s not a single thing we cannot do — if we do it together.,optimistic America future today elect Senate 29-year single thing,529,<UNK>,<UNK>,JoeBiden
1174372182463582208,2019-09-18 17:18:41+00:00,"We need a president who believes in science over fiction. As president, I will fight for rigorous fuel economy standards that protect our health, our environment, and our economy.",need president believe science fiction president fight rigorous fuel economy standard protect health environment economy,334,<UNK>,<UNK>,JoeBiden
1174371856528367622,2019-09-18 17:17:24+00:00,"Donald Trump continues his relentless effort to roll back the hard-fought progress we made in the Obama-Biden Administration. Higher auto emission standards make the air we all breathe cleaner, keep us healthier—and keep our auto industry competitive in the global marketplace.",Donald Trump continue relentless effort roll hard fight progress Obama Biden Administration high auto emission standard breathe clean healthy auto industry competitive global marketplace,627,<UNK>,<UNK>,JoeBiden
1174344577865486337,2019-09-18 15:29:00+00:00,"When domestic abusers have easy access to guns, the result can be fatal. Gov. Sununu should work with the NH legislature to keep guns out of the hands of abusers. I wrote & passed the Violence Against Women Act. I’ve taken on the NRA twice — and as president, I’ll do it again.",domestic abuser easy access gun result fatal Gov. Sununu work legislature gun hand abuser write pass Violence Women take twice president,397,<UNK>,<UNK>,JoeBiden
1174332875115827200,2019-09-18 14:42:30+00:00,Another school year is starting. Another month of Senate Republicans’ inaction on gun violence. This powerful ad from my friends @sandyhook captures the physical and emotional consequences of that inaction.,school year start month Senate Republicans inaction violence powerful friend @sandyhook capture physical emotional consequence inaction,416,<UNK>,@sandyhook,JoeBiden
1174137142345371648,2019-09-18 01:44:43+00:00,"When I talk about our gun violence epidemic, I’m not only talking about the tragic mass shootings that make national news. I’m also talking about the shootings that occur every day in communities across the nation like Wilmington, Delaware. We must take on the @NRA and end this.",talk violence epidemic talk tragic mass shooting national news talk shooting occur community nation like Wilmington Delaware @nra,316,<UNK>,@NRA,JoeBiden
1174123370075611137,2019-09-18 00:50:00+00:00,No one should be fired simply because of who they are or who they love. We must pass the Equality Act and ensure LGBTQ Americans are treated with the dignity and respect they deserve.,fire simply love pass Equality ensure LGBTQ Americans treat dignity respect deserve,803,<UNK>,<UNK>,JoeBiden
1174117581764141056,2019-09-18 00:27:00+00:00,I can promise you that no one will work harder to earn the support of every Amtrak employee.,promise work hard earn support Amtrak employee,172,<UNK>,<UNK>,JoeBiden
1174108522319097857,2019-09-17 23:51:00+00:00,"America’s unions and workers are standing up and demanding better. Together, we will rebuild the great American middle class and ensure every worker receives the pay and benefits they deserve.",America union worker stand demand well rebuild great american middle class ensure worker receive benefit deserve,203,<UNK>,<UNK>,JoeBiden
1174096946153185281,2019-09-17 23:05:00+00:00,"Grateful for all the support at last night’s Galivants Ferry Stump in South Carolina! It’s time we get up, come together as a nation, and lead the world once again. Because there’s not a single thing we cannot do together.",grateful support night Galivants Ferry Stump South Carolina time come nation lead world single thing,246,<UNK>,<UNK>,JoeBiden
1174081091688288256,2019-09-17 22:02:00+00:00,Our firefighters and teachers should not be paying a higher tax rate than someone making $50 million a year. We’ve got to repeal President Trump’s tax cuts for the super-wealthy and create a tax code that works for the middle class.,firefighter teacher pay high rate make million year repeal President Trump cut super wealthy create code work middle class,852,<UNK>,<UNK>,JoeBiden
1174048879089803265,2019-09-17 19:54:00+00:00,"This afternoon, I’m joining @PhillyAFLCIO at the #Workers2020 Summit to discuss how a Biden administration will rebuild America’s middle class and strengthen the right to organize and collectively bargain. Tune in:",afternoon join @PhillyAFLCIO Workers2020 Summit discuss Biden administration rebuild America middle class strengthen right organize collectively bargain Tune,93,#Workers2020,@PhillyAFLCIO,JoeBiden
1174026985099714568,2019-09-17 18:27:00+00:00,Cokie Roberts was a pioneer. Relentless in her pursuit of the truth and steadfast in her commitment to breaking down barriers for women in journalism—our country is better because of it. @DrBiden and I send our prayers to her loved ones at this time.,Cokie Roberts pioneer Relentless pursuit truth steadfast commitment break barrier woman journalism country well @drbiden send prayer love one time,389,<UNK>,@DrBiden,JoeBiden
1173994017664749568,2019-09-17 16:16:00+00:00,"Thank you, South Carolina, for a great evening at the Galivants Ferry Stump. As I discussed last night, we’ve got to rebuild America’s middle class. That starts with repealing President Trump’s tax cuts for the super-wealthy and rewarding work — not just wealth.",thank South Carolina great evening Galivants Ferry Stump discuss night rebuild America middle class start repeal President Trump cut super wealthy rewarding work wealth,211,<UNK>,<UNK>,JoeBiden
1173794201240096768,2019-09-17 03:02:00+00:00,It’s always good to be back at the Galivants Ferry Stump!,good Galivants Ferry Stump,201,<UNK>,<UNK>,JoeBiden
1173760982625214467,2019-09-17 00:50:00+00:00,259 days into 2019. 300 mass shootings. We cannot go on like this.,day 2019 mass shooting like,1476,<UNK>,<UNK>,JoeBiden
1173748651182710785,2019-09-17 00:01:00+00:00,"America’s farmers continue to pay the price for President Trump’s reckless trade war. He thinks he’s being tough, but it’s easy to act tough when someone else is feeling the pain. As president, I’ll stand up to China and help working families.",America farmer continue price President Trump reckless trade think tough easy tough feel pain president stand China help work family,515,<UNK>,<UNK>,JoeBiden
1173716835000299523,2019-09-16 21:54:34+00:00,"It is only with persistent effort, fortitude in our actions, and faith in ourselves and the future that change comes. It’s never easy. But I know there’s nothing we can’t accomplish if we stand together as Americans.",persistent effort fortitude action faith future change come easy know accomplish stand Americans,377,<UNK>,<UNK>,JoeBiden
1173696937381511172,2019-09-16 20:35:30+00:00,"Hate only hides, it doesn't go away. We have not relegated white supremacy and racism to the pages of history. But the greatness of this nation has always been, and must continue to be, that we still strive to.",hate hide away relegate white supremacy racism page history greatness nation continue strive,408,<UNK>,<UNK>,JoeBiden
1173676582621388806,2019-09-16 19:14:37+00:00,Being a nation of immigrants is one of America's greatest strengths. It doesn't matter where your family comes from — we're bound by the same ideals and made up of the same grit and determination to succeed.,nation immigrant America great strength matter family come bind ideal grit determination succeed,424,<UNK>,<UNK>,JoeBiden
1173396077749428224,2019-09-16 00:40:00+00:00,"We have not relegated racism and white supremacy to the pages of history. Lynch mobs, arsonists, bomb makers, and lone gunmen. We must give hate no safe harbor.",relegate racism white supremacy page history Lynch mob arsonist bomb maker lone gunman hate safe harbor,978,<UNK>,<UNK>,JoeBiden
1173351282830131200,2019-09-15 21:42:00+00:00,"Los Estados Unidos es una idea que se ha fortalecido a través de las contribuciones únicas de la comunidad hispana. ¿Dónde estaríamos sin la juez Sonia Sotomayor, César Chávez, @HildaSolis, Dolores Huerta y otros que han mejorado nuestro mundo? #HerenciaHispana",Estados Unidos idea fortalecido través contribuciones únicas comunidad hispana Dónde estaríamo juez Sonia Sotomayor César Chávez @HildaSolis Dolores Huerta otros mejorado nuestro mundo HerenciaHispana,116,#HerenciaHispana,@HildaSolis,JoeBiden
1173350275920400384,2019-09-15 21:38:00+00:00,"America is an idea that has grown stronger through the unique contributions of Hispanic communities. Where would we be without Justice Sonia Sotomayor, César Chávez, @HildaSolis, Dolores Huerta and others who have changed our world for the better? #HispanicHeritageMonth",America idea grow strong unique contribution hispanic community Justice Sonia Sotomayor César Chávez @HildaSolis Dolores Huerta change world well HispanicHeritageMonth,290,#HispanicHeritageMonth,@HildaSolis,JoeBiden
1173331871964585984,2019-09-15 20:24:52+00:00,A job is about a lot more than a paycheck. It's about dignity and respect. Proud to stand with @UAW to demand fair wages and benefits for their members. America's workers deserve better.,paycheck dignity respect proud stand @UAW demand fair wage benefit member America worker deserve well,399,<UNK>,@UAW,JoeBiden
1173320120321609728,2019-09-15 19:38:10+00:00,"We are in a battle for the soul of this nation. And at the historic 16th Street Baptist church, there’s no more powerful reminder of what’s at stake. And no more poignant example of what is demanded of us in response.",battle soul nation historic 16th Street Baptist church powerful reminder stake poignant example demand response,993,<UNK>,<UNK>,JoeBiden
1173280566646431744,2019-09-15 17:01:00+00:00,"Today, we honor Addie Mae, Cynthia, Carole, Denise, and recommit to defeating the poisonous ideology of white supremacy that lit the fuse at the 16th Street Baptist Church.",today honor Addie Cynthia Carole Denise recommit defeat poisonous ideology white supremacy fuse 16th Street Baptist Church,326,<UNK>,<UNK>,JoeBiden
1173249588465213440,2019-09-15 14:57:54+00:00,"I’m speaking in Birmingham, Alabama, at the 16th St. Baptist Church memorial service. Join me in honoring those we lost:",speak Birmingham Alabama 16th Baptist Church memorial service join honor lose,339,<UNK>,<UNK>,JoeBiden
1173245082641690624,2019-09-15 14:40:00+00:00,"At 11:00 AM ET, I’ll be speaking at the 16th Street Baptist Church memorial service to commemorate the lives we lost 56 years ago. Join me in honoring Addie Mae, Cynthia, Carole, and Denise: https://joebiden.com/live/",11:00 speak 16th Street Baptist Church memorial service commemorate life lose year join honor Addie Cynthia Carole Denise,191,<UNK>,<UNK>,JoeBiden
1173020604028661760,2019-09-14 23:48:00+00:00,"Gun violence tragedies are not inevitable. Together, we can end this epidemic.",violence tragedy inevitable epidemic,548,<UNK>,<UNK>,JoeBiden
1172999163098882048,2019-09-14 22:22:48+00:00,So great to visit the Ernest S. Sterling Student Life Center at Texas Southern University. Thanks for letting me join you for lunch. Go Tigers!,great visit Ernest Sterling Student Life Center Texas Southern University thank let join lunch Tigers,147,<UNK>,<UNK>,JoeBiden
1172985612112150529,2019-09-14 21:28:57+00:00,"Tomorrow, I’ll be in Birmingham, Alabama, to remember the lives we lost 56 years ago in the 16th Street Baptist Church bombing. Join me in honoring Addie Mae, Cynthia, Carole, and Denise at 11:00 AM ET.",tomorrow Birmingham Alabama remember life lose year 16th Street Baptist Church bombing join honor Addie Cynthia Carole Denise 11:00,226,<UNK>,<UNK>,JoeBiden
1172983106682400768,2019-09-14 21:19:00+00:00,Obamacare fue un gran avance: proporcionó protecciones a más de 100 millones de estadounidenses con afecciones preexistentes. No podemos parar allí. Como presidente protegeré y expandiré Obamacare para garantizar que todos tengamos acceso a atención médica asequible y de calidad.,Obamacare gran avance proporcionó proteccione millone estadounidenses afeccione preexistente podemos parar allí Como presidente protegeré expandiré Obamacare para garantizar todos tengamos acceso atención médica asequible calidad,125,<UNK>,<UNK>,JoeBiden
1172982603109978113,2019-09-14 21:17:00+00:00,"Obamacare was a huge step forward—providing protections to over 100 million Americans with pre-existing conditions. We can’t stop there. As president, I’ll protect & build on Obamacare to ensure every American has the peace of mind that comes with quality, affordable health care.",Obamacare huge step forward provide protection million Americans existing condition stop president protect build Obamacare ensure American peace mind come quality affordable health care,462,<UNK>,<UNK>,JoeBiden
1172963477524307968,2019-09-14 20:01:00+00:00,"My North Star as president will be rebuilding the backbone of this country — the middle class. And this time, we'll make sure everyone comes along.",North Star president rebuild backbone country middle class time sure come,654,<UNK>,<UNK>,JoeBiden
1172946364625543174,2019-09-14 18:53:00+00:00,"Debemos hacer todo lo que esté a nuestro alcance para abordar la emergencia climática. Como presidente, trabajaré para convertirnos en una economía de energía limpia con emisiones netas cero para el 2050. Volveremos a liderar el mundo en la lucha contra el cambio climático.",Debemos hacer todo esté nuestro alcance para abordar emergencia climática Como presidente trabajaré para convertirnos economía energía limpia emisiones netas cero para 2050 Volveremos liderar mundo lucha contra cambio climático,110,<UNK>,<UNK>,JoeBiden
1172945861178822656,2019-09-14 18:51:00+00:00,"We must do everything in our power to address the climate emergency. As president, I’ll put America on course to become a 100% clean energy economy with net-zero emissions by 2050. We will lead the world in the fight against climate change once again.",power address climate emergency president America course clean energy economy zero emission 2050 lead world fight climate change,257,<UNK>,<UNK>,JoeBiden
1172923966912114689,2019-09-14 17:24:00+00:00,I’m running for president because we are in a battle for the soul of this nation. It’s time for us to pick our heads up and remember who we are — this is the United States of America. There’s not a single thing we can’t do.,run president battle soul nation time pick head remember United States America single thing,1514,<UNK>,<UNK>,JoeBiden
1172900247061827584,2019-09-14 15:49:44+00:00,"25 years ago this week, Senator Feinstein and I led the charge to ban assault weapons and high-capacity magazines. We beat the @NRA and got it done. As president, I’ll do it once again. We will get these military-style weapons off our streets.",year week Senator Feinstein charge assault weapon high capacity magazine beat @nra president military style weapon street,1678,<UNK>,@NRA,JoeBiden
1172603857538441216,2019-09-13 20:12:00+00:00,"25 years ago, the Violence Against Women Act was signed into law, forever changing the culture around sexual assault and domestic violence in our nation. It's one of my proudest accomplishments. There's still more work to be done—and it's on all of us to finish the job. #VAWA25",year Violence Women sign forever change culture sexual assault domestic violence nation proud accomplishment work finish VAWA25,732,#VAWA25,<UNK>,JoeBiden
1172571394187628545,2019-09-13 18:03:00+00:00,I’ve learned that the way you deal with loss is by finding purpose — purpose in what you do. #DemDebate,learn deal loss find purpose purpose demdebate,509,#DemDebate,<UNK>,JoeBiden
1172551764215623681,2019-09-13 16:45:00+00:00,"""Nothing about VAWA was easy or uncontroversial. It took four years from when I first introduced the bill in 1990 until it passed."" Read my full op-ed on the 25th anniversary of the Violence Against Women Act:",VAWA easy uncontroversial take year introduce bill 1990 pass read 25th anniversary Violence Women,164,<UNK>,<UNK>,JoeBiden
1172530373563056129,2019-09-13 15:20:00+00:00,"At last night’s #DemDebate, I discussed my vision for the country and how I'll deliver tangible progress on the most pressing issues facing working families. I refuse to postpone American possibilities any longer. There’s enormous opportunity once we get rid of Donald Trump.",night DemDebate discuss vision country deliver tangible progress pressing issue face work family refuse postpone american possibility long enormous opportunity Donald Trump,680,#DemDebate,<UNK>,JoeBiden
1172345023901270022,2019-09-13 03:03:29+00:00,"I just stepped off the #DemDebate stage, where I laid out why I’m the only candidate who can take big progressive policies and create tangible results for working families. If you liked what you heard, help us keep this momentum going by pitching in:",step DemDebate stage lay candidate progressive policy create tangible result work family like hear help momentum go pitch,409,#DemDebate,<UNK>,JoeBiden
1172342582451429381,2019-09-13 02:53:47+00:00,"That’s all we have for tonight, folks! Thanks for following along. Make sure to follow @TeamJoe to stay up-to-date on what’s happening on the campaign. #DemDebate",tonight folk thank follow sure follow @TeamJoe stay date happen campaign DemDebate,169,#DemDebate,@TeamJoe,JoeBiden
1172341447359483906,2019-09-13 02:49:16+00:00,We need a president who can deliver progress on the most pressing issues facing Americans. Joe Biden will be that president. #DemDebate,need president deliver progress pressing issue face Americans Biden president DemDebate,96,#DemDebate,<UNK>,JoeBiden
1172341445723742209,2019-09-13 02:49:16+00:00,"There was only one candidate onstage who has the experience—from Scranton, PA, to the White House—to hit the ground running as President. And that candidate is Joe Biden. #DemDebate",candidate onstage experience Scranton White House ground run President candidate Biden demdebate,102,#DemDebate,<UNK>,JoeBiden
1172341443764998144,2019-09-13 02:49:15+00:00,"There was only one candidate onstage who helped create—and then signed—a Pledge for Election Integrity, promising to use no disinformation or tolerate outside interference in the election or our democracy. #DemDebate",candidate onstage help create sign Pledge Election Integrity promise disinformation tolerate outside interference election democracy DemDebate,37,#DemDebate,<UNK>,JoeBiden
1172341442347319297,2019-09-13 02:49:15+00:00,There was only one candidate onstage who stood at President Obama’s side to lead a nation out of a recession and put middle-class Americans back to work. #DemDebate,candidate onstage stand President Obama lead nation recession middle class Americans work demdebate,30,#DemDebate,<UNK>,JoeBiden
1172341441013567490,2019-09-13 02:49:15+00:00,There was only one candidate onstage who has flipped a Senator's vote to help pass once-in-a-century health care reform. #DemDebate,candidate onstage flip Senator vote help pass century health care reform DemDebate,28,#DemDebate,<UNK>,JoeBiden
1172341439549693953,2019-09-13 02:49:14+00:00,Ten candidates took the stage tonight. But there was only one candidate onstage who has defeated the NRA twice and passed an assault weapons ban. #DemDebate,candidate take stage tonight candidate onstage defeat twice pass assault weapon DemDebate,169,#DemDebate,<UNK>,JoeBiden
1172336799688978432,2019-09-13 02:30:48+00:00,The American people know Joe Biden. #DemDebate,american people know Biden demdebate,239,#DemDebate,<UNK>,JoeBiden
1172336133356707840,2019-09-13 02:28:09+00:00,It could take 10 years before we get to Medicare for All. We can't wait — people need help now and hope now. #DemDebate,year Medicare wait people need help hope DemDebate,396,#DemDebate,<UNK>,JoeBiden
1172334352807518211,2019-09-13 02:21:05+00:00,"K-12 education isn’t enough. Many parents don’t have access to early educational resources for their kids. A Biden administration will provide Universal Pre-K, to help ensure that no child’s future is determined by their zip code, parents’ income, race, or disability. #DemDebate",k-12 education parent access early educational resource kid biden administration provide Universal help ensure child future determine code parent income race disability DemDebate,95,#DemDebate,<UNK>,JoeBiden
1172334349322055682,2019-09-13 02:21:04+00:00,"We must invest in resources that support our students' physical and emotional health. A Biden administration will double the number of psychologists, counselors, nurses, social workers, and other health professionals in our schools. #DemDebate",invest resource support student physical emotional health biden administration double number psychologist counselor nurse social worker health professional school DemDebate,128,#DemDebate,<UNK>,JoeBiden
1172334340274933760,2019-09-13 02:21:02+00:00,"There will be no better advocates in the White House for our students and educators than Joe and Jill Biden. Read our full plan for educators, students, and our future: http://JoeBiden.com/Education #DemDebate",well advocate White House student educator Jill Biden read plan educator student future demdebate,173,#DemDebate,<UNK>,JoeBiden
1172333171494379520,2019-09-13 02:16:23+00:00,"Throughout his career, Joe Biden has: Fought redlining. Fought school lines drawn to keep races & classes separate. Fought to put public housing in white neighborhoods. Fought for more resources to prosecute hate crimes. #DemDebate",career Biden fight redline fought school line draw race class separate fight public housing white neighborhood fight resource prosecute hate crime DemDebate,294,#DemDebate,<UNK>,JoeBiden
1172330813536362496,2019-09-13 02:07:01+00:00,It’s important to have a plan that meets the urgency of this climate crisis. But it’s going to take more than plans—it’s going to take leadership. Biden has the relationships with key foreign leaders and the experience to get this done. #DemDebate,important plan meet urgency climate crisis go plan go leadership Biden relationship foreign leader experience DemDebate,101,#DemDebate,<UNK>,JoeBiden
1172330811909013505,2019-09-13 02:07:01+00:00,Joe Biden knows how to rally the world to meet the climate crisis because he’s done it before. Biden worked alongside President Obama to get the world—including China—to agree to the Paris Accord; and he will be prepared on day one of his presidency to push beyond those goals.,Biden know rally world meet climate crisis biden work alongside President Obama world include China agree Paris Accord prepare presidency push goal,188,<UNK>,<UNK>,JoeBiden
1172326924191854593,2019-09-13 01:51:34+00:00,It's past time to end the war in Afghanistan. Joe Biden has long believed that we should narrow our focus to counter-terrorism operations. We can't keep spending tens of billions of dollars every year to sustain a stalemate. #DemDebate,past time Afghanistan Biden long believe narrow focus counter terrorism operation spend ten billion dollar year sustain stalemate demdebate,147,#DemDebate,<UNK>,JoeBiden
1172324333244444672,2019-09-13 01:41:16+00:00,"If we don't write the rules to protect American labor and the environment, China will—and not in a way that advances our values. When it comes to trade, we've got to work with allies—not against them. #DemDebate",write rule protect american labor environment China advance value come trade work ally DemDebate,273,#DemDebate,<UNK>,JoeBiden
1172321785057968132,2019-09-13 01:31:08+00:00,"For a socialist, Senator Sanders has a lot of confidence in corporate America. #DemDebate",socialist Senator Sanders confidence corporate America DemDebate,612,#DemDebate,<UNK>,JoeBiden
1172318832527953921,2019-09-13 01:19:24+00:00,"The Obama-Biden Administration did NOT prosecute asylum seekers, or those coming here in search of opportunity. #DemDebate",Obama Biden Administration prosecute asylum seeker come search opportunity DemDebate,174,#DemDebate,<UNK>,JoeBiden
1172318831437463552,2019-09-13 01:19:24+00:00,The Obama-Biden Administration did NOT terrorize families and indiscriminately target people who had lived here for years. #DemDebate,Obama Biden Administration terrorize family indiscriminately target people live year DemDebate,198,#DemDebate,<UNK>,JoeBiden
1172318830242041862,2019-09-13 01:19:24+00:00,"The Obama-Biden Administration did not conduct workplace raids—in fact, it ended them. #DemDebate",Obama Biden Administration conduct workplace raid fact end DemDebate,95,#DemDebate,<UNK>,JoeBiden
1172318829034139650,2019-09-13 01:19:24+00:00,Attempts to compare President Trump and President Obama on immigration are far-fetched. #DemDebate,attempt compare President Trump President Obama immigration fetched DemDebate,378,#DemDebate,<UNK>,JoeBiden
1172313314363240451,2019-09-13 00:57:29+00:00,"Time and again, we’ve seen communities ripped apart by America’s gun violence epidemic. Enough is enough. It needs to end. As president, Biden will tackle this public health crisis. #DemDebate",time see community rip apart America violence epidemic need president Biden tackle public health crisis DemDebate,170,#DemDebate,<UNK>,JoeBiden
1172312828893523969,2019-09-13 00:55:33+00:00,"After people serve their time, they should have an opportunity to earn a good life and contribute to our country. Joe’s plan will help give treatment, job training and education opportunities to people both during and after incarceration. #DemDebate",people serve time opportunity earn good life contribute country plan help treatment training education opportunity people incarceration DemDebate,114,#DemDebate,<UNK>,JoeBiden
1172312450923806725,2019-09-13 00:54:03+00:00,We are tearing communities apart through mass incarceration. That's why the Biden administration would reform the criminal justice system by: ✅ Reducing our prison population ✅ Eliminating racial disparities ✅ Making our communities safer Learn more:,tear community apart mass incarceration biden administration reform criminal justice system white_heavy_check_mark reduce prison population white_heavy_check_mark eliminate racial disparity white_heavy_check_mark make community safe learn,151,<UNK>,<UNK>,JoeBiden
1172310899882807296,2019-09-13 00:47:53+00:00,There’s enormous opportunity once we get rid of Donald Trump. #DemDebate,enormous opportunity Donald Trump demdebate,562,#DemDebate,<UNK>,JoeBiden
1172309499048165376,2019-09-13 00:42:19+00:00,"Senator Sanders' Medicare for All plan would require raising taxes on the middle class. Joe Biden: ""There will be a deductible—in your paycheck."" #DemDebate",Senator Sanders Medicare plan require raise taxis middle class Biden deductible paycheck DemDebate,294,#DemDebate,<UNK>,JoeBiden
1172308431669055488,2019-09-13 00:38:05+00:00,Senator Sanders thinks corporations will give the money they would have spent on health care back to their workers. #DemDebate Joe Biden:,Senator Sanders think corporation money spend health care worker DemDebate Biden,197,#DemDebate,<UNK>,JoeBiden
1172306422467416064,2019-09-13 00:30:06+00:00,"""I know the Senator said she's for Bernie. I'm for Barack."" #DemDebate",know Senator say Bernie Barack DemDebate,148,#DemDebate,<UNK>,JoeBiden
