id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1186326530206633984,2019-10-21 17:01:00+00:00,"After the most corrupt administration in modern history, the next president faces a big task: restoring faith in American government. A Biden administration will ensure our government works for all Americans — not just the powerful.",corrupt administration modern history president face task restore faith american government biden administration ensure government work Americans powerful,2444,<UNK>,<UNK>,JoeBiden
1186292304295809027,2019-10-21 14:45:00+00:00,"In the United States, health care should be a right for all — not a privilege for the few. As president, I will give Americans a new choice — a Medicare-like public option — to ensure everyone has access to the quality, affordable care they need.",United States health care right privilege president Americans choice Medicare like public option ensure access quality affordable care need,460,<UNK>,<UNK>,JoeBiden
1186076633100406784,2019-10-21 00:28:00+00:00,"Donald Trump has asked three foreign governments to interfere in our elections on his behalf. In full view of the American people, he has violated his oath of office and betrayed our nation. He must be impeached.",Donald Trump ask foreign government interfere election behalf view american people violate oath office betray nation impeach,13693,<UNK>,<UNK>,JoeBiden
1186064553563394049,2019-10-20 23:40:00+00:00,Four years of Betsy DeVos is more than enough. We’re going to make sure the next Secretary of Education is a teacher.,year Betsy DeVos go sure Secretary Education teacher,5016,<UNK>,<UNK>,JoeBiden
1186034857706606592,2019-10-20 21:42:00+00:00,"I’m not going to be distracted by all of President Trump's lies, smears, distortions, and name-calling. I’m going to stay focused on the issues that matter to you—because action cannot wait when it comes to health care, or jobs, or education, or guns, or climate.",go distract President Trump lie smear distortion calling go stay focused issue matter action wait come health care job education gun climate,3538,<UNK>,<UNK>,JoeBiden
1185980499753406464,2019-10-20 18:06:00+00:00,Thoughts and prayers won’t end our gun violence epidemic. It’s past time we take on the @NRA and pass common-sense gun safety reform — that starts with banning assault weapons and high-capacity magazines and requiring universal background checks.,thought prayer violence epidemic past time @nra pass common sense safety reform start ban assault weapon high capacity magazine require universal background check,1392,<UNK>,@NRA,JoeBiden
1185710218828603392,2019-10-20 00:12:00+00:00,Hosting the G7 at Trump’s hotel? A president should never be able to use the office for personal gain.,host Trump hotel president able office personal gain,5762,<UNK>,<UNK>,JoeBiden
1185688827622379520,2019-10-19 22:47:00+00:00,"Let’s be clear — the effects of climate change are devastating. We need to take action. As president, I’ll not only address this grave threat— I’ll lead the rest of the world in addressing the climate emergency. Read my plan at http://JoeBiden.com/Climate.",clear effect climate change devastating need action president address grave threat lead rest world address climate emergency read plan,716,<UNK>,<UNK>,JoeBiden
1185664668414529536,2019-10-19 21:11:00+00:00,"Our firefighters and teachers should not be paying a higher tax rate than the super-wealthy. We’ve got to rebuild the middle class and, this time, make sure everyone comes along.",firefighter teacher pay high rate super wealthy rebuild middle class time sure come,2356,<UNK>,<UNK>,JoeBiden
1185634972935344129,2019-10-19 19:13:00+00:00,"These moments, getting to speak with all of you...that's what keeps me going. We need a leader who cares. That's why I'm running for President.",moment get speak keep go need leader care run President,1201,<UNK>,<UNK>,JoeBiden
1185613330272010241,2019-10-19 17:47:00+00:00,"President Trump has relentlessly fought to sabotage and repeal Obamacare — I will not stand for it. I will protect and build on Obamacare as president, ensuring every American has peace of mind when it comes to their health care.",President Trump relentlessly fight sabotage repeal Obamacare stand protect build Obamacare president ensure American peace mind come health care,1570,<UNK>,<UNK>,JoeBiden
1185597401727459333,2019-10-19 16:43:42+00:00,This is what being bought and paid for by the @NRA looks like. It’s cowardly.,buy pay @NRA look like cowardly,1809,<UNK>,@NRA,JoeBiden
1185371953869271042,2019-10-19 01:47:51+00:00,"President Trump withheld Congressionally appropriated aid to Ukraine unless they granted him a political favor. It's the definition of quid pro quo. This is no joke—Trump continues to put his own personal, political interests ahead of the national interest. He must be impeached.",President Trump withhold congressionally appropriate Ukraine grant political favor definition quid joke trump continue personal political interest ahead national interest impeach,1898,<UNK>,<UNK>,JoeBiden
1185352159069642752,2019-10-19 00:29:12+00:00,We’ve got to choose truth over lies — and that starts with getting Donald Trump out of the White House.,choose truth lie start get Donald Trump White House,2351,<UNK>,<UNK>,JoeBiden
1185337261409427463,2019-10-18 23:30:00+00:00,"15 years ago, I worked to help pass the North Korea Human Rights Act. We made our values clear to the brutal regime in Pyongyang. Trump has instead made excuses for the dictator in the North and refuses to appoint a special envoy for human rights in NK. It is disgraceful.",year work help pass North Korea Human Rights value clear brutal regime Pyongyang Trump instead excuse dictator North refuse appoint special envoy human right disgraceful,885,<UNK>,<UNK>,JoeBiden
1185325383471620096,2019-10-18 22:42:48+00:00,".@realDonaldTrump, we have a message for you: release your tax returns or shut up about corruption. Get yours today:",.@realDonaldTrump message release return shut corruption today,3905,<UNK>,@realDonaldTrump,JoeBiden
1185315115400253440,2019-10-18 22:02:00+00:00,It is not just that Donald Trump is a liar. It is not just that he is corrupt. It is that every day he finds new ways to lie in an attempt to cover up his own corruption.,Donald Trump liar corrupt find way attempt cover corruption,5656,<UNK>,<UNK>,JoeBiden
1185303941598339077,2019-10-18 21:17:36+00:00,"Trump está restableciendo fondos ""específicos"" a Centroamérica. Yo apoyo la restauración de financiación total para abordar las causas de la crisis migratoria, incluyendo ayuda para el desarrollo, el cual reduce violencia/migración. Políticas coercitivas en sí no son suficientes.",trump está restableciendo fondo específicos Centroamérica apoyo restauración financiación total para abordar causas crisis migratoria incluyendo ayuda para desarrollo cual reduce violencia migración políticas coercitiva suficiente,149,<UNK>,<UNK>,JoeBiden
1185300147825188864,2019-10-18 21:02:31+00:00,"Congratulations for making history, @Astro_Christina and @Astro_Jessica. Because of you, every girl knows that even the stars are not beyond her reach. #AllWomanSpaceWalk",congratulation make history @astro_christina @Astro_Jessica girl know star reach allwomanspacewalk,257,#AllWomanSpaceWalk,@Astro_Christina @Astro_Jessica,JoeBiden
1185257233942229004,2019-10-18 18:12:00+00:00,"From day one, a Biden administration will be focused on rebuilding the backbone of our country — the middle class. And this time, we’ll make sure everyone comes along — regardless of race, gender, religion, sexual orientation, or disability.",Biden administration focus rebuild backbone country middle class time sure come regardless race gender religion sexual orientation disability,1283,<UNK>,<UNK>,JoeBiden
1185239618574151681,2019-10-18 17:02:00+00:00,"Venezuela’s election to the UN Human Rights Council is a travesty. Nicolás Maduro is a dictator, plain and simple. His regime’s human rights violations and extrajudicial killings have been documented by the UNHRC.",Venezuela election Human Rights Council travesty Nicolás Maduro dictator plain simple regime human right violation extrajudicial killing document UNHRC,473,<UNK>,<UNK>,JoeBiden
1185223198121627648,2019-10-18 15:56:45+00:00,Trump is only reinstating “targeted” funds to Central America. I support full restoration of bipartisan funding to address root causes of the migration crisis—including the development aid proven to reduce violence and migration. Law enforcement alone is not enough.,trump reinstate target fund Central America support restoration bipartisan funding address root cause migration crisis include development prove reduce violence migration enforcement,326,<UNK>,<UNK>,JoeBiden
1185212690714652673,2019-10-18 15:15:00+00:00,Eliminate all private dollars from federal elections. Overturn Citizens United and end dark money groups. Ban lobbyists from donating to candidates they lobby. It's time we ensure our government works for the people — not just the powerful.,eliminate private dollar federal election Overturn Citizens United dark money group lobbyist donate candidate lobby time ensure government work people powerful,7959,<UNK>,<UNK>,JoeBiden
1185005072352239624,2019-10-18 01:30:00+00:00,"When leaders like Admiral McRaven speak, we should listen. Donald Trump is a threat to our national security — his erratic, impulsive decisions make us all less safe. We cannot give him eight years in the White House.",leader like Admiral McRaven speak listen Donald Trump threat national security erratic impulsive decision safe year White House,2895,<UNK>,<UNK>,JoeBiden
1184981164785692672,2019-10-17 23:55:00+00:00,Donald Trump is the most reckless and incompetent Commander-in-Chief we’ve ever had.,Donald Trump reckless incompetent Commander chief,16079,<UNK>,<UNK>,JoeBiden
1184966065220128768,2019-10-17 22:55:00+00:00,"Every young person deserves to be affirmed and accepted exactly as they are — regardless of sexual orientation or gender identity. Today on #SpiritDay and every day, we must ensure LGBTQ youth hear that message loud and clear.",young person deserve affirm accept exactly regardless sexual orientation gender identity today SpiritDay ensure LGBTQ youth hear message loud clear,604,#SpiritDay,<UNK>,JoeBiden
1184958515460411398,2019-10-17 22:25:00+00:00,"Proud to stand with @CTULocal1, @SEIU73, and every teacher and support staff member striking today for better staffing and quality schools for our students. It's time we support all workers with the pay and dignity they deserve. #FairContractNow",proud stand @ctulocal1 @seiu73 teacher support staff member strike today well staffing quality school student time support worker dignity deserve faircontractnow,244,#FairContractNow,@CTULocal1 @SEIU73,JoeBiden
1184953482601779200,2019-10-17 22:05:00+00:00,"Today, we’re officially launching our fall line! Head to https://joe.link/2MUBbnw to stock up on new t-shirts, stickers, sweatshirts, and more.",today officially launch fall line head stock shirt sticker sweatshirt,229,<UNK>,<UNK>,JoeBiden
1184895256938065921,2019-10-17 18:13:38+00:00,Hosting a major foreign leader summit at a Trump hotel? Donald Trump continues to abuse his power to line his own pockets. Time to put up (your tax returns) or shut up Mr. President.,host major foreign leader summit trump hotel Donald Trump continue abuse power line pocket time return shut President,5819,<UNK>,<UNK>,JoeBiden
1184882263403782144,2019-10-17 17:22:00+00:00,"From banning assault weapons to passing Obamacare — I know what it takes to pass important, consequential legislation. I'm the only person in this race with the proven ability to get the job done.",ban assault weapon pass Obamacare know take pass important consequential legislation person race prove ability,453,<UNK>,<UNK>,JoeBiden
1184827750156242945,2019-10-17 13:45:23+00:00,"Elijah Cummings was a true public servant, his life defined by the love of his community and a fierce commitment to ensuring truth wins over power. The whole Biden family sends our condolences to his wife, Maya, his children, and the entire city of Baltimore.",Elijah Cummings true public servant life define love community fierce commitment ensure truth win power Biden family send condolence wife Maya child entire city Baltimore,1999,<UNK>,<UNK>,JoeBiden
1184650737630011393,2019-10-17 02:02:00+00:00,"The Kurds were integral in helping us defeat ISIS — and too many lost their lives. Now, President Trump has abandoned them. It's shameful.",Kurds integral help defeat ISIS lose life President Trump abandon shameful,3735,<UNK>,<UNK>,JoeBiden
1184622551940636673,2019-10-17 00:10:00+00:00,Diplomacy isn’t just a series of handshakes and photo ops. But Donald Trump doesn't understand that — and he never will.,diplomacy series handshake photo Donald Trump understand,629,<UNK>,<UNK>,JoeBiden
1184607452248936449,2019-10-16 23:10:00+00:00,"The next president will face an enormous challenge of picking up the pieces of America’s foreign policy, salvaging our reputation, and rebuilding respect for the United States around the world. We need a leader who will be ready on day one.",president face enormous challenge pick piece America foreign policy salvage reputation rebuild respect United States world need leader ready,961,<UNK>,<UNK>,JoeBiden
1184595624441929728,2019-10-16 22:23:00+00:00,President Trump — what a delusional man.,President Trump delusional,890,<UNK>,<UNK>,JoeBiden
1184577681624633344,2019-10-16 21:11:42+00:00,I’m about to take the stage in Iowa to discuss Donald Trump’s reckless actions in Syria. Tune in now to watch live:,stage Iowa discuss Donald Trump reckless action Syria Tune watch live,625,<UNK>,<UNK>,JoeBiden
1184565057352536064,2019-10-16 20:21:32+00:00,"This afternoon, I'll be discussing Donald Trump's recent actions in Syria and how his erratic, impulsive decisions endanger our troops and make us all less safe. Tune in at 5PM ET to watch live:",afternoon discuss Donald Trump recent action Syria erratic impulsive decision endanger troop safe Tune watch live,284,<UNK>,<UNK>,JoeBiden
1184560895768137729,2019-10-16 20:05:00+00:00,"Unlike President Trump, I know what it takes to negotiate with Erdoğan. And if I were president, I would make him pay a heavy price for what he has done.",unlike President Trump know take negotiate Erdoğan president heavy price,762,<UNK>,<UNK>,JoeBiden
1184545796349411328,2019-10-16 19:05:00+00:00,"The events of this past week in Syria have made clear just how dangerous Donald Trump is to our national security, to our leadership around the world, and to the lives of our brave men and women serving in uniform.",event past week Syria clear dangerous Donald Trump national security leadership world life brave woman serve uniform,1498,<UNK>,<UNK>,JoeBiden
1184524243956097025,2019-10-16 17:39:21+00:00,".@realDonaldTrump, you want to talk about corruption? I’ve released 21 years of my tax returns — release yours or shut up.",.@realDonaldTrump want talk corruption release year return release shut,29035,<UNK>,@realDonaldTrump,JoeBiden
1184336164553216000,2019-10-16 05:12:00+00:00,I won't need any on-the-job training. I'll be ready on day one. #DemDebate,need training ready demdebate,966,#DemDebate,<UNK>,JoeBiden
1184333537698291712,2019-10-16 05:01:33+00:00,"I’m relying on your support to power my campaign. Together, I know we can defeat Donald Trump and protect our democracy. Just $5 can make a difference. Chip in today: https://joe.link/33E91DZ",rely support power campaign know defeat Donald Trump protect democracy difference chip today,737,<UNK>,<UNK>,JoeBiden
1184318490850856961,2019-10-16 04:01:46+00:00,It's time we pick our heads up and remember who we are. This is the United States of America — there is not a single thing we cannot do if we do it together.,time pick head remember United States America single thing,1220,<UNK>,<UNK>,JoeBiden
1184309045294960641,2019-10-16 03:24:14+00:00,"I just stepped off the #DemDebate stage, where I laid out my bold vision for the country and how I’ll deliver real progress for working families. If you liked what you heard tonight, help us keep our momentum going by pitching in:",step DemDebate stage lay bold vision country deliver real progress work family like hear tonight help momentum go pitch,321,#DemDebate,<UNK>,JoeBiden
1184308415948115968,2019-10-16 03:21:44+00:00,"We have an erratic, crazy president who knows not a damn thing about foreign policy and operates out of fear for his own re-election. #DemDebate",erratic crazy president know damn thing foreign policy operate fear election DemDebate,982,#DemDebate,<UNK>,JoeBiden
1184306245584543747,2019-10-16 03:13:06+00:00,That’s all we have for tonight’s #DemDebate! Make sure to follow @TeamJoe to stay up-to-date on everything happening on our campaign.,tonight DemDebate sure follow @TeamJoe stay date happen campaign,114,#DemDebate,@TeamJoe,JoeBiden
1184299888030474240,2019-10-16 02:47:51+00:00,"Joe Biden is the only candidate on the #DemDebate stage who has actually beaten the @NRA — and he did it twice. As president, he will ban assault weapons and high-capacity magazines once again. #DemDebate",Biden candidate DemDebate stage actually beat @NRA twice president assault weapon high capacity magazine DemDebate,348,#DemDebate #DemDebate,@NRA,JoeBiden
1184296664753983488,2019-10-16 02:35:02+00:00,"Let’s put this in perspective: if you eliminate every single solitary soldier, tank, satellite, nuclear weapon, eliminate the Pentagon and it would only pay for 4 months of Medicare for All. 4 months. Where do the other 8 months come from? Your paycheck. #DemDebate",perspective eliminate single solitary soldier tank satellite nuclear weapon eliminate Pentagon month Medicare month month come paycheck DemDebate,2059,#DemDebate,<UNK>,JoeBiden
1184294114319327233,2019-10-16 02:24:54+00:00,"Roe v. Wade is the law of the land. Period. As president, Joe Biden will stand up to attacks on a woman’s constitutional right to choose and enshrine Roe into federal law. #DemDebate",Wade land period president Biden stand attack woman constitutional right choose enshrine federal DemDebate,778,#DemDebate,<UNK>,JoeBiden
1184291808110694400,2019-10-16 02:15:44+00:00,"Medicare for All will cost at least $30 trillion over 10 years — and it will be paid for in part by raising taxes on middle class families. Joe Biden has a better plan — he will protect and build on Obamacare to ensure everyone has access to quality, affordable health care.",Medicare cost trillion year pay raise taxis middle class family Biden well plan protect build Obamacare ensure access quality affordable health care,296,<UNK>,<UNK>,JoeBiden
1184283057425133569,2019-10-16 01:40:58+00:00,Joe Biden has a bold plan to end our gun violence epidemic. But it’s going to take more than plans—it’s going to take leadership and a proven ability to get things done. He's banned assault weapons and high-capacity magazines before & he'll do it again. http://JoeBiden.com/GunSafety,Biden bold plan violence epidemic go plan go leadership prove ability thing ban assault weapon high capacity magazine,236,<UNK>,<UNK>,JoeBiden
1184278950698201088,2019-10-16 01:24:39+00:00,"“We have an erratic, crazy President who knows not a damn thing about foreign policy.” #DemDebate",erratic crazy President know damn thing foreign policy DemDebate,6400,#DemDebate,<UNK>,JoeBiden
1184277161508851712,2019-10-16 01:17:32+00:00,Three — that's how many times President Trump asked foreign governments to interfere in our political process. Why? Because he's scared. He knows Joe Biden will beat him like a drum. #DemDebate,time President Trump ask foreign government interfere political process scared know Biden beat like drum demdebate,573,#DemDebate,<UNK>,JoeBiden
1184275781943476224,2019-10-16 01:12:03+00:00,"The United States has a vital national interest in Syria to ensure the lasting defeat of ISIS. We know that this terrorist group plotted to attack our homeland in the past, and we cannot let that threat re-emerge. #DemDebate",United States vital national interest Syria ensure last defeat ISIS know terrorist group plot attack homeland past threat emerge DemDebate,216,#DemDebate,<UNK>,JoeBiden
1184275485456588802,2019-10-16 01:10:53+00:00,Donald Trump betrayed our partners in the Syrian Democratic Forces and put at risk our gains against ISIS. This is a disaster of his own making. #DemDebate,Donald Trump betray partner Syrian Democratic Forces risk gain ISIS disaster making DemDebate,490,#DemDebate,<UNK>,JoeBiden
1184273842925195269,2019-10-16 01:04:21+00:00,"As president, Joe Biden will repeal Trump’s tax cuts for corporations and the super-wealthy, and build a tax code that rewards work, not just wealth. #DemDebate",president Biden repeal Trump cut corporation super wealthy build code reward work wealth demdebate,323,#DemDebate,<UNK>,JoeBiden
1184270938080206850,2019-10-16 00:52:48+00:00,"Our firefighters and teachers work tirelessly to make our communities safer, better places to live. They should not pay a higher tax rate than the super-wealthy. #DemDebate",firefighter teacher work tirelessly community safe well place live high rate super wealthy DemDebate,346,#DemDebate,<UNK>,JoeBiden
1184270737156313088,2019-10-16 00:52:01+00:00,"On day one, Joe Biden will move to: ✅ Eliminate the Trump tax cut for the super-wealthy ✅ Eliminate the unjustified loopholes in our tax code ✅ Use that money to invest in America’s future #DemDebate",Biden white_heavy_check_mark eliminate trump super wealthy white_heavy_check_mark eliminate unjustified loophole code white_heavy_check_mark money invest America future demdebate,286,#DemDebate,<UNK>,JoeBiden
1184268060632502272,2019-10-16 00:41:22+00:00,Donald Trump is the most corrupt president in modern American history. He must be impeached. #DemDebate,Donald Trump corrupt president modern american history impeach DemDebate,1766,#DemDebate,<UNK>,JoeBiden
1184266561168838662,2019-10-16 00:35:25+00:00,"We can’t beat Donald Trump with double talk on health care. Joe Biden doesn’t just know what his health care plan is—he knows how much it would cost, and how he would pay for it. #DemDebate",beat Donald Trump double talk health care Biden know health care plan know cost DemDebate,180,#DemDebate,<UNK>,JoeBiden
1184263647889121280,2019-10-16 00:23:50+00:00,Medicare for All will cost *checks notes* 30x more than Joe Biden's plan to protect and build on Obamacare — and it will be paid for in part by raising taxes on middle class families. #DemDebate,Medicare cost check note Biden plan protect build Obamacare pay raise taxis middle class family DemDebate,165,#DemDebate,<UNK>,JoeBiden
1184262429120835585,2019-10-16 00:19:00+00:00,"“Russia, if you’re listening…” “I would like you to do us a favor…” to Ukraine’s president “China should start an investigation.” Our President has asked three foreign powers to intervene in our elections on his behalf — and those are just the ones we know about! #DemDebate",Russia listen like favor Ukraine president China start investigation President ask foreign power intervene election behalf one know demdebate,2529,#DemDebate,<UNK>,JoeBiden
1184259445909573633,2019-10-16 00:07:09+00:00,A president who puts his own self-interest ahead of the public good and national security poses a threat to each and every American in our daily lives. Donald Trump should be impeached. Period. #DemDebate,president put self interest ahead public good national security pose threat American daily life Donald Trump impeach period DemDebate,374,#DemDebate,<UNK>,JoeBiden
1184258208514396160,2019-10-16 00:02:14+00:00,Hey everyone — @TeamJoe here! We’re taking over the account to keep you in the loop on tonight’s #DemDebate. Make sure to follow along for updates!,@TeamJoe take account loop tonight DemDebate sure follow update,252,#DemDebate,@TeamJoe,JoeBiden
