id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1128438592022425600,2019-05-14 23:15:00+00:00,Everyone deserves to be treated with dignity and respect under the law—regardless of who they are or who they love. Now is not the time to back down. We must stand up to this Administration's intolerance and ensure America lives up to our founding ideals.,deserve treat dignity respect regardless love time stand Administration intolerance ensure America live found ideal,1243,<UNK>,<UNK>,JoeBiden
1128384484867371008,2019-05-14 19:40:00+00:00,"We simply cannot accept that the number of uninsured Americans is growing. We need to defend the Affordable Care Act and build upon the progress we made to ensure every American has access to high quality, affordable health care.",simply accept number uninsured Americans grow need defend Affordable Care build progress ensure American access high quality affordable health care,980,<UNK>,<UNK>,JoeBiden
1128035443918954496,2019-05-13 20:33:02+00:00,"This Saturday, we’re officially launching our campaign to unite this country in Philadelphia — the city that first brought our nation together over 200 years ago. We’d love to see you there, head to http://JoeBiden.com/PhillyRally to RSVP and learn more.",Saturday officially launch campaign unite country Philadelphia city bring nation year love head rsvp learn,1663,<UNK>,<UNK>,JoeBiden
1127972346416041984,2019-05-13 16:22:18+00:00,Every American should be encouraged to exercise their right to vote. I stand with @JeanneShaheen in opposing the voter suppression law that makes it harder for students in New Hampshire to participate in our political process. This law should be overturned.,American encourage exercise right vote stand @jeanneshaheen oppose voter suppression make hard student Hampshire participate political process overturn,952,<UNK>,@JeanneShaheen,JoeBiden
1127696954689896448,2019-05-12 22:08:00+00:00,"Join us in Philadelphia on Saturday, May 18th, as we officially launch our campaign! Head to http://JoeBiden.com/PhillyRally to RSVP today.",join Philadelphia Saturday 18th officially launch campaign head rsvp today,543,<UNK>,<UNK>,JoeBiden
1127667762682376192,2019-05-12 20:12:00+00:00,"Our campaign starts at the local level. Neighbors talking with neighbors, communities coming together—that’s how we’ll change the country. That’s why we’re organizing watch parties all across this nation to launch our campaign. Sign up to host yours today.",campaign start local level neighbor talk neighbor community come change country organize watch party nation launch campaign sign host today,227,<UNK>,<UNK>,JoeBiden
1127635298500800512,2019-05-12 18:03:00+00:00,"New Hampshire, we’re heading to Manchester tomorrow and we’d love to see you there! Head to https://www.mobilize.us/joebiden/event/92127/ to RSVP.",Hampshire head Manchester tomorrow love head RSVP,438,<UNK>,<UNK>,JoeBiden
1127581192444882945,2019-05-12 14:28:00+00:00,"My mom was an incredible woman, and I miss her. She would always tell us that “courage is the greatest virtue, because without courage you cannot love with abandon.” She lived her life that way, loving us with abandon. I want to wish every mother out there a Happy Mother’s Day.",incredible woman miss tell courage great virtue courage love abandon live life love abandon want wish mother Happy Mother,3128,<UNK>,<UNK>,JoeBiden
1127337088418963456,2019-05-11 22:18:01+00:00,#TeamJoe is hosting house parties across the country to help kick off our campaign. RSVP at http://JoeBiden.com/Events to attend a watch party in your community.,TeamJoe host house party country help kick campaign rsvp attend watch party community,610,#TeamJoe,<UNK>,JoeBiden
1126966390680723456,2019-05-10 21:45:00+00:00,"New Hampshire, we’re taking our campaign your way next week! Head to http://JoeBiden.com/Events to find an event near you.",Hampshire take campaign week head find event near,312,<UNK>,<UNK>,JoeBiden
1126946006505930752,2019-05-10 20:24:00+00:00,"Can’t make it to Philadelphia for our kickoff rally on Saturday, May 18th? Visit http://JoeBiden.com/Events to attend a watch party in your community. #BidenForPresident",Philadelphia kickoff rally Saturday 18th visit attend watch party community bidenforpresident,198,#BidenForPresident,<UNK>,JoeBiden
1126915077653827585,2019-05-10 18:21:06+00:00,We need policies that reflect this urgency. I'll have more specifics on how America can lead on climate in the coming weeks.,need policy reflect urgency specific America lead climate come week,385,<UNK>,<UNK>,JoeBiden
1126915076764647424,2019-05-10 18:21:06+00:00,I’m proud to have been one of the first to introduce climate change legislation. What I fought for in 1986 is more important than ever — climate change is an existential threat. Now. Today.,proud introduce climate change legislation fight 1986 important climate change existential threat today,1840,<UNK>,<UNK>,JoeBiden
1126609288116547591,2019-05-09 22:06:00+00:00,Our movement’s strength is rooted in communities all across this country. That’s why we’re bringing together #TeamJoe to officially kick off our campaign. Sign up to help by hosting a watch party in your community at http://JoeBiden.com/host.,movement strength root community country bring TeamJoe officially kick campaign sign help host watch party community,533,#TeamJoe,<UNK>,JoeBiden
1126554426553008129,2019-05-09 18:28:00+00:00,"It’s time we restore the great American middle class that built this country. That starts with making a $15 minimum wage the law of the land, ensuring health care is a right not a privilege, and creating a tax code that rewards work, not just wealth.",time restore great american middle class build country start make minimum wage land ensure health care right privilege create code reward work wealth,564,<UNK>,<UNK>,JoeBiden
1126510889769865216,2019-05-09 15:35:00+00:00,"Thanks to my friend, Mayor @EricGarcetti for the tacos yesterday in Los Angeles. I’ll be back soon and the ice cream is on me.",thank friend Mayor @ericgarcetti taco yesterday Angeles soon cream,214,<UNK>,@ericgarcetti,JoeBiden
1126243628148350976,2019-05-08 21:53:00+00:00,I’m proud to stand with Uber and Lyft drivers across the country today. Every worker in this country deserves to be treated with dignity and respect.,proud stand Uber Lyft driver country today worker country deserve treat dignity respect,497,<UNK>,<UNK>,JoeBiden
1126225257961021440,2019-05-08 20:40:00+00:00,"We’re officially kicking off our campaign with a rally in Philadelphia on Saturday, May 18th! RSVP to join us by heading to http://JoeBiden.com/PhillyRally.",officially kick campaign rally Philadelphia Saturday 18th rsvp join head,281,<UNK>,<UNK>,JoeBiden
1126191971754807301,2019-05-08 18:27:44+00:00,We must remember Kendrick's name and sacrifice. We must ensure his legacy lives in our shared commitment to stopping these tragedies. Children shouldn’t fear going to school and parents shouldn't need to rely on the uncommon courage of an 18-year-old hero to keep their kids safe.,remember Kendrick sacrifice ensure legacy live share commitment stop tragedy child fear go school parent need rely uncommon courage 18-year hero kid safe,769,<UNK>,<UNK>,JoeBiden
1126191970865614849,2019-05-08 18:27:44+00:00,Kendrick Castillo will not collect his high school diploma this week because he gave his life trying to protect his classmates from another senseless act of violence in an American school yesterday. My heart goes out to his family and all those affected by yesterday's shooting.,Kendrick Castillo collect high school diploma week give life try protect classmate senseless violence american school yesterday heart go family affect yesterday shooting,2122,<UNK>,<UNK>,JoeBiden
1125927566974619648,2019-05-08 00:57:05+00:00,"One year ago, this Administration began ripping apart immigrant families. Putting children in cages. As I told @Astrid_NV and other brave activists today, we can fix our broken immigration system without tossing aside our values.",year Administration begin rip apart immigrant family put child cage tell @astrid_nv brave activist today broken immigration system toss aside value,1036,<UNK>,@Astrid_NV,JoeBiden
1125826631245926408,2019-05-07 18:16:00+00:00,I’m so inspired by @DrBiden for her dedication to educating future generations. Happy #TeacherAppreciationDay to all the hardworking educators out there!,inspire @drbiden dedication educate future generation happy TeacherAppreciationDay hardworking educator,361,#TeacherAppreciationDay,@DrBiden,JoeBiden
1125819080919769094,2019-05-07 17:46:00+00:00,"Folks, we’re getting ready for our event this afternoon in Nevada and we’d love to see you there! RSVP at:",folk get ready event afternoon Nevada love rsvp,211,<UNK>,<UNK>,JoeBiden
1125544863305433091,2019-05-06 23:36:21+00:00,"Hey Rocco, happy 9th birthday! Sorry I missed the party. I hope you got some ice cream with that #Biden2020 cookie.",Rocco happy birthday sorry miss party hope cream Biden2020 cookie,6,#Biden2020,<UNK>,JoeBiden
1125529422205816834,2019-05-06 22:35:00+00:00,"Congratulations to the Duke and Duchess of Sussex, Prince Harry and Meghan Markle, on the birth of their baby boy! The truth is there’s no better job than being a parent. Jill and I wish you the best of luck on your next chapter.",congratulation Duke Duchess Sussex Prince Harry Meghan Markle birth baby truth well parent Jill wish good luck chapter,960,<UNK>,<UNK>,JoeBiden
1125515077564502016,2019-05-06 21:38:00+00:00,"On Saturday, Jill and I visited Columbia, South Carolina, to discuss how we’ll build an inclusive middle class where everyone — regardless of race, gender, sexual orientation, religion or disability — comes along. Thank you to everyone who joined us, we’ll be back soon!",Saturday Jill visit Columbia South Carolina discuss build inclusive middle class regardless race gender sexual orientation religion disability come thank join soon,432,<UNK>,<UNK>,JoeBiden
1125497461785616386,2019-05-06 20:28:00+00:00,"Nevada, we’re taking our campaign to Henderson tomorrow, May 7th! Head to https://www.mobilize.us/joebiden/event/91903/?force_banner=true&amp;share_context=event-detail-page-modal&amp;share_medium=copy_link to RSVP and come join us.",Nevada take campaign Henderson tomorrow head rsvp come join,205,<UNK>,<UNK>,JoeBiden
1125196320816467969,2019-05-06 00:31:22+00:00,"On this first day of Ramadan, Jill and I wish peace and happiness to Muslims around the world celebrating the holy month. Ramadan Kareem.",Ramadan Jill wish peace happiness Muslims world celebrate holy month Ramadan Kareem,1590,<UNK>,<UNK>,JoeBiden
1125177603780825089,2019-05-05 23:17:00+00:00,"Our country may seem more divided than ever, but I know our best days are still ahead. It’s time we lift our heads up and remember who we are. If you’re ready to get to work, join our campaign today.",country divided know good day ahead time lift head remember ready work join campaign today,546,<UNK>,<UNK>,JoeBiden
1125113934619406337,2019-05-05 19:04:00+00:00,"We’re in the battle for the soul of this nation, but I’ve never been more optimistic about our future. If we work together, I know we can get this country back on track. Join our campaign: https://joebiden.com/join/",battle soul nation optimistic future work know country track join campaign,810,<UNK>,<UNK>,JoeBiden
1125094498927878144,2019-05-05 17:46:46+00:00,America is an idea that has grown stronger through the unique contributions of Latinos. @latinovictoryus works tirelessly to empower the community — congrats on 5 years.,America idea grow strong unique contribution Latinos @latinovictoryus work tirelessly empower community congrat year,287,<UNK>,@latinovictoryus,JoeBiden
1125081222420533249,2019-05-05 16:54:01+00:00,We’re kicking off this campaign on May 18th—and we need #TeamJoe’s help. Sign up to host a house party to tune in with your friends and family: https://www.mobilize.us/joebiden/event/create/,kick campaign 18th need TeamJoe help sign host house party tune friend family,178,#TeamJoe,<UNK>,JoeBiden
1124814461536223234,2019-05-04 23:14:00+00:00,"Thank you for the warm welcome, Columbia! It’s always great to be back in South Carolina.",thank warm welcome Columbia great South Carolina,1297,<UNK>,<UNK>,JoeBiden
1124792315623747585,2019-05-04 21:46:00+00:00,"I’ve seen the selfless heroism of firefighters firsthand — they run toward danger and risk their lives every single day for strangers. On International Firefighters' Day, I extend my deepest gratitude to all the men and women who keep our communities safe.",see selfless heroism firefighter firsthand danger risk life single stranger International Firefighters extend deep gratitude woman community safe,955,<UNK>,<UNK>,JoeBiden
1124746765494710272,2019-05-04 18:45:00+00:00,"Tough, resilient, and always full of hope — that’s the America I know and that’s the America we must restore. It’s time to dig deep, take action, and fight for the soul of this nation. Join our campaign and let’s get to work. https://joebiden.com/join/",tough resilient hope America know America restore time deep action fight soul nation join campaign work,496,<UNK>,<UNK>,JoeBiden
1124411305333592064,2019-05-03 20:32:00+00:00,"Since we launched our campaign last week, we’ve seen Americans in every corner of the country step up and say they’re in. Will you join us? Head to http://JoeBiden.com/join and be part of our team.",launch campaign week see Americans corner country step join head team,337,<UNK>,<UNK>,JoeBiden
1124313410487955456,2019-05-03 14:03:00+00:00,"Last year, Floridians voted to restore voting rights to those who served their time for felonies. But today, Florida's Senate votes on a bill that would instead create a modern-day poll tax, suppressing the vote of tens of thousands of Americans. This is unacceptable.",year Floridians vote restore voting right serve time felony today Florida Senate vote bill instead create modern poll suppress vote ten thousand Americans unacceptable,2008,<UNK>,<UNK>,JoeBiden
1124102681163960321,2019-05-03 00:05:38+00:00,"On Holocaust Remembrance Day, let us pause and reflect on the millions of Jews who lost their lives at the hands of the Nazi regime. The events of the last few months remind us that it’s not enough to just say never again—we must speak up and act against hate.",Holocaust Remembrance pause reflect million Jews lose life hand Nazi regime event month remind speak hate,1641,<UNK>,<UNK>,JoeBiden
1123995821962420225,2019-05-02 17:01:01+00:00,"This country wasn’t built by Wall Street bankers and CEOs and Hedge Fund Managers. It was built by you — the great American middle class. I’m thankful for all the support this week from union membership and their families, including the IAFF.",country build Wall Street banker ceo Hedge Fund Managers build great american middle class thankful support week union membership family include IAFF,830,<UNK>,<UNK>,JoeBiden
1123973670982971392,2019-05-02 15:33:00+00:00,"Today, the House votes on #HR9, the #ClimateActionNow Act, which restores our commitment to the #ParisAgreement. We need to face facts on climate change. It’s already here. It is a major threat to our future and we simply cannot wait to take action.",today House vote climateactionnow restore commitment ParisAgreement need face fact climate change major threat future simply wait action,1050,#HR9 #ClimateActionNow #ParisAgreement,<UNK>,JoeBiden
1123729112374435841,2019-05-01 23:21:12+00:00,Happy 48th Birthday to @Amtrak and the incredible men and women whose tireless work every day keeps the trains running and our country moving.,happy 48th birthday @Amtrak incredible woman tireless work keep train run country move,803,<UNK>,@Amtrak,JoeBiden
1123646451593170946,2019-05-01 17:52:45+00:00,I’m the proud husband of a teacher and know first-hand the impact of their work. Teachers around the country and in South Carolina deserve to earn a living wage and have smaller class sizes so that America can continue to out-educate and lead the world. #AllOutMay1,proud husband teacher know hand impact work teacher country South Carolina deserve earn living wage small class size America continue educate lead world AllOutMay1,1628,#AllOutMay1,<UNK>,JoeBiden
