id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1230365966573293569,2020-02-20 05:38:00+00:00,"Action can’t wait when it comes to gun safety reform, health care, and immigration. We need a leader with the proven ability to unite the country and get big things done.",action wait come safety reform health care immigration need leader prove ability unite country thing,928,<UNK>,<UNK>,JoeBiden
1230361636877275136,2020-02-20 05:20:47+00:00,"I’m feeling good about what’s to come for our campaign in Nevada, South Carolina and beyond. I could use your help to keep this momentum going. Chip in what you can, it’ll make a big difference for our campaign: https://joe.link/2SYr2th",feel good come campaign Nevada South Carolina help momentum go chip difference campaign,1806,<UNK>,<UNK>,JoeBiden
1230342228368904192,2020-02-20 04:03:40+00:00,I’ve been knocked down a whole hell of a lot. But I know how to get back up. We have to get up and provide safety and security for the American people. #DemDebate,knock hell know provide safety security american people DemDebate,1767,#DemDebate,<UNK>,JoeBiden
1230339806938517510,2020-02-20 03:54:03+00:00,"I know a lot of folks want to write our campaign off right now, but tonight is showing that we're just getting started. We need your help to make the most of tonight's debate. Chip in to keep our momentum going:",know folk want write campaign right tonight show get start need help tonight debate chip momentum go,625,<UNK>,<UNK>,JoeBiden
1230332953395376129,2020-02-20 03:26:49+00:00,Whether you’re in the Oval Office or on our party’s debate stage: racial profiling is wrong. Period. #DemDebate,Oval Office party debate stage racial profiling wrong period DemDebate,712,#DemDebate,<UNK>,JoeBiden
1230329979658915841,2020-02-20 03:15:00+00:00,You can sue tobacco companies. You can sue pharmaceutical companies. The only companies you can’t sue are gun manufacturers because of a law Bernie Sanders voted for. #DemDebate,tobacco company pharmaceutical company company manufacturer Bernie Sanders vote DemDebate,3895,#DemDebate,<UNK>,JoeBiden
1230327966636421120,2020-02-20 03:07:00+00:00,I visited the Techren solar facility. Let me tell you: Nevada gets it. Solar facilities like this one are powering our transition to clean energy and creating jobs in the process. We've got to transition to a clean energy economy. #DemDebate,visit Techren solar facility tell Nevada get solar facility like power transition clean energy create job process transition clean energy economy DemDebate,404,#DemDebate,<UNK>,JoeBiden
1230318973742387200,2020-02-20 02:31:16+00:00,Obamacare was and is a big deal. The law: - Covered 20 million additional Americans - Protects over 100 million with pre-existing conditions - Allows young people to stay on their parents’ plans until age 26 Mike Bloomberg calls that “a disgrace.” I call it progress. #DemDebate,Obamacare deal cover million additional Americans Protects million existing condition Allows young people stay parent plan Mike Bloomberg call disgrace progress demdebate,708,#DemDebate,<UNK>,JoeBiden
1230318507008589824,2020-02-20 02:29:24+00:00,Lots of people on stage talked about health care tonight. I’m the only one who’s gotten anything done. #DemDebate,lot people stage talk health care tonight get DemDebate,618,#DemDebate,<UNK>,JoeBiden
1230314564987838464,2020-02-20 02:13:45+00:00,"At the height of Michael Bloomberg’s Stop-and-Frisk program: - 685,724 people were stopped - Nearly 80% were black or latino - Nearly 90% were innocent. He defended it as recently as this year. Who does he think he’s fooling? #DemDebate","height Michael Bloomberg stop frisk program 685,724 people stop nearly black latino nearly innocent defend recently year think fool demdebate",723,#DemDebate,<UNK>,JoeBiden
1230314049864421376,2020-02-20 02:11:42+00:00,NBC did a poll the other day. Who did it say the best person to beat Donald Trump was? Me. #DemDebate,poll good person beat Donald Trump DemDebate,780,#DemDebate,<UNK>,JoeBiden
1230294747501064192,2020-02-20 00:55:00+00:00,"The stakes of this election couldn’t be higher — we have to beat Donald Trump, and we only get one chance to do it. Poll after poll shows I’m the best candidate to get the job done.",stake election high beat Donald Trump chance poll poll show good candidate,856,<UNK>,<UNK>,JoeBiden
1230277131726413824,2020-02-19 23:45:00+00:00,"""In important things like flying or the running of a nation, experience makes the difference between success and failure."" — Captain ""Sully"" Sullenberger The White House is no place for on-the-job training. We need a president who will be ready on day one.",important thing like fly running nation experience make difference success failure captain Sully Sullenberger White House place training need president ready,1578,<UNK>,<UNK>,JoeBiden
1230251966003130369,2020-02-19 22:05:00+00:00,I've taken on the @NRA and beaten them — twice. And I'll do it again as president because everyone should need to pass a background check to buy a gun.,take @nra beat twice president need pass background check,1028,<UNK>,@NRA,JoeBiden
1230207883721179136,2020-02-19 19:09:50+00:00,I don’t endorse Republicans.,endorse Republicans,5351,<UNK>,<UNK>,JoeBiden
1230174235471089666,2020-02-19 16:56:07+00:00,"Welcome to the debates, Mike. We have a lot to catch up on about Barack Obama’s record.",welcome debate Mike catch Barack Obama record,5710,<UNK>,<UNK>,JoeBiden
1230145262955499521,2020-02-19 15:01:00+00:00,I know that these past few years have felt like a constant crisis. But this moment is more than a crisis — it’s also an extraordinary opportunity. It’s a chance for us to come back together as a nation to reassert the values that define us as Americans.,know past year feel like constant crisis moment crisis extraordinary opportunity chance come nation reassert value define Americans,2621,<UNK>,<UNK>,JoeBiden
1229938651171155968,2020-02-19 01:20:00+00:00,Let's be clear: Weapons of war have no place in our communities. That's why I took on the @NRA and passed a 10-year ban on assault weapons and high-capacity magazines — and I'll do it again as president.,clear weapon place community take @NRA pass 10-year assault weapon high capacity magazine president,1657,<UNK>,@NRA,JoeBiden
1229923551563722758,2020-02-19 00:20:00+00:00,"With just four days until the Nevada caucuses, there’s no time to waste. We need your help to make our final case to voters across the state. Every donation makes a big difference during this critical stretch. Chip in to bring us across the finish line:",day Nevada caucus time waste need help final case voter state donation make difference critical stretch chip bring finish line,480,<UNK>,<UNK>,JoeBiden
1229893855836659712,2020-02-18 22:22:00+00:00,The abuse of power is the defining characteristic of Donald Trump’s presidency — and Attorney General William Barr has helped facilitate it. He should resign immediately.,abuse power define characteristic Donald Trump presidency Attorney General William Barr help facilitate resign immediately,2100,<UNK>,<UNK>,JoeBiden
1229871842627858434,2020-02-18 20:54:31+00:00,"North Carolina's voter ID law was never designed to protect the sacred right to vote. It was designed to prevent people of color from voting. I applaud today's ruling, but our fight to make it easier for all Americans to vote is far from over.",North Carolina voter design protect sacred right vote design prevent people color voting applaud today ruling fight easy Americans vote,1135,<UNK>,<UNK>,JoeBiden
1229854345736355845,2020-02-18 19:45:00+00:00,"Today is the last day to early vote, Nevada! Confirm your polling location at http://caucus.nvdems.com and head to the polls to make your voice heard.",today early vote Nevada confirm polling location head poll voice hear,427,<UNK>,<UNK>,JoeBiden
1229842517677441024,2020-02-18 18:58:00+00:00,"President Obama asked me to oversee the Recovery Act, which saved our economy from a depression. I secured the 3 Republicans we needed to vote for it—and ran the program with almost no waste. We didn’t inherit a growing economy—we worked for it. That's what I'll do as President.",President Obama ask oversee Recovery save economy depression secure Republicans need vote program waste inherit grow economy work President,3785,<UNK>,<UNK>,JoeBiden
1229810305313591296,2020-02-18 16:50:00+00:00,We are in a battle for the soul of this nation. Donald Trump: - Fans the flames of hate and emboldens white supremacists - Embraces dictators - Rips children from their parents' arms - Spouts racist lies about immigrants We have to get him out of the White House.,battle soul nation Donald Trump fan flame hate embolden white supremacist embrace dictator rip child parent arm Spouts racist lie immigrant White House,3042,<UNK>,<UNK>,JoeBiden
1229767524880932865,2020-02-18 14:00:00+00:00,"Faith is what has gotten me through difficult times in my life. It provides hope, purpose, and strength. And it is what gives me the reason to believe that our nation's best days still lie ahead.",faith get difficult time life provide hope purpose strength give reason believe nation good day ahead,2603,<UNK>,<UNK>,JoeBiden
1229584698843836417,2020-02-18 01:53:31+00:00,.@Cher — thanks for the kind words. I’m in Vegas this week. Let me know if you need an opener!,.@cher thank kind word Vegas week know need opener,1961,<UNK>,@cher,JoeBiden
1229572524385722368,2020-02-18 01:05:08+00:00,https://twitter.com/realDonaldTrump/status/1229551220248936451,,2251,<UNK>,<UNK>,JoeBiden
1229567455430938624,2020-02-18 00:45:00+00:00,"On #PresidentsDay, we remember the leaders who showed strength in moments of fear, who brought us together in moments of division, and showed empathy in moments of pain. Then we remember that today, our President is Donald Trump. In November, let's end this chapter of history.",presidentsday remember leader show strength moment fear bring moment division show empathy moment pain remember today President Donald Trump November chapter history,1885,#PresidentsDay,<UNK>,JoeBiden
1229553613959118848,2020-02-17 23:50:00+00:00,"Nevada — you can early vote now! Don't wait until Saturday to make your voice heard, head to https://caucus.nvdems.com/ to confirm your polling location and early vote today.",Nevada early vote wait Saturday voice hear head confirm polling location early vote today,346,<UNK>,<UNK>,JoeBiden
1229523414953553921,2020-02-17 21:50:00+00:00,"At a time when the president is fanning the flames of white supremacy and hatred in our country, we cannot discount the voices of those who have the most at stake in this election.",time president fan flame white supremacy hatred country discount voice stake election,2536,<UNK>,<UNK>,JoeBiden
1229494474423836672,2020-02-17 19:55:00+00:00,Americans should decide American elections. Period. House Democrats took action to protect our elections from foreign interference — it’s time Mitch McConnell and Senate Republicans do the same.,Americans decide american election period House Democrats take action protect election foreign interference time Mitch McConnell Senate Republicans,1979,<UNK>,<UNK>,JoeBiden
1229457985488986117,2020-02-17 17:30:00+00:00,I believe the best way forward is to build on Obamacare with a Medicare-like public option for every single American who wants it. It's the best way to achieve universal coverage without raising taxes on the middle class. Read more:,believe good forward build Obamacare Medicare like public option single American want good achieve universal coverage raise taxis middle class read,1255,<UNK>,<UNK>,JoeBiden
1229419983353991168,2020-02-17 14:59:00+00:00,We need a president who puts protecting our children ahead of the @NRA.,need president put protect child ahead @NRA,2712,<UNK>,@NRA,JoeBiden
1229201292368760833,2020-02-17 00:30:00+00:00,We are so much better than Donald Trump.,well Donald Trump,6821,<UNK>,<UNK>,JoeBiden
1229178644557389824,2020-02-16 23:00:00+00:00,"I need your help if we're going to beat Donald Trump and restore the soul of this nation. With the Nevada caucuses less than one week away, your donation is more important than ever. Chip in today:",need help go beat Donald Trump restore soul nation Nevada caucus week away donation important chip today,798,<UNK>,<UNK>,JoeBiden
1229161027037777923,2020-02-16 21:50:00+00:00,"You know better than anybody else what works best for your family. That’s why my health care plan starts with a choice: you can stick with private coverage, including quality plans that unions have negotiated, or you can go with a new public option.",know better anybody work well family health care plan start choice stick private coverage include quality plan union negotiate public option,999,<UNK>,<UNK>,JoeBiden
1229129569753497601,2020-02-16 19:45:00+00:00,I’ve got the record and the vision to get big things done for America.,record vision thing America,1149,<UNK>,<UNK>,JoeBiden
1229103397539704832,2020-02-16 18:01:00+00:00,Newtown Parkland Las Vegas Enough is enough. We have to take on the @NRA and end our gun violence epidemic.,Newtown Parkland Vegas @nra violence epidemic,1897,<UNK>,@NRA,JoeBiden
1229077224847863808,2020-02-16 16:17:00+00:00,We are the United States of America. We are strong and great because of our diversity — not in spite of it. Donald Trump doesn't get that. We need a president who does.,United States America strong great diversity spite Donald Trump need president,2971,<UNK>,<UNK>,JoeBiden
1228837646300041216,2020-02-16 00:25:00+00:00,"Donald Trump’s inhumane, fear-based immigration policies are a stain on our nation. We have to get him out of the White House and ensure our laws reflect our values as a nation of immigrants.",Donald Trump inhumane fear base immigration policy stain nation White House ensure law reflect value nation immigrant,2981,<UNK>,<UNK>,JoeBiden
1228824308387958784,2020-02-15 23:32:00+00:00,Nevada — early voting starts today! Head to http://caucus.nvdems.com to find all the info you need to make your voice heard.,Nevada early voting start today head find info need voice hear,837,<UNK>,<UNK>,JoeBiden
1228806692353249280,2020-02-15 22:22:00+00:00,Working on boosting my name ID in Nevada.,work boost Nevada,5127,<UNK>,<UNK>,JoeBiden
1228790082800250880,2020-02-15 21:16:00+00:00,"As we celebrate #BlackHistoryMonth, we not only honor the past but recognize the history being written every day by folks like Milton. I'm grateful he's on our team. Watch his story:",celebrate blackhistorymonth honor past recognize history write folk like Milton grateful team watch story,662,#BlackHistoryMonth #BlackHistoryMonth,<UNK>,JoeBiden
1228744533107671041,2020-02-15 18:15:00+00:00,No one needs an AR-15. Period. We have to get these weapons of war out of our communities.,need AR-15 period weapon community,8147,<UNK>,<UNK>,JoeBiden
1228715592045101056,2020-02-15 16:20:00+00:00,"With just one week until the Nevada caucuses, we need your help to talk with folks about what's at stake in this election. Head to https://joe.link/39EsYNY to sign up to help.",week Nevada caucus need help talk folk stake election head sign help,589,<UNK>,<UNK>,JoeBiden
1228477020012601344,2020-02-15 00:32:00+00:00,"Wanted to make sure you saw this, @realDonaldTrump: “Trump’s First 3 Years Created 1.5 Million Fewer Jobs Than Obama’s Last 3.”",want sure @realDonaldTrump Trump year create million few job Obama,14241,<UNK>,@realDonaldTrump,JoeBiden
1228451350859501574,2020-02-14 22:50:00+00:00,"Two years ago, 17 innocent people were gunned down and 17 more injured by a shooter with an AR-15 style weapon at a high school in Parkland, FL. As we honor the memory of those we lost, we must recommit to taking action to end our gun violence epidemic.",year innocent people gun injure shooter AR-15 style weapon high school Parkland honor memory lose recommit take action violence epidemic,1178,<UNK>,<UNK>,JoeBiden
1228440026532450304,2020-02-14 22:05:00+00:00,"Happy Valentine’s Day, Jilly. You're the love of my life and the life of my love.",Happy Valentine jilly love life life love,1301,<UNK>,<UNK>,JoeBiden
1228435930169663489,2020-02-14 21:48:43+00:00,"Rep. @StevenHorsford has been a champion for labor, and for the state of Nevada. I’m proud to have his support as we head toward the Nevada caucuses.",Rep. @StevenHorsford champion labor state Nevada proud support head Nevada caucus,500,<UNK>,@StevenHorsford,JoeBiden
1228429959955267584,2020-02-14 21:25:00+00:00,"In the face of unspeakable tragedy, the students and parents of Marjory Stoneman Douglas High School have turned grief into purpose. Their courage and resolve inspires me every day — and I know that with their leadership, we will end our gun violence epidemic.",face unspeakable tragedy student parent Marjory Stoneman Douglas High School turn grief purpose courage resolve inspire know leadership violence epidemic,2299,<UNK>,<UNK>,JoeBiden
1228414914286563330,2020-02-14 20:25:13+00:00,"The United States Attorney General is not your private attorney, Mr. President. There are limits to your power.",United States Attorney General private attorney President limit power,1578,<UNK>,<UNK>,JoeBiden
1228395986038296576,2020-02-14 19:10:00+00:00,"Too often, Black and Brown voters’ loyalty, support, and commitment to the Democratic Party are taken for granted. I’ve never taken it for granted — and I never will. The strength of our party is its diversity. We need to be sure every voice is heard.",Black Brown voter loyalty support commitment Democratic Party take grant take grant strength party diversity need sure voice hear,936,<UNK>,<UNK>,JoeBiden
1228122937099739136,2020-02-14 01:05:00+00:00,"America is full of possibilities. With Donald Trump out of the White House, we can: - Solve the climate crisis - Rebuild the middle class - Make health care a right - Ensure our government works for all — not just the powerful",America possibility Donald Trump White House solve climate crisis rebuild middle class health care right ensure government work powerful,2342,<UNK>,<UNK>,JoeBiden
1228111612101328896,2020-02-14 00:20:00+00:00,"Where I come from, I don’t like people telling me what I have to choose — that’s why my plan will give people the option to keep their existing plan or buy into a new Medicare-like public option. In contrast, Medicare for All eliminates private and union insurance plans.",come like people tell choose plan people option exist plan Medicare like public option contrast Medicare eliminate private union insurance plan,967,<UNK>,<UNK>,JoeBiden
1228091503643365377,2020-02-13 23:00:05+00:00,Antarctica is facing extreme ice loss. Sea levels and temperatures are rising around the world. Yet Donald Trump continues to deny the evidence in front of his own eyes. We need to take action to solve the climate crisis—and that starts with getting Trump out of the White House.,Antarctica face extreme loss level temperature rise world Donald Trump continue deny evidence eye need action solve climate crisis start get Trump White House,738,<UNK>,<UNK>,JoeBiden
1228065055431786496,2020-02-13 21:15:00+00:00,I have said from the day I announced that we’re in a battle for the soul of this nation. That is even more true today. We have a president who has been sending dog whistles of encouragement and support to white supremacists and hate groups. We have to beat Donald Trump.,say announce battle soul nation true today president send whistle encouragement support white supremacist hate group beat Donald Trump,1261,<UNK>,<UNK>,JoeBiden
1228046432885596160,2020-02-13 20:01:00+00:00,I’ve released 21 years of my tax returns — why hasn’t Donald Trump released his? He is the most corrupt president we’ve ever had.,release year return Donald Trump release corrupt president,3605,<UNK>,<UNK>,JoeBiden
1228038063902920710,2020-02-13 19:27:44+00:00,"I will nominate and appoint federal officials and judges who look just like the rest of America, including the AAPI community. I will build on the Obama-Biden Administration’s efforts to ensure that everyone has a voice in a Biden Administration. #AAPI2020",nominate appoint federal official judge look like rest America include AAPI community build Obama Biden Administration effort ensure voice Biden Administration AAPI2020,634,#AAPI2020,<UNK>,JoeBiden
1228004657936707588,2020-02-13 17:15:00+00:00,"Obamacare covered 20 million additional Americans, protects over 100 million people with pre-existing conditions, and allows young people to stay on their parents' plans until age 26. We shouldn't tear all that down and start over — we should protect and build on it.",Obamacare cover million additional Americans protect million people existing condition allow young people stay parent plan tear start protect build,1621,<UNK>,<UNK>,JoeBiden
1227776906793107456,2020-02-13 02:10:00+00:00,Let me be clear: the fight to end Donald Trump's presidency is just beginning.,clear fight Donald Trump presidency begin,962,<UNK>,<UNK>,JoeBiden
1227764323801423872,2020-02-13 01:20:00+00:00,"If we give Donald Trump four more years in the White House, he will fundamentally alter the character of this nation. We can’t stand by and let that happen.",Donald Trump year White House fundamentally alter character nation stand happen,1257,<UNK>,<UNK>,JoeBiden
1227755515968655360,2020-02-13 00:45:00+00:00,"We've only heard from two of the first 50 states, DC, and territories—where I come from that's the opening bell, not the closing bell. We're going to fight for every vote in every state, and we need your help to do it. Chip in to help fuel our campaign:",hear state territory come open bell close bell go fight vote state need help chip help fuel campaign,795,<UNK>,<UNK>,JoeBiden
1227744443022770177,2020-02-13 00:01:00+00:00,"Iowa and New Hampshire were just the beginning—we're taking this campaign to the rest of the country, and we need your help to talk with voters. Every conversation makes a big difference, and it's as easy as sending a text. Sign up to help today: https://joe.link/2SIRFSP",Iowa Hampshire beginning we're take campaign rest country need help talk voter conversation make difference easy send text sign help today,252,<UNK>,<UNK>,JoeBiden
1227729330584854534,2020-02-12 23:00:57+00:00,I stand with the working men and women of @Culinary226 because supporting labor means supporting our unions.,stand work woman @Culinary226 support labor mean support union,962,<UNK>,@Culinary226,JoeBiden
1227697634434932736,2020-02-12 20:55:00+00:00,".@AndrewYang is a leading voice about the challenges of the fourth industrial revolution. He brought fun and new ideas to the race. I'm grateful for it, and hope we hear more from him regarding how to ensure workers succeed in an era of increasing automation.",.@AndrewYang lead voice challenge fourth industrial revolution bring idea race grateful hope hear ensure worker succeed increase automation,924,<UNK>,@AndrewYang,JoeBiden
1227687568440848384,2020-02-12 20:15:00+00:00,Under Donald Trump: - Job growth has slowed - Manufacturing is worse off - Income inequality is higher than ever He is squandering the growing Obama-Biden economy that he inherited — just like he has squandered everything else that he has inherited in his life.,Donald Trump growth slow manufacturing bad income inequality high squander grow Obama Biden economy inherit like squander inherit life,4975,<UNK>,<UNK>,JoeBiden
1227670203791814657,2020-02-12 19:06:00+00:00,"I'm looking forward to seeing @MichaelBennet continue the fight to unify our nation, and beat Donald Trump, in the Senate — Coloradans are lucky to have him in their corner.",look forward see @michaelbennet continue fight unify nation beat Donald Trump Senate Coloradans lucky corner,365,<UNK>,@MichaelBennet,JoeBiden
1227639753820033025,2020-02-12 17:05:00+00:00,"We need a president who chooses unity over division. If we come together and unite this country, there’s nothing we can’t do.",need president choose unity division come unite country,1261,<UNK>,<UNK>,JoeBiden
1227599641816059905,2020-02-12 14:25:36+00:00,"Nobody told me the road would be easy, but together we can and will win.",tell road easy,1518,<UNK>,<UNK>,JoeBiden
1227441697862246400,2020-02-12 03:58:00+00:00,99.9% — that’s the percentage of African-American voters who have not yet had a chance to vote in this nomination process. You cannot and should not win the Democratic nomination for President without the support of black and brown voters.,99.9 percentage african american voter chance vote nomination process democratic nomination President support black brown voter,3203,<UNK>,<UNK>,JoeBiden
1227435909961961473,2020-02-12 03:35:00+00:00,"Iowa and New Hampshire were just the beginning. Now, we’re taking this campaign to Nevada and South Carolina, and we have to give it all we’ve got. Chip in to help power our campaign through this crucial stretch: https://secure.actblue.com/donate/biden2020_fr_q12020-social6?refcode=social-tw-20200211nh&amp;utm_medium=social&amp;utm_source=tw&amp;utm_campaign=20200211nh",Iowa Hampshire beginning take campaign Nevada South Carolina chip help power campaign crucial stretch,640,<UNK>,<UNK>,JoeBiden
1227429618497544192,2020-02-12 03:10:00+00:00,"Thank you to all of our incredible supporters, volunteers, and staff in New Hampshire! Your hard work and faith in our campaign mean the world to me. Now, we’re headed to Nevada, South Carolina, and beyond.",thank incredible supporter volunteer staff Hampshire hard work faith campaign mean world head Nevada South Carolina,780,<UNK>,<UNK>,JoeBiden
1227417485386715136,2020-02-12 02:21:47+00:00,Joe's about to take the stage from South Carolina. Tune in to watch live:,stage South Carolina Tune watch live,554,<UNK>,<UNK>,JoeBiden
1227371736984772608,2020-02-11 23:20:00+00:00,"President Mandela was no ordinary man. When he stepped out of prison 30 years ago today, he immediately resumed his life's work to end apartheid. He showed us that trust and reconciliation are possible, delivering justice for his people.",President Mandela ordinary step prison year today immediately resume life work apartheid show trust reconciliation possible deliver justice people,576,<UNK>,<UNK>,JoeBiden
1227352863099277312,2020-02-11 22:05:00+00:00,"There has been a lot of veiled criticism of the Obama-Biden record lately, so let me be clear about something: Barack Obama was a great president. We don’t say that enough.",veil criticism Obama Biden record lately clear Barack Obama great president,2533,<UNK>,<UNK>,JoeBiden
1227346434661462019,2020-02-11 21:39:27+00:00,"Thank you for standing with me, @IBEW. I'll fight alongside you every single day in the White House to strengthen America's unions and rebuild the middle class.",thank stand @IBEW fight alongside single White House strengthen America union rebuild middle class,379,<UNK>,@IBEW,JoeBiden
1227332730041425921,2020-02-11 20:45:00+00:00,Today’s the day — it’s primary day in New Hampshire! Head to https://joe.link/NH-Call to make calls into the Granite State from wherever you are in the country to help get voters to the polls.,today primary Hampshire Head call Granite State country help voter poll,174,<UNK>,<UNK>,JoeBiden
1227301272572710917,2020-02-11 18:40:00+00:00,"We are in a battle for the soul of this nation. If we want to win, it’s going to take everyone stepping up and making their voice heard. If you live in New Hampshire, confirm your polling place by heading to http://IWillVote.com/NH and make sure to get out and vote today.",battle soul nation want go step make voice hear live Hampshire confirm polling place head sure vote today,439,<UNK>,<UNK>,JoeBiden
