id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1264558017321644032,2020-05-24 14:05:00+00:00,Make no mistake: I believe our best days still lie ahead. We can and will transform this nation — together.,mistake believe good day ahead transform nation,14818,<UNK>,<UNK>,JoeBiden
1264374557860716544,2020-05-24 01:56:00+00:00,"Nearly 100,000 lives have been lost, and tens of millions are out of work. Meanwhile, the president spent his day golfing.","nearly 100,000 life lose ten million work president spend golf",86313,<UNK>,<UNK>,JoeBiden
1264364239885676544,2020-05-24 01:15:00+00:00,"As Ramadan draws to an end, @DrBiden and I want to wish a safe and warm celebration to our Muslim friends and neighbors. Even though we can't be all together to celebrate, we hope it is filled with joy, family, and success for the year to come. #EidMubarak",Ramadan draw @DrBiden want wish safe warm celebration muslim friend neighbor celebrate hope fill family success year come EidMubarak,4632,#EidMubarak,@DrBiden,JoeBiden
1264318941620350976,2020-05-23 22:15:00+00:00,Donald Trump has failed to live up to our trust and treaty obligations to Native Americans. It’s unacceptable. I’ll make meaningful investments in Indian Country — including increasing funding for Indian Health Services and making that funding mandatory.,Donald Trump fail live trust treaty obligation Native Americans unacceptable meaningful investment Indian Country include increase funding Indian Health Services make funding mandatory,5931,<UNK>,<UNK>,JoeBiden
1264291259054768128,2020-05-23 20:25:00+00:00,We can protect the sacred right to vote and protect public health at the same time.,protect sacred right vote protect public health time,13317,<UNK>,<UNK>,JoeBiden
1264264835036000257,2020-05-23 18:40:00+00:00,"The hard truth is Donald Trump ignored the warnings of health experts and intelligence agencies, downplayed the threat COVID-19 posed, and failed to take the action needed to combat the outbreak. It’s one of the greatest failures of presidential leadership in our history.",hard truth Donald Trump ignore warning health expert intelligence agency downplay threat COVID-19 pose fail action need combat outbreak great failure presidential leadership history,20223,<UNK>,<UNK>,JoeBiden
1264232120425123841,2020-05-23 16:30:00+00:00,"36,000 Americans could be alive today if President Trump had acted sooner. Let's put that into perspective:","36,000 Americans alive today President Trump act soon perspective",11953,<UNK>,<UNK>,JoeBiden
1264198145988104192,2020-05-23 14:15:00+00:00,"We're in the midst of the worst economic crisis in our lifetime, and Senate Republicans continue to delay relief for the American people saying, ""I don’t see the need right now."" Unbelievable. We've got to take back the Senate this November.",midst bad economic crisis lifetime Senate Republicans continue delay relief american people say need right unbelievable Senate November,12700,<UNK>,<UNK>,JoeBiden
1264005770422738947,2020-05-23 01:30:34+00:00,Adi is an incredible young advocate for the transgender community. He also graduated high school today. We wanted to say congrats...with a couple friends!,incredible young advocate transgender community graduate high school today want congrat couple friend,3516,<UNK>,<UNK>,JoeBiden
1263970782889287680,2020-05-22 23:11:32+00:00,Chip in to help make it happen: https://joe.link/2zpx0xj,chip help happen,1875,<UNK>,<UNK>,JoeBiden
1263963348405678080,2020-05-22 22:42:00+00:00,No worker’s life is worth getting a cheaper hamburger. Period.,worker life worth get cheap hamburger period,3349,<UNK>,<UNK>,JoeBiden
1263944725624578048,2020-05-22 21:28:00+00:00,Think of how many small businesses could have been helped with the $47 million that went to private jet companies owned by wealthy Trump donors. It’s ridiculous. We need a president who puts hardworking Americans ahead of the wealthy and well-connected.,think small business help million go private company own wealthy trump donor ridiculous need president put hardworke Americans ahead wealthy connect,12090,<UNK>,<UNK>,JoeBiden
1263917546748514304,2020-05-22 19:40:00+00:00,"We will get through this, and we will come out stronger. I promise.",come stronger promise,2734,<UNK>,<UNK>,JoeBiden
1263907481216057346,2020-05-22 19:00:00+00:00,"In announcing the intent to withdraw from the Open Skies Treaty, President Trump has doubled down on his short-sighted policy of going it alone and abandoning American leadership.",announce intent withdraw Open Skies Treaty President Trump double short sighted policy go abandon american leadership,4555,<UNK>,<UNK>,JoeBiden
1263887347650899970,2020-05-22 17:40:00+00:00,"I've said it before, and I'll say it again: No company pulling in billions of dollars in profits should pay a lower tax rate than firefighters and teachers. It's time for Amazon to pay its fair share.",say company pull billion dollar profit low rate firefighter teacher time Amazon fair share,9503,<UNK>,<UNK>,JoeBiden
1263867235224834048,2020-05-22 16:20:05+00:00,Join Andrew Yang to discuss the economic impact of COVID-19. Tune in now:,join Andrew Yang discuss economic impact covid-19 tune,960,<UNK>,<UNK>,JoeBiden
1263862182636408833,2020-05-22 16:00:00+00:00,"In the middle of this crisis, President Trump is trying to cut food assistance. It’s morally bankrupt. We should do everything in our power to ensure no one goes hungry in America.",middle crisis President Trump try food assistance morally bankrupt power ensure go hungry America,14675,<UNK>,<UNK>,JoeBiden
1263829969593004034,2020-05-22 13:52:00+00:00,A president who can't handle a crisis is no president at all.,president handle crisis president,24130,<UNK>,<UNK>,JoeBiden
1263640722571268098,2020-05-22 01:20:00+00:00,"It didn’t have to be this bad. The hard truth is that Donald Trump failed to take action, and it cost American lives.",hard truth Donald Trump fail action cost american life,12070,<UNK>,<UNK>,JoeBiden
1263625569121570819,2020-05-22 00:19:47+00:00,"Turns out, it takes more than a tweet to implement a comprehensive national testing strategy.",turn take tweet implement comprehensive national testing strategy,12087,<UNK>,<UNK>,JoeBiden
1263608006949797888,2020-05-21 23:10:00+00:00,I’m looking forward to joining my friend @StephenAtHome on the @colbertlateshow tonight. Check out some of my favorite moments from the last time I was on his show — and then make sure to tune in to CBS at 11:35 PM ET.,look forward join friend @stephenathome @colbertlateshow tonight check favorite moment time sure tune 11:35,2445,<UNK>,@StephenAtHome @colbertlateshow,JoeBiden
1263584031251152896,2020-05-21 21:34:43+00:00,"I don't usually Google myself, but I made an exception for @WIRED’s Autocomplete Interview. Check it out:",usually google exception @WIRED Autocomplete Interview check,4703,<UNK>,@WIRED,JoeBiden
1263551383904477185,2020-05-21 19:25:00+00:00,Donald Trump’s inaction cost lives.,Donald Trump inaction cost life,8704,<UNK>,<UNK>,JoeBiden
1263538448507588613,2020-05-21 18:33:36+00:00,"While we hope to soon return to some sense of normalcy in our lives, we cannot allow ourselves to return to the everyday gun violence that has plagued our past. We need to pass common-sense reforms and end our gun violence epidemic.",hope soon return sense normalcy life allow return everyday violence plague past need pass common sense reform violence epidemic,4114,<UNK>,<UNK>,JoeBiden
1263509860395610113,2020-05-21 16:40:00+00:00,I promise you this: A Biden Administration will listen to scientists and heed their advice — not silence them.,promise Biden Administration listen scientist heed advice silence,10440,<UNK>,<UNK>,JoeBiden
1263475886445039616,2020-05-21 14:25:00+00:00,"When I launched my campaign, I said we were in a battle for the soul of the nation — we’re seeing that soul on full display. Folks are reaching out to help one another and doing truly heroic things. It makes me so proud.",launch campaign say battle soul nation see soul display folk reach help truly heroic thing make proud,12913,<UNK>,<UNK>,JoeBiden
1263280851128930304,2020-05-21 01:30:00+00:00,This shouldn’t be a partisan issue. We need to ensure every single eligible American can safely make their voice heard this November.,partisan issue need ensure single eligible American safely voice hear November,10966,<UNK>,<UNK>,JoeBiden
1263269526721855488,2020-05-21 00:45:00+00:00,We don't have a food shortage problem — we have a leadership problem.,food shortage problem leadership problem,8318,<UNK>,<UNK>,JoeBiden
1263259697177677826,2020-05-21 00:05:56+00:00,"Donald Trump is using a global health crisis as an excuse to deport children and continue separating families. It's heartless and un-American. People across the political spectrum rejected these policies before, and will do so again, because they know families belong together.",Donald Trump global health crisis excuse deport child continue separate family heartless american People political spectrum reject policy know family belong,5151,<UNK>,<UNK>,JoeBiden
1263250653318656002,2020-05-20 23:30:00+00:00,"Folks, I’m excited to share that we’re hosting a grassroots fundraiser with @PeteButtigieg. Grassroots donors are the backbone of our campaign — and I want to thank you for all your support. Chip in any amount to join us Friday afternoon:",folk excited share host grassroots fundraiser @PeteButtigieg grassroot donor backbone campaign want thank support chip join Friday afternoon,2501,<UNK>,@PeteButtigieg,JoeBiden
1263233036243603457,2020-05-20 22:20:00+00:00,"My heart and Jill's go out to the people of Midland, Michigan, experiencing another crisis in the midst of this pandemic.",heart Jill people Midland Michigan experience crisis midst pandemic,4362,<UNK>,<UNK>,JoeBiden
1263215923374305280,2020-05-20 21:12:00+00:00,Donald Trump needs to do his job and implement a national testing strategy.,Donald Trump need implement national testing strategy,14597,<UNK>,<UNK>,JoeBiden
1263185976089890816,2020-05-20 19:13:00+00:00,"From my home in Delaware to Milwaukee, Wisconsin — join us for a virtual rally at 3:30 PM CT: http://JoeBiden.com/Live",home Delaware Milwaukee Wisconsin join virtual rally 3:30,1513,<UNK>,<UNK>,JoeBiden
1263150426477727750,2020-05-20 16:51:44+00:00,Donald Trump has failed to provide for our nurses and doctors on the frontlines. Now he’s short-changing our troops and their families. Unacceptable.,Donald Trump fail provide nurse doctor frontline short change troop family unacceptable,7450,<UNK>,<UNK>,JoeBiden
1263144955867885568,2020-05-20 16:30:00+00:00,"Now more than ever, we need a president who will choose to unite rather than divide.",need president choose unite divide,16280,<UNK>,<UNK>,JoeBiden
1263112240510627841,2020-05-20 14:20:00+00:00,"When we emerge from this crisis, we can’t just go back to the way things were before. We need to take this country to a place we’ve never been. Where we finally live up to our highest ideals and everyone gets a full share of the American dream.",emerge crisis thing need country place finally live high ideal get share american dream,9103,<UNK>,<UNK>,JoeBiden
1262932298082799624,2020-05-20 02:24:58+00:00,"Congratulations to Dr. @iingwen on the start of her second term. Taiwan’s thriving democracy and response to COVID-19 are an example to the world. America’s support for Taiwan must remain strong, principled, and bipartisan.",congratulation @iingwen start second term Taiwan thrive democracy response COVID-19 example world America support Taiwan remain strong principle bipartisan,2266,<UNK>,@iingwen,JoeBiden
1262910915768315904,2020-05-20 01:00:00+00:00,The United States of America has always emerged stronger from every trial and tribulation — and we will again. We will overcome this.,United States America emerge strong trial tribulation overcome,8627,<UNK>,<UNK>,JoeBiden
1262897980799102976,2020-05-20 00:08:36+00:00,"Fundamentally, this is about whose side the government is on and whether it is accountable to the American people. This is a case I will continue to make, and if elected president will deliver on.",fundamentally government accountable american people case continue elect president deliver,3560,<UNK>,<UNK>,JoeBiden
1262897979666706435,2020-05-20 00:08:36+00:00,"That's exactly why @EWarren and I have called for more oversight. We need more conditions on corporations to ensure relief goes to their workers, not their CEOs. No $500 billion slush fund. No blank checks. The Trump Administration is prioritizing big corporations over workers.",exactly @EWarren call oversight need condition corporation ensure relief go worker ceo billion slush fund blank check Trump Administration prioritize corporation worker,3889,<UNK>,@ewarren,JoeBiden
1262897978890768384,2020-05-20 00:08:36+00:00,"During today’s Senate Banking Committee hearing, Secretary @StevenMnuchin1 refused to require corporations benefiting from $500 billion in CARES Act funds to keep workers on their payrolls. @EWarren asked him several times, each time he ducked and refused.",today Senate Banking Committee hearing Secretary @stevenmnuchin1 refuse require corporation benefit billion CARES fund worker payroll @EWarren ask time time duck refuse,12796,<UNK>,@stevenmnuchin1 @ewarren,JoeBiden
1262885244509671424,2020-05-19 23:18:00+00:00,"Today, @DrBiden and I are mourning the death of our dear friend, Annie Glenn. Her long life was filled with great love and great meaning, with purpose and her own brand of uncommon courage.",today @DrBiden mourn death dear friend Annie Glenn long life fill great love great meaning purpose brand uncommon courage,2263,<UNK>,@DrBiden,JoeBiden
1262863098702004224,2020-05-19 21:50:00+00:00,"Tonight, I'll be joining @chefjoseandres for a virtual town hall to discuss the impact of COVID-19 on food security and the restaurant industry — and what our government should be doing to ensure no one in America goes hungry. Watch live at 7 PM ET:",tonight join @chefjoseandre virtual town hall discuss impact COVID-19 food security restaurant industry government ensure America go hungry watch live,2031,<UNK>,@chefjoseandres,JoeBiden
1262835420108292101,2020-05-19 20:00:01+00:00,Donald Trump is the worst possible person to lead us through this crisis.,Donald Trump bad possible person lead crisis,11700,<UNK>,<UNK>,JoeBiden
1262797667677212672,2020-05-19 17:30:00+00:00,We need a president who believes in science.,need president believe science,42870,<UNK>,<UNK>,JoeBiden
1262780460905660424,2020-05-19 16:21:37+00:00,I am proud to stand with @NationalNurses in calling for a strong OSHA standard for RNs and other frontline health care workers and full utilization of the Defense Production Act to mass produce personal protective equipment.,proud stand @NationalNurses call strong OSHA standard frontline health care worker utilization Defense Production mass produce personal protective equipment,3570,<UNK>,@NationalNurses,JoeBiden
1262749852976349184,2020-05-19 14:20:00+00:00,It’s time we reward the people who actually make this country work. Not Wall Street CEOs — but the middle class. Ordinary women and men who are capable of doing extraordinary things when given half a chance. That's who I'll fight for every single day in the White House.,time reward people actually country work Wall Street ceo middle class ordinary woman capable extraordinary thing give half chance fight single White House,10507,<UNK>,<UNK>,JoeBiden
1262548526094929928,2020-05-19 01:00:00+00:00,Donald Trump is not responsible for the coronavirus. But he does bear full responsibility for failing to protect our nation from the worst public health and economic crisis in our lifetime.,Donald Trump responsible coronavirus bear responsibility fail protect nation bad public health economic crisis lifetime,24492,<UNK>,<UNK>,JoeBiden
1262535439715405824,2020-05-19 00:08:00+00:00,"With your help, we'll defeat Donald Trump. And we won't just rebuild this nation — we’ll transform it. I know times are tough, but if you're able, please chip in today to help make it happen:",help defeat Donald Trump rebuild nation transform know time tough able chip today help happen,2737,<UNK>,<UNK>,JoeBiden
1262508260411621377,2020-05-18 22:20:00+00:00,"One of President Trump's top advisors admitted that this administration ""really let the country down"" on testing. He's right. It's long past time for Trump to step up and implement a national testing strategy so we can begin safely reopening the economy.",President Trump advisor admit administration country testing right long past time Trump step implement national testing strategy begin safely reopen economy,4488,<UNK>,<UNK>,JoeBiden
1262480579624235008,2020-05-18 20:30:00+00:00,- Expand vote-by-mail and early voting - Implement online voter registration - Ensure everyone can safely vote in-person We need to do everything in our power to ensure every American can safely make their voice heard this November.,expand vote mail early voting implement online voter registration ensure safely vote person need power ensure American safely voice hear November,9042,<UNK>,<UNK>,JoeBiden
1262448924608139269,2020-05-18 18:24:13+00:00,"Companies getting relief from taxpayers have an obligation to protect workers' paychecks, and the Trump Administration has an obligation to hold their feet to the fire to ensure they do. We need real relief paired with real oversight—not no-strings-attached corporate bailouts.",company get relief taxpayer obligation protect worker paycheck Trump Administration obligation hold foot fire ensure need real relief pair real oversight string attach corporate bailout,2616,<UNK>,<UNK>,JoeBiden
1262420180690505733,2020-05-18 16:30:00+00:00,Donald Trump is the most corrupt president in modern American history — and his recovery efforts are making that clearer than ever.,Donald Trump corrupt president modern american history recovery effort make clear,36991,<UNK>,<UNK>,JoeBiden
1262386206865797124,2020-05-18 14:15:00+00:00,"In the middle of the worst public health crisis in our lifetime, President Trump is actively trying to terminate health insurance for millions of Americans. It's unthinkable. Here's what I would do to ensure everyone has access to the coverage they need:",middle bad public health crisis lifetime President Trump actively try terminate health insurance million Americans unthinkable ensure access coverage need,5877,<UNK>,<UNK>,JoeBiden
1262186137868595200,2020-05-18 01:00:00+00:00,"In times of crisis, Americans stand as one. It's who we are. And it's how we're going to get through this — together.",time crisis Americans stand go,8777,<UNK>,<UNK>,JoeBiden
1262171039863394305,2020-05-18 00:00:00+00:00,"A year ago today, the House passed the #EqualityAct, a long-overdue bill that would ensure LGBTQ+ people are treated with dignity and respect under the law. But @SenateMajLdr won't bring it up for a vote. It's unacceptable. Passing it will be a top legislative priority of mine.",year today House pass EqualityAct long overdue bill ensure LGBTQ+ people treat dignity respect @SenateMajLdr bring vote unacceptable pass legislative priority,6693,#EqualityAct,@senatemajldr,JoeBiden
1262154177221808130,2020-05-17 22:53:00+00:00,I'm incredibly grateful for everyone who has chipped in to help fuel this campaign — especially in times as tough as these. @EWarren and I called a few folks to thank them for their support:,incredibly grateful chip help fuel campaign especially time tough @EWarren call folk thank support,6712,<UNK>,@ewarren,JoeBiden
1262133289982164992,2020-05-17 21:30:00+00:00,"As we reflect on the incredible legacy of Brown v. Board of Education, we’re reminded of the urgent work that remains before us 66 years later. We can’t rest until every kid gets a fair shot, and we finally live up to our founding ideals of liberty, justice, and equality for all.",reflect incredible legacy Brown Board Education remind urgent work remain year later rest get fair shot finally live found ideal liberty justice equality,6034,<UNK>,<UNK>,JoeBiden
1262096469785485318,2020-05-17 19:03:41+00:00,"Moments of crisis require presidents to step up, transcend partisan politics, and unite the nation to achieve a common goal. But Donald Trump has done nothing but stoke division—and we're seeing the effect every day. He is the worst possible person to lead us through this crisis.",moment crisis require president step transcend partisan politic unite nation achieve common goal Donald Trump stoke division see effect bad possible person lead crisis,7788,<UNK>,<UNK>,JoeBiden
1262065345277255681,2020-05-17 17:00:01+00:00,"No graduating class gets to choose the world into which they graduate, but few have ever entered at a point in this country's history where they genuinely have a chance to write a new chapter. Congratulations to the class of 2020, I can't wait to see the future you create.",graduate class get choose world graduate enter point country history genuinely chance write chapter congratulation class 2020 wait future create,4302,<UNK>,<UNK>,JoeBiden
1262042693489905664,2020-05-17 15:30:00+00:00,Behind every COVID-19 death is a family and a community that will never be the same. Behind every unemployment claim is a life thrown into uncertainty — a person wondering how they’ll make ends meet. There is a real human toll to this crisis. We cannot forget that.,COVID-19 death family community unemployment claim life throw uncertainty person wonder end meet real human toll crisis forget,19428,<UNK>,<UNK>,JoeBiden
1262021805180506117,2020-05-17 14:07:00+00:00,"Today, on the International Day Against Homophobia, Transphobia and Biphobia, I stand with LGBTQ+ people and their allies to celebrate and champion the inherent dignity and worth of all persons—regardless of sexual orientation or gender identity. #IDAHOTB",today International Homophobia Transphobia Biphobia stand LGBTQ+ people ally celebrate champion inherent dignity worth person regardless sexual orientation gender identity idahotb,8763,#IDAHOTB,<UNK>,JoeBiden
1261865381075058689,2020-05-17 03:45:25+00:00,Congratulations to the Class of 2020 and to all those who were a part of the journey. I can't wait to see what you all accomplish. #GraduateTogether,congratulation Class 2020 journey wait accomplish GraduateTogether,13115,#GraduateTogether,<UNK>,JoeBiden
1261808650454093824,2020-05-17 00:00:00+00:00,"From this moment of crisis, we have the opportunity to not just rebuild our economy — but transform it.",moment crisis opportunity rebuild economy transform,10906,<UNK>,<UNK>,JoeBiden
1261794809565466624,2020-05-16 23:05:00+00:00,Every day Donald Trump proves how wholly unfit he is to lead our country.,Donald Trump prove wholly unfit lead country,11728,<UNK>,<UNK>,JoeBiden
1261760080422322176,2020-05-16 20:47:00+00:00,We need a president who puts hardworking Americans ahead of the wealthy and well-connected.,need president put hardworke Americans ahead wealthy connect,3978,<UNK>,<UNK>,JoeBiden
1261729378171412481,2020-05-16 18:45:00+00:00,"Defeating Donald Trump is going to take everything we've got. His campaign has been preparing for the last four years and has millions in the bank. I know times are tough, but if you can, please pitch in today to help us catch up: https://joe.link/2X1lUGP",Defeating Donald Trump go campaign prepare year million bank know time tough pitch today help catch,5225,<UNK>,<UNK>,JoeBiden
1261705973988839424,2020-05-16 17:12:00+00:00,"On this Armed Forces Day, @DrBiden and I want to express our gratitude and support for the men and women in uniform — serving and defending our country around the world. Thank you for your selfless service and sacrifice. You continue to make us proud.",Armed Forces @DrBiden want express gratitude support woman uniform serve defend country world thank selfless service sacrifice continue proud,4468,<UNK>,@DrBiden,JoeBiden
1261674293458604038,2020-05-16 15:06:06+00:00,"It seems the way to get fired by President Trump is not to commit wrongdoing, but to investigate it.",fire President Trump commit wrongdoing investigate,23020,<UNK>,<UNK>,JoeBiden
1261665206184312838,2020-05-16 14:30:00+00:00,Science over fiction.,science fiction,22030,<UNK>,<UNK>,JoeBiden
1261450037739106304,2020-05-16 00:15:00+00:00,"The fact is Donald Trump wasted an awful lot of time, and lives were lost as a consequence.",fact Donald Trump waste awful time life lose consequence,5168,<UNK>,<UNK>,JoeBiden
1261436978232356864,2020-05-15 23:23:06+00:00,I want Donald Trump to look the American people in the eye and explain why their hard-earned dollars are bailing out his wealthy donors.,want Donald Trump look american people explain hard earn dollar bail wealthy donor,22501,<UNK>,<UNK>,JoeBiden
1261416063784402946,2020-05-15 22:00:00+00:00,"We're building a campaign that will defeat Donald Trump and transform this nation — but we need your help to do it. Join us this Sunday for a Grassroots Strategy Summit, where we'll lay out our path to victory and how you can get involved: https://joe.link/3dOLPrN",build campaign defeat Donald Trump transform nation need help join Sunday Grassroots Strategy Summit path victory involve,1855,<UNK>,<UNK>,JoeBiden
1261408054093860865,2020-05-15 21:28:10+00:00,"Unions like @GoIUPAT are supporting their workers and communities during this pandemic. To build a stronger, more inclusive, and more resilient middle class after this crisis, we must encourage unionization. That starts with enacting the PRO Act.",union like @GoIUPAT support worker community pandemic build strong inclusive resilient middle class crisis encourage unionization start enact,828,<UNK>,@GoIUPAT,JoeBiden
1261404739109113856,2020-05-15 21:15:00+00:00,"Los fracasos internacionales de Trump han abierto el camino para que Cuba se una al Consejo de Derechos Humanos de la ONU. Esto traiciona a los presos políticos en Cuba y mina aún más la diplomacia de los EE.UU. Como presidente, defenderé los derechos humanos del pueblo cubano.",fracasos internacionale Trump abierto camino para Cuba Consejo Derechos Humanos esto traiciona presos políticos Cuba mina diplomacia EE.UU Como presidente defenderé derechos humanos pueblo cubano,1319,<UNK>,<UNK>,JoeBiden
1261403984100818944,2020-05-15 21:12:00+00:00,"Trump's international failures have cleared a path for Cuba to join the UN Human Rights Council. This would betray Cuba's political prisoners and further undermine U.S. diplomacy. As President, I will lead by empowering the Cuban people and defending human rights.",Trump international failure clear path Cuba join Human Rights Council betray Cuba political prisoner undermine U.S. diplomacy President lead empower cuban people defend human right,6365,<UNK>,<UNK>,JoeBiden
