id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1252758013653528577,2020-04-22 00:36:00+00:00,"The Trump Administration promised 27 million tests by the end of March. As of now, only 4 million have been completed. It’s unacceptable. We can’t safely reopen the economy without scaling up testing, and we can’t effectively scale up testing unless Donald Trump does his job.",Trump Administration promise million test March million complete unacceptable safely reopen economy scale testing effectively scale testing Donald Trump,22310,<UNK>,<UNK>,JoeBiden
1252747695741009920,2020-04-21 23:55:00+00:00,"The Paycheck Protection Program was intended to send help to the small businesses that needed it most, but President Trump adopted an approach to help his high-priced friends. We've got to do better. Here's what I would do if I were president:",Paycheck Protection Program intend send help small business need President Trump adopt approach help high price friend well president,5368,<UNK>,<UNK>,JoeBiden
1252735364327813122,2020-04-21 23:06:00+00:00,"The right to vote is the most fundamental American right there is. We need to immediately expand vote-by-mail, online voter registration, and early voting to ensure everyone can safely exercise their right to participate in our electoral process.",right vote fundamental american right need immediately expand vote mail online voter registration early voting ensure safely exercise right participate electoral process,10649,<UNK>,<UNK>,JoeBiden
1252692330865405953,2020-04-21 20:15:00+00:00,"I know COVID-19 is causing many people to feel anxious about what the future holds or lonely during this time of social distancing — and that's okay, just know that you're not alone. I've asked my friend, Dr. Vivek Murthy, to share a few tips on how to get through this:",know COVID-19 cause people feel anxious future hold lonely time social distancing okay know ask friend Vivek Murthy share tip,3742,<UNK>,<UNK>,JoeBiden
1252668423303299072,2020-04-21 18:40:00+00:00,"This Holocaust Remembrance Day, as we remember the millions of Jews who lost their lives at the hands of the Nazi regime, we recommit to ensuring such atrocities never again occur. With anti-Semitism on the rise, all of us must root out intolerance and give hate no safe harbor.",Holocaust Remembrance remember million Jews lose life hand Nazi regime recommit ensure atrocity occur anti Semitism rise root intolerance hate safe harbor,9324,<UNK>,<UNK>,JoeBiden
1252615575290802180,2020-04-21 15:10:00+00:00,"Out of every trial and tribulation, America has always emerged stronger — and we will again. We will not be defeated.",trial tribulation America emerge strong defeat,9137,<UNK>,<UNK>,JoeBiden
1252433068884811781,2020-04-21 03:04:47+00:00,"I am honored to have the endorsement of the League of Conservation Voters, a leading environmental advocacy organization. Climate change is an existential threat, and there is no greater challenge and opportunity facing our country and our world.",honor endorsement League Conservation Voters lead environmental advocacy organization climate change existential threat great challenge opportunity face country world,6738,<UNK>,<UNK>,JoeBiden
1252425228803665920,2020-04-21 02:33:38+00:00,"In March alone, this campaign raised $46.7 million, with 70% from online donations. This virus has changed our campaign. But it hasn't changed the unwavering support we've gotten from all of you. Together, we're going to defeat Trump. Help keep us going:",March campaign raise 46.7 million online donation virus change campaign change unwavering support get go defeat trump help go,3422,<UNK>,<UNK>,JoeBiden
1252389082723790850,2020-04-21 00:10:00+00:00,The President needs to stop blaming others and do his job.,President need stop blame,39886,<UNK>,<UNK>,JoeBiden
1252373596954955776,2020-04-20 23:08:28+00:00,"Tune in now as @fred_guttenberg hosts a town hall on gun violence with #StudentsForBiden, 21 years after the Columbine High School massacre:",tune @fred_guttenberg host town hall violence studentsforbiden year Columbine High School massacre,2482,#StudentsForBiden,@fred_guttenberg,JoeBiden
1252360896850145280,2020-04-20 22:18:00+00:00,"No kid should fear for their life at school & no parent should worry whether their kid will come home safe. Today, 21 years after the Columbine shooting, @fred_guttenberg will host a town hall with students on how we can end this epidemic. Tune in at 7 PM: http://JoeBiden.com/Live",fear life school parent worry come home safe today year Columbine shooting @fred_guttenberg host town hall student epidemic tune,1711,<UNK>,@fred_guttenberg,JoeBiden
1252347558988525568,2020-04-20 21:25:00+00:00,The office of the presidency comes with the ultimate responsibility for the biggest decisions in the world. Every great president throughout our history has met that duty with the leadership it demands. Donald Trump has not.,office presidency come ultimate responsibility big decision world great president history duty leadership demand Donald Trump,27274,<UNK>,<UNK>,JoeBiden
1252334221361848320,2020-04-20 20:32:00+00:00,"Like many families, we have had to find new ways to stay connected while we're physically apart. We've been video chatting with our grandchildren a lot and decided to record one to share with you all. Take a look:",like family find way stay connected physically apart video chat grandchild decide record share look,4660,<UNK>,<UNK>,JoeBiden
1252311481514962951,2020-04-20 19:01:38+00:00,"On #SOULSaturday, folks will be doing everything from sewing masks and hosting food drives to writing letters to first responders and making calls to check in on neighbors. We are all in this together–and I hope you'll join us by signing up to take action:",soulsaturday folk sewing mask host food drive write letter responder make call check neighbor hope join sign action,1379,#SOULSaturday,<UNK>,JoeBiden
1252311480315392003,2020-04-20 19:01:38+00:00,"In times of crisis, Americans stand as one. We lend a hand to our neighbors and take care of those in need. It's who we are. In that spirit, and to celebrate the one-year anniversary of our campaign, we're hosting S.O.U.L. of the Nation Saturday this weekend.",time crisis Americans stand lend hand neighbor care need spirit celebrate year anniversary campaign host S.O.U.L. Nation Saturday weekend,5296,<UNK>,<UNK>,JoeBiden
1252280869739548673,2020-04-20 17:00:00+00:00,"We have to come together to make Donald Trump a one-term president. Once we do that, we will not only do the hard work of rebuilding this nation — we will transform it and create a better future for all.",come Donald Trump term president hard work rebuild nation transform create well future,23411,<UNK>,<UNK>,JoeBiden
1252235319526608905,2020-04-20 13:59:00+00:00,"On this week’s episode of Here’s the Deal, Senator @AmyKlobuchar joins me for a discussion on how COVID-19 has impacted her family and what drove her to get involved in politics. Listen to the full episode at: https://JoeBiden.com/Heres-The-Deal",week episode Deal Senator @AmyKlobuchar join discussion COVID-19 impact family drive involve politic listen episode,1658,<UNK>,@amyklobuchar,JoeBiden
1252032336159543297,2020-04-20 00:32:25+00:00,"At a time when Trump is fanning the flames of white supremacy and hatred in our country, my heart is with the families of those we lost in the Oklahoma City bombing 25 years ago today. We must never give up the fight against these forces of hate and intolerance.",time Trump fan flame white supremacy hatred country heart family lose Oklahoma City bombing year today fight force hate intolerance,13135,<UNK>,<UNK>,JoeBiden
1252009937896640513,2020-04-19 23:03:25+00:00,Tune in to watch @SymoneDSanders and actor @TonyGoldwyn host a town hall on how COVID-19 has impacted workers in the entertainment industry:,tune watch @symonedsander actor @TonyGoldwyn host town hall COVID-19 impact worker entertainment industry,1427,<UNK>,@SymoneDSanders @tonygoldwyn,JoeBiden
1251977258601975810,2020-04-19 20:53:33+00:00,".@DrBiden and I are keeping the loved ones of the more than 40,000 people in the U.S. we've lost due to COVID-19 in our prayers. This is a solemn day for our nation, and there will be more hard days ahead. But if we pull together, we will get through this. I promise.",".@DrBiden keep love one 40,000 people U.S. lose covid-19 prayer solemn nation hard day ahead pull promise",6804,<UNK>,@DrBiden,JoeBiden
1251968310087782400,2020-04-19 20:18:00+00:00,"Tonight, @SymoneDSanders and actor @TonyGoldwyn will be hosting a town hall focused on how COVID-19 is impacting workers in the entertainment industry. Tune in at 7 PM ET to watch: http://JoeBiden.com/Live",tonight @symonedsander actor @TonyGoldwyn host town hall focus COVID-19 impact worker entertainment industry tune watch,898,<UNK>,@SymoneDSanders @tonygoldwyn,JoeBiden
1251947422483390470,2020-04-19 18:55:00+00:00,"To everyone working on the front lines of this crisis, thank you. We truly couldn't get through this without you.",work line crisis thank truly,8979,<UNK>,<UNK>,JoeBiden
1251915965408980993,2020-04-19 16:50:00+00:00,"No President can promise to prevent future outbreaks. But I can promise you that when I'm President, we will prepare better, respond better, and recover better. We'll listen to the experts and heed their advice. And I will always tell you the truth.",President promise prevent future outbreak promise President prepare well respond well recover better listen expert heed advice tell truth,36923,<UNK>,<UNK>,JoeBiden
1251888534627082243,2020-04-19 15:01:00+00:00,"At a time when studies are linking air pollution with COVID-19 mortality rates for the most vulnerable in our society, the Trump Administration is rolling back environmental protections — allowing more poison into our air.",time study link pollution covid-19 mortality rate vulnerable society Trump Administration roll environmental protection allow poison,8420,<UNK>,<UNK>,JoeBiden
1251674691431018496,2020-04-19 00:51:16+00:00,"As Kierkegaard said, “faith sees best in the dark.” I've always believed that. This pandemic is keeping many communities apart, but we've still got to keep the faith. Jill and I are wishing a Happy Easter to all of the Orthodox Christians celebrating around the world.",Kierkegaard say faith see well dark believe pandemic keep community apart faith Jill wish Happy Easter Orthodox Christians celebrate world,2831,<UNK>,<UNK>,JoeBiden
1251661920962326530,2020-04-19 00:00:31+00:00,"The United States should be standing up for freedom and standing with the people of Hong Kong. Instead, Trump has said he's “standing with Xi Jinping.” That's weak. We need to be strong on values when it comes to China. That's what I'll do as president.",United States stand freedom stand people Hong Kong instead Trump say stand Jinping weak need strong value come China president,10146,<UNK>,<UNK>,JoeBiden
1251653085925179392,2020-04-18 23:25:24+00:00,"I couldn't be prouder of my friends @LadyGaga and Chris Martin of @Coldplay for organizing the @GlblCtzn One World: #TogetherAtHome broadcast. We are all in this fight together — and if we stand as one, we will defeat COVID-19.",prouder friend @LadyGaga Chris Martin @Coldplay organize @GlblCtzn World togetherathome broadcast fight stand defeat COVID-19,4589,#TogetherAtHome,@ladygaga @coldplay @GlblCtzn,JoeBiden
1251621524928253952,2020-04-18 21:20:00+00:00,"On Sunday night, @SymoneDSanders and actor @TonyGoldwyn will be hosting an unemployment town hall on how COVID-19 is impacting entertainment workers. Tune in tomorrow at 7 PM ET to watch live: http://JoeBiden.com/Live",Sunday night @symonedsander actor @TonyGoldwyn host unemployment town hall COVID-19 impact entertainment worker tune tomorrow watch live,1330,<UNK>,@SymoneDSanders @tonygoldwyn,JoeBiden
1251593843188748288,2020-04-18 19:30:00+00:00,We will not be defeated.,defeat,3666,<UNK>,<UNK>,JoeBiden
1251582266251243525,2020-04-18 18:44:00+00:00,Donald Trump left our country unprepared and unprotected for the worst public health and economic crisis in our lifetime — and now we're paying the price.,Donald Trump leave country unprepared unprotected bad public health economic crisis lifetime pay price,31506,<UNK>,<UNK>,JoeBiden
1251571445248843777,2020-04-18 18:01:00+00:00,Donald Trump says he’s a wartime president — it’s time for him to act like one.,Donald Trump say wartime president time like,11954,<UNK>,<UNK>,JoeBiden
1251518345548935169,2020-04-18 14:30:00+00:00,"Donald Trump may not like it, but it's his responsibility to step up and lead our nation's testing strategy. Mass testing is key to reopening the economy and returning to some semblance of normalcy.",Donald Trump like responsibility step lead nation testing strategy mass testing reopen economy return semblance normalcy,15401,<UNK>,<UNK>,JoeBiden
1251298144089976832,2020-04-17 23:55:00+00:00,Donald Trump continues to do the exact thing we teach our kids not to do: blame others. It’s always somebody else's fault — never his. It’s unbelievable. We deserve better from our commander in chief.,Donald Trump continue exact thing teach kid blame somebody fault unbelievable deserve well commander chief,10493,<UNK>,<UNK>,JoeBiden
1251274236808790017,2020-04-17 22:20:00+00:00,"Donald Trump is not responsible for COVID-19, but he is responsible for our slow, uncoordinated response. Experts say that if we had acted two weeks earlier, more lives could have been saved. Trump failed to take swift action—and we're paying the price.",Donald Trump responsible covid-19 responsible slow uncoordinated response expert act week early life save Trump fail swift action pay price,14043,<UNK>,<UNK>,JoeBiden
1251224408959651840,2020-04-17 19:02:00+00:00,President Trump is trying to rewrite history when it comes to China and COVID-19 — but the facts don't back him up. Tony Blinken was the Deputy Secretary of State and is one of my top foreign policy advisors. He'll explain.,President Trump try rewrite history come China COVID-19 fact Tony Blinken Deputy Secretary State foreign policy advisor explain,25221,<UNK>,<UNK>,JoeBiden
1251209309284859904,2020-04-17 18:02:00+00:00,"The uncomfortable truth is that Donald Trump left America exposed and vulnerable to this pandemic. He ignored the warnings of health experts and intelligence agencies and put his trust in China's leaders instead. Now, we're all paying the price. Let me explain how we got here:",uncomfortable truth Donald Trump leave America expose vulnerable pandemic ignore warning health expert intelligence agency trust China leader instead pay price explain,19798,<UNK>,<UNK>,JoeBiden
1251186157024616449,2020-04-17 16:30:00+00:00,I know the American people will beat this. We’re brave and big-hearted. We’ve emerged stronger from every crisis that has tested us as a nation — and we will again.,know american people beat brave hearted emerge strong crisis test nation,6970,<UNK>,<UNK>,JoeBiden
1251148413699190790,2020-04-17 14:00:01+00:00,We’re in the middle of a global pandemic. No one feeling ill should have to choose between earning a paycheck or staying home to recover. We need to provide paid sick leave to everyone who needs it immediately.,middle global pandemic feel choose earn paycheck stay home recover need provide pay sick leave need immediately,12046,<UNK>,<UNK>,JoeBiden
1250944564434735104,2020-04-17 00:30:00+00:00,"It's been a big week: President Obama, Senator Sanders, and Senator Warren all endorsed our campaign — and we need your help to keep this momentum going. I know times are tough, but if you're able, please chip in today:",week President Obama Senator Sanders Senator Warren endorse campaign need help momentum go know time tough able chip today,4135,<UNK>,<UNK>,JoeBiden
1250929465091338240,2020-04-16 23:30:00+00:00,"Together, we will defeat Donald Trump.",defeat Donald Trump,18617,<UNK>,<UNK>,JoeBiden
1250916881801723904,2020-04-16 22:40:00+00:00,"Today’s news that more than 22 million people filed unemployment claims over the last month is devastating. It’s clear more needs to be done to help hardworking Americans—so I’m calling for a bigger, bolder approach to keeping people on the job. Read more:",today news million people file unemployment claim month devastating clear need help hardworke Americans call big bold approach keep people read,4556,<UNK>,<UNK>,JoeBiden
1250889199621832704,2020-04-16 20:50:00+00:00,"These racist acts have got to stop. No one should be targeted for what they look like, where they or their ancestors come from, or who they are. COVID-19 is a danger to everyone. We will stop it by coming together—not by targeting people of AAPI heritage.",racist act stop target look like ancestor come COVID-19 danger stop come target people AAPI heritage,5940,<UNK>,<UNK>,JoeBiden
1250859000750583808,2020-04-16 18:50:00+00:00,Here's the simple truth: This nation has never been defeated when we're together — and we're not going to be defeated now. We will overcome this.,simple truth nation defeat go defeat overcome,4233,<UNK>,<UNK>,JoeBiden
1250831570031775745,2020-04-16 17:01:00+00:00,"When we emerge from this crisis, we can't just go back to the way things were. We need to build a better future for all.",emerge crisis thing need build well future,16962,<UNK>,<UNK>,JoeBiden
1250789795246166017,2020-04-16 14:15:00+00:00,"To combat COVID-19, we need a decisive public health response to curb its spread and a comprehensive economic response that delivers real relief to Americans. I've released several plans outlining exactly what I would do if I were president. Take a look:",combat COVID-19 need decisive public health response curb spread comprehensive economic response deliver real relief Americans release plan outline exactly president look,3742,<UNK>,<UNK>,JoeBiden
1250604607002337280,2020-04-16 01:59:08+00:00,"When somebody is President of the United States, the responsibility is total.",somebody President United States responsibility total,23394,<UNK>,<UNK>,JoeBiden
1250585971244044288,2020-04-16 00:45:04+00:00,"So this week, we’re working through what ours will be. There are a few I know: compassion, kindness, humility, gratitude, and joy. But I want your help. Our supporters have been here from the start—and I want to know: what should be in our campaign’s code?",week work know compassion kindness humility gratitude want help supporter start want know campaign code,1914,<UNK>,<UNK>,JoeBiden
1250585970396794880,2020-04-16 00:45:04+00:00,"We won’t defeat this President by being like him. We’ll win by doing the opposite. Where he seeks to divide us, we’ll connect people. Where he shows cruelty, we’ll show compassion. And when he fights, we’ll fight harder. But we can’t do it without you.",defeat President like opposite seek divide connect people show cruelty compassion fight fight hard,3521,<UNK>,<UNK>,JoeBiden
1250585969520259074,2020-04-16 00:45:04+00:00,"Mayor @PeteButtigieg’s campaign had a set of “rules of the road” that helped define the character of his campaign and his supporters. I think it’s a good idea, and one I’d like @TeamJoe to adopt.",Mayor @PeteButtigieg campaign rule road help define character campaign supporter think good idea like @TeamJoe adopt,2038,<UNK>,@PeteButtigieg @TeamJoe,JoeBiden
1250585968664600582,2020-04-16 00:45:04+00:00,"In the Biden family, we have a code: My mom used to always tell me, “Joey, no one is better than you. Everyone is your equal, and everyone is equal to you.” I’m working on building one for our campaign, too.",Biden family code tell Joey well equal equal work build campaign,10882,<UNK>,<UNK>,JoeBiden
1250554494657724417,2020-04-15 22:40:00+00:00,"Managing an economic relief and recovery effort is hard, painstaking work. The devil is in the details. It’s all about follow-through. I've done the work before, and I'll be ready to do it on day one as president.",manage economic relief recovery effort hard painstaking work devil detail follow work ready president,4893,<UNK>,<UNK>,JoeBiden
1250518003751497728,2020-04-15 20:15:00+00:00,We are building the movement that will beat Donald Trump. Join us: http://JoeBiden.com/Join,build movement beat Donald Trump join,7124,<UNK>,<UNK>,JoeBiden
1250501938048688128,2020-04-15 19:11:09+00:00,Millions of folks are relying on the workers at the front lines of this crisis. I’ll be talking to a few of them for our virtual town hall. Tune in:,million folk rely worker line crisis talk virtual town hall Tune,2214,<UNK>,<UNK>,JoeBiden
1250489062936346624,2020-04-15 18:20:00+00:00,"This afternoon, I’ll be hosting a virtual town hall with a few workers on the front lines of this crisis. Tune in at 3:00 PM ET to watch live: http://JoeBiden.com/Live",afternoon host virtual town hall worker line crisis tune 3:00 watch live,1322,<UNK>,<UNK>,JoeBiden
1250473963542593536,2020-04-15 17:20:00+00:00,"COVID-19 is amplifying so many inequities in our society. We have to ensure support gets to those who need it immediately, and then do the necessary work to rip out the structural racism that creates these inequalities.",COVID-19 amplify inequity society ensure support get need immediately necessary work structural racism create inequality,3599,<UNK>,<UNK>,JoeBiden
1250441485083787268,2020-04-15 15:10:56+00:00,The President’s vanity is preventing people from paying their bills.,President vanity prevent people pay bill,20999,<UNK>,<UNK>,JoeBiden
1250431914080526337,2020-04-15 14:32:54+00:00,"We are in a battle for the soul of this nation and I’m proud to have the fiercest of fighters, Senator @EWarren, on my side. With her help, we’re going to beat Donald Trump and create a government that works for everyone — not just the wealthy and well-connected. Let’s do this.",battle soul nation proud fiercest fighter Senator @EWarren help go beat Donald Trump create government work wealthy connect,10607,<UNK>,@ewarren,JoeBiden
1250237970285723648,2020-04-15 01:42:15+00:00,From my basement to your sneaker room. Tune in Thursday at 11 PM ET on @SHODesusAndMero to watch!,basement sneaker room Tune Thursday @SHODesusAndMero watch,2057,<UNK>,@SHODesusAndMero,JoeBiden
1250227340145197056,2020-04-15 01:00:00+00:00,I want Donald Trump to look these folks in the eye and explain to them why they or their loved ones haven’t been able to get tested for COVID-19. We’ve got to do better.,want Donald Trump look folk explain love one able test covid-19 well,17726,<UNK>,<UNK>,JoeBiden
1250202172727283712,2020-04-14 23:20:00+00:00,Let’s do this.,,31758,<UNK>,<UNK>,JoeBiden
1250192609550561280,2020-04-14 22:42:00+00:00,"Millions of people are relying on the workers on the front lines of this crisis. Tomorrow, I’ll be joined by a few of them for a virtual town hall. Tune in tomorrow at 3PM ET: http://JoeBiden.com/Live",million people rely worker line crisis tomorrow join virtual town hall tune tomorrow,1768,<UNK>,<UNK>,JoeBiden
1250173779227160576,2020-04-14 21:27:10+00:00,"You have great taste, @SpeakerPelosi.",great taste @speakerpelosi,3757,<UNK>,@SpeakerPelosi,JoeBiden
1250163243701723136,2020-04-14 20:45:18+00:00,"Stories like this showcase exactly who we are as Americans. In times of crisis, we stand as one. We help out folks we've never met, lift each other up, and do our part to ensure we make it through. We will overcome this, together.",story like showcase exactly Americans time crisis stand help folk lift ensure overcome,2854,<UNK>,<UNK>,JoeBiden
1250143033066209283,2020-04-14 19:25:00+00:00,"President Obama understands, as I do, that we will come through this crisis stronger. And then we’ll not only rebuild this nation — we will transform it.",President Obama understand come crisis stronger rebuild nation transform,7211,<UNK>,<UNK>,JoeBiden
1250092980892991490,2020-04-14 16:06:06+00:00,"Barack — This endorsement means the world to Jill and me. We’re going to build on the progress we made together, and there’s no one I’d rather have standing by my side.",Barack endorsement mean world Jill go build progress stand,30733,<UNK>,<UNK>,JoeBiden
1250064848106504193,2020-04-14 14:14:19+00:00,"Leadership is about never proclaiming power. It’s about collaboration, it’s about coming together in a crisis and finding common ground. It’s about results. That’s who I am and the role I aspire to fulfill in guiding this democratic nation to better times.",leadership proclaim power collaboration come crisis find common ground result role aspire fulfill guide democratic nation well time,5525,<UNK>,<UNK>,JoeBiden
1250064846869221381,2020-04-14 14:14:19+00:00,I am not running for office to be King of America. I respect the Constitution. I’ve read the Constitution. I’ve sworn an oath to it many times. I respect the great job so many of this country’s governors — Democratic and Republican — are doing under these horrific circumstances.,run office King America respect Constitution read Constitution swear oath time respect great country governor democratic republican horrific circumstance,17137,<UNK>,<UNK>,JoeBiden
1249899596995801089,2020-04-14 03:17:40+00:00,"I want to congratulate @judgekarofsky on her hard-earned victory tonight. In the face of rampant voter suppression and GOP recklessness, the people of Wisconsin showed up and made their choice clear. I know Wisconsin will be a fairer, more just state with Jill on the court.",want congratulate @judgekarofsky hard earn victory tonight face rampant voter suppression recklessness people Wisconsin show choice clear know Wisconsin fair state Jill court,7934,<UNK>,@judgekarofsky,JoeBiden
1249866208905580547,2020-04-14 01:05:00+00:00,I am grateful to have the support of so many Wisconsinites and proud of the courage and commitment folks showed during last week's primary — but it should never have come to that. No one should ever have to choose between their health and our democracy.,grateful support Wisconsinites proud courage commitment folk show week primary come choose health democracy,7835,<UNK>,<UNK>,JoeBiden
1249842026985615360,2020-04-13 23:28:54+00:00,It shouldn't take a global pandemic shutting down schools to end school shootings.,global pandemic shut school school shooting,15756,<UNK>,<UNK>,JoeBiden
1249820910434967553,2020-04-13 22:05:00+00:00,"For months, the Trump Administration was repeatedly warned about the threat COVID-19 posed to our nation. They ignored the experts, failed to take action, and now Americans are paying the price.",month Trump Administration repeatedly warn threat COVID-19 pose nation ignore expert fail action Americans pay price,6999,<UNK>,<UNK>,JoeBiden
1249803348712263680,2020-04-13 20:55:13+00:00,We’re in the middle of a global pandemic. We need a president who actually listens to public health experts.,middle global pandemic need president actually listen public health expert,7435,<UNK>,<UNK>,JoeBiden
1249778033818558465,2020-04-13 19:14:37+00:00,"To Bernie’s supporters: I see you, I hear you, and I understand the urgency of what it is we have to get done in this country. I hope you will join us. You are more than welcome on this campaign. You’re needed.",Bernie supporter hear understand urgency country hope join welcome campaign need,3386,<UNK>,<UNK>,JoeBiden
1249770830373978112,2020-04-13 18:46:00+00:00,Unity.,unity,20751,<UNK>,<UNK>,JoeBiden
1249760560134213636,2020-04-13 18:05:11+00:00,I'm speaking now about our nation's economic response to COVID -- and I'll have a special guest with me. Tune in:,speak nation economic response COVID special guest Tune,5917,<UNK>,<UNK>,JoeBiden
1249753465879801856,2020-04-13 17:37:00+00:00,"Folks, I hope you'll join my 2:00 PM Economic Response to COVID-19 remarks — I'll be joined by a special guest. Tune in at 2:00 PM to watch live! http://JoeBiden.com/Live",folk hope join 2:00 Economic Response covid-19 remark join special guest tune 2:00 watch live,1363,<UNK>,<UNK>,JoeBiden
1249740850843844609,2020-04-13 16:46:52+00:00,Our U.S. Postal Service workers are at the front lines of this crisis. Millions of people are relying on them for things like medicine and other essentials. And the President is trying to let them fail. Congress should do everything it can to prevent this.,U.S. Postal Service worker line crisis million people rely thing like medicine essential President try fail Congress prevent,10796,<UNK>,<UNK>,JoeBiden
1249724022281117696,2020-04-13 15:40:00+00:00,Tune in at 2:00 PM today for remarks on the urgent and dire need for a full economic response to COVID-19 at http://JoeBiden.com/Live.,tune 2:00 today remark urgent dire need economic response COVID-19,1377,<UNK>,<UNK>,JoeBiden
1249706406141292544,2020-04-13 14:30:00+00:00,"For this episode of Here’s the Deal, Pulitzer Prize-winning author Jon Meacham joined me to discuss presidential leadership and what it should look like in times of crisis. You can listen to the full episode at https://JoeBiden.com/Heres-The-Deal or wherever you get your podcasts.",episode Deal Pulitzer Prize win author Meacham join discuss presidential leadership look like time crisis listen episode podcast,2149,<UNK>,<UNK>,JoeBiden
1249479913922613253,2020-04-12 23:30:00+00:00,We're facing a crisis unlike any we've faced before — and I couldn't be prouder of how the American people are responding.,face crisis unlike face prouder american people respond,5979,<UNK>,<UNK>,JoeBiden
1249434614768132097,2020-04-12 20:30:00+00:00,"To everyone on the front lines of the fight against COVID-19, thank you. We truly couldn't get through this without you.",line fight COVID-19 thank truly,10418,<UNK>,<UNK>,JoeBiden
1249395607757873154,2020-04-12 17:55:00+00:00,"As we prepare to reopen America, we have to remember what this crisis has taught us: The administration’s failure to plan, to prepare, to honestly assess and communicate the threat to the nation led to catastrophic results. We cannot repeat those mistakes.",prepare reopen America remember crisis teach administration failure plan prepare honestly assess communicate threat nation catastrophic result repeat mistake,10866,<UNK>,<UNK>,JoeBiden
1249380508477374465,2020-04-12 16:55:00+00:00,"Folks, we just released a special Sunday episode of Here’s the Deal! @RevDrBarber joined me for a discussion on faith and its intersection with some of the most pressing issues we face as a nation. Listen at https://JoeBiden.com/Heres-The-Deal or wherever you get your podcasts.",folk release special Sunday episode Deal @RevDrBarber join discussion faith intersection pressing issue face nation listen podcast,1814,<UNK>,@RevDrBarber,JoeBiden
1249364150482067459,2020-04-12 15:50:00+00:00,"This Easter, Jill and I wish all of you and your families a safe and joyful celebration, and we join our prayers with those of people from every faith for health, happiness, and a renewal of life in the year to come.",Easter Jill wish family safe joyful celebration join prayer people faith health happiness renewal life year come,6974,<UNK>,<UNK>,JoeBiden
1249125201536856066,2020-04-12 00:00:30+00:00,We are in the middle of a global pandemic — and people need access to health care now more than ever. Donald Trump should reopen Obamacare enrollment immediately.,middle global pandemic people need access health care Donald Trump reopen Obamacare enrollment immediately,15892,<UNK>,<UNK>,JoeBiden
1249094876366503938,2020-04-11 22:00:00+00:00,"This new enemy may be unseen, but we have the tools, the expertise, the will, and the spirit to defeat it. There is nothing the American people can't accomplish if we work together.",enemy unseen tool expertise spirit defeat american people accomplish work,7255,<UNK>,<UNK>,JoeBiden
