id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1198401343758774273,2019-11-24 00:42:00+00:00,"Health care is one of the biggest issues in this election. As president, I will ensure health care is a right, not a privilege — and give everyone the peace of mind they deserve. Read my full plan:",health care big issue election president ensure health care right privilege peace mind deserve read plan,323,<UNK>,<UNK>,JoeBiden
1198384231254233089,2019-11-23 23:34:00+00:00,"Climate change is an existential threat to our planet — we must take action. As president, not only will I recommit us to the Paris Agreement — I’ll lead the world to up the ante in addressing our climate emergency.",climate change existential threat planet action president recommit Paris Agreement lead world ante address climate emergency,1860,<UNK>,<UNK>,JoeBiden
1198347693141172224,2019-11-23 21:08:48+00:00,"Thank you Tom and Christie Vilsack for your support. Together, we will win Iowa and move this country forward.",thank Christie Vilsack support Iowa country forward,602,<UNK>,<UNK>,JoeBiden
1198294389061079040,2019-11-23 17:37:00+00:00,"Our hearts go out to the families of Iranian protesters who were killed this past week. Iranians, like people everywhere, have a right to protest peacefully without being brutally attacked by their own government and having the internet shut down for days. The world is watching.",heart family iranian protester kill past week Iranians like people right protest peacefully brutally attack government have internet shut day world watch,1228,<UNK>,<UNK>,JoeBiden
1198265196696891393,2019-11-23 15:41:00+00:00,The Trump Administration’s “Infrastructure Weeks” are a joke — but our crumbling roads and bridges are not. We need a transformational investment in America’s infrastructure and future: http://JoeBiden.com/Infrastructure,Trump Administration Infrastructure Weeks joke crumble road bridge need transformational investment America infrastructure future,748,<UNK>,<UNK>,JoeBiden
1198004478697304064,2019-11-22 22:25:00+00:00,"Donald Trump is the most corrupt president in modern American history. He has to go. If you agree, chip in $5 to help us make him a one-term president:",Donald Trump corrupt president modern american history agree chip help term president,556,<UNK>,<UNK>,JoeBiden
1197986862809268224,2019-11-22 21:15:00+00:00,We’re officially on the ballot in South Carolina!,officially ballot South Carolina,687,<UNK>,<UNK>,JoeBiden
1197964213836222464,2019-11-22 19:45:00+00:00,This election is about who we are and who we want to be. I believe we are a nation that welcomes those fleeing persecution and seeking asylum — not a nation that turns our back on them.,election want believe nation welcome flee persecution seek asylum nation turn,473,<UNK>,<UNK>,JoeBiden
1197956663895982080,2019-11-22 19:15:00+00:00,Corruption is Donald Trump’s middle name.,corruption Donald Trump middle,8215,<UNK>,<UNK>,JoeBiden
1197938041395875840,2019-11-22 18:01:00+00:00,"We need to build an economy that reflects our values. My administration will reverse the Trump tax cuts for the super-wealthy and corporations. We'll then use that money to build a stronger, more inclusive middle class.",need build economy reflect value administration reverse trump cut super wealthy corporation money build strong inclusive middle class,524,<UNK>,<UNK>,JoeBiden
1197911366385844225,2019-11-22 16:15:00+00:00,Obamacare was and is a big deal. It saved lives and gave millions peace of mind. We cannot afford to tear it down and start over — we should protect and build on it.,Obamacare deal save life give million peace mind afford tear start protect build,413,<UNK>,<UNK>,JoeBiden
1197693177454419969,2019-11-22 01:48:00+00:00,It’s clear that Donald Trump has abused the power of the presidency. Full stop. He is the most corrupt president in modern American history.,clear Donald Trump abuse power presidency stop corrupt president modern american history,10135,<UNK>,<UNK>,JoeBiden
1197655932030869504,2019-11-21 23:20:00+00:00,"Campbell is an incredible young man, and I’m proud to have played a small part in his journey.",Campbell incredible young proud play small journey,532,<UNK>,<UNK>,JoeBiden
1197636051243655168,2019-11-21 22:01:00+00:00,"We had a great night at the #DemDebate, but we need your help to keep this momentum going. Chip in $5 now: https://joe.link/2OCg9uX",great night DemDebate need help momentum go chip,206,#DemDebate,<UNK>,JoeBiden
1197616925011873792,2019-11-21 20:45:00+00:00,"Get ready Iowa, I'm heading your way for an eight-day, 18 county “No Malarkey” barnstorm! Find an event near you: https://joe.link/37kBEc6",ready Iowa head county Malarkey barnstorm find event near,176,<UNK>,<UNK>,JoeBiden
1197598554023325697,2019-11-21 19:32:00+00:00,The White House is not a place for on-the-job training. I'll be ready on day one.,White House place training ready,1107,<UNK>,<UNK>,JoeBiden
1197389174158118912,2019-11-21 05:40:00+00:00,"Let’s keep the momentum from tonight’s #DemDebate going. If you’re on #TeamJoe, chip in $5: https://joe.link/37mgpqq.",momentum tonight demdebate go TeamJoe chip,137,#DemDebate #TeamJoe,<UNK>,JoeBiden
1197388324941553666,2019-11-21 05:36:37+00:00,"We have to speak out, and speak loudly, about violations of human rights. #DemDebate",speak speak loudly violation human right DemDebate,255,#DemDebate,<UNK>,JoeBiden
1197383767918305281,2019-11-21 05:18:31+00:00,This is the United States of America. There is not a single thing we have not been able to accomplish once we set our minds to it. Let's take back this country and lead the world again. #DemDebate,United States America single thing able accomplish mind country lead world DemDebate,896,#DemDebate,<UNK>,JoeBiden
1197371844439027713,2019-11-21 04:31:08+00:00,"I just stepped off the #DemDebate stage, where I laid out my bold vision for our future and what's possible if we unite this country. If I made you proud tonight, can you chip in $5 to help power our campaign:",step DemDebate stage lay bold vision future possible unite country proud tonight chip help power campaign,399,#DemDebate,<UNK>,JoeBiden
1197370824325550080,2019-11-21 04:27:05+00:00,That’s all we have! Thanks for tagging along for tonight’s #DemDebate. Make sure to follow @TeamJoe to stay up-to-date on everything happening on the campaign.,thank tag tonight DemDebate sure follow @TeamJoe stay date happen campaign,132,#DemDebate,@TeamJoe,JoeBiden
1197370557920137217,2019-11-21 04:26:01+00:00,We have to fundamentally change the culture of how women are treated in this country. #DemDebate,fundamentally change culture woman treat country demdebate,212,#DemDebate,<UNK>,JoeBiden
1197362095093882880,2019-11-21 03:52:24+00:00,"Roe v. Wade is the law of the land. Period. As president, Joe Biden will stand up to attacks on a woman’s constitutional right to choose and enshrine Roe into federal law. #DemDebate",Wade land period president Biden stand attack woman constitutional right choose enshrine federal DemDebate,346,#DemDebate,<UNK>,JoeBiden
1197360689586851840,2019-11-21 03:46:48+00:00,"""In the United States Senate, I passed more major legislation than everybody on this stage combined."" #DemDebate",United States Senate pass major legislation everybody stage combine DemDebate,180,#DemDebate,<UNK>,JoeBiden
1197360235763191808,2019-11-21 03:45:00+00:00,"Over the last few days, there has been a lot of misinformation on where Joe Biden stands when it comes to our marijuana laws. Read the facts below. #DemDebate",day misinformation Biden stand come marijuana law read fact DemDebate,375,#DemDebate,<UNK>,JoeBiden
1197358233863819264,2019-11-21 03:37:03+00:00,25 years ago Joe Biden led the fight to pass the Violence Against Women Act and as president he’s going to build on it. #DemDebate http://JoeBiden.com/VAWA,year Biden fight pass Violence Women president go build demdebate,163,#DemDebate,<UNK>,JoeBiden
1197357837070094336,2019-11-21 03:35:28+00:00,"""It's the Attorney General of the United States — not the president's private attorney."" #DemDebate",Attorney General United States president private attorney DemDebate,293,#DemDebate,<UNK>,JoeBiden
1197357488833794048,2019-11-21 03:34:05+00:00,"Joe will take on changing the culture on our college campuses that enables sexual violence, building on the #ItsOnUs effort he started with President Obama. #DemDebate",change culture college campus enable sexual violence build itsonus effort start President Obama DemDebate,126,#ItsOnUs #DemDebate,<UNK>,JoeBiden
1197354401754734593,2019-11-21 03:21:49+00:00,"Human rights should be at the core of our engagement with the world--not the periphery. As president, Joe Biden will hold accountable Saudi Arabia, China, and every nation that violates the human rights of their citizens. #DemDebate",human right core engagement world periphery president Biden hold accountable Saudi Arabia China nation violate human right citizen DemDebate,313,#DemDebate,<UNK>,JoeBiden
1197352195248791552,2019-11-21 03:13:03+00:00,"Under President Trump, the North Korean nuclear threat is getting worse, not better. As President, Joe Biden will coordinate closely with our allies and hold China accountable for not putting pressure on North Korea. He'll see Kim Jong Un for what he is — a ruthless tyrant.",President Trump north korean nuclear threat get bad well President Biden coordinate closely ally hold China accountable put pressure North Korea Jong ruthless tyrant,400,<UNK>,<UNK>,JoeBiden
1197349700590096389,2019-11-21 03:03:08+00:00,"More than anything, we need a president who can deliver on climate change. Joe Biden has a proven record of bringing people together to achieve real, lasting solutions — at home and abroad. #DemDebate",need president deliver climate change Biden prove record bring people achieve real lasting solution home abroad DemDebate,213,#DemDebate,<UNK>,JoeBiden
1197346362435756032,2019-11-21 02:49:53+00:00,It’s not who we are. We are better than this. #DemDebate,well DemDebate,215,#DemDebate,<UNK>,JoeBiden
1197343917982801920,2019-11-21 02:40:10+00:00,Joe Biden is a statesman with decades of experience on the world stage who can repair our relationships around the world and is ready to command our armed forces on day one. #DemDebate,Biden statesman decade experience world stage repair relationship world ready command armed force demdebate,336,#DemDebate,<UNK>,JoeBiden
1197343449818812417,2019-11-21 02:38:18+00:00,The next president will face a monumental task cleaning up Trump's mess. Joe Biden is the best candidate on the debate stage to immediately get to work restoring America’s place in the world. Because he’s done it before. #DemDebate,president face monumental task clean Trump mess Biden good candidate debate stage immediately work restore America place world DemDebate,309,#DemDebate,<UNK>,JoeBiden
1197340834691256320,2019-11-21 02:27:55+00:00,Joe Biden’s health care plan will offer a new choice for Americans: keep your private insurance or choose a public option like Medicare. #DemDebate,Biden health care plan offer choice Americans private insurance choose public option like Medicare DemDebate,134,#DemDebate,<UNK>,JoeBiden
1197340086049882112,2019-11-21 02:24:56+00:00,"In a Biden Administration, plans with lower deductibles will become more affordable, coverage will be extended to more Americans, and the roughly 5 million low-income Americans who were denied Medicaid by their governors and/or state legislatures will finally gain coverage.",Biden Administration plan low deductible affordable coverage extend Americans roughly million income Americans deny Medicaid governor and/or state legislature finally gain coverage,111,<UNK>,<UNK>,JoeBiden
1197339556103761921,2019-11-21 02:22:50+00:00,Let’s lay out the facts: More Americans prefer a public option over Medicare for All. #DemDebate,fact Americans prefer public option Medicare demdebate,134,#DemDebate,<UNK>,JoeBiden
1197339210316943360,2019-11-21 02:21:27+00:00,"Joe Biden has the quickest, most effective plan to achieve universal health care coverage - at 1/30th the cost of Medicare for All. And, he doesn’t get rid of employer-based health care. #DemDebate",Biden quick effective plan achieve universal health care coverage 1/30th cost Medicare employer base health care DemDebate,226,#DemDebate,<UNK>,JoeBiden
1197331414087278592,2019-11-21 01:50:29+00:00,We are fired up and ready for Joe to take the stage at tonight’s #DemDebate!,fire ready stage tonight DemDebate,206,#DemDebate,<UNK>,JoeBiden
1197330806701744128,2019-11-21 01:48:04+00:00,"Hey folks, it’s @TeamJoe here! We’ll be taking over Joe’s account tonight to keep you updated on all things #DemDebate. Grab some ice cream and follow along!",folk @TeamJoe take account tonight update thing demdebate grab cream follow,131,#DemDebate,@TeamJoe,JoeBiden
1197330057003458560,2019-11-21 01:45:05+00:00,"I’m about to take the stage for tonight’s #DemDebate, so I’m passing the account over to my team. They’ll keep you in the loop throughout the night on everything happening. Follow along here and on @TeamJoe for updates. Tune in to @MSNBC at 9 PM ET to watch live!",stage tonight DemDebate pass account team loop night happen follow @TeamJoe update tune @MSNBC watch live,127,#DemDebate,@TeamJoe @MSNBC,JoeBiden
1197324594291658752,2019-11-21 01:23:23+00:00,"The fight ahead of us is about more than just having plans. It’s about repairing our soul—and it will take someone with the proven ability to bring people together. I've done it before—and at tonight's #DemDebate, I'm going to show you why I'm the best candidate to do it again.",fight ahead have plan repair soul prove ability bring people tonight DemDebate go good candidate,93,#DemDebate,<UNK>,JoeBiden
1197324217135620096,2019-11-21 01:21:53+00:00,When I talk about the soul of this nation—I’m talking about the values America stands for on the world stage. Values that have been tarnished by Trump. I’m the only one on tonight's stage ready to rebuild our global reputation and restore our moral leadership on day one.,talk soul nation talk value America stand world stage value tarnish Trump tonight stage ready rebuild global reputation restore moral leadership,89,<UNK>,<UNK>,JoeBiden
1197323780080705543,2019-11-21 01:20:09+00:00,When I talk about the soul of this nation—I’m talking about the responsibility we have to our children to take on the threat of climate change. I’m the only one on tonight’s stage who helped secure the Paris Agreement and the largest-ever U.S. investment in clean energy.,talk soul nation talk responsibility child threat climate change tonight stage help secure Paris Agreement large U.S. investment clean energy,73,<UNK>,<UNK>,JoeBiden
1197323318988279808,2019-11-21 01:18:19+00:00,When I talk about the soul of this nation—I’m talking about a country where we can look our kids in the eye and tell them: “You will be safe at school.” I’m the only one on tonight’s stage who has taken on the @NRA and won twice—and I can’t wait to do it again.,talk soul nation talk country look kid tell safe school tonight stage take @NRA twice wait,134,<UNK>,@NRA,JoeBiden
1197323089710866432,2019-11-21 01:17:24+00:00,When I talk about the soul of this nation—I’m talking about a country where no one has to worry about whether they can afford health care. I fought like hell to get Obamacare passed and I’m the only one on tonight’s stage who has led a transformation of our health care system.,talk soul nation talk country worry afford health care fight like hell Obamacare pass tonight stage transformation health care system,170,<UNK>,<UNK>,JoeBiden
1197322172638912518,2019-11-21 01:13:45+00:00,This election is about the soul of our nation—and Donald Trump is poison to our soul. He has no regard for our Constitution and violates everything we stand for. It’s not hyperbole to say that this is about saving America. We have to decide who we are and who we want to be.,election soul nation Donald Trump poison soul regard Constitution violate stand hyperbole save America decide want,1302,<UNK>,<UNK>,JoeBiden
1197297067552464897,2019-11-20 23:34:00+00:00,I give you my word as a Biden: I will never stoop to President Trump's level.,word biden stoop President Trump level,1518,<UNK>,<UNK>,JoeBiden
1197203981652639745,2019-11-20 17:24:06+00:00,"I am deeply disturbed by the news coming out of my law school alma mater, Syracuse University. We are truly in a battle for the soul of this nation, and it requires all of us to stand up together as a country against racism and bigotry. We must give hate no safe harbor.",deeply disturb news come school alma mater Syracuse University truly battle soul nation require stand country racism bigotry hate safe harbor,1353,<UNK>,<UNK>,JoeBiden
1197196655914733568,2019-11-20 16:55:00+00:00,"On this Transgender Day of Remembrance, we honor the memory of those we’ve lost—at least 22 trans and gender non-conforming people killed this year—and recommit to ridding this hate-filled violence from our society. Everyone deserves to live open and proud and free without fear.",Transgender Remembrance honor memory lose tran gender conforming people kill year recommit rid hate fill violence society deserve live open proud free fear,357,<UNK>,<UNK>,JoeBiden
1197185331138891778,2019-11-20 16:10:00+00:00,"Something is wrong in America when the average Latina makes just over half what the average non-Latino white man makes. Donald Trump has undone much of what we did in the White House to fix the gender pay gap. When I'm president, I'll work to right that wrong. #LatinaEqualPayDay",wrong America average Latina make half average latino white make Donald Trump undo White House gender president work right wrong latinaequalpayday,538,#LatinaEqualPayDay,<UNK>,JoeBiden
1196956324678033409,2019-11-20 01:00:00+00:00,This election is about the soul of our nation — and Donald Trump is poison to our soul.,election soul nation Donald Trump poison soul,3960,<UNK>,<UNK>,JoeBiden
1196943739182182400,2019-11-20 00:10:00+00:00,I know we can beat Donald Trump in 2020—but we can’t do it without your help. We’re relying on grassroots donors like you to power this campaign and get our country back on track. Chip in today to help us meet our November fundraising goal: https://joe.link/37v0qqe,know beat Donald Trump 2020—but help rely grassroots donor like power campaign country track chip today help meet November fundraising goal,478,<UNK>,<UNK>,JoeBiden
1196863208708956166,2019-11-19 18:50:00+00:00,What he said.,say,528,<UNK>,<UNK>,JoeBiden
1196841817796268032,2019-11-19 17:25:00+00:00,"We know in our bones this election is different. If we give Donald Trump eight years in the White House, he will forever alter the character of our nation. We cannot let that happen. We must make Trump a one-term president.",know bone election different Donald Trump year White House forever alter character nation happen Trump term president,1447,<UNK>,<UNK>,JoeBiden
1196621515007111168,2019-11-19 02:49:35+00:00,"The energy at the @NVDems’ First in the West event was incredible. Folks are fired up to take back our country and make Donald Trump a one-term president. If you’re fired up too, join our campaign today and let’s get to work: http://JoeBiden.com/Join",energy @NVDems West event incredible folk fire country Donald Trump term president fire join campaign today work,189,<UNK>,@nvdems,JoeBiden
1196609185854701568,2019-11-19 02:00:36+00:00,It has now been 264 days. How many more senseless shootings must occur before Senate Republicans take action? Enough is enough.,day senseless shooting occur Senate Republicans action,764,<UNK>,<UNK>,JoeBiden
1196577576644415489,2019-11-18 23:55:00+00:00,There is a lot of talk out there on where I stand when it comes to our marijuana laws. Here are the facts:,talk stand come marijuana law fact,2788,<UNK>,<UNK>,JoeBiden
1196548637137997826,2019-11-18 22:00:00+00:00,I’ve witnessed the heroism of firefighters firsthand — selflessly rushing into danger to help others. They represent the best of our country. @DrBiden and I send our condolences to the loved ones of Worcester Fire Lt. Jason Menard for their loss.,witness heroism firefighters firsthand selflessly rush danger help represent good country @drbiden send condolence love one Worcester Fire Jason Menard loss,279,<UNK>,@DrBiden,JoeBiden
1196531929522282498,2019-11-18 20:53:37+00:00,Sunday night in a backyard. Monday morning at a store. We must do everything in our power to end this gun violence epidemic because we cannot go on like this any longer. Our hearts go out to those affected by these senseless tragedies.,Sunday night backyard Monday morning store power violence epidemic like long heart affect senseless tragedy,634,<UNK>,<UNK>,JoeBiden
1196514662285754372,2019-11-18 19:45:00+00:00,"I’m inspired by the strength and resilience of Chrissy and survivors across the country, and proud of the change the Violence Against Women Act created, but we still have further to go. Today, I released my plan to build on VAWA: http://JoeBiden.com/VAWA",inspire strength resilience Chrissy survivor country proud change Violence Women create today release plan build VAWA,309,<UNK>,<UNK>,JoeBiden
1196492012779966465,2019-11-18 18:15:00+00:00,China’s internment of nearly one million Uighur Muslims is among the worst abuses of human rights in the world today. The U.S. cannot be silent — we must speak out against this oppression and relentlessly defend human rights around the world.,China internment nearly million Uighur Muslims bad abuse human right world today U.S. silent speak oppression relentlessly defend human right world,893,<UNK>,<UNK>,JoeBiden
1196485218091356165,2019-11-18 17:48:00+00:00,"I’ve spent my entire career fighting the abuse of power. That’s what motivated me to write & champion the Violence Against Women Act. The law helped change our culture—but there’s more work to do. Today, I’m releasing my plan to end violence against women:",spend entire career fight abuse power motivate write champion Violence Women help change culture work today release plan violence woman,355,<UNK>,<UNK>,JoeBiden
1196238724734095360,2019-11-18 01:28:31+00:00,"Corporations need to pay their fair share in taxes. I’ll reverse Trump’s giveaway to the super-wealthy and corporations because it’s time we reward work, not just wealth.",corporation need fair share taxis reverse Trump giveaway super wealthy corporation time reward work wealth,1373,<UNK>,<UNK>,JoeBiden
1196226513152069632,2019-11-18 00:40:00+00:00,I know if we come together and stand united as a nation - anything is possible.,know come stand united nation possible,511,<UNK>,<UNK>,JoeBiden
1196212672129318912,2019-11-17 23:45:00+00:00,"At the CNN Town Hall, I was asked what changes in American society I’m proudest of. Here’s what I had to say:",Town Hall ask change american society proud,349,<UNK>,<UNK>,JoeBiden
1196159823848456193,2019-11-17 20:15:00+00:00,"I’m running for president to rebuild the backbone of this country — the middle class. And this time, we have to bring everyone along regardless of race, gender, religion, sexual orientation, or disability.",run president rebuild backbone country middle class time bring regardless race gender religion sexual orientation disability,1369,<UNK>,<UNK>,JoeBiden
1196133903104274432,2019-11-17 18:32:00+00:00,The American people deserve to know what the most corrupt president in modern history is hiding in his tax returns.,american people deserve know corrupt president modern history hide return,4941,<UNK>,<UNK>,JoeBiden
1196093459486191616,2019-11-17 15:51:17+00:00,"Trump's intervention in the American military justice system to pardon service members accused or convicted of war crimes betrays the rule of law, the values that make our country exceptional & the men and women who wear the uniform honorably. He is not fit to command our troops.",Trump intervention american military justice system pardon service member accuse convict crime betray rule value country exceptional woman wear uniform honorably command troop,6827,<UNK>,<UNK>,JoeBiden
1195861609505120256,2019-11-17 00:30:00+00:00,"The Foreign Service Officers who testified this week represent the best of America. They deserve our support & thanks for their work to advance American interests, not the scorn & harassment they get from the President. Every day, Donald Trump reminds us he's unfit to serve.",Foreign Service Officers testify week represent good America deserve support thank work advance american interest scorn harassment President Donald Trump remind unfit serve,2427,<UNK>,<UNK>,JoeBiden
