original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
1294419296047833091,1295305604089745414,retweet,Mon Aug 17 10:24:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,7520,Moneysociety3
1294419296047833091,1295304205457133568,retweet,Mon Aug 17 10:19:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7520,kerstead
1294419296047833091,1295302558483972096,retweet,Mon Aug 17 10:12:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7520,JohnHSandbach
1294419296047833091,1295297502359334912,retweet,Mon Aug 17 09:52:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,7520,Ganapat99157996
1294419296047833091,1295291105181925378,retweet,Mon Aug 17 09:27:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,7520,Ikechuk48800607
1294419296047833091,1295266822128676869,retweet,Mon Aug 17 07:50:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,7520,BorraezC
1294419296047833091,1295258331758637056,retweet,Mon Aug 17 07:17:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7520,TraceyA76080299
1294419296047833091,1295246042171158533,retweet,Mon Aug 17 06:28:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7520,therealbosman
1294419296047833091,1295243019839578112,retweet,Mon Aug 17 06:16:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7520,jarylynnstorm
1294419296047833091,1295239511274934272,retweet,Mon Aug 17 06:02:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7520,ZazaLuv
1294419296047833091,1295229038773100546,retweet,Mon Aug 17 05:20:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,7520,ParfaitPatty
1294419296047833091,1295225416119181312,retweet,Mon Aug 17 05:06:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7520,islandnae
1294419296047833091,1295220096495951874,retweet,Mon Aug 17 04:45:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7520,kpeters59
1294419296047833091,1295218764829659137,retweet,Mon Aug 17 04:39:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7520,DonnaRygiel1
1294419296047833091,1295212731688091651,retweet,Mon Aug 17 04:15:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,7520,nmbecky
1294419296047833091,1295203684104777729,retweet,Mon Aug 17 03:39:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7520,Chwoman4Trump
1294419296047833091,1295202419207360512,retweet,Mon Aug 17 03:34:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7520,WilliamsIChukw1
1294419296047833091,1295201382752870402,retweet,Mon Aug 17 03:30:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7520,BarbieHitsBack
1294419295003451399,1295305563346219008,retweet,Mon Aug 17 10:24:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,13441,Moneysociety3
1294419295003451399,1295302544097521665,retweet,Mon Aug 17 10:12:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13441,JohnHSandbach
1294419295003451399,1295296258475610114,retweet,Mon Aug 17 09:47:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,13441,Ganapat99157996
1294419295003451399,1295291091151880193,retweet,Mon Aug 17 09:27:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,13441,Ikechuk48800607
1294419295003451399,1295273265422721024,retweet,Mon Aug 17 08:16:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,13441,MelissaCoppenr2
1294419295003451399,1295266852747141122,retweet,Mon Aug 17 07:50:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,13441,BorraezC
1294419295003451399,1295258241379819522,retweet,Mon Aug 17 07:16:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13441,TraceyA76080299
1294419295003451399,1295246066976264194,retweet,Mon Aug 17 06:28:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13441,therealbosman
1294419295003451399,1295242921432829953,retweet,Mon Aug 17 06:15:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13441,jarylynnstorm
1294419295003451399,1295239485450526720,retweet,Mon Aug 17 06:02:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13441,ZazaLuv
1294419295003451399,1295229070498725888,retweet,Mon Aug 17 05:20:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13441,dody_goldy
1294419295003451399,1295225405620846592,retweet,Mon Aug 17 05:06:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13441,islandnae
1294419295003451399,1295220121334501376,retweet,Mon Aug 17 04:45:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13441,kpeters59
1294419295003451399,1295204094186070018,retweet,Mon Aug 17 03:41:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13441,Sherrydetroit
1294419295003451399,1295203672390017025,retweet,Mon Aug 17 03:39:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13441,Chwoman4Trump
1294419295003451399,1295202400597184512,retweet,Mon Aug 17 03:34:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13441,WilliamsIChukw1
1294419295003451399,1295201347675910144,retweet,Mon Aug 17 03:30:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13441,BarbieHitsBack
1294419010512211971,1295305626961281024,retweet,Mon Aug 17 10:25:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,8806,Moneysociety3
1294419010512211971,1295302570941067264,retweet,Mon Aug 17 10:12:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,8806,JohnHSandbach
1294419010512211971,1295296234672939008,retweet,Mon Aug 17 09:47:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,8806,Ganapat99157996
1294419010512211971,1295246020549451778,retweet,Mon Aug 17 06:28:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,8806,therealbosman
1294419010512211971,1295243068917141504,retweet,Mon Aug 17 06:16:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8806,jarylynnstorm
1294419010512211971,1295235979213778944,retweet,Mon Aug 17 05:48:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,8806,Barbara74891526
1294419010512211971,1295235685063041024,retweet,Mon Aug 17 05:47:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8806,ana_hunsicker
1294419010512211971,1295225435366752262,retweet,Mon Aug 17 05:06:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8806,islandnae
1294419010512211971,1295220081564295169,retweet,Mon Aug 17 04:45:06 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,8806,kpeters59
1294419010512211971,1295212826412216320,retweet,Mon Aug 17 04:16:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,8806,nmbecky
1294419010512211971,1295203698520526849,retweet,Mon Aug 17 03:40:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,8806,Chwoman4Trump
1294419010512211971,1295202439323217920,retweet,Mon Aug 17 03:34:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8806,WilliamsIChukw1
1294419010512211971,1295201402407383040,retweet,Mon Aug 17 03:30:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8806,BarbieHitsBack
1294419010512211971,1295200083047329792,retweet,Mon Aug 17 03:25:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,8806,qajrz
1294419010512211971,1295199857788047360,retweet,Mon Aug 17 03:24:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8806,fosikat
1294419010512211971,1295198494731284481,retweet,Mon Aug 17 03:19:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,8806,Zhuxudong5
1294419010512211971,1295197030600658946,retweet,Mon Aug 17 03:13:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8806,cindy68835778
1294400686772420609,1295308298548371457,retweet,Mon Aug 17 10:35:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,d_seaba
1294400686772420609,1295306465570361349,retweet,Mon Aug 17 10:28:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,RotarAleksandr
1294400686772420609,1295305647861436416,retweet,Mon Aug 17 10:25:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,Moneysociety3
1294400686772420609,1295304131331215365,retweet,Mon Aug 17 10:19:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,pgraber539
1294400686772420609,1295302585281384448,retweet,Mon Aug 17 10:12:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,27598,JohnHSandbach
1294400686772420609,1295300572325785602,retweet,Mon Aug 17 10:04:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,27598,EsgLucky
1294400686772420609,1295296287143649285,retweet,Mon Aug 17 09:47:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,Ganapat99157996
1294400686772420609,1295293238237179905,retweet,Mon Aug 17 09:35:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,sydney_chuks
1294400686772420609,1295291106842890240,retweet,Mon Aug 17 09:27:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,Keygold4
1294400686772420609,1295290692009431041,retweet,Mon Aug 17 09:25:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,Ikechuk48800607
1294400686772420609,1295285198259736576,retweet,Mon Aug 17 09:03:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,27598,_keemttam
1294400686772420609,1295283866186350593,retweet,Mon Aug 17 08:58:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,27598,lewis09638
1294400686772420609,1295282281473507329,retweet,Mon Aug 17 08:52:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,500Terminator
1294400686772420609,1295277686974283776,retweet,Mon Aug 17 08:34:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,nollyebuka1
1294400686772420609,1295277291103297536,retweet,Mon Aug 17 08:32:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,Elagber
1294400686772420609,1295272904289067008,retweet,Mon Aug 17 08:15:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,Nnaemekanwaiwu
1294400686772420609,1295267879219339264,retweet,Mon Aug 17 07:55:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,realDukeofD
1294400686772420609,1295260367287808002,retweet,Mon Aug 17 07:25:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,27598,trendyrochelle
1294397381073678339,1295309063417409538,retweet,Mon Aug 17 10:38:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,63880,aboppas
1294397381073678339,1295308953107288064,retweet,Mon Aug 17 10:38:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,63880,WelkomElisabeth
1294397381073678339,1295308771145768960,retweet,Mon Aug 17 10:37:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,63880,truthseekerd
1294397381073678339,1295308739596169216,retweet,Mon Aug 17 10:37:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,63880,leafssuck15
1294397381073678339,1295306076582289408,retweet,Mon Aug 17 10:26:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,63880,jlduarte261
1294397381073678339,1295305666589073408,retweet,Mon Aug 17 10:25:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,63880,Moneysociety3
1294397381073678339,1295302592625610753,retweet,Mon Aug 17 10:12:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,63880,JohnHSandbach
1294397381073678339,1295301241996599297,retweet,Mon Aug 17 10:07:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,63880,Wonderl23646871
1294397381073678339,1295299437338734593,retweet,Mon Aug 17 10:00:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,63880,aneeshofficial
1294397381073678339,1295298419192365056,retweet,Mon Aug 17 09:56:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,63880,TheBigDigmystic
1294397381073678339,1295297976848379905,retweet,Mon Aug 17 09:54:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,63880,lemmido
1294397381073678339,1295297453990662144,retweet,Mon Aug 17 09:52:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,63880,Ganapat99157996
1294397381073678339,1295295931752099840,retweet,Mon Aug 17 09:46:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,63880,gloritere
1294397381073678339,1295295884494807050,retweet,Mon Aug 17 09:46:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,63880,DSens19
1294397381073678339,1295294883914223618,retweet,Mon Aug 17 09:42:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,63880,sydney_chuks
1294397381073678339,1295293997485830144,retweet,Mon Aug 17 09:38:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,63880,mike_kreuser
1294388698738569224,1295305683198447617,retweet,Mon Aug 17 10:25:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,19599,Moneysociety3
1294388698738569224,1295302607603367937,retweet,Mon Aug 17 10:13:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,19599,JohnHSandbach
1294388698738569224,1295297424383041536,retweet,Mon Aug 17 09:52:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,19599,Ganapat99157996
1294388698738569224,1295280336683831297,retweet,Mon Aug 17 08:44:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,19599,TracyWuCO56
1294388698738569224,1295275148157706244,retweet,Mon Aug 17 08:23:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,19599,WdzXqlE7F6NsrDH
1294388698738569224,1295266918677377029,retweet,Mon Aug 17 07:51:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,19599,BorraezC
1294388698738569224,1295259225145241600,retweet,Mon Aug 17 07:20:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,19599,JamesGrizzy000
1294388698738569224,1295257959954550784,retweet,Mon Aug 17 07:15:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,19599,lincoln3prcnt
1294388698738569224,1295257510610210816,retweet,Mon Aug 17 07:13:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,19599,SavvyHuman
1294388698738569224,1295246352759259137,retweet,Mon Aug 17 06:29:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,19599,therealbosman
1294388698738569224,1295245106350415872,retweet,Mon Aug 17 06:24:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,19599,lisa_kotsume
1294388698738569224,1295241293979820032,retweet,Mon Aug 17 06:09:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,19599,Mickie3777
1294388698738569224,1295239540831956998,retweet,Mon Aug 17 06:02:25 +0000 2020,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",0,19599,KN_Verse
1294388698738569224,1295229061304733697,retweet,Mon Aug 17 05:20:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,19599,tpmp_drea_ma5v3
1294388698738569224,1295225486726094856,retweet,Mon Aug 17 05:06:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,19599,islandnae
1294388698738569224,1295219840911847425,retweet,Mon Aug 17 04:44:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,19599,kpeters59
1294388698738569224,1295208418114854912,retweet,Mon Aug 17 03:58:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,19599,18121105v
1294388698738569224,1295203728241438720,retweet,Mon Aug 17 03:40:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,19599,Chwoman4Trump
1294364456370286596,1295305781508739072,retweet,Mon Aug 17 10:25:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,23071,Moneysociety3
1294364456370286596,1295304372692295680,retweet,Mon Aug 17 10:20:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,23071,EL61ciknuckle
1294364456370286596,1295302941361020929,retweet,Mon Aug 17 10:14:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,23071,JohnHSandbach
1294364456370286596,1295299138666614785,retweet,Mon Aug 17 09:59:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,23071,d1WQVvU9KOHt8Lu
1294364456370286596,1295297369848688641,retweet,Mon Aug 17 09:52:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,23071,Ganapat99157996
1294364456370286596,1295291227676475392,retweet,Mon Aug 17 09:27:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,23071,Ikechuk48800607
1294364456370286596,1295288625928708098,retweet,Mon Aug 17 09:17:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,23071,PhyllisWhitle18
1294364456370286596,1295274359645442048,retweet,Mon Aug 17 08:20:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,23071,cancer4dikinson
1294364456370286596,1295252544839720960,retweet,Mon Aug 17 06:54:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,23071,RilLions2020
1294364456370286596,1295252358902022144,retweet,Mon Aug 17 06:53:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,23071,DanMcCollister0
1294364456370286596,1295249469961900032,retweet,Mon Aug 17 06:41:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,23071,Tarkan291
1294364456370286596,1295248200828428288,retweet,Mon Aug 17 06:36:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,23071,Mongo3804
1294364456370286596,1295247706424774656,retweet,Mon Aug 17 06:34:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,23071,AFZ33N
1294364456370286596,1295246431708688384,retweet,Mon Aug 17 06:29:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,23071,therealbosman
1294364456370286596,1295244222342156289,retweet,Mon Aug 17 06:21:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,23071,sbishop72
1294364456370286596,1295237629240152066,retweet,Mon Aug 17 05:54:49 +0000 2020,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",0,23071,KN_Verse
1294364456370286596,1295222934898974722,retweet,Mon Aug 17 04:56:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,23071,islandnae
1294364456370286596,1295219394885410818,retweet,Mon Aug 17 04:42:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,23071,kpeters59
1294348702987894784,1295307075149594630,retweet,Mon Aug 17 10:30:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,d_seaba
1294348702987894784,1295306156152360960,retweet,Mon Aug 17 10:27:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,RotarAleksandr
1294348702987894784,1295305814438281217,retweet,Mon Aug 17 10:25:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,Moneysociety3
1294348702987894784,1295305003935109126,retweet,Mon Aug 17 10:22:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,35185,HarperMcpherson
1294348702987894784,1295304616310124556,retweet,Mon Aug 17 10:21:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,35185,mdcSbujPp905hDB
1294348702987894784,1295302983593459713,retweet,Mon Aug 17 10:14:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,35185,JohnHSandbach
1294348702987894784,1295298386690678784,retweet,Mon Aug 17 09:56:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,lemmido
1294348702987894784,1295297335455432704,retweet,Mon Aug 17 09:52:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,Ganapat99157996
1294348702987894784,1295293055587811328,retweet,Mon Aug 17 09:35:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,sydney_chuks
1294348702987894784,1295290895625904129,retweet,Mon Aug 17 09:26:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,No_USSA
1294348702987894784,1295290645142282242,retweet,Mon Aug 17 09:25:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,Ikechuk48800607
1294348702987894784,1295289077114208256,retweet,Mon Aug 17 09:19:15 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,35185,Joycelaurette
1294348702987894784,1295285700384956417,retweet,Mon Aug 17 09:05:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,35185,_keemttam
1294348702987894784,1295276077300973570,retweet,Mon Aug 17 08:27:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,35185,ylhaes
1294348702987894784,1295274321766690816,retweet,Mon Aug 17 08:20:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,35185,cancer4dikinson
1294348702987894784,1295271226785566720,retweet,Mon Aug 17 08:08:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,ds_daa
1294348702987894784,1295268441700683776,retweet,Mon Aug 17 07:57:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,realDukeofD
1294348702987894784,1295267924098392064,retweet,Mon Aug 17 07:55:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,35185,ifeellikepaulus
1294348702987894784,1295264736263757824,retweet,Mon Aug 17 07:42:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,35185,james25642248
1294348702987894784,1295261293889363968,retweet,Mon Aug 17 07:28:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,35185,hamilton_marcie
1294346904629805057,1295308915887026177,retweet,Mon Aug 17 10:38:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,31743,d_seaba
1294346904629805057,1295307721307193351,retweet,Mon Aug 17 10:33:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,31743,RotarAleksandr
1294346904629805057,1295305881056423936,retweet,Mon Aug 17 10:26:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,31743,caity16344112
