id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1212119795447062530,2019-12-31 21:14:13+00:00,The United States does not respond with fear. The United States responds with strength. 🇺🇸,United States respond fear United States respond strength united_state,2137,<UNK>,<UNK>,NikkiHaley
1212119072072224768,2019-12-31 21:11:21+00:00,Enjoy! ❤️🇺🇸,enjoy red_heart_selector::united_states,1,<UNK>,<UNK>,NikkiHaley
1212118625743753217,2019-12-31 21:09:35+00:00,Enjoy! ❤️🇺🇸,enjoy red_heart_selector::united_states,1,<UNK>,<UNK>,NikkiHaley
1212117187164594183,2019-12-31 21:03:52+00:00,Enjoy! ❤️🇺🇸,enjoy red_heart_selector::united_states,1,<UNK>,<UNK>,NikkiHaley
1212114883975753731,2019-12-31 20:54:43+00:00,Enjoy! Happy New Year! ❤️🇺🇸,enjoy Happy Year red_heart_selector::united_states,110,<UNK>,<UNK>,NikkiHaley
1211757401306796034,2019-12-30 21:14:12+00:00,Enjoying family time thinking about 2019 and the memories we have made. It was a change of pace and fun year after 8 years of non stop public service. Going into 2020 thinking about what New Years resolutions I want to have. What are your resolutions for 2020? #Make2020Count,enjoy family time think 2019 memory change pace year year stop public service go 2020 think Years resolution want resolution 2020 Make2020Count,109,#Make2020Count,<UNK>,NikkiHaley
1211673681283420161,2019-12-30 15:41:32+00:00,"We stand with you in this fight. Prayers for strength, peace, and healing Congressman Lewis. ❤️🇺🇸",stand fight prayer strength peace heal Congressman Lewis red_heart_selector::united_states,223,<UNK>,<UNK>,NikkiHaley
1211428770172850176,2019-12-29 23:28:20+00:00,"In the recently passed Congressional spending bill, 💰 $1 BILLION in new foreign aid was given without any debate on who is getting the money. We have to be smarter about how we spend taxpayer dollars. #StopTheSpending",recently pass congressional spending bill money_bag billion foreign give debate get money smart spend taxpayer dollar stopthespending,5055,#StopTheSpending,<UNK>,NikkiHaley
1211151244598939648,2019-12-29 05:05:33+00:00,An amazing game. An amazing win! Both teams fought hard. Heading to an all Tigers Championship! #BringOnTheNationalChampionship #BeatLSU 👊🏼🐅🎉,amazing game amazing team fight hard head Tigers Championship bringonthenationalchampionship BeatLSU oncoming_fist_medium light_skin_tone::tiger::party_popper,234,#BringOnTheNationalChampionship #BeatLSU,<UNK>,NikkiHaley
1211092753901400064,2019-12-29 01:13:08+00:00,All In! Go Tigers!!! 🏈👊🏼🐅,Tigers american_football::oncoming_fist_medium light_skin_tone::tiger,138,<UNK>,<UNK>,NikkiHaley
1210968928089989120,2019-12-28 17:01:05+00:00,Absolutely! Go Tigers! 🐅,absolutely Tigers tiger,1,<UNK>,<UNK>,NikkiHaley
1210945684435849217,2019-12-28 15:28:44+00:00,Perfect playlist for my run today cheering on @ClemsonFB! #Queen #Meatloaf #BillyJoel #KatyPerry #TheTubes Go Tigers! 🏈🐅👊🏼,perfect playlist today cheer @ClemsonFB queen Meatloaf BillyJoel KatyPerry TheTubes Tigers american_football::tiger::oncoming_fist_medium light_skin_tone,17,#Queen #Meatloaf #BillyJoel #KatyPerry #TheTubes,@ClemsonFB,NikkiHaley
1210571617912467458,2019-12-27 14:42:19+00:00,"Congress approved a trillion $spending bill without a formal budget while our national debt continues to climb.The $1.4 trillion, 2,313 pages long bill increased spending by $49 billion and was negotiated in secret, preventing House members from even reading it. #StopTheSpending","Congress approve trillion spending bill formal budget national debt continue climb trillion 2,313 page long bill increase spend billion negotiate secret prevent House member read stopthespending",3610,#StopTheSpending,<UNK>,NikkiHaley
1210569944984895489,2019-12-27 14:35:40+00:00,This is our take on who should be the 2019 People of the Year.,2019 People Year,160,<UNK>,<UNK>,NikkiHaley
1210056727066030080,2019-12-26 04:36:20+00:00,❤️❤️❤️,red_heart_selector::red_heart_selector::red_heart_selector,0,<UNK>,<UNK>,NikkiHaley
1209867195322437632,2019-12-25 16:03:12+00:00,We have had a truly blessed year. Blessed to spend Christmas with both sets of parents. Blessed with a healthy and happy family. We are thankful to the military families who aren’t together this holiday season so that we can all be together with ours. Merry Christmas❣️,truly bless year bless spend Christmas set parent bless healthy happy family thankful military family holiday season Merry Christmas heart_exclamation,1002,<UNK>,<UNK>,NikkiHaley
1209537498625560576,2019-12-24 18:13:06+00:00,Bring on the playoffs! Go Tigers! #BeatOhioState 🏈👊🏼🎄,bring playoff Tigers beatohiostate american_football::oncoming_fist_medium light_skin_tone::Christmas_tree,21,#BeatOhioState,<UNK>,NikkiHaley
1209137406483615744,2019-12-23 15:43:17+00:00,Merry Christmas to both of you @newtgingrich❣️,Merry Christmas @newtgingrich heart_exclamation,15,<UNK>,@newtgingrich,NikkiHaley
1209136735914995713,2019-12-23 15:40:37+00:00,So proud of all you continue to do for families in South Carolina. You make a great Santa @BryanStirling❣️,proud continue family South Carolina great Santa @bryanstirling heart_exclamation,2,<UNK>,@BryanStirling,NikkiHaley
1209131506653945857,2019-12-23 15:19:50+00:00,I love having all of our little ones together for the holidays❣️ #MyFavoriteTimeOfYear #CountingMyBlessings,love have little one holiday heart_exclamation myfavoritetimeofyear countingmyblessing,259,#MyFavoriteTimeOfYear #CountingMyBlessings,<UNK>,NikkiHaley
1208791521291579397,2019-12-22 16:48:51+00:00,"Wishing our Jewish friends peace, love, and laughter this holiday season. Happy Hanukkah! 💙",wish jewish friend peace love laughter holiday season happy Hanukkah blue_heart,653,<UNK>,<UNK>,NikkiHaley
1208789119981248512,2019-12-22 16:39:19+00:00,It is a mockery to have Venezuela as a member of the Human Rights Council. This is the exact reason the United States removed itself from this farce of an organization. #HumanRightsInNameOnly,mockery Venezuela member Human Rights Council exact reason United States remove farce organization humanrightsinnameonly,1287,#HumanRightsInNameOnly,<UNK>,NikkiHaley
1208788703277174785,2019-12-22 16:37:39+00:00,Every member of NATO should be outraged over the fact that Nord Stream 2 will double gas capacity along the Nord Stream pipeline route to Germany. To allow gas dependency on Russia creates a vulnerability on all members of NATO. Strong move by the US to impose sanctions.,member NATO outrage fact Nord Stream double capacity Nord Stream pipeline route Germany allow dependency Russia create vulnerability member NATO strong impose sanction,265,<UNK>,<UNK>,NikkiHaley
1208517092821086208,2019-12-21 22:38:22+00:00,This is a perfect example of what NOT to do unless you just are trying to get attention. Confronting someone with their kids and family with cameras is wrong on every level. Do better next time. There are better ways to get your point across. This wasn’t it.,perfect example try attention confront kid family camera wrong level well time well way point,3138,<UNK>,<UNK>,NikkiHaley
1208496194466566152,2019-12-21 21:15:20+00:00,This little fella is ready for Christmas! #Bentley ❤️🐾,little fella ready Christmas Bentley red_heart_selector::paw_print,73,#Bentley,<UNK>,NikkiHaley
1208491940829896704,2019-12-21 20:58:26+00:00,We continue to stand with the people of Venezuela. #MaduroMustGo ❤️🇺🇸,continue stand people Venezuela maduromustgo red_heart_selector::United_States,565,#MaduroMustGo,<UNK>,NikkiHaley
1208457439013724162,2019-12-21 18:41:20+00:00,My best advice for students and young professionals... #WithAllDueRespect http://www.nikkihaleybook.com,good advice student young professional withallduerespect,157,#WithAllDueRespect,<UNK>,NikkiHaley
1208073490160640000,2019-12-20 17:15:39+00:00,Congratulations to @YelchenkoUN on his new appointment as Ukraine’s Ambassador to the United States. Volodymyr was a great ally and partner at the United Nations Security Council. There’s no better person to represent his country in Washington. @realDonaldTrump,congratulation @YelchenkoUN appointment Ukraine Ambassador United States Volodymyr great ally partner United Nations Security Council well person represent country Washington @realDonaldTrump,177,<UNK>,@YelchenkoUN @realDonaldTrump,NikkiHaley
1207705124489039875,2019-12-19 16:51:54+00:00,God help us if that is the case.,help case,749,<UNK>,<UNK>,NikkiHaley
1207432804708962304,2019-12-18 22:49:48+00:00,Less sound bites and more action are what we want and deserve from our elected officials.,sound bite action want deserve elect official,711,<UNK>,<UNK>,NikkiHaley
1207382665705472002,2019-12-18 19:30:34+00:00,"Great read on @UANI's important work. When companies do business with Iran they aren't helping the Iranian people or their economy, they are aiding a regime that uses $$$to fuel terrorism and threaten the world. We must keep up the pressure:",great read @UANI important work company business Iran help iranian people economy aid regime use fuel terrorism threaten world pressure,349,<UNK>,@UANI,NikkiHaley
1207005832413667329,2019-12-17 18:33:10+00:00,This made my day. Thank you http://helpingahero.org and @deshaunwatson for these awesome signed jerseys! #GoTigers #GoTexans,thank @deshaunwatson awesome sign jersey GoTigers GoTexans,72,#GoTigers #GoTexans,@deshaunwatson,NikkiHaley
1206729172116226048,2019-12-17 00:13:49+00:00,There are a limited number of signed books available. You can order yours today at https://www.mkt.com/bookends/item/nikki-haley-signed-copy-of-with-all-due-respect-defending-america-with-grit-and-grace.,limited number sign book available order today,81,<UNK>,<UNK>,NikkiHaley
1206699579959390208,2019-12-16 22:16:13+00:00,You can purchase “With All Due Respect” at http://www.nikkihaleybook.com or wherever books are sold. Thanks.,purchase respect book sell thank,1,<UNK>,<UNK>,NikkiHaley
1206686676770312192,2019-12-16 21:24:57+00:00,"Many thanks to the great people at @HelpingAHero for honoring me with their Patriot Award for my support of veterans and their families. As a military spouse, I have a great respect for those who serve and the families who sacrifice along side of them. #USStrong ❤️🇺🇸",thank great people @helpingahero honor Patriot Award support veteran family military spouse great respect serve family sacrifice USStrong red_heart_selector::united_state,121,#USStrong,@HelpingAHero,NikkiHaley
1206576136421101568,2019-12-16 14:05:42+00:00,Enjoy! ❤️🇺🇸,enjoy red_heart_selector::united_states,58,<UNK>,<UNK>,NikkiHaley
1206308604007059464,2019-12-15 20:22:37+00:00,"What an honor to meet Joanne Herring, a great champion of freedom and opponent of Communism.",honor meet Joanne Herring great champion freedom opponent Communism,102,<UNK>,<UNK>,NikkiHaley
1206293153243967489,2019-12-15 19:21:14+00:00,"Every American should watch this interview. It will send a chill up your spine. Regardless of party, this should worry everyone as to the errors that were made. “Gross Negligence and Intentionality” “Bad Faith” “I was wrong”",American watch interview send chill spine regardless party worry error Gross Negligence Intentionality Faith wrong,4076,<UNK>,<UNK>,NikkiHaley
1206284439736791040,2019-12-15 18:46:36+00:00,"Such an honor to thank these heroes at http://helpingahero.org event. I loved joining @TheLeeGreenwood, @KathieLGifford, &amp; @MarcusLuttrell in supporting this great cause. We are forever in your debt. God bless these men and women &amp; their families who have sacrificed so much. ❤️🇺🇸",honor thank hero event love join @theleegreenwood @KathieLGifford @MarcusLuttrell support great cause forever debt bless woman family sacrifice red_heart_selector::united_states,85,<UNK>,@TheLeeGreenwood @KathieLGifford @MarcusLuttrell,NikkiHaley
1205992223298510850,2019-12-14 23:25:26+00:00,My favorite people...Go Army! ❤️🇺🇸 #ArmyNavyGame #EveryoneWins #TwoTeamsOneSpirit,favorite people Army red_heart_selector::united_states armynavygame EveryoneWins TwoTeamsOneSpirit,79,#ArmyNavyGame #EveryoneWins #TwoTeamsOneSpirit,<UNK>,NikkiHaley
1205861819266609153,2019-12-14 14:47:16+00:00,"Great hanging out with my friend @benshapiro on his show to chat about With All Due Respect. To purchase a signed copy, go to https://squareup.com/store/bookends/item/nikki-haley-signed-copy-of-with-all-due-respect-defending-america-with-grit-and-grace or for a regular copy, go to http://www.nikkihaleybook.com. #WithAllDueRespect ❤️🇺🇸",great hang friend @benshapiro chat respect purchase sign copy regular copy withallduerespect red_heart_selector::united_states,257,#WithAllDueRespect,@benshapiro,NikkiHaley
1205613887095279617,2019-12-13 22:22:04+00:00,Thank you @TheLeeGreenwood. Great to be with all of you for an amazing night. ❤️🇺🇸,thank @theleegreenwood great amazing night red_heart_selector::united_states,63,<UNK>,@TheLeeGreenwood,NikkiHaley
1205597944084348928,2019-12-13 21:18:43+00:00,"The radical Iranian regime's destabilizing behavior, sponsorship of terrorism, and violations of multiple UN resolutions continues to threaten not only the Middle East, but the entire world. I saw the threat Iran poses first-hand at the United Nations.",radical iranian regime destabilizing behavior sponsorship terrorism violation multiple resolution continue threaten Middle East entire world threat Iran pose hand United Nations,687,<UNK>,<UNK>,NikkiHaley
1205133497972776960,2019-12-12 14:33:10+00:00,What a great way to end the book tour with a sold out crowd at the Reagan Library! Thank to Fred Ryan and and the amazing team at the library for hosting us. To order a signed copy of “With All Due Respect” please go to http://politics-prose.com/book/978125027… or visit http://nikkihaleybook.com,great book tour sell crowd Reagan Library thank Fred Ryan amazing team library host order sign copy respect visit,82,<UNK>,<UNK>,NikkiHaley
1204916657518460929,2019-12-12 00:11:32+00:00,The demands of political correctness and the outrage culture come at a big price.,demand political correctness outrage culture come price,224,<UNK>,<UNK>,NikkiHaley
1204880068629139456,2019-12-11 21:46:08+00:00,Fantastic move by @realDonaldTrump on signing the executive order that acknowledges anti semitism as hate. Making sure we denounce hate on college campuses should be supported by all of us fighting for unity in our country. #USUnited ❤️🇺🇸,fantastic @realDonaldTrump sign executive order acknowledge anti semitism hate make sure denounce hate college campus support fight unity country usunite red_heart_selector::United_States,2178,#USUnited,@realDonaldTrump,NikkiHaley
1204513325226151936,2019-12-10 21:28:50+00:00,Thank you to the awesome sold out crowd at the @NixonLibrary last night! We had a great time with @MimiWaltersCA. To order a signed copy of “With All Due Respect” you can go to https://www.politics-prose.com/book/9781250271518 or visit http://www.nikkihaleybook.com #WithAllDueResect ❤️🇺🇸,thank awesome sell crowd @nixonlibrary night great time @MimiWaltersCA order sign copy respect visit withalldueresect red_heart_selector::united_states,65,#WithAllDueResect,@NixonLibrary @MimiWaltersCA,NikkiHaley
1204484611402686465,2019-12-10 19:34:44+00:00,"“There is a problem when people want to label their political adversaries as criminals.”-Bill Barr. Amazing how everyone thought AG Bill Barr was strong, professional, and fair. Now that he comes out with his findings the political left decides that’s not true anymore.",problem people want label political adversary criminal ”-Bill Barr amazing think Bill Barr strong professional fair come finding political left decide true anymore,2315,<UNK>,<UNK>,NikkiHaley
1204195090945589248,2019-12-10 00:24:17+00:00,We had a great time at the Freedom Foundation of Minnesota. Lots of warm hearts in a really cold place! Thank you for the great welcome! @FreedomMN #WithAllDueRespect ❤️🇺🇸,great time Freedom Foundation Minnesota lot warm heart cold place thank great welcome @freedommn withallduerespect red_heart_selector::united_states,39,#WithAllDueRespect,@FreedomMN,NikkiHaley
1204157024419733504,2019-12-09 21:53:01+00:00,"If you are in the frantic throws of the holidays and looking for ideas, you can order a signed copy of With All Due Respect at https://www.politics-prose.com/book/9781250271518 🎁🎄❤️",frantic throw holiday look idea order sign copy respect wrapped_gift::christmas_tree::red_heart_selector,53,<UNK>,<UNK>,NikkiHaley
1204051135016972288,2019-12-09 14:52:15+00:00,Congratulations to @realDonaldTrump and the family of Chinese-American graduate student Xiyue Wang who has been detained in Tehran since 2016. Welcome home! ❤️🇺🇸,congratulation @realDonaldTrump family chinese american graduate student Xiyue Wang detain Tehran 2016 welcome home red_heart_selector::united_states,394,<UNK>,@realDonaldTrump,NikkiHaley
1204043075724697600,2019-12-09 14:20:13+00:00,More evidence of the fundamental dishonesty of the Russian government. I saw it every day at the UN.,evidence fundamental dishonesty russian government,405,<UNK>,<UNK>,NikkiHaley
1204020586965602307,2019-12-09 12:50:52+00:00,"This is one of many reasons the divisiveness in this country hurts us. We look distracted in the eyes of the world. For many reasons we must focus on what we need to be doing to strengthen our country and work on standing together. Otherwise Iran, Russia, and China win. #USStrong",reason divisiveness country hurt look distract eye world reason focus need strengthen country work stand Iran Russia China USStrong,1122,#USStrong,<UNK>,NikkiHaley
1204019236819091456,2019-12-09 12:45:30+00:00,#WithAllDueRespect ❤️🇺🇸,withallduerespect red_heart_selector::united_states,191,#WithAllDueRespect,<UNK>,NikkiHaley
1203847473741156352,2019-12-09 01:22:58+00:00,Thank you ❤️🇺🇸,thank red_heart_selector::united_states,56,<UNK>,<UNK>,NikkiHaley
1203790745729196032,2019-12-08 21:37:33+00:00,"Looking forward to joining Helping a Hero in support of our military families in need. If you are in the Houston area, I hope you will consider coming out to support this amazing organization and the military families they serve. ❤️🇺🇸 #LandOfTheFreeBecauseWeAreTheHomeOfTheBrave",look forward join help Hero support military family need Houston area hope consider come support amazing organization military family serve red_heart_selector::united_states LandOfTheFreeBecauseWeAreTheHomeOfTheBrave,161,#LandOfTheFreeBecauseWeAreTheHomeOfTheBrave,<UNK>,NikkiHaley
1203724417651609601,2019-12-08 17:13:59+00:00,Watching the playoff selection show. Go Tigers! #Clemson #AllIn @ClemsonFB 🏈🎉,watch playoff selection Tigers clemson AllIn @clemsonfb american_football::party_popper,25,#Clemson #AllIn,@ClemsonFB,NikkiHaley
1203687008411013120,2019-12-08 14:45:20+00:00,"2/2 I am proud of our state for coming together to remove the flag from our statehouse.If the outrage peddlers in the liberal media are really interested in my views on the flag, instead of distorting them, they should read the first 2 chapters of my book.",proud state come remove flag statehouse outrage peddler liberal medium interested view flag instead distort read chapter book,452,<UNK>,<UNK>,NikkiHaley
1203686648921366528,2019-12-08 14:43:55+00:00,"1/2 Sad that the outrage media has gone crazy about my recent intv with Glenn Beck.What I said was accurate.Many in South Carolina did see the confederate flag as symbolizing heritage, and many others saw it as symbolling hate.That’s why it was such a difficult issue for so long.",outrage media go crazy recent intv Glenn Beck say accurate South Carolina confederate flag symbolizing heritage symbol hate difficult issue long,1886,<UNK>,<UNK>,NikkiHaley
1203477430729621507,2019-12-08 00:52:33+00:00,I didn’t. This is great. Thank you.,great thank,1,<UNK>,<UNK>,NikkiHaley
1203464732944011265,2019-12-08 00:02:06+00:00,Go Tigers!!! 🏈👊🏼🐅,Tigers american_football::oncoming_fist_medium light_skin_tone::tiger,26,<UNK>,<UNK>,NikkiHaley
1203383419771740162,2019-12-07 18:38:59+00:00,Thank you Tom.,thank,387,<UNK>,<UNK>,NikkiHaley
1203340064585109507,2019-12-07 15:46:43+00:00,Thank you to @UNWatch for honoring me with the 2019 Eleanor Roosevelt Award for my defense of human rights. I continue to stand with you in our fight for freedom and human dignity for all people around the world. ❤️🇺🇸,thank @UNWatch honor 2019 Eleanor Roosevelt Award defense human right continue stand fight freedom human dignity people world red_heart_selector::united_state,499,<UNK>,@UNWatch,NikkiHaley
1203196373249806336,2019-12-07 06:15:44+00:00,Great meeting you. I look forward to watching your success! ❤️🇺🇸,great meeting look forward watch success red_heart_selector::united_states,8,<UNK>,<UNK>,NikkiHaley
1203192415399665664,2019-12-07 06:00:00+00:00,Great meeting you! ❤️🇺🇸,great meeting red_heart_selector::united_states,1,<UNK>,<UNK>,NikkiHaley
1203090502159151105,2019-12-06 23:15:02+00:00,Thank you.,thank,23,<UNK>,<UNK>,NikkiHaley
1203045584627806208,2019-12-06 20:16:33+00:00,Really @KimpsonForSC? How dare you.,@kimpsonforsc dare,67,<UNK>,@KimpsonForSC,NikkiHaley
1203044331545939968,2019-12-06 20:11:34+00:00,2015 was a painful time for our state.The pain was and is still real. Below was my call for the removal of the Confederate flag & I stand by it. I continue to be proud of the people of SC and how we turned the hate of a killer into the love for each other.,2015 painful time state pain real removal Confederate flag stand continue proud people turn hate killer love,553,<UNK>,<UNK>,NikkiHaley
1203039534897860615,2019-12-06 19:52:31+00:00,Thank you ❤️🇺🇸,thank red_heart_selector::united_states,290,<UNK>,<UNK>,NikkiHaley
1202827439606575104,2019-12-06 05:49:43+00:00,Great to see you! Thank you so much for coming. ❤️🇺🇸,great thank come red_heart_selector::united_states,0,<UNK>,<UNK>,NikkiHaley
1202826926718701569,2019-12-06 05:47:41+00:00,Thank you. Welcome to New York. Great to meet you. 🇺🇸,thank welcome York great meet united_state,0,<UNK>,<UNK>,NikkiHaley
1202689770981380097,2019-12-05 20:42:40+00:00,Looking forward to seeing everyone tonight! ❤️🇺🇸,look forward see tonight red_heart_selector::united_states,5,<UNK>,<UNK>,NikkiHaley
1202689018124800000,2019-12-05 20:39:41+00:00,Such a fun time! You are a true asset to Iowa. ❤️🇺🇸,time true asset Iowa red_heart_selector::united_states,68,<UNK>,<UNK>,NikkiHaley
1202397992059310080,2019-12-05 01:23:15+00:00,Thank you to the Park City Republican Women and the Dallas County Republican Women for a great Texas welcome! We had a great time. ❤️🇺🇸 @DallasGOP @JackiDailyShow #TexasLove #WithAllDueRespect,thank Park City Republican Women Dallas County Republican Women great Texas welcome great time red_heart_selector::united_state @dallasgop @jackidailyshow TexasLove withallduerespect,76,#TexasLove #WithAllDueRespect,@DallasGOP @JackiDailyShow,NikkiHaley
1202286155368194049,2019-12-04 17:58:51+00:00,"For signed copies of “With All Due Respect”, please order here. Enjoy! ❤️🇺🇸 https://www.politics-prose.com/book/9781250271518",sign copy respect order enjoy red_heart_selector::united_states,44,<UNK>,<UNK>,NikkiHaley
1202257068528414721,2019-12-04 16:03:16+00:00,We have had a great time on our “With All Due Respect” book tour but my favorite has been able to see the Team Haley babies along the way. I’m very thankful for our Team Haley family that I had the pleasure to work with over the years. ❤️🇺🇸,great time respect book tour favorite able Team Haley baby thankful Team Haley family pleasure work year red_heart_selector::united_states,53,<UNK>,<UNK>,NikkiHaley
1202250453871976450,2019-12-04 15:36:59+00:00,I don’t believe the Dems are pushing these impeachment hearings because they believe they can defeat the Pres.I believe this is a political game to win senate seats of those senators in vulnerable http://elections.It is one of the biggest political campaigns we have ever seen,believe Dems push impeachment hearing believe defeat Pres believe political game senate seat senator vulnerable big political campaign see,1685,<UNK>,<UNK>,NikkiHaley
1201957092036431873,2019-12-03 20:11:16+00:00,Thank you for having me. Fun chat with @JackiDailyShow! ❤️🇺🇸,thank have chat @JackiDailyShow red_heart_selector::united_states,0,<UNK>,@JackiDailyShow,NikkiHaley
1201956088591142916,2019-12-03 20:07:17+00:00,"Time for the Europeans to listen to the people of Iran & not the threats of the regime. “Iranians will not soon forget the violence & torment their regime has inflicted on them. Nor will they forget those foreign powers that offered that regime an economic lifeline."" -@EliLake",time Europeans listen people Iran threat regime Iranians soon forget violence torment regime inflict forget foreign power offer regime economic lifeline -@EliLake,979,<UNK>,@EliLake,NikkiHaley
1201931570443104257,2019-12-03 18:29:51+00:00,Please consider giviing to @cblwomen and help promote the growth of strong conservative women. #GivingTuesday❤️🇺🇸,consider givie @cblwomen help promote growth strong conservative woman GivingTuesday red_heart_selector::United_States,37,#GivingTuesday,@cblwomen,NikkiHaley
1201931132490670080,2019-12-03 18:28:07+00:00,A great way to help young conservatives get exposure and confidence to speak about conservative ideas on college campuses. #GivingTuesday ❤️🇺🇸,great help young conservative exposure confidence speak conservative idea college campus GivingTuesday red_heart_selector::United_States,104,#GivingTuesday,<UNK>,NikkiHaley
1201928435217653761,2019-12-03 18:17:24+00:00,We are headed to the West Coast. Our Reagan Library event is sold out but we still have space available at the Nixon Library. Come on out and see us! #WithAllDueRespect http://www.nikkihaleybook.com ❤️🇺🇸,head West Coast Reagan Library event sell space available Nixon Library come withallduerespect red_heart_selector::united_states,39,#WithAllDueRespect,<UNK>,NikkiHaley
1201875285534265344,2019-12-03 14:46:12+00:00,I will continue to remind everyone that on our worst day we are blessed to live in America. ❤️🇺🇸,continue remind bad bless live America red_heart_selector::united_states,697,<UNK>,<UNK>,NikkiHaley
1201865812677709824,2019-12-03 14:08:33+00:00,"It’s #GivingTuesday! Join millions of people around the 🌎 &amp; give back. @Original6Found impacts over 1,000 students daily through funding after-school homework centers and literacy programs in rural SC. Please consider investing in our children at http://www.originalsixfoundation.org ❤️","GivingTuesday join million people globe_showing_Americas @original6found impact 1,000 student daily funding school homework center literacy program rural consider invest child red_heart_selector",42,#GivingTuesday,@Original6Found,NikkiHaley
1201702647004368899,2019-12-03 03:20:12+00:00,Enjoy! ❤️🇺🇸,enjoy red_heart_selector::united_states,1,<UNK>,<UNK>,NikkiHaley
1201690717220982784,2019-12-03 02:32:47+00:00,Every Presidential candidate should be pushing for the passage of the US Mexico Canada trade agreement. This effects American jobs and the economy. This would be a win for the American people. ❤️🇺🇸 #LetsGetItDone #USMCA #JobsJobsJobs,presidential candidate push passage Mexico Canada trade agreement effect american job economy american people red_heart_selector::united_states letsgetitdone USMCA JobsJobsJobs,2528,#LetsGetItDone #USMCA #JobsJobsJobs,<UNK>,NikkiHaley
1201263264312807425,2019-12-01 22:14:15+00:00,A great weekend of college football...#Bentley,great weekend college football #Bentley,34,#Bentley,<UNK>,NikkiHaley
