id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1178425168856793089,2019-09-29 21:43:48+00:00,This was an amazing interview on @CBSSunday. Prayers continuing for @jeanniegaffigan and @JimGaffigan. Your love and spirit is inspiring. ❤️,amazing interview @cbssunday prayer continue @jeanniegaffigan @jimgaffigan love spirit inspire red_heart_selector,94,<UNK>,@CBSSunday @jeanniegaffigan @JimGaffigan,NikkiHaley
1178328290681065472,2019-09-29 15:18:51+00:00,Leave Joe Biden alone? So are you telling us @KamalaHarris that what Biden did was ethical and moral? Where are the questions about the conflict of interest that occurred from Biden’s actions and the issues with his son? This response is embarrassing.,leave Biden tell @KamalaHarris Biden ethical moral question conflict interest occur Biden action issue response embarrassing,10968,<UNK>,@KamalaHarris,NikkiHaley
1178307644123209731,2019-09-29 13:56:48+00:00,"Angels come in many forms. “He wore the turban. He represented his community with integrity, respect and pride” The loss of an officer, a husband and father of three. Please join me in lifting up his family during this sad time.",angel come form wear turban represent community integrity respect pride loss officer husband father join lift family time,2701,<UNK>,<UNK>,NikkiHaley
1177997247004516355,2019-09-28 17:23:24+00:00,I’m ready! Go Tigers! #AllIn #ClemsonFootball @ClemsonFB,ready Tigers allin ClemsonFootball @ClemsonFB,67,#AllIn #ClemsonFootball,@ClemsonFB,NikkiHaley
1177980264942903303,2019-09-28 16:15:55+00:00,"We’d love to see you in Dallas on Nov. 22! Join us for a candid conversation about my time as Gov. of SC & UN Amb, hosted by the World Affairs Council DFW @dfwworld, the US-India Chamber of Commerce DFW @USICOCDFW &amp; @UT_Dallas. To get your tickets, visit: http://www.NikkiHaleyBook.com",love Dallas November join candid conversation time Gov. host World Affairs Council @dfwworld India Chamber Commerce @USICOCDFW @UT_Dallas ticket visit,47,<UNK>,@dfwworld @USICOCDFW @UT_Dallas,NikkiHaley
1177745600730845184,2019-09-28 00:43:27+00:00,Congratulations! Enjoy your beautiful new blessing. ❤️🎉,congratulation enjoy beautiful blessing red_heart_selector::party_popper,1,<UNK>,<UNK>,NikkiHaley
1177662091693572097,2019-09-27 19:11:37+00:00,"We can't wait to be in Nashville with you on November 18th! Come see us at Woodmont Christian Church at 6:30pm, in partnership with @ParnassusBooks1 and @williamsontngop. Tickets available now at: http://www.NikkiHaleyBook.com",wait Nashville November 18th come Woodmont Christian Church 6:30pm partnership @ParnassusBooks1 @williamsontngop ticket available,26,<UNK>,@ParnassusBooks1 @williamsontngop,NikkiHaley
1177651197471272961,2019-09-27 18:28:19+00:00,We are excited to be at @elonuniversity today! ❤️🇺🇸,excited @elonuniversity today red_heart_selector::united_states,64,<UNK>,@elonuniversity,NikkiHaley
1177598778343329792,2019-09-27 15:00:02+00:00,❤️❤️❤️,red_heart_selector::red_heart_selector::red_heart_selector,2,<UNK>,<UNK>,NikkiHaley
1177573310118465537,2019-09-27 13:18:50+00:00,Wishing a very happy birthday to my favorite older brother! Happy Birthday Mitti. Love you! ❤️🎉,wish happy birthday favorite old brother Happy Birthday Mitti love red_heart_selector::party_popper,122,<UNK>,<UNK>,NikkiHaley
1176954908295204869,2019-09-25 20:21:31+00:00,Join us and #StandWithHongKong by asking Congress to hold China accountable. Sign up today.,join standwithhongkong ask Congress hold China accountable sign today,312,#StandWithHongKong,<UNK>,NikkiHaley
1176905189351141376,2019-09-25 17:03:57+00:00,I rest my case. This is one of the many reasons why it was important that the US withdraw from the Human Rights Council. Venezuela now slated to be the newest member. This group is not worthy of its name. #HumanRightsCouncilInNameOnly,rest case reason important withdraw Human Rights Council Venezuela slate new member group worthy humanrightscouncilinnameonly,1990,#HumanRightsCouncilInNameOnly,<UNK>,NikkiHaley
1176742919920734208,2019-09-25 06:19:09+00:00,There is literally not one speck of truth in your comment. God bless you.,literally speck truth comment bless,1,<UNK>,<UNK>,NikkiHaley
1176607926623932417,2019-09-24 21:22:44+00:00,😂😂😂,face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy,1,<UNK>,<UNK>,NikkiHaley
1176600121255124993,2019-09-24 20:51:43+00:00,"Get excited, DC! We'll be joining @PoliticsProse at George Washington University @GWtweets on November 14th, at 7pm. We'd love to see you there! Get your tickets today at: http://www.NikkiHaleyBook.com",excited join @PoliticsProse George Washington University @gwtweet November 14th love ticket today,38,<UNK>,@PoliticsProse @GWtweets,NikkiHaley
1176594037974810624,2019-09-24 20:27:33+00:00,Someone had a fun day! #ThatsOneBigGator #ItsAGreatDayInSC @WMichaelHaley,thatsonebiggator itsagreatdayinsc @WMichaelHaley,21,#ThatsOneBigGator #ItsAGreatDayInSC,@WMichaelHaley,NikkiHaley
1176540673010520064,2019-09-24 16:55:30+00:00,"Sending a message to China about respecting the human rights of the people of Hong Kong is extremely important. If Hong Kong falls, Taiwan will be next. Sign this petition today and tell Congress to hold China accountable. 🇺🇸",send message China respect human right people Hong Kong extremely important Hong Kong fall Taiwan sign petition today tell Congress hold China accountable united_state,1365,<UNK>,<UNK>,NikkiHaley
1176534632612999169,2019-09-24 16:31:30+00:00,The Human Rights Council is a council of abusers who literally get away with mass abuses and get praised for it. HRC Votes on a resolution praising Venezuelan dictator Nicolas Maduro. It is being sponsored by Iran and was written by...Maduro. #Disgusting,Human Rights Council council abuser literally away mass abuse praise Votes resolution praise venezuelan dictator Nicolas Maduro sponsor Iran write Maduro disgusting,781,#Disgusting,<UNK>,NikkiHaley
1176481290113167360,2019-09-24 12:59:32+00:00,Thanks so much! Great meeting you. ❤️🇺🇸,thank great meeting red_heart_selector::united_states,2,<UNK>,<UNK>,NikkiHaley
1176480781604184065,2019-09-24 12:57:30+00:00,Great meeting you! Thank you for your service and leadership. ❤️🇺🇸,great meeting thank service leadership red_heart_selector::united_state,1,<UNK>,<UNK>,NikkiHaley
1176480406620790784,2019-09-24 12:56:01+00:00,Go Tigers! Sorry had to. Thanks for coming out.❤️🇺🇸,Tigers sorry thank come out.:red_heart_selector::united_state,1,<UNK>,<UNK>,NikkiHaley
1176480159337238529,2019-09-24 12:55:02+00:00,Great meeting you. Thank you for your service and leadership. ❤️🇺🇸,great meeting thank service leadership red_heart_selector::united_state,1,<UNK>,<UNK>,NikkiHaley
1176314876349882368,2019-09-24 01:58:16+00:00,Great meeting you!❤️🇺🇸,great meeting you!:red_heart_selector::united_state,1,<UNK>,<UNK>,NikkiHaley
1176313801777590272,2019-09-24 01:53:59+00:00,Thanks for coming out! ❤️🇺🇸,thank come red_heart_selector::united_states,2,<UNK>,<UNK>,NikkiHaley
1176196264935006211,2019-09-23 18:06:56+00:00,"China has NO place to criticize the US. They continue to be the biggest polluter in the world. China produces 25% of the world’s carbon, and over 2/3 more carbon than us. Last year their carbon emissions grew at the fastest rate in the past seven years.",China place criticize continue big polluter world China produce world carbon carbon year carbon emission grow fast rate past seven year,4386,<UNK>,<UNK>,NikkiHaley
1175856173746184199,2019-09-22 19:35:32+00:00,The US and India have a great partnership and it has only strengthened with the friendship of @realDonaldTrump and @narendramodi.,India great partnership strengthen friendship @realDonaldTrump @narendramodi,972,<UNK>,@realDonaldTrump @narendramodi,NikkiHaley
1175849199918813184,2019-09-22 19:07:50+00:00,This was the feeling I had on my run today listening to “Bohemian Rhapsody” by Queen. #Bentley #BeautifulDay #MusicMakesLifeBetter,feeling today listen bohemian rhapsody Queen Bentley BeautifulDay musicmakeslifebetter,62,#Bentley #BeautifulDay #MusicMakesLifeBetter,<UNK>,NikkiHaley
1175790504539316224,2019-09-22 15:14:36+00:00,We had a wonderful time speaking with @Franklin_Graham and those involved with @SamaritansPurse. I have seen their good works as both Governor of South Carolina and as UN Ambassador in South Sudan. The world is a better place because of them. ❤️,wonderful time speak @Franklin_Graham involved @samaritanspurse see good work Governor South Carolina Ambassador South Sudan world well place red_heart_selector,321,<UNK>,@Franklin_Graham @SamaritansPurse,NikkiHaley
1175570497603551232,2019-09-22 00:40:22+00:00,Amazing to hear about the great work @SamaritansPurse continues to do around the world. ❤️,amazing hear great work @SamaritansPurse continue world red_heart_selector,349,<UNK>,@SamaritansPurse,NikkiHaley
1175477521766371328,2019-09-21 18:30:55+00:00,Nov 22! You can go to http://www.nikkihaleybook.com for details.,detail,1,<UNK>,<UNK>,NikkiHaley
1175402377182142464,2019-09-21 13:32:19+00:00,"If you are in New Jersey or Philadelphia on November 13th, come see us at the @KatzJCC with Barnes and Noble @BNBuzz! We'll be at Temple Beth Sholom in Cherry Hill, NJ at 7:30pm. To join us, visit: http://www.NikkiHaleyBook.com",Jersey Philadelphia November 13th come @KatzJCC Barnes Noble @bnbuzz Temple Beth Sholom Cherry Hill 7:30pm join visit,58,<UNK>,@KatzJCC @BNBuzz,NikkiHaley
1175155733765206017,2019-09-20 21:12:14+00:00,"Looking forward to kicking off our book tour in New York City at the @92Y with Barnes and Noble @BNBuzz! To join us on November 12th, at 7pm, visit: http://www.NikkiHaleyBook.com",look forward kick book tour York City @92Y Barnes Noble @bnbuzz join November 12th visit,39,<UNK>,@92Y @BNBuzz,NikkiHaley
1175067630299963392,2019-09-20 15:22:09+00:00,So exciting @TankSchottle! Have fun today. Love your bobble head. ❤️🇺🇸,exciting @tankschottle today love bobble head red_heart_selector::united_states,2,<UNK>,@TankSchottle,NikkiHaley
1175029328914067456,2019-09-20 12:49:57+00:00,"A great response to why Maduro must go. Proud of Carrie Fillipetti, a former Team Haley member, who is continuing the fight for justice for the Venezuelan people. ❤️🇺🇸",great response Maduro Proud Carrie Fillipetti Team Haley member continue fight justice venezuelan people red_heart_selector::united_states,171,<UNK>,<UNK>,NikkiHaley
1175028269902643201,2019-09-20 12:45:45+00:00,"A real problem when tuition puts a student in debt before they even start their adult life.”Last year’s graduates with a bachelor’s degree avg about $29,200 in student loan debt,a record in the USA,""USA Today's Chris Quintana.Schools have an obligation to respond to this problem.","real problem tuition put student debt start adult life ”Last year graduate bachelor degree 29,200 student loan debt record USA,""USA today Chris Quintana school obligation respond problem",891,<UNK>,<UNK>,NikkiHaley
1175017108645847041,2019-09-20 12:01:24+00:00,Happy Birthday @Dannyrosengard! Wishing you the best and that this is your best year yet. Hope to see you on the book tour! ❤️🇺🇸,happy birthday @dannyrosengard wish good good year hope book tour red_heart_selector::united_states,2,<UNK>,<UNK>,NikkiHaley
1174793941750886400,2019-09-19 21:14:36+00:00,Looking forward to my stop at GW! It will be a great time. ❤️🇺🇸,look forward stop great time red_heart_selector::united_states,48,<UNK>,<UNK>,NikkiHaley
1174783728029261824,2019-09-19 20:34:01+00:00,Prayers for strength and healing for @GovernorKayIvey. ❤️🙏🏼,prayer strength healing @GovernorKayIvey red_heart_selector::folded_hands_medium light_skin_tone,117,<UNK>,@GovernorKayIvey,NikkiHaley
1174780246618513408,2019-09-19 20:20:11+00:00,Celebrating and making sweet memories in Napa...❤️🥂🎉 #Jordan #Chandon #23 #SC #Blessed #Happy,celebrate make sweet memory Napa :red_heart_selector::clinking_glasses::party_popper Jordan Chandon bless happy,31,#Jordan #Chandon #SC #Blessed #Happy,<UNK>,NikkiHaley
1174388269452148737,2019-09-18 18:22:37+00:00,Excited to be coming home to South Carolina! ❤️🇺🇸,excite come home South Carolina red_heart_selector::united_states,48,<UNK>,<UNK>,NikkiHaley
1174387963704168449,2019-09-18 18:21:24+00:00,Looking forward to our stop in Chicago! ❤️🇺🇸,look forward stop Chicago red_heart_selector::united_states,33,<UNK>,<UNK>,NikkiHaley
1174378943803207682,2019-09-18 17:45:33+00:00,We are excited to announce our book tour schedule! Hope to see you there. Sign up today for your location at: http://www.NikkiHaleyBook.com #WithAllDueRespectBookTour,excited announce book tour schedule hope sign today location withallduerespectbooktour,164,#WithAllDueRespectBookTour,<UNK>,NikkiHaley
1174030996972269568,2019-09-17 18:42:56+00:00,"""From veterans and business owners, to doctors and lawyers — these (Republican) women are smart, they are qualified, and they are standing up for politics that makes our country stronger."" https://www.dailywire.com/news/51862/nikki-haley-endorses-womens-organization-hopes-molly-prince",veteran business owner doctor lawyer republican woman smart qualified stand politic make country strong,338,<UNK>,<UNK>,NikkiHaley
1173960660578983936,2019-09-17 14:03:27+00:00,"If China will do this to one of its main trading partners, what else are they capable of? Australian intel determined China was responsible for a cyber-attack on its national parliament and 3 largest political parties BEFORE the general election in May.",China main trading partner capable australian intel determine China responsible cyber attack national parliament large political party general election May,536,<UNK>,<UNK>,NikkiHaley
1173653657868484608,2019-09-16 17:43:32+00:00,Join with us today! ❤️🇺🇸,join today red_heart_selector::united_states,173,<UNK>,<UNK>,NikkiHaley
1173364334484963329,2019-09-15 22:33:52+00:00,Fun event with @DanCrenshawTX in Houston and 1800 of our special friends! ❤️🇺🇸,event @dancrenshawtx Houston 1800 special friend red_heart_selector::united_states,1737,<UNK>,@DanCrenshawTX,NikkiHaley
1173282370461556737,2019-09-15 17:08:10+00:00,"For anyone who says they are worried about the next generation, it is actions like these that make me believe that the best is yet to come. ❤️🇺🇸 #Kindness #SoProud",say worried generation action like believe good come red_heart_selector::united_states kindness SoProud,918,#Kindness #SoProud,<UNK>,NikkiHaley
1172889115374882816,2019-09-14 15:05:30+00:00,Recording the audio for a book is not always easy because your emotions come into play reading your own words. I laughed. I cried. In the end I put it all out there. I hope you will reserve a copy for you and your friends today. Visit http://www.nikkihaleybook.com,record audio book easy emotion come play read word laugh cry hope reserve copy friend today visit,522,<UNK>,<UNK>,NikkiHaley
1172559702099726337,2019-09-13 17:16:32+00:00,"Banning right to work laws is a sure way to increase unemployment and take away the workers’ direct relationship with their employer. This would set us back, not forward. #NoThanks",ban right work law sure increase unemployment away worker direct relationship employer forward NoThanks,800,#NoThanks,<UNK>,NikkiHaley
1172322588627890176,2019-09-13 01:34:20+00:00,Thank you for your concern but that’s not the case. Congress needs to understand we don’t have an endless bank account. With a strong economy we should not be rising debt at these levels.,thank concern case Congress need understand endless bank account strong economy rise debt level,99,<UNK>,<UNK>,NikkiHaley
1172267747994157056,2019-09-12 21:56:25+00:00,"Such a fun conversation with these women leaders from @Toyota. We discussed foreign policy, education, politics, and the challenges women face. Above all, I was inspired by each one of them. ❤️🇺🇸 #BecauseAllIssuesAreWomensIssues #StrongWomen",conversation woman leader @Toyota discuss foreign policy education politic challenge woman face inspire red_heart_selector::united_states becauseallissuesarewomensissues StrongWomen,67,#BecauseAllIssuesAreWomensIssues #StrongWomen,@Toyota,NikkiHaley
1172219402709868545,2019-09-12 18:44:19+00:00,This can’t continue...,continue,2707,<UNK>,<UNK>,NikkiHaley
1172148351258767361,2019-09-12 14:01:59+00:00,And this is one of the many reasons why the Human Rights council will never be taken seriously. It’s embarrassing. #NotWorthyOfItsName,reason Human Rights council take seriously embarrassing NotWorthyOfItsName,1917,#NotWorthyOfItsName,<UNK>,NikkiHaley
1172147086277709824,2019-09-12 13:56:57+00:00,And we continue to stand with the people of Hong Kong. ❤️🇺🇸 #FreedomIsWorthFightingFor #NeverForget,continue stand people Hong Kong red_heart_selector::united_states freedomisworthfightingfor neverforget,663,#FreedomIsWorthFightingFor #NeverForget,<UNK>,NikkiHaley
1171905848366567424,2019-09-11 21:58:21+00:00,Today and every day we are blessed to live in America. Eighteen years ago terrorists tried to break our American spirit. They failed. May we never forget...❤️🇺🇸,today bless live America eighteen year terrorist try break american spirit fail forget :red_heart_selector::United_States,993,<UNK>,<UNK>,NikkiHaley
1171507704042381313,2019-09-10 19:36:16+00:00,Everyone should ask the next question. How will @ewarren pay for this? The American public deserves to know because you can’t take away insurance for 170 mill people and then Not tell us what else we will lose for you to pay for this. #WeNeedAnswers,question @ewarren american public deserve know away insurance mill people tell lose weneedanswer,1444,#WeNeedAnswers,@ewarren,NikkiHaley
1171420027519688704,2019-09-10 13:47:53+00:00,Helping one child at a time find their potential! Every child deserves a good education regardless of where they are born and raised. To find out more about how you can support the Original Six Foundation visit http://www.originalsixfoundation.com,help child time find potential child deserve good education regardless bear raise find support Original Foundation visit,101,<UNK>,<UNK>,NikkiHaley
1171151994637180929,2019-09-09 20:02:49+00:00,This makes my heart happy. Hope it does yours as well❣️,make heart happy hope heart_exclamation,2454,<UNK>,<UNK>,NikkiHaley
1171054221711609857,2019-09-09 13:34:18+00:00,"My music this morning started with Heart, @dariusrucker, and @KingsOfLeon. It’s bound to be a great day! What about yours? #MusicMakesLifeBetter ❤️🎼",music morning start heart @dariusrucker @kingsofleon bind great musicmakeslifebetter red_heart_selector::musical_score,98,#MusicMakesLifeBetter,@dariusrucker @KingsOfLeon,NikkiHaley
1170764816199364608,2019-09-08 18:24:18+00:00,"It’s always anything and everything. Lately a lot of old school stuff: Meatloaf, Don McLean, Cat Stevens, Jackson Brown, Pat Benatar, James Taylor, Queen, and Rod Stewart. My happy song is “Con Calma” by Daddy Yankee and Katy Perry. #MusicMakesLifeBetter",lately school stuff Meatloaf McLean Stevens Jackson Brown Benatar James Taylor Queen Stewart happy song Calma Daddy Yankee Katy Perry musicmakeslifebetter,3,#MusicMakesLifeBetter,<UNK>,NikkiHaley
1170698329027731456,2019-09-08 14:00:06+00:00,"Continued prayers for you and your family. Unfortunately, this is an issue for every family in one way or another. ❤️🙏🏼",continue prayer family unfortunately issue family red_heart_selector::folded_hands_medium light_skin_tone,72,<UNK>,<UNK>,NikkiHaley
1170695228891848717,2019-09-08 13:47:47+00:00,Congratulations! Wishing both of you many years of love and laughter together. Enjoy the moment. ❤️,congratulation wish year love laughter enjoy moment red_heart_selector,15,<UNK>,<UNK>,NikkiHaley
1170527483596292096,2019-09-08 02:41:14+00:00,Thanks Coach! ❤️❤️❤️,thanks Coach red_heart_selector::red_heart_selector::red_heart_selector,1,<UNK>,<UNK>,NikkiHaley
1170427412427018241,2019-09-07 20:03:35+00:00,❤️❤️❤️,red_heart_selector::red_heart_selector::red_heart_selector,208,<UNK>,<UNK>,NikkiHaley
1170323025390161920,2019-09-07 13:08:47+00:00,"You continue to show me what true love looks like. Thank you for always making me laugh, hugging me when I cry, and being my best friend in life. Happy 23rd Anniversary @WMichaelHaley! #MakingLifeFun #Blessed #MyHeartIsFull ❤️🥂🎉",continue true love look like thank make laugh hug good friend life happy 23rd anniversary @wmichaelhaley MakingLifeFun Blessed MyHeartIsFull red_heart_selector::clinking_glasses::party_popper,474,#MakingLifeFun #Blessed #MyHeartIsFull,@WMichaelHaley,NikkiHaley
1170083640556105729,2019-09-06 21:17:33+00:00,❤️❤️❤️,red_heart_selector::red_heart_selector::red_heart_selector,52,<UNK>,<UNK>,NikkiHaley
1170071505629306880,2019-09-06 20:29:20+00:00,"""Ask anyone who serves in the military or loves someone who does. It’s in their blood to serve, sacrifice & uphold the freedoms we are blessed to have as Americans – even if it means sacrificing their own life. God bless the Navy Seals, all military members & their families.""",serve military love blood serve sacrifice uphold freedom bless Americans mean sacrifice life bless Navy Seals military member family,449,<UNK>,<UNK>,NikkiHaley
1169985725334507522,2019-09-06 14:48:28+00:00,This is absolutely disgusting...how is this a talking point in America? We are better than this.,absolutely disgusting talking point America well,3385,<UNK>,<UNK>,NikkiHaley
1169980123405328386,2019-09-06 14:26:13+00:00,Neighbors Helping Neighbors ❤️🇺🇸,neighbor Helping neighbor red_heart_selector::united_state,64,<UNK>,<UNK>,NikkiHaley
1169949211493900290,2019-09-06 12:23:23+00:00,So hard to believe we are celebrating our little one’s 18th birthday. I’m so proud to be his mom. Where did the time go?Happy Birthday Nalin! ❤️🎉,hard believe celebrate little 18th birthday proud time go?Happy Birthday Nalin red_heart_selector::party_popper,299,<UNK>,<UNK>,NikkiHaley
1169744438651961345,2019-09-05 22:49:41+00:00,Thank you. I’m so proud of the work our team did. We were thankful to have you as a valued partner. ❤️🇺🇸,thank proud work team thankful value partner red_heart_selector::United_States,343,<UNK>,<UNK>,NikkiHaley
1169639473631649792,2019-09-05 15:52:36+00:00,The work that @jdgreenblatt45 has done on the Middle East front is immeasurable. It was a pleasure to work with him and I wish him and his family well. I know he will be missed. ❤️🇺🇸,work @jdgreenblatt45 Middle East immeasurable pleasure work wish family know miss red_heart_selector::united_states,177,<UNK>,@jdgreenblatt45,NikkiHaley
1169629992868818944,2019-09-05 15:14:55+00:00,"As Congress makes its way back to work, both sides should see the importance of passing the free trade agreement, USMCA, with Canada and Mexico. This is good for American jobs and the economy. No more delays. #GetItDone 🇺🇸",Congress make work side importance pass free trade agreement USMCA Canada Mexico good american job economy delay getitdone United_States,819,#GetItDone,<UNK>,NikkiHaley
1169352012590407687,2019-09-04 20:50:19+00:00,It’s a beautiful day in Chicago. Looking forward to speaking at the Navy Seal Foundation dinner tonight. ❤️🇺🇸 @NavySEALfnd,beautiful Chicago look forward speak Navy Seal Foundation dinner tonight red_heart_selector::united_state @navysealfnd,89,<UNK>,@NavySEALfnd,NikkiHaley
1169260727502331907,2019-09-04 14:47:35+00:00,Congratulations @elianayjohnson! 🎉,congratulation @elianayjohnson party_popper,3,<UNK>,@elianayjohnson,NikkiHaley
1168990997457641472,2019-09-03 20:55:47+00:00,This makes my heart hurt. 😞,make heart hurt disappointed_face,24,<UNK>,<UNK>,NikkiHaley
1168908059848126467,2019-09-03 15:26:13+00:00,"A new poll was released showing a stark drop in young Americans’ feelings on the importance of patriotism, religion, & having a family.Too often, younger Americans are hearing about socialism & free stuff w/o regard for the future.They need to hear the truth. @standamericanow 🇺🇸",poll release show stark drop young Americans feeling importance patriotism religion have family young Americans hear socialism free stuff regard future need hear truth @standamericanow united_state,2285,<UNK>,@standamericanow,NikkiHaley
1168897254410924042,2019-09-03 14:43:17+00:00,I look forward to seeing it tomorrow! ☀️,look forward see tomorrow sun_selector,1,<UNK>,<UNK>,NikkiHaley
1168895755307929606,2019-09-03 14:37:19+00:00,Flew into the Windy City today and “windy” is an understatement. #Chicago #BlownOver #WheresTheSun ☀️,fly Windy City today windy understatement Chicago BlownOver WheresTheSun sun_selector,25,#Chicago #BlownOver #WheresTheSun,<UNK>,NikkiHaley
1168887535818498050,2019-09-03 14:04:40+00:00,I have always loved summer and this one did not disappoint. Sweet memories...❤️#FarewellToSummer #CanWeSkipWinter,love summer disappoint sweet memory :red_heart_selector:#FarewellToSummer CanWeSkipWinter,45,#FarewellToSummer #CanWeSkipWinter,<UNK>,NikkiHaley
1168677465226698753,2019-09-03 00:09:55+00:00,Thanks for the recommendations! We are going to try Mindhunter.,thank recommendation go Mindhunter,36,<UNK>,<UNK>,NikkiHaley
1168653928046694400,2019-09-02 22:36:23+00:00,😂😂😂,face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy,2,<UNK>,<UNK>,NikkiHaley
1168652880087269376,2019-09-02 22:32:13+00:00,In laws are here in the city with us since being evacuated from South Carolina. Any suggestions on series to watch since they are sure to be here for the week? #MustBeInLawFriendly,law city evacuate South Carolina suggestion series watch sure week mustbeinlawfriendly,250,#MustBeInLawFriendly,<UNK>,NikkiHaley
1168633743537557504,2019-09-02 21:16:11+00:00,"Best wishes on this Labor Day. Special prayers going out to the many members of law enforcement, national guard, safety workers, and other public officials working the storm. ❤️🇺🇸",good wish Labor special prayer go member enforcement national guard safety worker public official work storm red_heart_selector::united_state,255,<UNK>,<UNK>,NikkiHaley
1168578477177671682,2019-09-02 17:36:34+00:00,"We strongly support these activists and the people of Hong Kong in their crusade for human dignity, equality, and freedom. 🇺🇸",strongly support activist people Hong Kong crusade human dignity equality freedom united_state,862,<UNK>,<UNK>,NikkiHaley
1168228788225871873,2019-09-01 18:27:02+00:00,Many prayers and a heavy heart for the families in Odessa and in the path of Hurricane Dorian. ❤️,prayer heavy heart family Odessa path Hurricane Dorian red_heart_selector,325,<UNK>,<UNK>,NikkiHaley
1167880354683686918,2019-08-31 19:22:29+00:00,Good luck today! We will be watching.,good luck today watch,2,<UNK>,<UNK>,NikkiHaley
1167509363029921798,2019-08-30 18:48:18+00:00,A great start to the @ClemsonFB season with the sweetest of friends! Another set of great memories in the books. Go Tigers! #AllIn #FootballSeasonIsHere #ItsAGreatDayInSC,great start @ClemsonFB season sweetest friend great memory book Tigers allin footballseasonishere ItsAGreatDayInSC,54,#AllIn #FootballSeasonIsHere #ItsAGreatDayInSC,@ClemsonFB,NikkiHaley
1167077973343834113,2019-08-29 14:14:06+00:00,The way China chooses to handle the Hong Kong situation will tell us much more about their overall strategy for the future. Here’s why it matters.,China choose handle Hong Kong situation tell overall strategy future matter,769,<UNK>,<UNK>,NikkiHaley
1166822700461056000,2019-08-28 21:19:44+00:00,"Spent the day in studio recording my soon to be released book “With All Due Respect”. To preorder the book so you are one of the first to get it, visit http://www.nikkihaleybook.com #InMyOwnWords",spend studio record soon release book respect preorder book visit InMyOwnWords,136,#InMyOwnWords,<UNK>,NikkiHaley
