id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1215614836509499392,2020-01-10 12:42:16+00:00,Great oped by @HurdOnTheHill https://www.washingtonexaminer.com/opinion/op-eds/rep-will-hurd-iran-is-not-a-victim?_amp=true&amp;__twitter_impression=true,great ope @HurdOnTheHill,483,<UNK>,@HurdOnTheHill,NikkiHaley
1215348121162723328,2020-01-09 19:02:26+00:00,Looking forward to meeting with the Federalist Society! 🇺🇸,look forward meet Federalist Society united_state,81,<UNK>,<UNK>,NikkiHaley
1215288584607084546,2020-01-09 15:05:52+00:00,Appreciate this image sent to me as we are looking forward to cheering on @ClemsonFB in the National Chamionship! Go Tigers! #AllIn 🏈👊🏼,appreciate image send look forward cheer @ClemsonFB National Chamionship Tigers allin american_football::oncoming_fist_medium light_skin_tone,54,#AllIn,@ClemsonFB,NikkiHaley
1214580555934830592,2020-01-07 16:12:25+00:00,"🤣😂 As a fan, that is hysterical. Proud of the work you do.",rolling_on_the_floor_laughing::face_with_tears_of_joy hysterical proud work,9,<UNK>,<UNK>,NikkiHaley
1214561521868525570,2020-01-07 14:56:46+00:00,My thoughts on what the death of Soleimani means for Iran.,thought death Soleimani mean Iran,1870,<UNK>,<UNK>,NikkiHaley
1214389233517056006,2020-01-07 03:32:10+00:00,To see my full interview discussing Iran with @seanhannity tonight:,interview discuss Iran @seanhannity tonight,1157,<UNK>,@seanhannity,NikkiHaley
1214376391229227008,2020-01-07 02:41:08+00:00,“The only ones mourning the loss of Soleimani are our Democrat leadership and Democrat Presidential candidates.”,one mourn loss Soleimani Democrat leadership democrat presidential candidate,22361,<UNK>,<UNK>,NikkiHaley
1214234148426199040,2020-01-06 17:15:55+00:00,"Proud to see @shanemassey lead the charge to expose hidden pet projects in the South Carolina budget.Every state should require legislators to report to the public the project, the legislator sponsoring, and the amount of taxpayer dollars being spent.",proud @shanemassey lead charge expose hide project South Carolina budget state require legislator report public project legislator sponsoring taxpayer dollar spend,217,<UNK>,@shanemassey,NikkiHaley
1214006177186615296,2020-01-06 02:10:02+00:00,https://www.mkt.com/bookends/item/nikki-haley-signed-copy-of-with-all-due-respect-defending-america-with-grit-and-grace,,0,<UNK>,<UNK>,NikkiHaley
1214002768274481153,2020-01-06 01:56:29+00:00,Thank you @davidtycz. We can all learn from your New Years resolution. I’m glad you enjoyed it. ❤️🇺🇸,thank @davidtycz learn Years resolution glad enjoy red_heart_selector::united_states,197,<UNK>,@davidtycz,NikkiHaley
1214002073253109764,2020-01-06 01:53:43+00:00,"Thank you @katinarose71. To order a copy of “With All Due Respect”, visit http://www.nikkihaleybook.com or wherever books are sold. ❤️🇺🇸",thank @katinarose71 order copy respect visit book sell red_heart_selector::united_state,70,<UNK>,@katinarose71,NikkiHaley
