id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1163523880352407552,2019-08-19 18:51:24+00:00,America has a choice to make: whether we’re going to stay on the path that’s created unprecedented prosperity or whether we’re going to take the hard left turn that you heard leading Democrats offer on a debate stage in Detroit 2 weeks ago.,America choice go stay path create unprecedented prosperity go hard left turn hear lead Democrats offer debate stage Detroit week,1019,<UNK>,<UNK>,Mike_Pence
1161706328273891328,2019-08-14 18:29:06+00:00,America needs four more years of President @realDonaldTrump and the people of North Carolina agree!,America need year President @realDonaldTrump people North Carolina agree,10639,<UNK>,@realDonaldTrump,Mike_Pence
1157084065981505537,2019-08-02 00:21:53+00:00,"Today, we have a President - @realDonaldTrump - who loves this country and who stands by our military, our workers, and our freedom! He never quits. He never backs down. He believes in you and fights for you every day! #KeepAmericaGreat",today President @realDonaldTrump love country stand military worker freedom quit back believe fight KeepAmericaGreat,1358,#KeepAmericaGreat,@realDonaldTrump,Mike_Pence
1157081389940072449,2019-08-02 00:11:15+00:00,"Four more years means more JOBS, more JUDGES, more SUPPORT FOR OUR TROOPS, and four more years of draining the swamp! #MAGA",year mean JOBS JUDGES support TROOPS year drain swamp maga,9925,#MAGA,<UNK>,Mike_Pence
1157075413060993024,2019-08-01 23:47:30+00:00,"Great to be back in the Buckeye State! We are here for one reason and one reason only: Ohio, and America need FOUR MORE YEARS of President @realDonaldTrump!",great Buckeye State reason reason Ohio America need year President @realDonaldTrump,1652,<UNK>,@realDonaldTrump,Mike_Pence
1156989481435762690,2019-08-01 18:06:02+00:00,Heading to Ohio for a #KeepAmericaGreat Rally! America needs four more years of President @realDonaldTrump in the White House!,head Ohio keepamericagreat Rally America need year President @realDonaldTrump White House,763,#KeepAmericaGreat,@realDonaldTrump,Mike_Pence
1156983930828070912,2019-08-01 17:43:59+00:00,"While all these Democrats running for President continue to embrace a radical environmental agenda, Green New Deal and even make promises to “eliminate” coal & fossil fuels, President @realDonaldTrump will ALWAYS put American jobs, American workers &amp; American energy First! 🇺🇸",Democrats run President continue embrace radical environmental agenda Green Deal promise eliminate coal fossil fuel President @realDonaldTrump american job american worker american energy united_state,366,<UNK>,@realDonaldTrump,Mike_Pence
1156630732497928192,2019-07-31 18:20:30+00:00,Last night’s Democratic debate wasn’t between “moderates” and “liberals”...it was between Liberals and Socialists...And THAT’S the Democratic Party today!,night democratic debate moderate liberals” Liberals Socialists Democratic Party today,1252,<UNK>,<UNK>,Mike_Pence
1156630000654868480,2019-07-31 18:17:35+00:00,"And before the night was over, all of the leading Democrats argued for decriminalizing illegal immigration, the Green New Deal, gun control, and abortion...",night lead Democrats argue decriminalize illegal immigration Green Deal control abortion,587,<UNK>,<UNK>,Mike_Pence
1156629998352109568,2019-07-31 18:17:35+00:00,"Before the first hour was over in last night’s Democratic debate, all of the leading Democrats advocated for a government takeover of healthcare, open borders, free healthcare for illegal immigrants, & raising taxes on the middle class to pay for it....",hour night democratic debate lead Democrats advocate government takeover healthcare open border free healthcare illegal immigrant raise taxis middle class,1153,<UNK>,<UNK>,Mike_Pence
1153767808356032514,2019-07-23 20:44:16+00:00,"Remind them the USMCA has the strongest protections for American jobs, American workers & the environment in history. Tell them Iowa needs USMCA & they need to get behind the USMCA now!",remind USMCA strong protection american job american worker environment history tell Iowa need USMCA need USMCA,290,<UNK>,<UNK>,Mike_Pence
1153767579279904770,2019-07-23 20:43:21+00:00,"Great to be in Iowa. A lot of candidates for president are coming thru Iowa these days—& right now, every single democrat running for president is opposed to the USMCA. Iowa, let your voice be heard: Remind these candidates that 50% of all exports from Iowa go to Mexico & Canada.",great Iowa candidate president come Iowa day right single democrat run president oppose USMCA Iowa voice hear remind candidate export Iowa Mexico Canada,453,<UNK>,<UNK>,Mike_Pence
1153685911227510784,2019-07-23 15:18:50+00:00,GREAT to speak at the @The_RGA quarterly meeting! Republican Governors across our country are building better futures for hardworking Americans! Working with @realDonaldTrump &amp; our Administration they are helping Make America Great Again!,great speak @The_RGA quarterly meeting Republican Governors country build well future hardworke Americans work @realDonaldTrump Administration help America Great,167,<UNK>,@The_RGA @realDonaldTrump,Mike_Pence
1153339810276347906,2019-07-22 16:23:33+00:00,"Heading back to Colorado to support my friend @CoryGardner! Cory is a fighter for Colorado &amp; has been key in passing tax cuts, rebuilding our military and confirming justices like CO native Neil Gorsuch.",head Colorado support friend @corygardner Cory fighter Colorado pass cut rebuild military confirm justice like native Neil Gorsuch,397,<UNK>,@CoryGardner,Mike_Pence
1152236095368847360,2019-07-19 15:17:47+00:00,"When our President stands up to radical Democrats who accuse Border Patrol of running concentration camps, use anti-Semitic slurs to denounce support for Israel, and continually attack America, we stand with President @realDonaldTrump!",President stand radical Democrats accuse Border Patrol run concentration camp anti semitic slur denounce support Israel continually attack America stand President @realDonaldTrump,11292,<UNK>,@realDonaldTrump,Mike_Pence
1152235776824008704,2019-07-19 15:16:31+00:00,"Just like all of you, I stand with President @realdonaldtrump. When this President stands up for American jobs and American workers, I stand with President Trump. When this President stands up for faith and freedom and the American flag, I stand with President Trump!",like stand President @realdonaldtrump President stand american job american worker stand President Trump President stand faith freedom american flag stand President Trump,5624,<UNK>,@realDonaldTrump,Mike_Pence
1151649496197189632,2019-07-18 00:26:51+00:00,Thrilled to join @realDonaldTrump in the Tar Heel State tonight! It’s time for 4 more years of President Donald Trump in the White House! #MAGA,thrill join @realDonaldTrump Heel State tonight time year President Donald Trump White House maga,551,#MAGA,@realDonaldTrump,Mike_Pence
1151558950640390145,2019-07-17 18:27:03+00:00,GREAT to be in North Carolina today supporting @jdanbishop for Congress representing #NC09! Dan Bishop will help build on the incredible work @realDonaldTrump &amp; House Republicans are doing for our country to create jobs &amp; opportunity for hardworking Americans! #MAGA,great North Carolina today support @jdanbishop Congress represent NC09 Bishop help build incredible work @realDonaldTrump House Republicans country create job opportunity hardworke Americans maga,235,#NC09 #MAGA,@jdanbishop @realDonaldTrump,Mike_Pence
1151538466674696192,2019-07-17 17:05:39+00:00,"Will be joining President @realDonaldTrump tonight in Greenville, NC for a huge Keep America Great Rally! #Trump2020 #MAGA",join President @realDonaldTrump tonight Greenville huge America Great Rally Trump2020 maga,546,#Trump2020 #MAGA,@realDonaldTrump,Mike_Pence
1150772825738960897,2019-07-15 14:23:16+00:00,"Three years ago today, President @realDonaldTrump asked me to be his running mate. It’s the greatest honor of my life to serve as Vice President to a President who gets up EVERY DAY and FIGHTS to keep the promises that he made to the American people! #MAGA",year today President @realDonaldTrump ask running mate great honor life serve Vice President President get FIGHTS promise american people maga,1798,#MAGA,@realDonaldTrump,Mike_Pence
1149076977829105667,2019-07-10 22:04:34+00:00,GREAT to be in California today meeting with a packed house of @realDonaldTrump supporters! Our Administration is working hard every day to deliver for hardworking American families! #MAGA #4MoreYears 🇺🇸,great California today meet packed house @realDonaldTrump supporter Administration work hard deliver hardworke american family MAGA 4moreyear United_States,631,#MAGA #4MoreYears,@realDonaldTrump,Mike_Pence
1148771576109830145,2019-07-10 01:51:01+00:00,Big Night in #NC03! Called @DrGregMurphy1 to congratulate him on his victory. He’ll be a great member of Congress &amp; a champion for President @realDonaldTrump’s agenda!,night NC03 call @DrGregMurphy1 congratulate victory great member Congress champion President @realDonaldTrump agenda,991,#NC03,@realDonaldTrump,Mike_Pence
1148604759961755650,2019-07-09 14:48:09+00:00,"One year ago today, President @realDonaldTrump made the outstanding decision to nominate Brett Kavanaugh to the U.S. Supreme Court. President Trump promised to nominate Justices who would faithfully interpret the Constitution as written, and once again, he delivered! #SCOTUS",year today President @realDonaldTrump outstanding decision nominate Brett Kavanaugh U.S. Supreme Court President Trump promise nominate justice faithfully interpret Constitution write deliver SCOTUS,1386,#SCOTUS,@realDonaldTrump,Mike_Pence
1148575707225874440,2019-07-09 12:52:42+00:00,Antisemitism has no place in the Congress of the United States - or anywhere in this nation - and anyone who slanders the historic alliance between the U.S. and Israel should not be sitting on the Foreign Affairs Committee in the House of Representatives.,Antisemitism place Congress United States nation slander historic alliance U.S. Israel sit Foreign Affairs Committee House Representatives,1007,<UNK>,<UNK>,Mike_Pence
1148575155054153729,2019-07-09 12:50:31+00:00,"Under President @realDonaldTrump, if the world knows nothing else, the world knows this: America STANDS with Israel! 🇮🇱 🇺🇸",President @realDonaldTrump world know world know America stand Israel Israel united_state,950,<UNK>,@realDonaldTrump,Mike_Pence
1146496668428328962,2019-07-03 19:11:21+00:00,Thrilled to welcome @MercedesSchlapp to @TeamTrump! It was great serving with her at the @WhiteHouse and she will do an awesome job on the campaign as we continue to Make America Great Again! 🇺🇸,thrill welcome @MercedesSchlapp @teamtrump great serve @WhiteHouse awesome campaign continue America Great united_state,491,<UNK>,@mercedesschlapp @TeamTrump @WhiteHouse,Mike_Pence
1145818978016813058,2019-07-01 22:18:27+00:00,“There’s nothing compassionate about open borders”,compassionate open border,374,<UNK>,<UNK>,Mike_Pence
1145818076144898048,2019-07-01 22:14:52+00:00,"There is nothing compassionate about open borders. Those who advocate for open borders, free healthcare for illegal immigrants & making illegal immigration legal are making it easier for human traffickers to mistreat the poor & vulnerable. That is morally wrong & has to stop.",compassionate open border advocate open border free healthcare illegal immigrant make illegal immigration legal make easy human trafficker mistreat poor vulnerable morally wrong stop,2114,<UNK>,<UNK>,Mike_Pence
1145774617363210240,2019-07-01 19:22:10+00:00,"Despite the fact that President Obama promised that Obamacare would not apply to those here illegally, just last week every major Democrat candidate for President promised to offer free taxpayer-funded to illegal immigrants. @FaithandFreedom",despite fact President Obama promise Obamacare apply illegally week major Democrat candidate President promise offer free taxpayer fund illegal immigrant @FaithandFreedom,868,<UNK>,@FaithandFreedom,Mike_Pence
1144063655216070656,2019-06-27 02:03:25+00:00,"The American dream is roaring back for all Americans. Under @realDonaldTrump, the unemployment rate has hit a nearly 50-year low. We MUST keep moving forward, and that will only happen if we reject failed Democrat policies!",american dream roar Americans @realDonaldTrump unemployment rate nearly 50-year move forward happen reject fail Democrat policy,798,<UNK>,@realDonaldTrump,Mike_Pence
1144054014859980802,2019-06-27 01:25:07+00:00,"Since Election Day 2016, businesses large and small have created over 5.8 million new jobs. 2020 Democrats want to roll back that progress – we can’t let that happen. #DemDebate",Election 2016 business large small create million job 2020 Democrats want roll progress happen demdebate,382,#DemDebate,<UNK>,Mike_Pence
1144053845536006149,2019-06-27 01:24:26+00:00,"The last 2.5 years under @realDonaldTrump have been 2.5 years of action, 2.5 years of results, and 2.5 years of promises made and promises kept! #MAGA",year @realDonaldTrump year action year result year promise promise keep maga,764,#MAGA,@realDonaldTrump,Mike_Pence
1144053291724226560,2019-06-27 01:22:14+00:00,"Democrats are in Miami tonight to make their case for more taxes, more regulation, and less freedom. Their far-left agenda is out-of-touch with the American people. #DemDebate",Democrats Miami tonight case taxis regulation freedom left agenda touch american people DemDebate,2616,#DemDebate,<UNK>,Mike_Pence
1143691612851232769,2019-06-26 01:25:03+00:00,"Latino Americans know that it was freedom, not socialism, that gave us the most prosperous and powerful nation in the history of the world. President @realDonaldTrump and this entire Administration stands for FREEDOM, not socialism, and that is what makes our country GREAT!",Latino Americans know freedom socialism give prosperous powerful nation history world President @realDonaldTrump entire Administration stand freedom socialism make country great,6367,<UNK>,@realDonaldTrump,Mike_Pence
1143616607157014528,2019-06-25 20:27:01+00:00,Great to have you there @Jenniffer2012! Thanks for helping us Kickoff #LatinosForTrump!,great @jenniffer2012 thank help Kickoff latinosfortrump,300,#LatinosForTrump,@Jenniffer2012,Mike_Pence
1143604712710664192,2019-06-25 19:39:45+00:00,"America needs 4 more years of prosperity, 4 more years of security, and 4 MORE YEARS of President @realDonaldTrump! #KeepAmericaGreat",America need year prosperity year security year President @realDonaldTrump KeepAmericaGreat,4745,#KeepAmericaGreat,@realDonaldTrump,Mike_Pence
1143604124308520960,2019-06-25 19:37:25+00:00,President @realDonaldTrump knows that a nation without borders is not a nation. He has declared a national security and humanitarian crisis on the border and he is fighting to make America SAFE again every single day! #MAGA,President @realDonaldTrump know nation border nation declare national security humanitarian crisis border fight America SAFE single maga,430,#MAGA,@realDonaldTrump,Mike_Pence
1143557219214123009,2019-06-25 16:31:01+00:00,What Americans hear tomorrow night will only confirm that Mexico has done more in the last 10 DAYS to secure the southern border than Democrats in Congress have done in the last 10 YEARS! #LatinosForTrump,Americans hear tomorrow night confirm Mexico day secure southern border Democrats Congress year latinosfortrump,4362,#LatinosForTrump,<UNK>,Mike_Pence
1143556838195171328,2019-06-25 16:29:31+00:00,"It’s remarkable to think that at a time of unbridled growth & prosperity for Latino Americans, Democrats will gather tomorrow night here in Miami to begin to make their case for higher taxes, socialized medicine, & the Green New Deal. America will NEVER be a socialist country!",remarkable think time unbridled growth prosperity Latino Americans Democrats gather tomorrow night Miami begin case high taxis socialized medicine Green Deal America socialist country,550,<UNK>,<UNK>,Mike_Pence
1143547132567281664,2019-06-25 15:50:57+00:00,"Under President @realDonaldTrump’s leadership, in two and a half short years, we have the LOWEST unemployment rate ever recorded for Hispanic Americans! #LatinosForTrump #KeepAmericaGreat",President @realDonaldTrump leadership half short year LOWEST unemployment rate record Hispanic Americans latinosfortrump keepamericagreat,535,#LatinosForTrump #KeepAmericaGreat,@realDonaldTrump,Mike_Pence
1143484458529673216,2019-06-25 11:41:54+00:00,Looking forward to being in Miami today to kick off the @TeamTrump Latino Coalition! Under @realDonaldTrump more Hispanic Americans are working today than ever before in history &amp; Hispanic Americans are starting new businesses at nearly 3 times the national average! #MAGA,look forward Miami today kick @TeamTrump Latino Coalition @realDonaldTrump Hispanic Americans work today history hispanic Americans start business nearly time national average maga,6810,#MAGA,@TeamTrump @realDonaldTrump,Mike_Pence
1143323863511642112,2019-06-25 01:03:45+00:00,"Great to be in Maryland tonight for the 29th annual @MDGOP Red, White, and Blue Dinner! Huge crowd! Thanks for the warm welcome! #MAGA",great Maryland tonight 29th annual @MDGOP White Blue Dinner huge crowd thank warm welcome maga,245,#MAGA,@MDGOP,Mike_Pence
1141431449419223040,2019-06-19 19:43:58+00:00,".@SecondLady and I were thrilled to join @realdonaldtrump, @flotus, &amp; the entire Trump Family in Orlando last night! We made history in 2016, and we’re going to make history again in 2020 when we re-elect @realdonaldtrump for 4 MORE YEARS! #MAGA",.@SecondLady thrilled join @realdonaldtrump @flotus entire Trump Family Orlando night history 2016 go history 2020 elect @realdonaldtrump year MAGA,1104,#MAGA,@SecondLady @realDonaldTrump @FLOTUS @realDonaldTrump,Mike_Pence
1141422900446146560,2019-06-19 19:10:00+00:00,"Thank you America! Round two, it’s on! #MAGA",thank America round maga,424,#MAGA,<UNK>,Mike_Pence
1141171099205558275,2019-06-19 02:29:26+00:00,"Today, we have a President who loves this country, who never quits, never backs down - who believes in YOU - fights for YOU - and believes in freedom! #MAGA #Trump2020",today President love country quit back believe fight believe freedom MAGA Trump2020,2778,#MAGA #Trump2020,<UNK>,Mike_Pence
1141170700075577344,2019-06-19 02:27:51+00:00,We’ve made HISTORIC investments in border security - and thanks to @realDonaldTrump - Mexico has done more to secure our border in the last 10 days than Democrats in Congress have done in the last 10 Years!,historic investment border security thank @realDonaldTrump Mexico secure border day Democrats Congress year,1478,<UNK>,@realDonaldTrump,Mike_Pence
1141126167614885889,2019-06-18 23:30:54+00:00,"Under @realDonaldTrump, businesses are growing and staying put in America. President @realdonaldtrump rolled back regulations and allowed more jobs to be created. The economy is booming and Americans are winning again!",@realDonaldTrump business grow stay America President @realdonaldtrump roll regulation allow job create economy booming Americans win,720,<UNK>,@realDonaldTrump @realDonaldTrump,Mike_Pence
1141126014271201280,2019-06-18 23:30:17+00:00,America’s veterans deserve to be treated like the heroes they are. Our Administration secured $86.5 billion in funding for the Department of Veterans Affairs – the largest dollar amount in history for the VA! #StandWithVets,America veteran deserve treat like hero Administration secure 86.5 billion funding Department Veterans Affairs large dollar history StandWithVets,400,#StandWithVets,<UNK>,Mike_Pence
1141125590512230400,2019-06-18 23:28:36+00:00,"Under the brave leadership of President @realDonaldTrump, we defeated the ISIS caliphate – retaking all territory in Syria and Iraq! #PromisesMadePromisesKept",brave leadership President @realDonaldTrump defeat ISIS caliphate retake territory Syria Iraq promisesmadepromiseskept,436,#PromisesMadePromisesKept,@realDonaldTrump,Mike_Pence
1141088190574542851,2019-06-18 20:59:59+00:00,"President @realDonaldTrump delivered on the biggest tax cuts and reforms in American history! From doubling the child tax credit to eliminating dozens of special interest tax breaks, the Trump economy is ROARING!",President @realDonaldTrump deliver big cut reform american history double child credit eliminate dozen special interest break trump economy roar,281,<UNK>,@realDonaldTrump,Mike_Pence
1141088082692907009,2019-06-18 20:59:33+00:00,"The Trump Administration respects hard-working families, which is why we followed through on our promise to deliver the largest tax cut in American history! #PromisesKept",Trump Administration respect hard work family follow promise deliver large american history PromisesKept,612,#PromisesKept,<UNK>,Mike_Pence
1141087878547759104,2019-06-18 20:58:45+00:00,President Trump promised to eliminate two regulations for every one new regulation and he KEPT that promise – saving American taxpayers $23 BILLION in regulatory cost! #PromisesKept,President Trump promise eliminate regulation regulation keep promise save american taxpayer billion regulatory cost PromisesKept,332,#PromisesKept,<UNK>,Mike_Pence
1141029781946937346,2019-06-18 17:07:53+00:00,Looking forward to joining the Rush @Limbaugh show today at 1:30pm to talk about the HUGE @TeamTrump kickoff rally tonight in Orlando! Listen here:,look forward join Rush @Limbaugh today 1:30pm talk HUGE @TeamTrump kickoff rally tonight Orlando listen,341,<UNK>,@limbaugh @TeamTrump,Mike_Pence
1138966695098236934,2019-06-13 00:29:55+00:00,Great event this afternoon in Billings supporting @SteveDaines! Montana needs 4 more years of @realdonaldtrump in the White House and 6 more years of Steve Daines in the Senate!,great event afternoon Billings support @SteveDaines Montana need year @realdonaldtrump White House year Steve Daines Senate,4723,<UNK>,@SteveDaines @realDonaldTrump,Mike_Pence
1138475804357267462,2019-06-11 15:59:18+00:00,"The American people will continue to be drawn to @realDonaldTrump's consistent, conservative leadership - and I couldn't be more proud to stand with him! @FOXNews",american people continue draw @realDonaldTrump consistent conservative leadership proud stand @foxnews,7593,<UNK>,@realDonaldTrump @FoxNews,Mike_Pence
1138073752162451456,2019-06-10 13:21:41+00:00,"Congratulations to Michael Whatley on becoming @NCGOP Chairman! North Carolina delivered for @realDonaldTrump in 2016 and under Michael’s leadership, they’ll deliver again! We’ll see you at Convention, and certainly beforehand. Congrats!",congratulation Michael Whatley @ncgop Chairman North Carolina deliver @realDonaldTrump 2016 Michael leadership deliver Convention certainly congrat,608,<UNK>,@NCGOP @realDonaldTrump,Mike_Pence
1136799335843344384,2019-06-07 00:57:37+00:00,Great turnout tonight in Harrisburg at the @PAGOP State Party Dinner! The Keystone State has no bigger supporter than @realdonaldtrump!,great turnout tonight Harrisburg @PAGOP State Party Dinner Keystone State big supporter @realdonaldtrump,469,<UNK>,@PAGOP @realDonaldTrump,Mike_Pence
1136668247401598977,2019-06-06 16:16:43+00:00,"On June 6, 1944, American soldiers stormed the beaches of Normandy in a courageous effort to free Europe from tyranny. On this 75th anniversary of D-Day, we honor and remember their bravery and the enormous sacrifices they made to advance freedom. #DDay75",June 1944 american soldier storm beach Normandy courageous effort free Europe tyranny 75th anniversary honor remember bravery enormous sacrifice advance freedom DDay75,1068,#DDay75,<UNK>,Mike_Pence
1131369732148531201,2019-05-23 01:22:18+00:00,Thanks to @GOPChairwoman and all the great supporters who turned out for the Trump Victory Event tonight in North Carolina! Looking forward to the @GOP Convention in Charlotte &amp; Winning the Tar Heel State (again!) in 2020!,thank @gopchairwoman great supporter turn Trump Victory Event tonight North Carolina look forward @GOP Convention Charlotte win Heel State 2020,371,<UNK>,@GOPChairwoman @GOP,Mike_Pence
1130874306928545793,2019-05-21 16:33:40+00:00,Tyler Trent was a remarkable young man who inspired so many with his strength and optimism while battling cancer. His book #TheUpset is out today! HIGHLY recommend his story of courage and unwavering faith! Check it out at http://www.tylertrentbook.com #TylerStrong,Tyler Trent remarkable young inspire strength optimism battle cancer book TheUpset today HIGHLY recommend story courage unwavering faith check TylerStrong,225,#TheUpset #TylerStrong,<UNK>,Mike_Pence
1124762830610288640,2019-05-04 19:48:50+00:00,Congratulations to @derekbrownutah on becoming Chairman of the @UtahGOP! Utah’s economy is on FIRE thanks to the leadership of @realDonaldTrump!,congratulation @derekbrownutah Chairman @utahgop Utah economy FIRE thank leadership @realDonaldTrump,5907,<UNK>,@derekbrownutah @UtahGOP @realDonaldTrump,Mike_Pence
